 ,WTON,WTOF,PHOT,HROR
2017-01-01 00:00:00+00:00,0.0,0.0,0.0,0.1585944919278252
2017-01-01 01:00:00+00:00,0.0,0.0,0.0,0.131054131054131
2017-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0987654320987654
2017-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0921177587844254
2017-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0465337132003798
2017-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0598290598290598
2017-01-01 06:00:00+00:00,0.0,0.0,0.0,0.1054131054131054
2017-01-01 07:00:00+00:00,0.0,0.0,0.0640183377617467,0.124406457739791
2017-01-01 08:00:00+00:00,0.0,0.0,0.2377823974007737,0.1206077872744539
2017-01-01 09:00:00+00:00,0.0,0.0,0.416119195451354,0.1528964862298195
2017-01-01 10:00:00+00:00,0.0,0.0,0.535010394151741,0.2345679012345679
2017-01-01 11:00:00+00:00,0.0,0.0,0.5715923014441677,0.2146248812915479
2017-01-01 12:00:00+00:00,0.0,0.0,0.4984284868593142,0.1756885090218423
2017-01-01 13:00:00+00:00,0.0,0.0,0.3292371656318406,0.1718898385565052
2017-01-01 14:00:00+00:00,0.0,0.0,0.1326094139350468,0.225071225071225
2017-01-01 15:00:00+00:00,0.0,0.0,0.0228636920577667,0.288698955365622
2017-01-01 16:00:00+00:00,0.0,0.0,0.0,0.4719848053181386
2017-01-01 17:00:00+00:00,0.0,0.0,0.0,0.533713200379867
2017-01-01 18:00:00+00:00,0.0,0.0,0.0,0.5555555555555556
2017-01-01 19:00:00+00:00,0.0,0.0,0.0,0.3371320037986705
2017-01-01 20:00:00+00:00,0.0,0.0,0.0,0.2108262108262108
2017-01-01 21:00:00+00:00,0.0,0.0,0.0,0.2060778727445394
2017-01-01 22:00:00+00:00,0.0,0.0,0.0,0.1633428300094966
2017-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0702754036087369
2017-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0750237416904083
2017-01-02 01:00:00+00:00,0.0,0.0,0.0,0.050332383665717
2017-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0493827160493827
2017-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0493827160493827
2017-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0664767331433998
