Unnamed: 0,HPHS,HDAM,HPHS_MW,HDAM_MW
2019-01-01 00:00:00+00:00,0.6351331333346149,0.6351331333346149,1123346.0,1123346.0
2019-01-01 01:00:00+00:00,0.634995284882941,0.634995284882941,1123102.1904761903,1123102.1904761903
2019-01-01 02:00:00+00:00,0.6348574364312672,0.6348574364312672,1122858.3809523808,1122858.3809523808
2019-01-01 03:00:00+00:00,0.6347195879795935,0.6347195879795935,1122614.5714285714,1122614.5714285714
2019-01-01 04:00:00+00:00,0.6345817395279196,0.6345817395279196,1122370.761904762,1122370.761904762
2019-01-01 05:00:00+00:00,0.6344438910762458,0.6344438910762458,1122126.9523809522,1122126.9523809522
2019-01-01 06:00:00+00:00,0.634306042624572,0.634306042624572,1121883.1428571427,1121883.1428571427
2019-01-01 07:00:00+00:00,0.6341681941728983,0.6341681941728983,1121639.3333333333,1121639.3333333333
2019-01-01 08:00:00+00:00,0.6340303457212244,0.6340303457212244,1121395.5238095238,1121395.5238095238
2019-01-01 09:00:00+00:00,0.6338924972695505,0.6338924972695505,1121151.714285714,1121151.714285714
2019-01-01 10:00:00+00:00,0.6337546488178768,0.6337546488178768,1120907.9047619046,1120907.9047619046
2019-01-01 11:00:00+00:00,0.633616800366203,0.633616800366203,1120664.0952380954,1120664.0952380954
2019-01-01 12:00:00+00:00,0.6334789519145292,0.6334789519145292,1120420.2857142857,1120420.2857142857
2019-01-01 13:00:00+00:00,0.6333411034628553,0.6333411034628553,1120176.476190476,1120176.476190476
2019-01-01 14:00:00+00:00,0.6332032550111816,0.6332032550111816,1119932.6666666665,1119932.6666666665
2019-01-01 15:00:00+00:00,0.6330654065595078,0.6330654065595078,1119688.8571428573,1119688.8571428573
2019-01-01 16:00:00+00:00,0.632927558107834,0.632927558107834,1119445.0476190476,1119445.0476190476
2019-01-01 17:00:00+00:00,0.6327897096561601,0.6327897096561601,1119201.2380952379,1119201.2380952379
2019-01-01 18:00:00+00:00,0.6326518612044864,0.6326518612044864,1118957.4285714284,1118957.4285714284
2019-01-01 19:00:00+00:00,0.6325140127528126,0.6325140127528126,1118713.6190476192,1118713.6190476192
2019-01-01 20:00:00+00:00,0.6323761643011387,0.6323761643011387,1118469.8095238095,1118469.8095238095
2019-01-01 21:00:00+00:00,0.6322383158494649,0.6322383158494649,1118225.9999999998,1118225.9999999998
2019-01-01 22:00:00+00:00,0.6321004673977911,0.6321004673977911,1117982.1904761905,1117982.1904761905
2019-01-01 23:00:00+00:00,0.6319626189461174,0.6319626189461174,1117738.380952381,1117738.380952381
2019-01-02 00:00:00+00:00,0.6318247704944435,0.6318247704944435,1117494.5714285714,1117494.5714285714
2019-01-02 01:00:00+00:00,0.6316869220427697,0.6316869220427697,1117250.7619047617,1117250.7619047617
2019-01-02 02:00:00+00:00,0.6315490735910959,0.6315490735910959,1117006.9523809524,1117006.9523809524
2019-01-02 03:00:00+00:00,0.6314112251394222,0.6314112251394222,1116763.142857143,1116763.142857143
2019-01-02 04:00:00+00:00,0.6312733766877483,0.6312733766877483,1116519.3333333333,1116519.3333333333
2019-01-02 05:00:00+00:00,0.6311355282360744,0.6311355282360744,1116275.5238095236,1116275.5238095236
2019-01-02 06:00:00+00:00,0.6309976797844007,0.6309976797844007,1116031.7142857143,1116031.7142857143
2019-01-02 07:00:00+00:00,0.6308598313327269,0.6308598313327269,1115787.9047619049,1115787.9047619049
2019-01-02 08:00:00+00:00,0.6307219828810531,0.6307219828810531,1115544.0952380951,1115544.0952380951
2019-01-02 09:00:00+00:00,0.6305841344293792,0.6305841344293792,1115300.2857142857,1115300.2857142857
2019-01-02 10:00:00+00:00,0.6304462859777055,0.6304462859777055,1115056.4761904762,1115056.4761904762
2019-01-02 11:00:00+00:00,0.6303084375260317,0.6303084375260317,1114812.6666666667,1114812.6666666667
2019-01-02 12:00:00+00:00,0.6301705890743579,0.6301705890743579,1114568.857142857,1114568.857142857
2019-01-02 13:00:00+00:00,0.630032740622684,0.630032740622684,1114325.0476190476,1114325.0476190476
2019-01-02 14:00:00+00:00,0.6298948921710102,0.6298948921710102,1114081.238095238,1114081.238095238
2019-01-02 15:00:00+00:00,0.6297570437193365,0.6297570437193365,1113837.4285714286,1113837.4285714286
2019-01-02 16:00:00+00:00,0.6296191952676626,0.6296191952676626,1113593.619047619,1113593.619047619
2019-01-02 17:00:00+00:00,0.6294813468159888,0.6294813468159888,1113349.8095238095,1113349.8095238095
2019-01-02 18:00:00+00:00,0.629343498364315,0.629343498364315,1113106.0,1113106.0
2019-01-02 19:00:00+00:00,0.6292056499126413,0.6292056499126413,1112862.1904761905,1112862.1904761905
2019-01-02 20:00:00+00:00,0.6290678014609674,0.6290678014609674,1112618.3809523808,1112618.3809523808
2019-01-02 21:00:00+00:00,0.6289299530092936,0.6289299530092936,1112374.5714285714,1112374.5714285714
2019-01-02 22:00:00+00:00,0.6287921045576198,0.6287921045576198,1112130.761904762,1112130.761904762
2019-01-02 23:00:00+00:00,0.628654256105946,0.628654256105946,1111886.9523809524,1111886.9523809524
2019-01-03 00:00:00+00:00,0.6285164076542722,0.6285164076542722,1111643.1428571427,1111643.1428571427
2019-01-03 01:00:00+00:00,0.6283785592025983,0.6283785592025983,1111399.3333333333,1111399.3333333333
2019-01-03 02:00:00+00:00,0.6282407107509246,0.6282407107509246,1111155.5238095238,1111155.5238095238
2019-01-03 03:00:00+00:00,0.6281028622992508,0.6281028622992508,1110911.7142857143,1110911.7142857143
2019-01-03 04:00:00+00:00,0.627965013847577,0.627965013847577,1110667.9047619049,1110667.9047619049
2019-01-03 05:00:00+00:00,0.6278271653959031,0.6278271653959031,1110424.0952380951,1110424.0952380951
2019-01-03 06:00:00+00:00,0.6276893169442294,0.6276893169442294,1110180.2857142857,1110180.2857142857
2019-01-03 07:00:00+00:00,0.6275514684925556,0.6275514684925556,1109936.4761904762,1109936.4761904762
