08:00 - 09:00,256,,n/e,n/e,n/e,n/e,8201,,1098,,353,,n/e,n/e,n/e,n/e,n/e,n/e,2038,,6529,,3134,,n/e,n/e,51159,,n/e,n/e,n/e,n/e,1822,,250,,n/e,n/e,1352,
09:00 - 10:00,258,,n/e,n/e,n/e,n/e,8158,,1045,,355,,n/e,n/e,n/e,n/e,n/e,n/e,1915,,6507,,2757,,n/e,n/e,51102,,n/e,n/e,n/e,n/e,2765,,250,,n/e,n/e,1167,
10:00 - 11:00,257,,n/e,n/e,n/e,n/e,8106,,932,,356,,n/e,n/e,n/e,n/e,n/e,n/e,1554,,6412,,2744,,n/e,n/e,51144,,n/e,n/e,n/e,n/e,3191,,253,,n/e,n/e,1281,
11:00 - 12:00,256,,n/e,n/e,n/e,n/e,7958,,1056,,321,,n/e,n/e,n/e,n/e,n/e,n/e,859,,6211,,2853,,n/e,n/e,51242,,n/e,n/e,n/e,n/e,3212,,255,,n/e,n/e,1420,
12:00 - 13:00,258,,n/e,n/e,n/e,n/e,8024,,1126,,322,,n/e,n/e,n/e,n/e,n/e,n/e,903,,6344,,2778,,n/e,n/e,51233,,n/e,n/e,n/e,n/e,2951,,255,,n/e,n/e,1358,
13:00 - 14:00,259,,n/e,n/e,n/e,n/e,7987,,1112,,322,,n/e,n/e,n/e,n/e,n/e,n/e,1277,,6177,,2623,,n/e,n/e,51173,,n/e,n/e,n/e,n/e,2570,,256,,n/e,n/e,1353,
14:00 - 15:00,259,,n/e,n/e,n/e,n/e,8059,,1084,,273,,n/e,n/e,n/e,n/e,n/e,n/e,741,,6157,,2023,,n/e,n/e,51193,,n/e,n/e,n/e,n/e,2108,,260,,n/e,n/e,1452,
15:00 - 16:00,257,,n/e,n/e,n/e,n/e,7987,,931,,196,,n/e,n/e,n/e,n/e,n/e,n/e,523,,6186,,1793,,n/e,n/e,51169,,n/e,n/e,n/e,n/e,1402,,261,,n/e,n/e,1649,
16:00 - 17:00,257,,n/e,n/e,n/e,n/e,8028,,945,,197,,n/e,n/e,n/e,n/e,n/e,n/e,1020,,6442,,2155,,n/e,n/e,51150,,n/e,n/e,n/e,n/e,594,,260,,n/e,n/e,1863,
17:00 - 18:00,258,,n/e,n/e,n/e,n/e,7918,,902,,197,,n/e,n/e,n/e,n/e,n/e,n/e,1746,,6974,,2962,,n/e,n/e,50889,,n/e,n/e,n/e,n/e,103,,257,,n/e,n/e,2145,
18:00 - 19:00,258,,n/e,n/e,n/e,n/e,8023,,1128,,196,,n/e,n/e,n/e,n/e,n/e,n/e,2640,,6975,,3764,,n/e,n/e,50970,,n/e,n/e,n/e,n/e,0,,256,,n/e,n/e,2499,
19:00 - 20:00,259,,n/e,n/e,n/e,n/e,8054,,1121,,196,,n/e,n/e,n/e,n/e,n/e,n/e,1524,,6800,,3486,,n/e,n/e,51077,,n/e,n/e,n/e,n/e,0,,256,,n/e,n/e,3112,
20:00 - 21:00,260,,n/e,n/e,n/e,n/e,8007,,1103,,196,,n/e,n/e,n/e,n/e,n/e,n/e,184,,6144,,2236,,n/e,n/e,51187,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,3408,
21:00 - 22:00,259,,n/e,n/e,n/e,n/e,7824,,1050,,196,,n/e,n/e,n/e,n/e,n/e,n/e,,6,5930,,2528,,n/e,n/e,51028,,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,3413,
22:00 - 23:00,258,,n/e,n/e,n/e,n/e,7716,,1083,,196,,n/e,n/e,n/e,n/e,n/e,n/e,170,,5919,,2774,,n/e,n/e,51044,,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,3380,
23:00 - 00:00,258,,n/e,n/e,n/e,n/e,6397,,1098,,195,,n/e,n/e,n/e,n/e,n/e,n/e,,238,5623,,2361,,n/e,n/e,50800,,n/e,n/e,n/e,n/e,0,,261,,n/e,n/e,3232,
00:00 - 01:00,257,,n/e,n/e,n/e,n/e,5859,,1105,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,1479,5516,,1703,,n/e,n/e,50514,,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,3208,
01:00 - 02:00,258,,n/e,n/e,n/e,n/e,5613,,974,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,2430,5409,,1677,,n/e,n/e,50448,,n/e,n/e,n/e,n/e,0,,261,,n/e,n/e,3262,
02:00 - 03:00,260,,n/e,n/e,n/e,n/e,4990,,830,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,2670,5290,,1398,,n/e,n/e,50048,,n/e,n/e,n/e,n/e,0,,261,,n/e,n/e,3491,
03:00 - 04:00,258,,n/e,n/e,n/e,n/e,5235,,954,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,2856,5146,,1336,,n/e,n/e,50187,,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,3982,
04:00 - 05:00,259,,n/e,n/e,n/e,n/e,6181,,1124,,194,,n/e,n/e,n/e,n/e,n/e,n/e,,1991,5384,,1685,,n/e,n/e,50404,,n/e,n/e,n/e,n/e,0,,251,,n/e,n/e,4254,
05:00 - 06:00,257,,n/e,n/e,n/e,n/e,7130,,1067,,195,,n/e,n/e,n/e,n/e,n/e,n/e,106,,5880,,2803,,n/e,n/e,50851,,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,4260,
06:00 - 07:00,258,,n/e,n/e,n/e,n/e,8095,,1105,,195,,n/e,n/e,n/e,n/e,n/e,n/e,1695,,6394,,3684,,n/e,n/e,51117,,n/e,n/e,n/e,n/e,172,,241,,n/e,n/e,4717,
07:00 - 08:00,257,,n/e,n/e,n/e,n/e,8286,,1166,,195,,n/e,n/e,n/e,n/e,n/e,n/e,2304,,6662,,3914,,n/e,n/e,51232,,n/e,n/e,n/e,n/e,712,,243,,n/e,n/e,4813,
08:00 - 09:00,258,,n/e,n/e,n/e,n/e,8172,,1166,,196,,n/e,n/e,n/e,n/e,n/e,n/e,2717,,6644,,3879,,n/e,n/e,51239,,n/e,n/e,n/e,n/e,1700,,242,,n/e,n/e,4797,
09:00 - 10:00,258,,n/e,n/e,n/e,n/e,8007,,1153,,196,,n/e,n/e,n/e,n/e,n/e,n/e,2458,,6678,,3699,,n/e,n/e,51212,,n/e,n/e,n/e,n/e,2605,,243,,n/e,n/e,5313,
10:00 - 11:00,257,,n/e,n/e,n/e,n/e,8078,,1161,,195,,n/e,n/e,n/e,n/e,n/e,n/e,2257,,6517,,3497,,n/e,n/e,51187,,n/e,n/e,n/e,n/e,3217,,245,,n/e,n/e,5866,
11:00 - 12:00,259,,n/e,n/e,n/e,n/e,8192,,1119,,195,,n/e,n/e,n/e,n/e,n/e,n/e,1444,,6361,,3113,,n/e,n/e,51121,,n/e,n/e,n/e,n/e,3324,,248,,n/e,n/e,6304,
12:00 - 13:00,260,,n/e,n/e,n/e,n/e,7944,,998,,195,,n/e,n/e,n/e,n/e,n/e,n/e,657,,6098,,2367,,n/e,n/e,51093,,n/e,n/e,n/e,n/e,3257,,243,,n/e,n/e,6595,
13:00 - 14:00,260,,n/e,n/e,n/e,n/e,7814,,873,,195,,n/e,n/e,n/e,n/e,n/e,n/e,472,,5954,,2027,,n/e,n/e,50948,,n/e,n/e,n/e,n/e,3156,,244,,n/e,n/e,6728,
14:00 - 15:00,260,,n/e,n/e,n/e,n/e,7749,,818,,193,,n/e,n/e,n/e,n/e,n/e,n/e,464,,5788,,2166,,n/e,n/e,50887,,n/e,n/e,n/e,n/e,2612,,243,,n/e,n/e,6616,
15:00 - 16:00,260,,n/e,n/e,n/e,n/e,7652,,697,,193,,n/e,n/e,n/e,n/e,n/e,n/e,504,,5917,,2085,,n/e,n/e,51003,,n/e,n/e,n/e,n/e,1856,,242,,n/e,n/e,6523,
16:00 - 17:00,259,,n/e,n/e,n/e,n/e,7749,,753,,194,,n/e,n/e,n/e,n/e,n/e,n/e,915,,6278,,1971,,n/e,n/e,51131,,n/e,n/e,n/e,n/e,824,,244,,n/e,n/e,5572,
17:00 - 18:00,259,,n/e,n/e,n/e,n/e,7843,,847,,193,,n/e,n/e,n/e,n/e,n/e,n/e,2089,,6777,,3302,,n/e,n/e,50687,,n/e,n/e,n/e,n/e,137,,242,,n/e,n/e,4471,
18:00 - 19:00,260,,n/e,n/e,n/e,n/e,8023,,1117,,194,,n/e,n/e,n/e,n/e,n/e,n/e,2864,,6921,,4114,,n/e,n/e,51047,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,4152,
19:00 - 20:00,259,,n/e,n/e,n/e,n/e,7870,,1048,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1925,,6676,,3489,,n/e,n/e,50924,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,3999,
20:00 - 21:00,261,,n/e,n/e,n/e,n/e,6906,,1121,,193,,n/e,n/e,n/e,n/e,n/e,n/e,146,,6309,,2467,,n/e,n/e,51104,,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,4123,
21:00 - 22:00,260,,n/e,n/e,n/e,n/e,6301,,1160,,193,,n/e,n/e,n/e,n/e,n/e,n/e,509,,6177,,2368,,n/e,n/e,50935,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,4209,
22:00 - 23:00,259,,n/e,n/e,n/e,n/e,6034,,1135,,194,,n/e,n/e,n/e,n/e,n/e,n/e,363,,5937,,2542,,n/e,n/e,50831,,n/e,n/e,n/e,n/e,0,,242,,n/e,n/e,4245,
23:00 - 00:00,384,,n/e,n/e,n/e,n/e,4871,,1083,,192,,n/e,n/e,n/e,n/e,n/e,n/e,,254,5730,,2093,,n/e,n/e,50728,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,4275,
00:00 - 01:00,384,,n/e,n/e,n/e,n/e,4006,,957,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,1679,5612,,1843,,n/e,n/e,50538,,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,4603,
01:00 - 02:00,385,,n/e,n/e,n/e,n/e,3632,,840,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,2322,5519,,1500,,n/e,n/e,50739,,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,5034,
02:00 - 03:00,383,,n/e,n/e,n/e,n/e,3400,,759,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,2845,5368,,1126,,n/e,n/e,50413,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,5114,
03:00 - 04:00,383,,n/e,n/e,n/e,n/e,3595,,688,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,3006,5297,,1101,,n/e,n/e,50699,,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,5249,
04:00 - 05:00,384,,n/e,n/e,n/e,n/e,3901,,1031,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,2104,5339,,1275,,n/e,n/e,50973,,n/e,n/e,n/e,n/e,0,,243,,n/e,n/e,5724,
05:00 - 06:00,384,,n/e,n/e,n/e,n/e,5274,,1130,,192,,n/e,n/e,n/e,n/e,n/e,n/e,330,,5815,,2826,,n/e,n/e,51036,,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,6252,
06:00 - 07:00,386,,n/e,n/e,n/e,n/e,6030,,1037,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1638,,6069,,3547,,n/e,n/e,51138,,n/e,n/e,n/e,n/e,195,,243,,n/e,n/e,6847,
07:00 - 08:00,386,,n/e,n/e,n/e,n/e,6310,,1057,,343,,n/e,n/e,n/e,n/e,n/e,n/e,1652,,6337,,3606,,n/e,n/e,51128,,n/e,n/e,n/e,n/e,890,,241,,n/e,n/e,7142,
08:00 - 09:00,385,,n/e,n/e,n/e,n/e,6303,,1023,,359,,n/e,n/e,n/e,n/e,n/e,n/e,1331,,6364,,3357,,n/e,n/e,51167,,n/e,n/e,n/e,n/e,2061,,237,,n/e,n/e,6947,
09:00 - 10:00,385,,n/e,n/e,n/e,n/e,6210,,1008,,361,,n/e,n/e,n/e,n/e,n/e,n/e,731,,6325,,2890,,n/e,n/e,51076,,n/e,n/e,n/e,n/e,3088,,238,,n/e,n/e,6937,
10:00 - 11:00,384,,n/e,n/e,n/e,n/e,6159,,879,,361,,n/e,n/e,n/e,n/e,n/e,n/e,256,,6191,,2378,,n/e,n/e,50838,,n/e,n/e,n/e,n/e,3826,,241,,n/e,n/e,6957,
11:00 - 12:00,387,,n/e,n/e,n/e,n/e,6188,,809,,322,,n/e,n/e,n/e,n/e,n/e,n/e,127,,5840,,2045,,n/e,n/e,50668,,n/e,n/e,n/e,n/e,4198,,242,,n/e,n/e,7151,
12:00 - 13:00,385,,n/e,n/e,n/e,n/e,6215,,723,,325,,n/e,n/e,n/e,n/e,n/e,n/e,,230,5569,,1510,,n/e,n/e,50760,,n/e,n/e,n/e,n/e,4111,,244,,n/e,n/e,7259,
13:00 - 14:00,386,,n/e,n/e,n/e,n/e,6168,,673,,326,,n/e,n/e,n/e,n/e,n/e,n/e,,865,5449,,1492,,n/e,n/e,50698,,n/e,n/e,n/e,n/e,3676,,242,,n/e,n/e,7224,
14:00 - 15:00,384,,n/e,n/e,n/e,n/e,6387,,774,,207,,n/e,n/e,n/e,n/e,n/e,n/e,,1087,5366,,1322,,n/e,n/e,50816,,n/e,n/e,n/e,n/e,2922,,239,,n/e,n/e,6805,
15:00 - 16:00,385,,n/e,n/e,n/e,n/e,6623,,852,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,687,5510,,1554,,n/e,n/e,50795,,n/e,n/e,n/e,n/e,1844,,235,,n/e,n/e,5930,
16:00 - 17:00,384,,n/e,n/e,n/e,n/e,6636,,954,,193,,n/e,n/e,n/e,n/e,n/e,n/e,392,,5840,,2193,,n/e,n/e,50787,,n/e,n/e,n/e,n/e,748,,232,,n/e,n/e,4651,
17:00 - 18:00,383,,n/e,n/e,n/e,n/e,6434,,991,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1313,,6306,,3172,,n/e,n/e,50600,,n/e,n/e,n/e,n/e,135,,235,,n/e,n/e,3648,
18:00 - 19:00,386,,n/e,n/e,n/e,n/e,6609,,1139,,195,,n/e,n/e,n/e,n/e,n/e,n/e,2867,,6790,,4358,,n/e,n/e,50944,,n/e,n/e,n/e,n/e,0,,232,,n/e,n/e,2957,
19:00 - 20:00,386,,n/e,n/e,n/e,n/e,6649,,1082,,195,,n/e,n/e,n/e,n/e,n/e,n/e,2325,,6830,,4605,,n/e,n/e,50639,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,2489,
20:00 - 21:00,385,,n/e,n/e,n/e,n/e,6516,,1076,,194,,n/e,n/e,n/e,n/e,n/e,n/e,878,,6173,,2884,,n/e,n/e,50736,,n/e,n/e,n/e,n/e,0,,235,,n/e,n/e,2158,
21:00 - 22:00,385,,n/e,n/e,n/e,n/e,6451,,1133,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1390,,5958,,2612,,n/e,n/e,50827,,n/e,n/e,n/e,n/e,0,,237,,n/e,n/e,2023,
22:00 - 23:00,385,,n/e,n/e,n/e,n/e,6142,,1082,,195,,n/e,n/e,n/e,n/e,n/e,n/e,1296,,5880,,2795,,n/e,n/e,50392,,n/e,n/e,n/e,n/e,0,,240,,n/e,n/e,1993,
23:00 - 00:00,385,,n/e,n/e,n/e,n/e,5787,,1067,,193,,n/e,n/e,n/e,n/e,n/e,n/e,813,,5893,,2525,,n/e,n/e,50658,,n/e,n/e,n/e,n/e,0,,239,,n/e,n/e,2070,
00:00 - 01:00,386,,n/e,n/e,n/e,n/e,5707,,1091,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,147,5432,,1473,,n/e,n/e,50785,,n/e,n/e,n/e,n/e,0,,241,,n/e,n/e,2159,
01:00 - 02:00,386,,n/e,n/e,n/e,n/e,5213,,1107,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,568,5151,,1142,,n/e,n/e,50806,,n/e,n/e,n/e,n/e,0,,251,,n/e,n/e,2329,
02:00 - 03:00,391,,n/e,n/e,n/e,n/e,4778,,906,,192,,n/e,n/e,n/e,n/e,n/e,n/e,,1314,5088,,815,,n/e,n/e,50807,,n/e,n/e,n/e,n/e,0,,250,,n/e,n/e,2308,
03:00 - 04:00,418,,n/e,n/e,n/e,n/e,4142,,687,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,2540,5110,,878,,n/e,n/e,49722,,n/e,n/e,n/e,n/e,0,,247,,n/e,n/e,2224,
04:00 - 05:00,441,,n/e,n/e,n/e,n/e,4477,,736,,193,,n/e,n/e,n/e,n/e,n/e,n/e,,2240,5321,,1241,,n/e,n/e,50160,,n/e,n/e,n/e,n/e,0,,245,,n/e,n/e,2276,
05:00 - 06:00,452,,n/e,n/e,n/e,n/e,5693,,1073,,192,,n/e,n/e,n/e,n/e,n/e,n/e,,207,5718,,1919,,n/e,n/e,50269,,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,2572,
06:00 - 07:00,461,,n/e,n/e,n/e,n/e,6308,,997,,193,,n/e,n/e,n/e,n/e,n/e,n/e,1276,,6307,,3264,,n/e,n/e,50297,,n/e,n/e,n/e,n/e,181,,251,,n/e,n/e,2695,
07:00 - 08:00,465,,n/e,n/e,n/e,n/e,6932,,997,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1966,,6528,,3813,,n/e,n/e,50433,,n/e,n/e,n/e,n/e,765,,252,,n/e,n/e,2753,
08:00 - 09:00,480,,n/e,n/e,n/e,n/e,7085,,1110,,193,,n/e,n/e,n/e,n/e,n/e,n/e,2453,,6605,,3785,,n/e,n/e,50387,,n/e,n/e,n/e,n/e,1501,,254,,n/e,n/e,2642,
09:00 - 10:00,491,,n/e,n/e,n/e,n/e,7160,,1161,,193,,n/e,n/e,n/e,n/e,n/e,n/e,2407,,6462,,3557,,n/e,n/e,50350,,n/e,n/e,n/e,n/e,2002,,252,,n/e,n/e,2622,
10:00 - 11:00,502,,n/e,n/e,n/e,n/e,7121,,1156,,194,,n/e,n/e,n/e,n/e,n/e,n/e,2000,,6421,,3460,,n/e,n/e,50512,,n/e,n/e,n/e,n/e,2374,,249,,n/e,n/e,2589,
11:00 - 12:00,522,,n/e,n/e,n/e,n/e,7082,,1132,,194,,n/e,n/e,n/e,n/e,n/e,n/e,1780,,6264,,3035,,n/e,n/e,50813,,n/e,n/e,n/e,n/e,2626,,247,,n/e,n/e,2896,
12:00 - 13:00,528,,n/e,n/e,n/e,n/e,7043,,1040,,193,,n/e,n/e,n/e,n/e,n/e,n/e,1050,,6080,,2766,,n/e,n/e,50742,,n/e,n/e,n/e,n/e,2441,,249,,n/e,n/e,3421,
13:00 - 14:00,527,,n/e,n/e,n/e,n/e,7045,,1095,,192,,n/e,n/e,n/e,n/e,n/e,n/e,696,,5872,,2836,,n/e,n/e,50627,,n/e,n/e,n/e,n/e,2072,,252,,n/e,n/e,3706,
14:00 - 15:00,523,,n/e,n/e,n/e,n/e,7024,,1136,,192,,n/e,n/e,n/e,n/e,n/e,n/e,853,,5896,,3426,,n/e,n/e,50555,,n/e,n/e,n/e,n/e,1553,,254,,n/e,n/e,3803,
15:00 - 16:00,505,,n/e,n/e,n/e,n/e,7042,,1166,,191,,n/e,n/e,n/e,n/e,n/e,n/e,1056,,6048,,3077,,n/e,n/e,50655,,n/e,n/e,n/e,n/e,909,,253,,n/e,n/e,3910,
16:00 - 17:00,401,,n/e,n/e,n/e,n/e,7016,,1158,,192,,n/e,n/e,n/e,n/e,n/e,n/e,1506,,6236,,3210,,n/e,n/e,50628,,n/e,n/e,n/e,n/e,356,,254,,n/e,n/e,4097,
17:00 - 18:00,383,,n/e,n/e,n/e,n/e,7132,,1095,,193,,n/e,n/e,n/e,n/e,n/e,n/e,1406,,6824,,3739,,n/e,n/e,50740,,n/e,n/e,n/e,n/e,95,,255,,n/e,n/e,4383,
18:00 - 19:00,383,,n/e,n/e,n/e,n/e,7040,,1031,,192,,n/e,n/e,n/e,n/e,n/e,n/e,2514,,7033,,4567,,n/e,n/e,50840,,n/e,n/e,n/e,n/e,0,,256,,n/e,n/e,4840,
19:00 - 20:00,382,,n/e,n/e,n/e,n/e,6984,,992,,193,,n/e,n/e,n/e,n/e,n/e,n/e,1750,,6795,,3514,,n/e,n/e,50745,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,5153,
20:00 - 21:00,384,,n/e,n/e,n/e,n/e,6224,,964,,192,,n/e,n/e,n/e,n/e,n/e,n/e,436,,6441,,2538,,n/e,n/e,50438,,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,5576,
21:00 - 22:00,383,,n/e,n/e,n/e,n/e,5130,,751,,192,,n/e,n/e,n/e,n/e,n/e,n/e,47,,6155,,2205,,n/e,n/e,49551,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,6138,
22:00 - 23:00,383,,n/e,n/e,n/e,n/e,3669,,365,,192,,n/e,n/e,n/e,n/e,n/e,n/e,,473,5980,,1749,,n/e,n/e,49243,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,6588,
23:00 - 00:00,381,,n/e,n/e,n/e,n/e,2458,,,4,190,,n/e,n/e,n/e,n/e,n/e,n/e,,593,5787,,1924,,n/e,n/e,49076,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,6778,
00:00 - 01:00,382,,n/e,n/e,n/e,n/e,2376,,,3,189,,n/e,n/e,n/e,n/e,n/e,n/e,,1323,5515,,1443,,n/e,n/e,48797,,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,6679,
01:00 - 02:00,382,,n/e,n/e,n/e,n/e,2381,,,3,189,,n/e,n/e,n/e,n/e,n/e,n/e,,2591,5305,,1190,,n/e,n/e,48929,,n/e,n/e,n/e,n/e,0,,259,,n/e,n/e,6459,
02:00 - 03:00,382,,n/e,n/e,n/e,n/e,2387,,,3,189,,n/e,n/e,n/e,n/e,n/e,n/e,,3140,5182,,1037,,n/e,n/e,47442,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,6036,
03:00 - 04:00,382,,n/e,n/e,n/e,n/e,2381,,,6,191,,n/e,n/e,n/e,n/e,n/e,n/e,,3282,5129,,1213,,n/e,n/e,46839,,n/e,n/e,n/e,n/e,0,,257,,n/e,n/e,5818,
04:00 - 05:00,381,,n/e,n/e,n/e,n/e,2382,,,2,191,,n/e,n/e,n/e,n/e,n/e,n/e,,2709,5114,,1074,,n/e,n/e,47264,,n/e,n/e,n/e,n/e,0,,256,,n/e,n/e,5842,
05:00 - 06:00,382,,n/e,n/e,n/e,n/e,2373,,,3,191,,n/e,n/e,n/e,n/e,n/e,n/e,,2397,5280,,1158,,n/e,n/e,47844,,n/e,n/e,n/e,n/e,0,,254,,n/e,n/e,5769,
06:00 - 07:00,383,,n/e,n/e,n/e,n/e,2366,,,2,191,,n/e,n/e,n/e,n/e,n/e,n/e,,1938,5449,,1272,,n/e,n/e,48315,,n/e,n/e,n/e,n/e,139,,251,,n/e,n/e,5591,
07:00 - 08:00,382,,n/e,n/e,n/e,n/e,2397,,,4,189,,n/e,n/e,n/e,n/e,n/e,n/e,,1301,5777,,1707,,n/e,n/e,48723,,n/e,n/e,n/e,n/e,642,,251,,n/e,n/e,5429,
08:00 - 09:00,381,,n/e,n/e,n/e,n/e,2385,,,2,189,,n/e,n/e,n/e,n/e,n/e,n/e,214,,5965,,2190,,n/e,n/e,48908,,n/e,n/e,n/e,n/e,1348,,255,,n/e,n/e,5110,
09:00 - 10:00,383,,n/e,n/e,n/e,n/e,2385,,,1,189,,n/e,n/e,n/e,n/e,n/e,n/e,895,,6150,,2701,,n/e,n/e,48790,,n/e,n/e,n/e,n/e,1787,,253,,n/e,n/e,5046,
10:00 - 11:00,382,,n/e,n/e,n/e,n/e,2374,,1,,190,,n/e,n/e,n/e,n/e,n/e,n/e,575,,6309,,2659,,n/e,n/e,48810,,n/e,n/e,n/e,n/e,1980,,253,,n/e,n/e,4876,
11:00 - 12:00,382,,n/e,n/e,n/e,n/e,2353,,6,,190,,n/e,n/e,n/e,n/e,n/e,n/e,1050,,6210,,2543,,n/e,n/e,48913,,n/e,n/e,n/e,n/e,2122,,250,,n/e,n/e,4777,
12:00 - 13:00,382,,n/e,n/e,n/e,n/e,2345,,6,,190,,n/e,n/e,n/e,n/e,n/e,n/e,703,,6056,,2494,,n/e,n/e,48649,,n/e,n/e,n/e,n/e,2141,,250,,n/e,n/e,4277,
13:00 - 14:00,381,,n/e,n/e,n/e,n/e,2344,,5,,189,,n/e,n/e,n/e,n/e,n/e,n/e,,714,5942,,2250,,n/e,n/e,48418,,n/e,n/e,n/e,n/e,2038,,246,,n/e,n/e,3618,
14:00 - 15:00,381,,n/e,n/e,n/e,n/e,2346,,6,,189,,n/e,n/e,n/e,n/e,n/e,n/e,,1524,5800,,2014,,n/e,n/e,48314,,n/e,n/e,n/e,n/e,1739,,244,,n/e,n/e,3082,
15:00 - 16:00,382,,n/e,n/e,n/e,n/e,2356,,5,,188,,n/e,n/e,n/e,n/e,n/e,n/e,,1732,5705,,1814,,n/e,n/e,48190,,n/e,n/e,n/e,n/e,1212,,244,,n/e,n/e,2691,
16:00 - 17:00,381,,n/e,n/e,n/e,n/e,2354,,5,,188,,n/e,n/e,n/e,n/e,n/e,n/e,,185,5902,,1862,,n/e,n/e,48363,,n/e,n/e,n/e,n/e,478,,246,,n/e,n/e,2487,
17:00 - 18:00,381,,n/e,n/e,n/e,n/e,2357,,,3,189,,n/e,n/e,n/e,n/e,n/e,n/e,881,,6560,,2805,,n/e,n/e,48756,,n/e,n/e,n/e,n/e,105,,246,,n/e,n/e,2677,
18:00 - 19:00,382,,n/e,n/e,n/e,n/e,2368,,0,,191,,n/e,n/e,n/e,n/e,n/e,n/e,1413,,6642,,3650,,n/e,n/e,48722,,n/e,n/e,n/e,n/e,0,,246,,n/e,n/e,2904,
19:00 - 20:00,383,,n/e,n/e,n/e,n/e,2377,,0,,190,,n/e,n/e,n/e,n/e,n/e,n/e,883,,6487,,2640,,n/e,n/e,48673,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3063,
20:00 - 21:00,384,,n/e,n/e,n/e,n/e,2382,,0,,190,,n/e,n/e,n/e,n/e,n/e,n/e,,157,6117,,1758,,n/e,n/e,48533,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3461,
21:00 - 22:00,382,,n/e,n/e,n/e,n/e,2389,,0,,191,,n/e,n/e,n/e,n/e,n/e,n/e,,95,6046,,1802,,n/e,n/e,48375,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3333,
22:00 - 23:00,383,,n/e,n/e,n/e,n/e,2390,,,5,191,,n/e,n/e,n/e,n/e,n/e,n/e,249,,6081,,1825,,n/e,n/e,47907,,n/e,n/e,n/e,n/e,0,,245,,n/e,n/e,3150,
23:00 - 00:00,382,,n/e,n/e,n/e,n/e,2352,,,6,193,,n/e,n/e,n/e,n/e,n/e,n/e,,368,5886,,1477,,n/e,n/e,47018,,n/e,n/e,n/e,n/e,0,,244,,n/e,n/e,3410,
00:00 - 01:00,381,,n/e,n/e,n/e,n/e,2354,,,6,193,,n/e,n/e,n/e,n/e,n/e,n/e,,1147,5799,,1062,,n/e,n/e,46623,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3154,
01:00 - 02:00,381,,n/e,n/e,n/e,n/e,2360,,,6,192,,n/e,n/e,n/e,n/e,n/e,n/e,,1234,5696,,920,,n/e,n/e,45956,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3272,
02:00 - 03:00,379,,n/e,n/e,n/e,n/e,2361,,,6,192,,n/e,n/e,n/e,n/e,n/e,n/e,,1686,5502,,837,,n/e,n/e,43413,,n/e,n/e,n/e,n/e,0,,248,,n/e,n/e,3319,
