Unnamed: 0,HPHS,HDAM
2040-01-01 00:00:00+00:00,3.080251977702921e-05,1.0
2040-01-01 01:00:00+00:00,3.331188628604519e-05,1.0
2040-01-01 02:00:00+00:00,3.626788137539903e-05,1.0
2040-01-01 03:00:00+00:00,4.0319373079884916e-05,1.0
2040-01-01 04:00:00+00:00,2.360427412911577e-05,1.0
2040-01-01 05:00:00+00:00,1.9294599400654987e-05,1.0
2040-01-01 06:00:00+00:00,2.0871260342059414e-05,1.0
2040-01-01 07:00:00+00:00,2.2381454260558813e-05,1.0
2040-01-01 08:00:00+00:00,2.4588974330673362e-05,1.0
2040-01-01 09:00:00+00:00,2.7764980889168904e-05,1.0
2040-01-01 10:00:00+00:00,3.416316378936258e-05,1.0
2040-01-01 11:00:00+00:00,5.5735461146183265e-05,1.0
2040-01-01 12:00:00+00:00,6.692712330271246e-05,1.0
2040-01-01 13:00:00+00:00,9.038712144331007e-05,1.0
2040-01-01 14:00:00+00:00,0.0001962631335398651,1.0
2040-01-01 15:00:00+00:00,0.0,1.0
2040-01-01 16:00:00+00:00,3.278091486922558e-07,1.0
2040-01-01 17:00:00+00:00,3.2901085162881014e-06,1.0
2040-01-01 18:00:00+00:00,4.635745993129834e-06,1.0
2040-01-01 19:00:00+00:00,5.962124868005294e-06,1.0
2040-01-01 20:00:00+00:00,8.400793082378255e-06,1.0
2040-01-01 21:00:00+00:00,1.2678724849175104e-05,1.0
2040-01-01 22:00:00+00:00,1.3098273192212292e-05,1.0
2040-01-01 23:00:00+00:00,1.285017380289306e-05,1.0
2040-01-02 00:00:00+00:00,1.337760740951983e-05,1.0
2040-01-02 01:00:00+00:00,1.5427073072522723e-05,1.0
2040-01-02 02:00:00+00:00,1.596971031779801e-05,1.0
2040-01-02 03:00:00+00:00,1.6381183756223912e-05,1.0
2040-01-02 04:00:00+00:00,1.235382364042725e-05,1.0
2040-01-02 05:00:00+00:00,1.1265495742587592e-05,1.0
2040-01-02 06:00:00+00:00,6.955499820648653e-06,1.0
