05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,657,3,363,2,0,7,n/e,n/e,213,2,n/e,n/e,0,224,180,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1280,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,606,3,334,2,0,7,n/e,n/e,210,2,n/e,n/e,0,226,172,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1348,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,560,3,317,2,0,6,n/e,n/e,211,2,n/e,n/e,0,224,173,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1477,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,565,3,265,2,0,7,n/e,n/e,210,2,n/e,n/e,0,222,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1516,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,550,3,212,2,0,7,n/e,n/e,191,2,n/e,n/e,0,221,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1616,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,537,3,220,2,0,6,n/e,n/e,149,2,n/e,n/e,0,219,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1715,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,541,4,220,2,0,6,n/e,n/e,148,2,n/e,n/e,0,217,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1750,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,543,4,223,2,0,6,n/e,n/e,148,2,n/e,n/e,0,216,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1666,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,534,4,216,2,0,4,n/e,n/e,147,2,n/e,n/e,0,146,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1710,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,545,4,223,2,0,5,n/e,n/e,148,2,n/e,n/e,0,71,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1792,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,548,3,224,2,0,4,n/e,n/e,148,3,n/e,n/e,20,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1901,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,545,4,222,2,0,5,n/e,n/e,148,5,n/e,n/e,19,0,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2031,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,540,3,220,2,0,4,n/e,n/e,148,4,n/e,n/e,15,0,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2199,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,556,3,228,2,0,5,n/e,n/e,150,5,n/e,n/e,20,0,180,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2313,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,535,3,219,2,0,5,n/e,n/e,148,6,n/e,n/e,18,0,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2402,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,542,3,223,2,0,5,n/e,n/e,148,6,n/e,n/e,18,0,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2446,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,532,4,219,1,0,5,n/e,n/e,148,6,n/e,n/e,21,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2439,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,545,4,224,2,0,5,n/e,n/e,147,6,n/e,n/e,26,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2480,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,561,4,221,2,0,4,n/e,n/e,147,7,n/e,n/e,24,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2406,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,546,3,212,2,0,4,n/e,n/e,148,7,n/e,n/e,20,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2419,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,583,3,221,2,0,4,n/e,n/e,148,7,n/e,n/e,24,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2300,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,581,3,221,1,0,5,n/e,n/e,148,8,n/e,n/e,23,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2183,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,566,3,209,2,0,4,n/e,n/e,171,0,n/e,n/e,20,0,172,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2123,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,586,3,222,1,0,4,n/e,n/e,171,0,n/e,n/e,23,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1987,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,661,3,259,2,0,4,n/e,n/e,200,0,n/e,n/e,112,0,181,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1891,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,775,3,354,1,0,4,n/e,n/e,245,0,n/e,n/e,100,0,194,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1865,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,828,3,348,2,0,4,n/e,n/e,247,0,n/e,n/e,137,0,194,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1811,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,934,3,420,2,0,4,n/e,n/e,261,0,n/e,n/e,141,0,195,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1583,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,955,4,407,2,0,4,n/e,n/e,260,0,n/e,n/e,148,0,196,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1499,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,880,3,358,2,0,4,n/e,n/e,261,0,n/e,n/e,140,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1333,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,890,3,346,2,0,4,n/e,n/e,277,0,n/e,n/e,140,0,194,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1113,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,970,3,362,2,0,4,n/e,n/e,278,0,n/e,n/e,151,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1020,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,970,4,422,2,0,4,n/e,n/e,288,0,n/e,n/e,151,0,198,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,895,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,940,4,494,2,0,4,n/e,n/e,293,0,n/e,n/e,98,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,736,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,955,3,496,2,0,4,n/e,n/e,294,0,n/e,n/e,99,0,195,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,675,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,936,4,406,2,0,4,n/e,n/e,295,0,n/e,n/e,18,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,621,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,934,4,338,2,0,4,n/e,n/e,299,0,n/e,n/e,21,0,192,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,606,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,949,3,347,2,0,4,n/e,n/e,307,0,n/e,n/e,22,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,583,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,962,3,375,2,0,4,n/e,n/e,307,0,n/e,n/e,145,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,554,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,977,3,484,2,0,4,n/e,n/e,317,0,n/e,n/e,18,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,628,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,928,3,506,2,0,4,n/e,n/e,315,0,n/e,n/e,0,75,174,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,877,4,380,2,0,4,n/e,n/e,315,0,n/e,n/e,0,75,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,728,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,888,3,357,2,0,4,n/e,n/e,306,0,n/e,n/e,0,151,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,752,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,852,4,337,2,0,4,n/e,n/e,299,0,n/e,n/e,0,153,172,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,840,4,358,2,0,4,n/e,n/e,306,0,n/e,n/e,0,302,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1054,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,907,4,262,1,0,4,n/e,n/e,310,0,n/e,n/e,0,298,181,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1249,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,709,3,222,1,0,5,n/e,n/e,305,0,n/e,n/e,0,298,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1487,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,531,4,211,1,0,5,n/e,n/e,232,0,n/e,n/e,0,298,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1635,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,596,4,248,3,0,4,n/e,n/e,196,0,n/e,n/e,0,291,184,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1617,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,587,4,239,2,0,5,n/e,n/e,194,0,n/e,n/e,0,290,183,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1658,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,570,3,229,2,0,4,n/e,n/e,189,0,n/e,n/e,0,288,180,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1712,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,562,3,228,1,0,4,n/e,n/e,190,0,n/e,n/e,0,288,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1699,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,575,3,233,1,0,4,n/e,n/e,192,0,n/e,n/e,0,214,179,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1778,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,573,3,231,2,0,4,n/e,n/e,192,0,n/e,n/e,0,213,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1979,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,568,3,229,2,0,4,n/e,n/e,189,0,n/e,n/e,0,140,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2026,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,562,3,227,2,0,5,n/e,n/e,189,0,n/e,n/e,16,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2102,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,571,4,228,1,0,4,n/e,n/e,190,0,n/e,n/e,17,0,197,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2227,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,604,4,220,1,0,5,n/e,n/e,206,0,n/e,n/e,16,0,191,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2150,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,660,4,230,2,0,4,n/e,n/e,284,0,n/e,n/e,16,0,192,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2045,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,684,3,231,2,0,4,n/e,n/e,284,0,n/e,n/e,16,0,187,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1997,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,592,4,228,2,0,4,n/e,n/e,279,0,n/e,n/e,20,0,187,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2047,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,540,4,231,2,0,4,n/e,n/e,246,0,n/e,n/e,21,0,189,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2171,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,595,4,223,2,0,4,n/e,n/e,192,0,n/e,n/e,26,0,196,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2150,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,590,4,269,2,0,4,n/e,n/e,188,0,n/e,n/e,20,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2153,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,705,4,273,2,0,4,n/e,n/e,228,0,n/e,n/e,22,0,174,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2112,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,748,3,325,2,0,5,n/e,n/e,259,0,n/e,n/e,21,0,174,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2071,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,857,4,400,2,0,5,n/e,n/e,279,0,n/e,n/e,65,0,176,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1916,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,968,3,491,1,0,5,n/e,n/e,277,0,n/e,n/e,63,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1862,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,929,3,515,1,0,5,n/e,n/e,277,0,n/e,n/e,65,0,173,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1923,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,892,3,512,1,0,5,n/e,n/e,275,0,n/e,n/e,60,0,174,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1939,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,846,3,507,1,0,4,n/e,n/e,272,0,n/e,n/e,21,0,172,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1983,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,844,3,512,1,0,5,n/e,n/e,286,0,n/e,n/e,21,0,174,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2089,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,940,4,522,1,0,4,n/e,n/e,281,0,n/e,n/e,107,0,181,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2161,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,906,3,506,2,0,4,n/e,n/e,271,0,n/e,n/e,173,0,177,0,n/e,n/e,n/e,n/e,n/e,n/e,29,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1803,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,761,3,509,2,0,4,n/e,n/e,270,0,n/e,n/e,98,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,56,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2055,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,683,3,363,2,0,4,n/e,n/e,272,0,n/e,n/e,99,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,57,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2058,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,607,3,332,2,0,4,n/e,n/e,268,0,n/e,n/e,57,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,54,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2071,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,667,3,364,2,0,4,n/e,n/e,279,0,n/e,n/e,68,0,171,0,n/e,n/e,n/e,n/e,n/e,n/e,22,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1999,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,682,3,304,2,0,4,n/e,n/e,276,0,n/e,n/e,60,0,185,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2207,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,689,3,256,2,0,4,n/e,n/e,271,0,n/e,n/e,59,0,182,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2375,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,707,3,267,2,0,4,n/e,n/e,273,0,n/e,n/e,60,0,185,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2287,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,565,3,207,2,0,4,n/e,n/e,241,0,n/e,n/e,19,0,187,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2393,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,554,3,226,2,0,5,n/e,n/e,206,0,n/e,n/e,21,0,193,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2093,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,557,4,227,2,0,4,n/e,n/e,187,0,n/e,n/e,24,0,194,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2109,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,545,3,219,2,0,5,n/e,n/e,186,0,n/e,n/e,19,0,173,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2154,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,587,3,244,2,0,5,n/e,n/e,195,0,n/e,n/e,29,0,178,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2190,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,605,4,232,2,0,5,n/e,n/e,189,0,n/e,n/e,100,0,175,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2183,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,560,4,228,2,0,4,n/e,n/e,190,0,n/e,n/e,10,2,169,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2143,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,582,3,243,2,0,4,n/e,n/e,194,0,n/e,n/e,0,227,171,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2119,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,558,3,228,2,0,4,n/e,n/e,187,0,n/e,n/e,0,227,169,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2100,
