,WTON,WTOF,PHOT,HROR
2020-01-01 00:00:00+00:00,0.3398861872736679,0.0,0.0,0.2195902688860435
2020-01-01 00:15:00+00:00,0.3374288670460424,0.0,0.0,0.2195902688860435
2020-01-01 00:30:00+00:00,0.3349715468184169,0.0,0.0,0.2195902688860435
2020-01-01 00:45:00+00:00,0.33251422659079144,0.0,0.0,0.2195902688860435
2020-01-01 01:00:00+00:00,0.330056906363166,0.0,0.0,0.2195902688860435
2020-01-01 01:15:00+00:00,0.3299275737196068,0.0,0.0,0.2196302816901408
2020-01-01 01:30:00+00:00,0.32979824107604755,0.0,0.0,0.21967029449423808
2020-01-01 01:45:00+00:00,0.32966890843248836,0.0,0.0,0.2197103072983354
2020-01-01 02:00:00+00:00,0.3295395757889291,0.0,0.0,0.2197503201024327
2020-01-01 02:15:00+00:00,0.3279875840662183,0.0,0.0,0.21967029449423808
2020-01-01 02:30:00+00:00,0.3264355923435075,0.0,0.0,0.2195902688860435
2020-01-01 02:45:00+00:00,0.3248836006207967,0.0,0.0,0.2195102432778489
2020-01-01 03:00:00+00:00,0.3233316088980859,0.0,0.0,0.2194302176696543
2020-01-01 03:15:00+00:00,0.3188696326952923,0.0,0.0,0.2191901408450704
2020-01-01 03:30:00+00:00,0.3144076564924987,0.0,0.0,0.21895006402048656
2020-01-01 03:45:00+00:00,0.3099456802897051,0.0,0.0,0.21870998719590268
2020-01-01 04:00:00+00:00,0.3054837040869115,0.0,0.0,0.2184699103713188
2020-01-01 04:15:00+00:00,0.3025737196068287,0.0,0.0,0.2184699103713188
2020-01-01 04:30:00+00:00,0.29966373512674593,0.0,0.0,0.2184699103713188
2020-01-01 04:45:00+00:00,0.2967537506466632,0.0,0.0,0.2184699103713188
2020-01-01 05:00:00+00:00,0.2938437661665804,0.0,0.0,0.2184699103713188
2020-01-01 05:15:00+00:00,0.2986937403000517,0.0,0.0,0.2183498719590269
2020-01-01 05:30:00+00:00,0.303543714433523,0.0,0.0,0.21822983354673495
2020-01-01 05:45:00+00:00,0.30839368856699434,0.0,0.0,0.218109795134443
2020-01-01 06:00:00+00:00,0.3132436627004656,0.0,0.0,0.2179897567221511
2020-01-01 06:15:00+00:00,0.3151836523538541,0.0,0.0,0.21794974391805377
2020-01-01 06:30:00+00:00,0.3171236420072426,0.0,0.0,0.21790973111395645
2020-01-01 06:45:00+00:00,0.3190636316606311,0.0,0.0,0.21786971830985913
2020-01-01 07:00:00+00:00,0.3210036213140196,0.0,0.0,0.2178297055057618
2020-01-01 07:15:00+00:00,0.318740300051733,0.0,0.0,0.2177896927016645
2020-01-01 07:30:00+00:00,0.31647697878944636,0.0,0.0,0.21774967989756722
2020-01-01 07:45:00+00:00,0.3142136575271598,0.0,0.0,0.2177096670934699
2020-01-01 08:00:00+00:00,0.3119503362648732,0.0,0.0,0.2176696542893726
2020-01-01 08:15:00+00:00,0.3141489912053802,0.0,0.0,0.21750960307298334
2020-01-01 08:30:00+00:00,0.3163476461458872,0.0,0.0,0.2173495518565941
2020-01-01 08:45:00+00:00,0.3185463010863942,0.0,0.0,0.21718950064020487
2020-01-01 09:00:00+00:00,0.3207449560269012,0.0,0.0,0.2170294494238156
2020-01-01 09:15:00+00:00,0.3233316088980859,0.0,0.0,0.216949423815621
2020-01-01 09:30:00+00:00,0.3259182617692705,0.0,0.0,0.21686939820742634
2020-01-01 09:45:00+00:00,0.32850491464045517,0.0,0.0,0.21678937259923173
2020-01-01 10:00:00+00:00,0.3310915675116399,0.0,0.0,0.2167093469910371
2020-01-01 10:15:00+00:00,0.3296042421107087,0.0,0.0,0.21698943661971828
2020-01-01 10:30:00+00:00,0.3281169167097775,0.0,0.0,0.21726952624839946
2020-01-01 10:45:00+00:00,0.32662959130884633,0.0,0.0,0.21754961587708063
2020-01-01 11:00:00+00:00,0.3251422659079152,0.0,0.0,0.2178297055057618
2020-01-01 11:15:00+00:00,0.3263709260217279,0.0,0.0,0.21790973111395642
2020-01-01 11:30:00+00:00,0.3275995861355406,0.0,0.0,0.21798975672215104
2020-01-01 11:45:00+00:00,0.32882824624935325,0.0,0.0,0.21806978233034569
2020-01-01 12:00:00+00:00,0.330056906363166,0.0,0.0,0.2181498079385403
2020-01-01 12:15:00+00:00,0.3281169167097775,0.0,0.0,0.21806978233034569
2020-01-01 12:30:00+00:00,0.326176927056389,0.0,0.0,0.21798975672215104
2020-01-01 12:45:00+00:00,0.32423693740300047,0.0,0.0,0.21790973111395642
2020-01-01 13:00:00+00:00,0.322296947749612,0.0,0.0,0.2178297055057618
2020-01-01 13:15:00+00:00,0.32449560269011896,0.0,0.0,0.2177896927016645
2020-01-01 13:30:00+00:00,0.32669425763062593,0.0,0.0,0.21774967989756722
2020-01-01 13:45:00+00:00,0.3288929125711329,0.0,0.0,0.2177096670934699
2020-01-01 14:00:00+00:00,0.3310915675116399,0.0,0.0,0.2176696542893726
2020-01-01 14:15:00+00:00,0.328375581996896,0.0,0.0,0.21754961587708066
2020-01-01 14:30:00+00:00,0.32565959648215204,0.0,0.0,0.2174295774647887
2020-01-01 14:45:00+00:00,0.3229436109674081,0.0,0.0,0.21730953905249675
