08:00 - 09:00,514,,n/e,n/e,830,,19128,,3035,,397,,n/e,n/e,n/e,n/e,645,,50,179,3076,,797,,n/e,n/e,n/e,n/e,4190,,n/e,n/e,4331,,43,,n/e,n/e,615,
09:00 - 10:00,506,,n/e,n/e,828,,18660,,2936,,376,,n/e,n/e,n/e,n/e,645,,50,119,2351,,737,,n/e,n/e,n/e,n/e,4153,,n/e,n/e,5719,,40,,n/e,n/e,551,
10:00 - 11:00,517,,n/e,n/e,826,,17688,,3003,,286,,n/e,n/e,n/e,n/e,644,,50,165,2122,,670,,n/e,n/e,n/e,n/e,4133,,n/e,n/e,6642,,31,,n/e,n/e,524,
11:00 - 12:00,508,,n/e,n/e,821,,16787,,2457,,287,,n/e,n/e,n/e,n/e,644,,50,187,1991,,402,,n/e,n/e,n/e,n/e,3857,,n/e,n/e,6912,,37,,n/e,n/e,541,
12:00 - 13:00,493,,n/e,n/e,820,,16113,,2256,,287,,n/e,n/e,n/e,n/e,643,,121,150,1915,,401,,n/e,n/e,n/e,n/e,3769,,n/e,n/e,6425,,35,,n/e,n/e,538,
13:00 - 14:00,510,,n/e,n/e,823,,17516,,2581,,229,,n/e,n/e,n/e,n/e,645,,47,150,1929,,422,,n/e,n/e,n/e,n/e,3811,,n/e,n/e,5629,,29,,n/e,n/e,597,
14:00 - 15:00,516,,n/e,n/e,825,,18721,,2928,,153,,n/e,n/e,n/e,n/e,645,,47,,2175,,473,,n/e,n/e,n/e,n/e,3853,,n/e,n/e,4045,,39,,n/e,n/e,702,
15:00 - 16:00,506,,n/e,n/e,818,,20229,,3064,,159,,n/e,n/e,n/e,n/e,645,,62,1,2944,,879,,n/e,n/e,n/e,n/e,4111,,n/e,n/e,2052,,40,,n/e,n/e,810,
16:00 - 17:00,514,,n/e,n/e,820,,21312,,3024,,199,,n/e,n/e,n/e,n/e,646,,221,107,3983,,983,,n/e,n/e,n/e,n/e,4153,,n/e,n/e,208,,40,,n/e,n/e,876,
17:00 - 18:00,518,,n/e,n/e,822,,21675,,3236,,307,,n/e,n/e,n/e,n/e,646,,900,,4500,,1331,,n/e,n/e,n/e,n/e,4471,,n/e,n/e,1,,42,,n/e,n/e,738,
18:00 - 19:00,509,,n/e,n/e,822,,21575,,3315,,531,,n/e,n/e,n/e,n/e,647,,283,,4487,,1210,,n/e,n/e,n/e,n/e,4534,,n/e,n/e,0,,41,,n/e,n/e,506,
19:00 - 20:00,519,,n/e,n/e,823,,20953,,3386,,614,,n/e,n/e,n/e,n/e,647,,252,,3446,,876,,n/e,n/e,n/e,n/e,4184,,n/e,n/e,0,,40,,n/e,n/e,394,
20:00 - 21:00,520,,n/e,n/e,824,,19134,,3322,,654,,n/e,n/e,n/e,n/e,647,,131,,2621,,755,,n/e,n/e,n/e,n/e,4039,,n/e,n/e,0,,43,,n/e,n/e,337,
21:00 - 22:00,523,,n/e,n/e,813,,16725,,2976,,699,,n/e,n/e,n/e,n/e,646,,111,,1988,,434,,n/e,n/e,n/e,n/e,3662,,n/e,n/e,0,,43,,n/e,n/e,280,
22:00 - 23:00,532,,n/e,n/e,813,,14673,,2426,,693,,n/e,n/e,n/e,n/e,646,,46,,1735,,374,,n/e,n/e,n/e,n/e,3323,,n/e,n/e,0,,43,,n/e,n/e,276,
23:00 - 00:00,528,,n/e,n/e,818,,12764,,2291,,202,,n/e,n/e,n/e,n/e,645,,0,58,1620,,382,,n/e,n/e,n/e,n/e,2682,,n/e,n/e,0,,41,,n/e,n/e,319,
00:00 - 01:00,522,,n/e,n/e,818,,11681,,2120,,139,,n/e,n/e,n/e,n/e,645,,0,193,1449,,251,,n/e,n/e,n/e,n/e,2610,,n/e,n/e,0,,43,,n/e,n/e,378,
01:00 - 02:00,525,,n/e,n/e,819,,11025,,1957,,139,,n/e,n/e,n/e,n/e,645,,0,193,1409,,249,,n/e,n/e,n/e,n/e,2390,,n/e,n/e,0,,42,,n/e,n/e,407,
02:00 - 03:00,526,,n/e,n/e,820,,10961,,1691,,138,,n/e,n/e,n/e,n/e,645,,0,278,1384,,249,,n/e,n/e,n/e,n/e,2416,,n/e,n/e,0,,41,,n/e,n/e,484,
03:00 - 04:00,524,,n/e,n/e,820,,11403,,1811,,139,,n/e,n/e,n/e,n/e,645,,0,421,1413,,260,,n/e,n/e,n/e,n/e,2526,,n/e,n/e,0,,43,,n/e,n/e,507,
04:00 - 05:00,534,,n/e,n/e,821,,12875,,1977,,139,,n/e,n/e,n/e,n/e,645,,0,419,1560,,414,,n/e,n/e,n/e,n/e,2809,,n/e,n/e,0,,40,,n/e,n/e,551,
05:00 - 06:00,523,,n/e,n/e,821,,16186,,2324,,154,,n/e,n/e,n/e,n/e,645,,0,72,2703,,888,,n/e,n/e,n/e,n/e,3284,,n/e,n/e,2,,38,,n/e,n/e,553,
06:00 - 07:00,531,,n/e,n/e,820,,19420,,2489,,229,,n/e,n/e,n/e,n/e,645,,55,,3174,,1234,,n/e,n/e,n/e,n/e,3776,,n/e,n/e,425,,41,,n/e,n/e,455,
07:00 - 08:00,518,,n/e,n/e,821,,20806,,2557,,273,,n/e,n/e,n/e,n/e,645,,215,,3708,,1503,,n/e,n/e,n/e,n/e,3938,,n/e,n/e,2207,,42,,n/e,n/e,314,
08:00 - 09:00,499,,n/e,n/e,820,,20447,,2704,,278,,n/e,n/e,n/e,n/e,643,,155,,3466,,1267,,n/e,n/e,n/e,n/e,3857,,n/e,n/e,4315,,41,,n/e,n/e,200,
09:00 - 10:00,521,,n/e,n/e,817,,19535,,2747,,278,,n/e,n/e,n/e,n/e,644,,143,,2325,,849,,n/e,n/e,n/e,n/e,3768,,n/e,n/e,5991,,37,,n/e,n/e,148,
10:00 - 11:00,516,,n/e,n/e,762,,18399,,2616,,282,,n/e,n/e,n/e,n/e,643,,142,,2058,,771,,n/e,n/e,n/e,n/e,3704,,n/e,n/e,6853,,39,,n/e,n/e,169,
11:00 - 12:00,502,,n/e,n/e,748,,16938,,2286,,302,,n/e,n/e,n/e,n/e,645,,54,,1789,,563,,n/e,n/e,n/e,n/e,3393,,n/e,n/e,7370,,40,,n/e,n/e,228,
12:00 - 13:00,514,,n/e,n/e,760,,16588,,1965,,296,,n/e,n/e,n/e,n/e,644,,53,,1809,,563,,n/e,n/e,n/e,n/e,3354,,n/e,n/e,7395,,42,,n/e,n/e,289,
13:00 - 14:00,503,,n/e,n/e,822,,18163,,2010,,274,,n/e,n/e,n/e,n/e,644,,54,,1937,,618,,n/e,n/e,n/e,n/e,3450,,n/e,n/e,6551,,43,,n/e,n/e,375,
14:00 - 15:00,520,,n/e,n/e,821,,19640,,2153,,276,,n/e,n/e,n/e,n/e,644,,228,,2008,,737,,n/e,n/e,n/e,n/e,3584,,n/e,n/e,4827,,40,,n/e,n/e,449,
15:00 - 16:00,533,,n/e,n/e,821,,21152,,2567,,275,,n/e,n/e,n/e,n/e,643,,55,,2801,,976,,n/e,n/e,n/e,n/e,3843,,n/e,n/e,2288,,42,,n/e,n/e,453,
16:00 - 17:00,546,,n/e,n/e,821,,21877,,2733,,262,,n/e,n/e,n/e,n/e,644,,229,,4170,,1405,,n/e,n/e,n/e,n/e,3991,,n/e,n/e,267,,36,,n/e,n/e,422,
17:00 - 18:00,546,,n/e,n/e,825,,22646,,3041,,263,,n/e,n/e,n/e,n/e,645,,1385,,4924,,1565,,n/e,n/e,n/e,n/e,4347,,n/e,n/e,0,,41,,n/e,n/e,454,
18:00 - 19:00,541,,n/e,n/e,827,,22923,,2950,,263,,n/e,n/e,n/e,n/e,644,,871,,4827,,1484,,n/e,n/e,n/e,n/e,4354,,n/e,n/e,0,,39,,n/e,n/e,441,
19:00 - 20:00,529,,n/e,n/e,829,,22270,,2866,,247,,n/e,n/e,n/e,n/e,644,,557,,3298,,1251,,n/e,n/e,n/e,n/e,4161,,n/e,n/e,0,,41,,n/e,n/e,427,
20:00 - 21:00,526,,n/e,n/e,831,,20760,,2862,,146,,n/e,n/e,n/e,n/e,642,,365,,2424,,949,,n/e,n/e,n/e,n/e,3919,,n/e,n/e,0,,42,,n/e,n/e,412,
21:00 - 22:00,540,,n/e,n/e,825,,18137,,2762,,98,,n/e,n/e,n/e,n/e,645,,216,,2047,,641,,n/e,n/e,n/e,n/e,3627,,n/e,n/e,0,,43,,n/e,n/e,411,
22:00 - 23:00,547,,n/e,n/e,825,,15497,,2676,,162,,n/e,n/e,n/e,n/e,644,,216,,1822,,598,,n/e,n/e,n/e,n/e,3347,,n/e,n/e,0,,42,,n/e,n/e,443,
23:00 - 00:00,535,,n/e,n/e,810,,13027,,2892,,144,,n/e,n/e,n/e,n/e,643,,214,59,1554,,422,,n/e,n/e,n/e,n/e,2759,,n/e,n/e,0,,40,,n/e,n/e,472,
00:00 - 01:00,531,,n/e,n/e,808,,12280,,2416,,79,,n/e,n/e,n/e,n/e,644,,214,81,1452,,273,,n/e,n/e,n/e,n/e,2581,,n/e,n/e,0,,44,,n/e,n/e,465,
01:00 - 02:00,540,,n/e,n/e,809,,11965,,2050,,80,,n/e,n/e,n/e,n/e,644,,0,91,1404,,313,,n/e,n/e,n/e,n/e,2494,,n/e,n/e,0,,41,,n/e,n/e,480,
02:00 - 03:00,540,,n/e,n/e,822,,12020,,2170,,80,,n/e,n/e,n/e,n/e,645,,0,293,1370,,295,,n/e,n/e,n/e,n/e,2457,,n/e,n/e,0,,44,,n/e,n/e,509,
03:00 - 04:00,538,,n/e,n/e,823,,12223,,2455,,80,,n/e,n/e,n/e,n/e,646,,0,502,1479,,292,,n/e,n/e,n/e,n/e,2562,,n/e,n/e,0,,45,,n/e,n/e,569,
04:00 - 05:00,539,,n/e,n/e,825,,13178,,2888,,105,,n/e,n/e,n/e,n/e,646,,0,501,1696,,462,,n/e,n/e,n/e,n/e,2805,,n/e,n/e,0,,40,,n/e,n/e,592,
05:00 - 06:00,536,,n/e,n/e,823,,16220,,3084,,135,,n/e,n/e,n/e,n/e,646,,0,352,2981,,814,,n/e,n/e,n/e,n/e,3424,,n/e,n/e,2,,41,,n/e,n/e,598,
06:00 - 07:00,541,,n/e,n/e,810,,18735,,3132,,150,,n/e,n/e,n/e,n/e,646,,108,,3838,,1049,,n/e,n/e,n/e,n/e,3983,,n/e,n/e,480,,43,,n/e,n/e,533,
07:00 - 08:00,542,,n/e,n/e,809,,19648,,3100,,165,,n/e,n/e,n/e,n/e,645,,321,,4436,,1447,,n/e,n/e,n/e,n/e,4063,,n/e,n/e,2521,,41,,n/e,n/e,471,
08:00 - 09:00,538,,n/e,n/e,806,,19363,,2975,,163,,n/e,n/e,n/e,n/e,645,,178,,3098,,1226,,n/e,n/e,n/e,n/e,4074,,n/e,n/e,4668,,40,,n/e,n/e,527,
09:00 - 10:00,535,,n/e,n/e,804,,18356,,2817,,165,,n/e,n/e,n/e,n/e,642,,81,53,2320,,664,,n/e,n/e,n/e,n/e,3740,,n/e,n/e,6269,,40,,n/e,n/e,674,
10:00 - 11:00,548,,n/e,n/e,804,,17317,,2755,,165,,n/e,n/e,n/e,n/e,637,,80,233,1848,,552,,n/e,n/e,n/e,n/e,3643,,n/e,n/e,7322,,40,,n/e,n/e,702,
11:00 - 12:00,539,,n/e,n/e,817,,14821,,2328,,170,,n/e,n/e,n/e,n/e,643,,80,232,1658,,540,,n/e,n/e,n/e,n/e,3484,,n/e,n/e,7756,,42,,n/e,n/e,774,
12:00 - 13:00,548,,n/e,n/e,817,,14715,,2073,,193,,n/e,n/e,n/e,n/e,640,,80,231,1626,,428,,n/e,n/e,n/e,n/e,3350,,n/e,n/e,7610,,43,,n/e,n/e,858,
13:00 - 14:00,544,,n/e,n/e,820,,16393,,2234,,193,,n/e,n/e,n/e,n/e,639,,80,231,1626,,470,,n/e,n/e,n/e,n/e,3468,,n/e,n/e,6796,,43,,n/e,n/e,979,
14:00 - 15:00,544,,n/e,n/e,821,,17866,,2476,,205,,n/e,n/e,n/e,n/e,641,,81,181,1871,,569,,n/e,n/e,n/e,n/e,3701,,n/e,n/e,4903,,38,,n/e,n/e,1087,
15:00 - 16:00,546,,n/e,n/e,822,,19615,,2644,,290,,n/e,n/e,n/e,n/e,638,,287,17,2399,,825,,n/e,n/e,n/e,n/e,3901,,n/e,n/e,2254,,41,,n/e,n/e,1151,
16:00 - 17:00,549,,n/e,n/e,824,,20019,,2789,,300,,n/e,n/e,n/e,n/e,632,,622,,3677,,1177,,n/e,n/e,n/e,n/e,3992,,n/e,n/e,250,,43,,n/e,n/e,1195,
17:00 - 18:00,539,,n/e,n/e,828,,21526,,2954,,303,,n/e,n/e,n/e,n/e,632,,739,,4688,,1427,,n/e,n/e,n/e,n/e,4274,,n/e,n/e,1,,43,,n/e,n/e,1116,
18:00 - 19:00,549,,n/e,n/e,834,,21544,,2866,,316,,n/e,n/e,n/e,n/e,632,,497,,4755,,1413,,n/e,n/e,n/e,n/e,4212,,n/e,n/e,0,,44,,n/e,n/e,1063,
19:00 - 20:00,546,,n/e,n/e,820,,21222,,2831,,317,,n/e,n/e,n/e,n/e,633,,217,,3202,,1224,,n/e,n/e,n/e,n/e,3994,,n/e,n/e,0,,43,,n/e,n/e,1075,
20:00 - 21:00,547,,n/e,n/e,821,,19277,,2804,,282,,n/e,n/e,n/e,n/e,639,,54,,2552,,1144,,n/e,n/e,n/e,n/e,3744,,n/e,n/e,0,,42,,n/e,n/e,1096,
21:00 - 22:00,534,,n/e,n/e,820,,16687,,2594,,154,,n/e,n/e,n/e,n/e,635,,107,,1980,,723,,n/e,n/e,n/e,n/e,3469,,n/e,n/e,0,,42,,n/e,n/e,1029,
22:00 - 23:00,536,,n/e,n/e,823,,14315,,2538,,134,,n/e,n/e,n/e,n/e,637,,182,,1728,,626,,n/e,n/e,n/e,n/e,3094,,n/e,n/e,0,,43,,n/e,n/e,1058,
23:00 - 00:00,558,,n/e,n/e,819,,11072,,2189,,44,,n/e,n/e,n/e,n/e,643,,318,,1837,,443,,n/e,n/e,n/e,n/e,2694,,n/e,n/e,0,,43,,n/e,n/e,1109,
00:00 - 01:00,550,,n/e,n/e,818,,9770,,1887,,21,,n/e,n/e,n/e,n/e,643,,409,2,1716,,319,,n/e,n/e,n/e,n/e,2569,,n/e,n/e,0,,45,,n/e,n/e,1206,
01:00 - 02:00,548,,n/e,n/e,819,,9414,,1837,,21,,n/e,n/e,n/e,n/e,643,,107,2,1489,,300,,n/e,n/e,n/e,n/e,2475,,n/e,n/e,0,,40,,n/e,n/e,1321,
02:00 - 03:00,553,,n/e,n/e,819,,9776,,1897,,21,,n/e,n/e,n/e,n/e,643,,0,479,1433,,243,,n/e,n/e,n/e,n/e,2363,,n/e,n/e,0,,41,,n/e,n/e,1422,
03:00 - 04:00,552,,n/e,n/e,820,,10035,,1956,,21,,n/e,n/e,n/e,n/e,643,,0,505,1462,,246,,n/e,n/e,n/e,n/e,2408,,n/e,n/e,0,,41,,n/e,n/e,1483,
04:00 - 05:00,552,,n/e,n/e,821,,11468,,2002,,21,,n/e,n/e,n/e,n/e,643,,0,503,1757,,378,,n/e,n/e,n/e,n/e,2746,,n/e,n/e,0,,41,,n/e,n/e,1534,
05:00 - 06:00,553,,n/e,n/e,818,,14244,,2082,,30,,n/e,n/e,n/e,n/e,643,,111,294,3042,,970,,n/e,n/e,n/e,n/e,3366,,n/e,n/e,2,,42,,n/e,n/e,1482,
06:00 - 07:00,548,,n/e,n/e,818,,16683,,2015,,87,,n/e,n/e,n/e,n/e,644,,827,5,4022,,1177,,n/e,n/e,n/e,n/e,3749,,n/e,n/e,500,,39,,n/e,n/e,1370,
07:00 - 08:00,545,,n/e,n/e,819,,17456,,2046,,88,,n/e,n/e,n/e,n/e,644,,1649,,4213,,1535,,n/e,n/e,n/e,n/e,3915,,n/e,n/e,2622,,41,,n/e,n/e,1243,
08:00 - 09:00,546,,n/e,n/e,816,,17374,,2106,,32,,n/e,n/e,n/e,n/e,639,,736,,4230,,1576,,n/e,n/e,n/e,n/e,3958,,n/e,n/e,4835,,41,,n/e,n/e,1184,
09:00 - 10:00,552,,n/e,n/e,809,,17236,,2077,,32,,n/e,n/e,n/e,n/e,639,,184,,3092,,1347,,n/e,n/e,n/e,n/e,3962,,n/e,n/e,6466,,39,,n/e,n/e,1243,
10:00 - 11:00,553,,n/e,n/e,808,,16960,,1986,,32,,n/e,n/e,n/e,n/e,642,,80,,2329,,995,,n/e,n/e,n/e,n/e,4028,,n/e,n/e,7230,,41,,n/e,n/e,1406,
11:00 - 12:00,531,,n/e,n/e,811,,15242,,1955,,32,,n/e,n/e,n/e,n/e,641,,80,,1864,,697,,n/e,n/e,n/e,n/e,3800,,n/e,n/e,7552,,40,,n/e,n/e,1742,
12:00 - 13:00,514,,n/e,n/e,810,,14195,,1806,,32,,n/e,n/e,n/e,n/e,640,,83,,1819,,675,,n/e,n/e,n/e,n/e,3669,,n/e,n/e,7344,,44,,n/e,n/e,2453,
13:00 - 14:00,509,,n/e,n/e,812,,14733,,1812,,31,,n/e,n/e,n/e,n/e,638,,85,,1812,,680,,n/e,n/e,n/e,n/e,3727,,n/e,n/e,6456,,42,,n/e,n/e,3355,
14:00 - 15:00,510,,n/e,n/e,812,,15854,,1953,,21,,n/e,n/e,n/e,n/e,639,,237,,1904,,733,,n/e,n/e,n/e,n/e,3849,,n/e,n/e,4657,,42,,n/e,n/e,3600,
15:00 - 16:00,504,,n/e,n/e,812,,16915,,2070,,21,,n/e,n/e,n/e,n/e,638,,654,,2514,,994,,n/e,n/e,n/e,n/e,3890,,n/e,n/e,2122,,39,,n/e,n/e,3417,
16:00 - 17:00,511,,n/e,n/e,813,,17721,,2063,,21,,n/e,n/e,n/e,n/e,639,,683,,3379,,1460,,n/e,n/e,n/e,n/e,3842,,n/e,n/e,249,,43,,n/e,n/e,3625,
17:00 - 18:00,530,,n/e,n/e,813,,18364,,2081,,21,,n/e,n/e,n/e,n/e,639,,473,,4669,,1717,,n/e,n/e,n/e,n/e,3888,,n/e,n/e,0,,43,,n/e,n/e,4085,
18:00 - 19:00,537,,n/e,n/e,813,,18251,,2158,,21,,n/e,n/e,n/e,n/e,639,,390,,4209,,1850,,n/e,n/e,n/e,n/e,3896,,n/e,n/e,0,,42,,n/e,n/e,4624,
19:00 - 20:00,539,,n/e,n/e,813,,17242,,2116,,21,,n/e,n/e,n/e,n/e,640,,274,,3018,,1168,,n/e,n/e,n/e,n/e,3712,,n/e,n/e,0,,41,,n/e,n/e,5117,
20:00 - 21:00,536,,n/e,n/e,814,,15654,,1900,,21,,n/e,n/e,n/e,n/e,641,,241,,2358,,922,,n/e,n/e,n/e,n/e,3285,,n/e,n/e,0,,41,,n/e,n/e,5453,
21:00 - 22:00,536,,n/e,n/e,815,,12711,,1790,,21,,n/e,n/e,n/e,n/e,632,,381,,1938,,584,,n/e,n/e,n/e,n/e,3104,,n/e,n/e,0,,43,,n/e,n/e,5583,
22:00 - 23:00,534,,n/e,n/e,818,,10751,,1766,,21,,n/e,n/e,n/e,n/e,629,,384,,1692,,479,,n/e,n/e,n/e,n/e,3038,,n/e,n/e,0,,44,,n/e,n/e,5708,
23:00 - 00:00,541,,n/e,n/e,812,,7177,,1738,,22,,n/e,n/e,n/e,n/e,630,,303,,1697,,478,,n/e,n/e,n/e,n/e,2878,,n/e,n/e,0,,43,,n/e,n/e,5710,
00:00 - 01:00,544,,n/e,n/e,815,,6060,,1657,,22,,n/e,n/e,n/e,n/e,642,,284,,1385,,226,,n/e,n/e,n/e,n/e,2686,,n/e,n/e,0,,40,,n/e,n/e,5683,
01:00 - 02:00,545,,n/e,n/e,816,,5609,,1484,,22,,n/e,n/e,n/e,n/e,643,,0,209,1397,,217,,n/e,n/e,n/e,n/e,2474,,n/e,n/e,0,,37,,n/e,n/e,5795,
02:00 - 03:00,551,,n/e,n/e,815,,6439,,1389,,22,,n/e,n/e,n/e,n/e,643,,0,494,1399,,234,,n/e,n/e,n/e,n/e,2433,,n/e,n/e,0,,38,,n/e,n/e,5492,
03:00 - 04:00,551,,n/e,n/e,816,,6946,,1435,,22,,n/e,n/e,n/e,n/e,645,,0,493,1402,,247,,n/e,n/e,n/e,n/e,2239,,n/e,n/e,0,,41,,n/e,n/e,5279,
04:00 - 05:00,550,,n/e,n/e,822,,7403,,1581,,22,,n/e,n/e,n/e,n/e,645,,0,491,1397,,261,,n/e,n/e,n/e,n/e,2624,,n/e,n/e,0,,42,,n/e,n/e,5107,
05:00 - 06:00,551,,n/e,n/e,821,,7815,,1833,,22,,n/e,n/e,n/e,n/e,647,,0,323,1809,,858,,n/e,n/e,n/e,n/e,2977,,n/e,n/e,0,,41,,n/e,n/e,5474,
06:00 - 07:00,548,,n/e,n/e,818,,7887,,1843,,21,,n/e,n/e,n/e,n/e,648,,211,,2852,,1311,,n/e,n/e,n/e,n/e,3010,,n/e,n/e,456,,40,,n/e,n/e,5632,
07:00 - 08:00,549,,n/e,n/e,815,,8079,,1831,,22,,n/e,n/e,n/e,n/e,647,,388,,3382,,1561,,n/e,n/e,n/e,n/e,3098,,n/e,n/e,2495,,41,,n/e,n/e,5685,
08:00 - 09:00,550,,n/e,n/e,813,,7685,,1760,,21,,n/e,n/e,n/e,n/e,648,,287,,2740,,992,,n/e,n/e,n/e,n/e,3090,,n/e,n/e,4193,,41,,n/e,n/e,6122,
09:00 - 10:00,545,,n/e,n/e,808,,7238,,1650,,21,,n/e,n/e,n/e,n/e,649,,29,,1965,,516,,n/e,n/e,n/e,n/e,3024,,n/e,n/e,5444,,40,,n/e,n/e,6488,
10:00 - 11:00,531,,n/e,n/e,806,,6582,,1469,,21,,n/e,n/e,n/e,n/e,646,,26,,1662,,327,,n/e,n/e,n/e,n/e,2807,,n/e,n/e,7060,,42,,n/e,n/e,6458,
11:00 - 12:00,524,,n/e,n/e,803,,5721,,1470,,22,,n/e,n/e,n/e,n/e,647,,22,,1534,,263,,n/e,n/e,n/e,n/e,2486,,n/e,n/e,7582,,41,,n/e,n/e,6497,
12:00 - 13:00,534,,n/e,n/e,806,,5539,,1456,,22,,n/e,n/e,n/e,n/e,647,,0,590,1464,,265,,n/e,n/e,n/e,n/e,2369,,n/e,n/e,7508,,40,,n/e,n/e,6528,
13:00 - 14:00,538,,n/e,n/e,804,,5656,,1490,,22,,n/e,n/e,n/e,n/e,647,,0,992,1421,,271,,n/e,n/e,n/e,n/e,2264,,n/e,n/e,6611,,38,,n/e,n/e,6686,
14:00 - 15:00,536,,n/e,n/e,804,,6198,,1436,,22,,n/e,n/e,n/e,n/e,646,,0,657,1480,,278,,n/e,n/e,n/e,n/e,2268,,n/e,n/e,4734,,40,,n/e,n/e,6658,
15:00 - 16:00,534,,n/e,n/e,807,,7355,,1597,,22,,n/e,n/e,n/e,n/e,646,,20,424,1723,,350,,n/e,n/e,n/e,n/e,2649,,n/e,n/e,2245,,40,,n/e,n/e,6748,
16:00 - 17:00,539,,n/e,n/e,811,,8770,,1918,,22,,n/e,n/e,n/e,n/e,647,,247,149,2860,,707,,n/e,n/e,n/e,n/e,2960,,n/e,n/e,275,,40,,n/e,n/e,6724,
17:00 - 18:00,521,,n/e,n/e,812,,10488,,2182,,22,,n/e,n/e,n/e,n/e,649,,1754,78,4568,,1354,,n/e,n/e,n/e,n/e,3277,,n/e,n/e,0,,38,,n/e,n/e,6548,
18:00 - 19:00,528,,n/e,n/e,814,,10966,,2315,,22,,n/e,n/e,n/e,n/e,648,,1843,,4650,,1419,,n/e,n/e,n/e,n/e,3493,,n/e,n/e,0,,32,,n/e,n/e,6530,
19:00 - 20:00,520,,n/e,n/e,817,,10658,,2378,,22,,n/e,n/e,n/e,n/e,648,,1136,,4084,,1288,,n/e,n/e,n/e,n/e,3324,,n/e,n/e,0,,40,,n/e,n/e,6280,
20:00 - 21:00,510,,n/e,n/e,814,,10483,,2202,,22,,n/e,n/e,n/e,n/e,647,,743,,2354,,745,,n/e,n/e,n/e,n/e,3075,,n/e,n/e,0,,38,,n/e,n/e,6145,
21:00 - 22:00,515,,n/e,n/e,818,,9190,,2190,,22,,n/e,n/e,n/e,n/e,650,,416,,1910,,428,,n/e,n/e,n/e,n/e,2953,,n/e,n/e,0,,40,,n/e,n/e,5869,
22:00 - 23:00,514,,n/e,n/e,815,,8458,,2247,,21,,n/e,n/e,n/e,n/e,650,,43,,1620,,318,,n/e,n/e,n/e,n/e,2832,,n/e,n/e,0,,41,,n/e,n/e,5473,
23:00 - 00:00,515,,n/e,n/e,815,,6873,,2089,,21,,n/e,n/e,n/e,n/e,649,,55,203,1662,,193,,n/e,n/e,n/e,n/e,2380,,n/e,n/e,0,,40,,n/e,n/e,5167,
00:00 - 01:00,517,,n/e,n/e,816,,5978,,2056,,21,,n/e,n/e,n/e,n/e,649,,55,509,1515,,191,,n/e,n/e,n/e,n/e,1950,,n/e,n/e,0,,40,,n/e,n/e,5018,
01:00 - 02:00,533,,n/e,n/e,816,,5932,,2055,,22,,n/e,n/e,n/e,n/e,649,,55,1018,1357,,189,,n/e,n/e,n/e,n/e,1925,,n/e,n/e,0,,39,,n/e,n/e,4815,
02:00 - 03:00,519,,n/e,n/e,817,,5928,,2017,,21,,n/e,n/e,n/e,n/e,649,,55,877,1320,,190,,n/e,n/e,n/e,n/e,2101,,n/e,n/e,0,,41,,n/e,n/e,4542,
03:00 - 04:00,514,,n/e,n/e,815,,5867,,2054,,22,,n/e,n/e,n/e,n/e,649,,55,876,1312,,189,,n/e,n/e,n/e,n/e,2098,,n/e,n/e,0,,41,,n/e,n/e,4517,
04:00 - 05:00,518,,n/e,n/e,815,,5839,,2019,,21,,n/e,n/e,n/e,n/e,639,,55,871,1304,,191,,n/e,n/e,n/e,n/e,2227,,n/e,n/e,0,,42,,n/e,n/e,4622,
05:00 - 06:00,516,,n/e,n/e,817,,6010,,1999,,22,,n/e,n/e,n/e,n/e,639,,55,471,1525,,368,,n/e,n/e,n/e,n/e,2132,,n/e,n/e,3,,35,,n/e,n/e,4665,
06:00 - 07:00,513,,n/e,n/e,815,,5801,,2062,,22,,n/e,n/e,n/e,n/e,639,,55,659,1883,,386,,n/e,n/e,n/e,n/e,2288,,n/e,n/e,746,,37,,n/e,n/e,4753,
07:00 - 08:00,513,,n/e,n/e,814,,5041,,2082,,21,,n/e,n/e,n/e,n/e,640,,55,503,1978,,434,,n/e,n/e,n/e,n/e,2325,,n/e,n/e,3256,,38,,n/e,n/e,4897,
08:00 - 09:00,513,,n/e,n/e,814,,4619,,1998,,21,,n/e,n/e,n/e,n/e,638,,55,229,1798,,360,,n/e,n/e,n/e,n/e,2195,,n/e,n/e,5726,,35,,n/e,n/e,5240,
09:00 - 10:00,517,,n/e,n/e,812,,4345,,1990,,21,,n/e,n/e,n/e,n/e,637,,38,551,1641,,269,,n/e,n/e,n/e,n/e,2268,,n/e,n/e,7646,,36,,n/e,n/e,5765,
10:00 - 11:00,511,,n/e,n/e,812,,4316,,1983,,22,,n/e,n/e,n/e,n/e,638,,,1312,1606,,243,,n/e,n/e,n/e,n/e,2235,,n/e,n/e,8400,,31,,n/e,n/e,6257,
11:00 - 12:00,514,,n/e,n/e,810,,4647,,2002,,22,,n/e,n/e,n/e,n/e,646,,,1425,1537,,239,,n/e,n/e,n/e,n/e,2326,,n/e,n/e,8494,,29,,n/e,n/e,5740,
12:00 - 13:00,510,,n/e,n/e,816,,4518,,1959,,22,,n/e,n/e,n/e,n/e,647,,,1474,1418,,238,,n/e,n/e,n/e,n/e,2109,,n/e,n/e,7818,,31,,n/e,n/e,5643,
13:00 - 14:00,518,,n/e,n/e,818,,4708,,1998,,22,,n/e,n/e,n/e,n/e,647,,,1776,1423,,244,,n/e,n/e,n/e,n/e,2233,,n/e,n/e,7047,,31,,n/e,n/e,5569,
