index,Forecasted Load,Actual Load
2016-12-31 23:00:00+0000,40241.0,47373.0
2016-12-31 23:15:00+0000,39805.0,47196.0
2016-12-31 23:30:00+0000,39023.0,47156.0
2016-12-31 23:45:00+0000,38682.0,46805.0
2017-01-01 00:00:00+0000,38162.0,46551.0
2017-01-01 00:15:00+0000,37744.0,45965.0
2017-01-01 00:30:00+0000,37604.0,45530.0
2017-01-01 00:45:00+0000,37229.0,45211.0
2017-01-01 01:00:00+0000,36989.0,44950.0
2017-01-01 01:15:00+0000,37036.0,44693.0
2017-01-01 01:30:00+0000,36874.0,44294.0
2017-01-01 01:45:00+0000,36465.0,43848.0
2017-01-01 02:00:00+0000,36507.0,43520.0
2017-01-01 02:15:00+0000,36698.0,43263.0
2017-01-01 02:30:00+0000,36746.0,43182.0
2017-01-01 02:45:00+0000,36758.0,42942.0
2017-01-01 03:00:00+0000,36884.0,42906.0
2017-01-01 03:15:00+0000,36897.0,42530.0
2017-01-01 03:30:00+0000,36482.0,42322.0
2017-01-01 03:45:00+0000,36761.0,41957.0
2017-01-01 04:00:00+0000,36964.0,41755.0
2017-01-01 04:15:00+0000,36308.0,41382.0
2017-01-01 04:30:00+0000,36218.0,40946.0
2017-01-01 04:45:00+0000,35579.0,40595.0
2017-01-01 05:00:00+0000,35256.0,39643.0
2017-01-01 05:15:00+0000,34851.0,39646.0
2017-01-01 05:30:00+0000,34967.0,39652.0
2017-01-01 05:45:00+0000,34374.0,39639.0
2017-01-01 06:00:00+0000,36200.0,40061.0
2017-01-01 06:15:00+0000,36747.0,40147.0
2017-01-01 06:30:00+0000,36679.0,40295.0
2017-01-01 06:45:00+0000,37327.0,40413.0
2017-01-01 07:00:00+0000,39011.0,40590.0
2017-01-01 07:15:00+0000,39682.0,40694.0
2017-01-01 07:30:00+0000,39769.0,41030.0
2017-01-01 07:45:00+0000,40747.0,41637.0
2017-01-01 08:00:00+0000,42092.0,42474.0
2017-01-01 08:15:00+0000,42766.0,43074.0
2017-01-01 08:30:00+0000,43446.0,43833.0
2017-01-01 08:45:00+0000,44193.0,44427.0
2017-01-01 09:00:00+0000,44481.0,44981.0
2017-01-01 09:15:00+0000,46216.0,45727.0
2017-01-01 09:30:00+0000,46126.0,46311.0
2017-01-01 09:45:00+0000,47308.0,47034.0
2017-01-01 10:00:00+0000,47438.0,47560.0
2017-01-01 10:15:00+0000,48093.0,48630.0
2017-01-01 10:30:00+0000,48639.0,48999.0
2017-01-01 10:45:00+0000,49133.0,49182.0
2017-01-01 11:00:00+0000,48968.0,49604.0
2017-01-01 11:15:00+0000,48865.0,49555.0
2017-01-01 11:30:00+0000,48466.0,49500.0
2017-01-01 11:45:00+0000,47846.0,49164.0
2017-01-01 12:00:00+0000,47403.0,48752.0
2017-01-01 12:15:00+0000,47122.0,48357.0
2017-01-01 12:30:00+0000,46535.0,48242.0
2017-01-01 12:45:00+0000,46272.0,48035.0
2017-01-01 13:00:00+0000,45965.0,48022.0
2017-01-01 13:15:00+0000,45423.0,47887.0
2017-01-01 13:30:00+0000,46890.0,47642.0
2017-01-01 13:45:00+0000,45206.0,47419.0
2017-01-01 14:00:00+0000,46105.0,47938.0
2017-01-01 14:15:00+0000,45645.0,47954.0
2017-01-01 14:30:00+0000,45496.0,48156.0
2017-01-01 14:45:00+0000,46408.0,48306.0
2017-01-01 15:00:00+0000,46548.0,49045.0
2017-01-01 15:15:00+0000,47301.0,49680.0
2017-01-01 15:30:00+0000,48800.0,50787.0
2017-01-01 15:45:00+0000,48730.0,52313.0
2017-01-01 16:00:00+0000,50348.0,53904.0
2017-01-01 16:15:00+0000,50722.0,54689.0
2017-01-01 16:30:00+0000,51784.0,54993.0
2017-01-01 16:45:00+0000,51005.0,55197.0
2017-01-01 17:00:00+0000,50647.0,55561.0
2017-01-01 17:15:00+0000,51654.0,55599.0
2017-01-01 17:30:00+0000,51362.0,55565.0
2017-01-01 17:45:00+0000,50742.0,55388.0
2017-01-01 18:00:00+0000,51612.0,55348.0
2017-01-01 18:15:00+0000,50839.0,55025.0
2017-01-01 18:30:00+0000,50067.0,54678.0
2017-01-01 18:45:00+0000,50259.0,54166.0
2017-01-01 19:00:00+0000,49818.0,53705.0
2017-01-01 19:15:00+0000,49353.0,52951.0
2017-01-01 19:30:00+0000,48544.0,52228.0
2017-01-01 19:45:00+0000,48060.0,51666.0
2017-01-01 20:00:00+0000,47475.0,51459.0
