 ,WTON,WTOF,PHOT,HROR
2040-01-01 00:00:00+00:00,0.0005939054495607696,0.0008557742720017348,0.0,0.00039099638024219955
2040-01-01 01:00:00+00:00,0.0005927321702699188,0.0008694209299411093,0.0,0.00039113665212888815
2040-01-01 02:00:00+00:00,0.0006117853019973705,0.0008647154589506801,0.0,0.00039058492564453577
2040-01-01 03:00:00+00:00,0.000606785294808284,0.0008520524758742555,0.0,0.0003823257237220211
2040-01-01 04:00:00+00:00,0.0006321951739710657,0.0008588471497826795,0.0,0.0003828453875209031
2040-01-01 05:00:00+00:00,0.0006413712031224991,0.000861758166084235,0.0,0.00038328336984095647
2040-01-01 06:00:00+00:00,0.0006697581044502811,0.0008662218911920906,0.0,0.0003838654851730266
2040-01-01 07:00:00+00:00,0.0007101015761966901,0.000865196189711395,0.0,0.0003846544640578712
2040-01-01 08:00:00+00:00,0.0007328234368796351,0.0008632028123664647,0.0,0.00038541179911080184
2040-01-01 09:00:00+00:00,0.0007380240175643681,0.0008594932942687874,1.4859646841822194e-05,0.00038609698629301395
2040-01-01 10:00:00+00:00,0.0006860816720889694,0.0008423670193069994,4.475063597292462e-05,0.00026563499625649863
2040-01-01 11:00:00+00:00,0.0006968593746441348,0.0008465196327357119,5.190712529515084e-05,0.0002650421081921874
2040-01-01 12:00:00+00:00,0.000740524652159304,0.000890107145609108,5.3019219009605897e-05,0.00026511047603295
2040-01-01 13:00:00+00:00,0.0007416898655330263,0.0008531634331082273,4.5142994188800474e-05,0.0002668321680058732
2040-01-01 14:00:00+00:00,0.0007290591694185425,0.0008578198738197584,2.8929255901599014e-05,0.00038822253670389625
2040-01-01 15:00:00+00:00,0.0007069054068927676,0.0008609664420899827,5.57133633878063e-06,0.0003884710733109957
2040-01-01 16:00:00+00:00,0.0006774538444656582,0.0008652768512994055,0.0,0.00038862211497297296
2040-01-01 17:00:00+00:00,0.0006772469139657527,0.000867534149565686,0.0,0.0003887808900967197
2040-01-01 18:00:00+00:00,0.0006574843239941783,0.0008623279437837534,0.0,0.00038895765439943893
2040-01-01 19:00:00+00:00,0.0006416717172853177,0.0008516743550695562,0.0,0.00038909976944857165
2040-01-01 20:00:00+00:00,0.0006086466975271279,0.0008215314904847391,0.0,0.0003892251702506865
2040-01-01 21:00:00+00:00,0.0005509348516616504,0.0007979942898793777,0.0,0.00038933306562515007
2040-01-01 22:00:00+00:00,0.00045180615511794867,0.0007376338918246436,0.0,0.0003894040209651268
2040-01-01 23:00:00+00:00,0.00043356261289132875,0.000710590418214492,0.0,0.0003894699016082339
2040-01-02 00:00:00+00:00,0.00041485427512412095,0.000714471353307478,0.0,0.00038952272432404654
2040-01-02 01:00:00+00:00,0.00037149034520907897,0.000669265832219726,0.0,0.000389583551430968
2040-01-02 02:00:00+00:00,0.0003358573755426808,0.0006265988526270576,0.0,0.0003896726805463956
2040-01-02 03:00:00+00:00,0.0002936221334834179,0.0005854330511894499,0.0,0.0003898007589389152
2040-01-02 04:00:00+00:00,0.00027169667773912495,0.000566961729124004,0.0,0.00039003991334362345
2040-01-02 05:00:00+00:00,0.00025082163212661963,0.0005725598049598893,0.0,0.00039436428380990187
2040-01-02 06:00:00+00:00,0.00027383643252513654,0.0006215931426511266,0.0,0.00039250888150074183
2040-01-02 07:00:00+00:00,0.0003099062241668532,0.000666642096231382,0.0,0.00039351843790085456
2040-01-02 08:00:00+00:00,0.0003644578102980438,0.0006964134714943743,0.0,0.00039341693128551567
2040-01-02 09:00:00+00:00,0.00041906119735375387,0.0007084103758393609,3.1789483608415635e-06,0.00039401185727578014
2040-01-02 10:00:00+00:00,0.00044060323285125073,0.0007411209656177261,8.353073466285521e-06,0.00039429964444791845
2040-01-02 11:00:00+00:00,0.0004957323829223876,0.0007480644712455448,7.514185547229375e-06,0.00039450740507926044
2040-01-02 12:00:00+00:00,0.000539478762000146,0.0007636270993041165,7.440868853743553e-06,0.00039515475982478566
2040-01-02 13:00:00+00:00,0.0005937739816403299,0.0007895088152159875,7.531675575607113e-06,0.00039539547197333736
2040-01-02 14:00:00+00:00,0.0006317202585352883,0.0008268946764359371,5.012492516157221e-06,0.0003955530461919902
2040-01-02 15:00:00+00:00,0.0006645915890001194,0.0008428341857049128,0.0,0.00039570919051968065
2040-01-02 16:00:00+00:00,0.0006935801523939338,0.0008583879669817792,0.0,0.00039583776501070215
2040-01-02 17:00:00+00:00,0.0007130582469257149,0.0008673947464903003,0.0,0.00039597909256226663
2040-01-02 18:00:00+00:00,0.0007366103953842667,0.0008714401034952685,0.0,0.00039615250727177595
2040-01-02 19:00:00+00:00,0.0007573897519015387,0.0008662930211773316,0.0,0.0003962813983046883
2040-01-02 20:00:00+00:00,0.0007760649761532624,0.0008596842229072375,0.0,0.00039642221360198284
2040-01-02 21:00:00+00:00,0.0007867964006123699,0.0008608798063458437,0.0,0.00039652796868116906
2040-01-02 22:00:00+00:00,0.0007974325134407299,0.00087072236913891,0.0,0.000396566368545323
2040-01-02 23:00:00+00:00,0.0008038242261717226,0.0008642060646810802,0.0,0.0003960308180801309
2040-01-03 00:00:00+00:00,0.0008166304345729084,0.0008626568650620058,0.0,0.0003950794073704483
2040-01-03 01:00:00+00:00,0.0008232967914449413,0.0008589072671313964,0.0,0.0003953344328572387
2040-01-03 02:00:00+00:00,0.0008153578584282009,0.0008528927895987774,0.0,0.000395603187397903
2040-01-03 03:00:00+00:00,0.0008002352336884245,0.0008408381618156753,0.0,0.0003961427783699409
2040-01-03 04:00:00+00:00,0.0007934024587745283,0.0008407782726374339,0.0,0.00039602600961312367
2040-01-03 05:00:00+00:00,0.0007809977093803493,0.0008338253959145861,0.0,0.0003949816823654939
2040-01-03 06:00:00+00:00,0.0007640384593146218,0.000822218163000141,0.0,0.000396904487147739
2040-01-03 07:00:00+00:00,0.0007402029695233532,0.0008054103999124253,0.0,0.00039682489369829554
2040-01-03 08:00:00+00:00,0.00071182704163206,0.0007891239909673617,0.0,0.00039673360838606497
2040-01-03 09:00:00+00:00,0.000657309241010298,0.0007696602594770633,3.695422270494194e-06,0.00039664184252010147
2040-01-03 10:00:00+00:00,0.0005542342287198164,0.0007650268993082255,1.2154289762597965e-05,0.00039655121600157305
2040-01-03 11:00:00+00:00,0.0005219044385311266,0.0007393094410708824,1.2517776653228876e-05,0.0003964641165866054
2040-01-03 12:00:00+00:00,0.0004867454137908176,0.0007474171258243579,1.1957216202109713e-05,0.0003963886564077141
2040-01-03 13:00:00+00:00,0.00046023452466835153,0.0007446574822586328,9.567875396543557e-06,0.00039631012010499494
2040-01-03 14:00:00+00:00,0.00040193289593116105,0.0007646844258913556,6.6510656667026735e-06,0.0003962303351303361
2040-01-03 15:00:00+00:00,0.00035323694646925496,0.0007536840523594158,8.659082379807995e-07,0.0003961771609054102
2040-01-03 16:00:00+00:00,0.0003439228811976164,0.0007516735226652997,0.0,0.0003961457112002282
2040-01-03 17:00:00+00:00,0.0003763984352080821,0.0007580370113340518,0.0,0.0003962196063493176
2040-01-03 18:00:00+00:00,0.00044724664089244073,0.0007661987723626856,0.0,0.0003962656106985225
2040-01-03 19:00:00+00:00,0.0005100120221860271,0.0007739849270240776,0.0,0.0003963316894296947
2040-01-03 20:00:00+00:00,0.000548242552575092,0.000778299866806119,0.0,0.0003964405937151512
2040-01-03 21:00:00+00:00,0.0005759100974980285,0.0007852031783583953,0.0,0.0003964183569408128
2040-01-03 22:00:00+00:00,0.0005404167153422271,0.0007749077502913779,0.0,0.00039637262920284085
2040-01-03 23:00:00+00:00,0.0005552147667150435,0.0007816004859188638,0.0,0.000396306342520382
2040-01-04 00:00:00+00:00,0.0005756213579972685,0.0007826252694278437,0.0,0.0003962468554727701
2040-01-04 01:00:00+00:00,0.0005619610059129827,0.0007616956432764129,0.0,0.00039617107233566584
2040-01-04 02:00:00+00:00,0.0005554702815084736,0.0007561590856408485,0.0,0.0003960963981090156
2040-01-04 03:00:00+00:00,0.000538944889909007,0.0007445068478924649,0.0,0.0003960322446951673
2040-01-04 04:00:00+00:00,0.0005387760413780027,0.0007543537213747629,0.0,0.0003959681365340034
2040-01-04 05:00:00+00:00,0.000525010079586935,0.0007450376283530129,0.0,0.000395898419676762
2040-01-04 06:00:00+00:00,0.0005122084178363479,0.0006969477554840003,0.0,0.0003958132044189072
2040-01-04 07:00:00+00:00,0.0004944198339007925,0.0006455766885641921,0.0,0.0003957711574036316
2040-01-04 08:00:00+00:00,0.00047674174966391865,0.0006177635250752239,0.0,0.000395708274211695
2040-01-04 09:00:00+00:00,0.0004712522335042091,0.0006097292789987359,4.042699740998294e-06,0.00039562780901890033
2040-01-04 10:00:00+00:00,0.00041627635131633175,0.0006162563500798359,9.756832824189821e-06,0.0003955490844257468
2040-01-04 11:00:00+00:00,0.000425460495257461,0.0006607849485612793,1.396537893304287e-05,0.00039547063704883017
2040-01-04 12:00:00+00:00,0.00044496495356908335,0.0006620660476658418,1.4752251906298977e-05,0.00039539238380820223
2040-01-04 13:00:00+00:00,0.00043208836408202084,0.0006601306500084776,1.33320851556603e-05,0.0003953148828999099
2040-01-04 14:00:00+00:00,0.0003832533600241193,0.0006452031366282049,1.0531564572642154e-05,0.00039524219584149555
2040-01-04 15:00:00+00:00,0.00036257104803054526,0.0006323074044286698,2.1606180134806015e-06,0.00039517223594716974
2040-01-04 16:00:00+00:00,0.0003520316254839521,0.0005886656420565996,0.0,0.0003950984016125764
2040-01-04 17:00:00+00:00,0.0003491195862052437,0.0005542153468433338,0.0,0.00039501412685940027
2040-01-04 18:00:00+00:00,0.0003510605898653987,0.0005604366564551696,0.0,0.0003949337491251796
2040-01-04 19:00:00+00:00,0.00034312725389058025,0.0005831122065747263,0.0,0.00039485196262631193
2040-01-04 20:00:00+00:00,0.0003517970157513488,0.0006154891190440446,0.0,0.0003947735711535171
2040-01-04 21:00:00+00:00,0.00034972372482766525,0.0006142481358996037,0.0,0.0003946948466962866
2040-01-04 22:00:00+00:00,0.0003302297194191291,0.0005877731762101199,0.0,0.0003946161501557241
2040-01-04 23:00:00+00:00,0.000320490402661903,0.0005828253609970654,0.0,0.0003945373518910118
2040-01-05 00:00:00+00:00,0.00030543241100227183,0.0005807743371851063,0.0,0.00039445919950108834
2040-01-05 01:00:00+00:00,0.00029531305854885886,0.0005761828158727929,0.0,0.00039438038346159353
2040-01-05 02:00:00+00:00,0.0002793226367987334,0.0005772589992131306,0.0,0.00039430225882447625
2040-01-05 03:00:00+00:00,0.0002604231411465633,0.0005721917974798034,0.0,0.0003942235360741081
2040-01-05 04:00:00+00:00,0.00025220181849209796,0.0005684499817963386,0.0,0.00039414522409702505
2040-01-05 05:00:00+00:00,0.00025606212692615133,0.0005615968360821372,0.0,0.00039406821515102267
2040-01-05 06:00:00+00:00,0.0002724668912723125,0.0005588093496175756,0.0,0.00039399330176845997
2040-01-05 07:00:00+00:00,0.0002892843495972008,0.0005615128030739522,0.0,0.0003939173920507649
2040-01-05 08:00:00+00:00,0.00031274709669849393,0.0005795170455616931,0.0,0.0003938400753647775
2040-01-05 09:00:00+00:00,0.00033402214154808993,0.0005917725586009249,2.8345106433073826e-06,0.0003937591525634382
2040-01-05 10:00:00+00:00,0.0003699338847011674,0.0006141905895948681,1.3706638121900327e-05,0.00039368158053816436
2040-01-05 11:00:00+00:00,0.00038779938961273566,0.0006581870427433008,1.7078977530290778e-05,0.0003936032074579881
2040-01-05 12:00:00+00:00,0.00043488540901775617,0.0006949798017973496,1.8047230901019616e-05,0.00039352416843779244
2040-01-05 13:00:00+00:00,0.0004565263634914468,0.0007223920139501226,1.6942012234987005e-05,0.0003934447204662647
2040-01-05 14:00:00+00:00,0.00044224468555755485,0.0007145418311536581,9.9330144407285e-06,0.00039336561921496626
2040-01-05 15:00:00+00:00,0.0004739551778759858,0.0007086172980012576,2.087242416700646e-06,0.0003932933099628593
2040-01-05 16:00:00+00:00,0.0005319615131980778,0.0007187144349347776,0.0,0.00039325838436815336
2040-01-05 17:00:00+00:00,0.0005684503872442459,0.0007639229996941105,0.0,0.0003933395803430473
2040-01-05 18:00:00+00:00,0.0005931040339711227,0.0007744562844461142,0.0,0.0003935136340657202
2040-01-05 19:00:00+00:00,0.0005988294220383892,0.0007642597631968173,0.0,0.0003938776915174847
2040-01-05 20:00:00+00:00,0.000547153022748246,0.0007219271544997645,0.0,0.0003939569199803832
2040-01-05 21:00:00+00:00,0.00047043033852808255,0.0006352583115395715,0.0,0.00039388007877912915
2040-01-05 22:00:00+00:00,0.0003730966900513327,0.0005042677246055524,0.0,0.00039378492630781517
2040-01-05 23:00:00+00:00,0.00031621558031511113,0.00042602305744347243,0.0,0.00039368184708654837
2040-01-06 00:00:00+00:00,0.00025280832243608145,0.0003719828095627813,0.0,0.00046629895518854287
2040-01-06 01:00:00+00:00,0.00019365250693723272,0.00038705999815526367,0.0,0.0004816065669229671
2040-01-06 02:00:00+00:00,0.00018432922540594722,0.0004248659723470227,0.0,0.0004711155367457177
2040-01-06 03:00:00+00:00,0.00019318216476633555,0.0003525835409515913,0.0,0.00046605146535528955
2040-01-06 04:00:00+00:00,0.00017821048494233845,0.0003133453647130361,0.0,0.00046408230125551163
2040-01-06 05:00:00+00:00,0.00014128717173810183,0.00031364690715983835,0.0,0.00046721751821666996
2040-01-06 06:00:00+00:00,0.00012764678441699322,0.0003404154376761763,0.0,0.0004724077069240424
2040-01-06 07:00:00+00:00,0.0001311903088349347,0.0004295548206180207,0.0,0.00047524409302468387
2040-01-06 08:00:00+00:00,0.00014525123937189413,0.0004505570361221794,0.0,0.0004839635000007728
2040-01-06 09:00:00+00:00,0.00016437780002024512,0.0004666884197410032,5.19548487453691e-06,0.0004553355976662922
2040-01-06 10:00:00+00:00,0.0002058918516393119,0.000491644899217953,1.3021124583220159e-05,0.000425722301368691
2040-01-06 11:00:00+00:00,0.00023763774006668164,0.0005051953423906545,1.4927694734632132e-05,0.0003925724726936492
2040-01-06 12:00:00+00:00,0.0002837204939056122,0.0005351985823974899,1.1984637952035615e-05,0.00039248498850494816
2040-01-06 13:00:00+00:00,0.0003282327169224742,0.0005549536905035793,9.245829018559884e-06,0.0003924187827283615
2040-01-06 14:00:00+00:00,0.0003606094088740084,0.0005649556755310352,6.377571178642889e-06,0.0003923876887348436
2040-01-06 15:00:00+00:00,0.0003749955095297288,0.0005802808795710804,1.2317528272021784e-06,0.00039238266617782144
2040-01-06 16:00:00+00:00,0.0003916072246790578,0.0005932218546807877,0.0,0.0003923620499584783
