avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,FI,Unplanned outage,A03,,2017-01-20 00:10:00+02:00,XMmWt2jntVB6miR9SzanNg,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,3,2017-01-13 21:00:00+02:00
550,FI,Planned maintenance,A03,Cancelled,2017-01-20 22:30:00+02:00,-rQxkxQPnpy8XJwRFzL7Yg,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,2,2017-01-20 21:00:00+02:00
0,FI,Unplanned outage,A03,,2017-01-21 10:30:00+02:00,wNVV81Aa-TI48ZZEsspN7A,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,2,2017-01-21 09:00:00+02:00
550,FI,Planned maintenance,A03,,2017-01-27 22:30:00+02:00,VGfO_-S4rPwzlFpahhjjHA,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,1,2017-01-27 21:00:00+02:00
0,FI,Unplanned outage,A03,,2017-02-07 22:00:00+02:00,2buBRw_aWZe6-SZSp5CS1Q,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,3,2017-02-05 11:00:00+02:00
0,FI,Unplanned outage,A03,,2017-02-07 18:28:00+02:00,UHgRg4D93R81Txh1a7Nx-A,170.0,Fossil Gas,44W-T-YT-000010P,Espoo,Suomenoja,Suomenoja 2 GT,1,MAW,PT1M,2,2017-02-06 23:33:00+02:00
0,FI,Unplanned outage,A03,,2017-02-19 00:00:00+02:00,g6ytfS8r23Lc-QTknLOBUA,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT1M,1,2017-02-18 00:00:00+02:00
131,FI,Unplanned outage,A03,,2017-02-18 22:03:00+02:00,tZXOCx2TOji4nCgFZyIVRA,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G12,1,MAW,PT1M,2,2017-02-18 18:30:00+02:00
490,FI,Planned maintenance,A03,,2017-02-24 23:45:00+02:00,RpdYOrrwcY6TsZjh45DIQg,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,5,2017-02-24 21:00:00+02:00
0,FI,Planned maintenance,A03,,2017-03-19 17:00:00+02:00,zR1GgouVThxmjBa3lSjY0g,163.0,Fossil Oil,44W-T-KT-000001I,Forssa,Forssa,Forssa GT2,1,MAW,PT1M,1,2017-03-14 09:00:00+02:00
0,FI,Planned maintenance,A03,,2017-04-17 21:00:00+03:00,EgqsFzMyTBFbImFA1sRgEg,163.0,Fossil Oil,44W-T-KT-000001I,Forssa,Forssa,Forssa GT1,1,MAW,PT1M,1,2017-04-03 09:00:00+03:00
0,FI,Planned maintenance,A03,,2017-03-04 01:00:00+02:00,1CHG-gK1a1A6v1WeVsLkeQ,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,1,2017-02-28 11:00:00+02:00
0,FI,Planned maintenance,A03,,2017-03-19 02:00:00+02:00,t8h0O37d-mORd0jfn8NZLQ,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT1M,1,2017-03-17 16:00:00+02:00
616,FI,Planned maintenance,A03,,2017-03-17 22:15:00+02:00,2-moPxoXy1xF1ohjjbadMw,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,1,2017-03-17 21:00:00+02:00
0,FI,Planned maintenance,A03,,2017-03-23 14:00:00+02:00,XOCiJ9PcjjvYjtpqpFaIfw,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT1M,4,2017-03-22 19:00:00+02:00
0,FI,Planned maintenance,A03,,2017-09-15 22:00:00+03:00,GgPJuEHZEiB05pmpUV3W7A,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,3,2017-08-19 01:00:00+03:00
0,FI,Planned maintenance,A03,,2017-04-14 00:59:00+03:00,4xNpWHQ0e6BiWMc5DejyfA,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,4,2017-03-17 16:00:00+02:00
0,FI,Planned maintenance,A03,,2017-05-03 01:24:00+03:00,YhaGMiN9J3Oh6rVsvpgXgQ,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,9,2017-04-23 18:00:00+03:00
0,FI,Planned maintenance,A03,,2017-05-06 01:00:00+03:00,ECHlVIXLFZ_PUPJ-unHMnA,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,2,2017-04-14 01:00:00+03:00
565,FI,Unplanned outage,A03,,2017-05-04 19:30:00+03:00,9Vma_zc3PUInQrXINpTEGw,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,2,2017-05-04 15:30:00+03:00
0,FI,Unplanned outage,A03,,2017-05-05 04:03:00+03:00,6Tim0rFoy9m2l7JGltr__g,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G11,1,MAW,PT1M,2,2017-05-04 13:15:00+03:00
131,FI,Unplanned outage,A03,,2017-05-05 09:13:00+03:00,UUA0EJ8R5Ztdx7zZ1msDqw,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G12,1,MAW,PT1M,2,2017-05-05 04:15:00+03:00
0,FI,Unplanned outage,A03,,2017-05-04 03:30:00+03:00,a6YUHyS7rtMqg3N-q1mjUw,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,6,2017-05-03 01:24:00+03:00
0,FI,Unplanned outage,A03,,2017-05-10 23:00:00+03:00,8iEOkVf3z-CHOF0MDqISiw,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,8,2017-05-08 07:25:00+03:00
280,FI,Unplanned outage,A03,,2017-05-14 22:25:00+03:00,oR0r402_HwvsDT8h70q6ww,565.0,Fossil Hard coal,44W-T-LV-000003N,Pori,Meri-Pori,Meri-Pori B1,1,MAW,PT1M,9,2017-05-09 14:50:00+03:00
46,FI,Unplanned outage,A03,,2017-05-17 08:38:00+03:00,QhvKRm1_3ckjyWplKnswvg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-05-17 07:47:00+03:00
0,FI,Planned maintenance,A03,,2017-05-18 17:00:00+03:00,HDD3SDSx8BNTBySr6tY79A,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,1,2017-05-17 19:00:00+03:00
0,FI,Unplanned outage,A03,,2017-05-20 00:00:00+03:00,hwgdzzo_-9ZTHoWFjZorEA,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,3,2017-05-18 00:00:00+03:00
0,FI,Unplanned outage,A03,,2017-05-20 22:17:00+03:00,cZPdsTqm07BfagnPcfglYg,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT1M,2,2017-05-20 01:10:00+03:00
0,FI,Planned maintenance,A03,,2017-05-23 18:00:00+03:00,f4jOGWadbTcXOE8ToYZXSg,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,2,2017-05-23 07:00:00+03:00
0,FI,Unplanned outage,A03,,2017-05-24 21:30:00+03:00,cUk6z2Qq6K7wf4Cwvoqhrg,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,1,2017-05-24 19:19:00+03:00
0,FI,Planned maintenance,A03,,2017-06-01 18:00:00+03:00,QetUdG9MKJ1czcudVEBo9w,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,1,2017-06-01 07:00:00+03:00
0,FI,Unplanned outage,A03,,2017-06-01 20:03:00+03:00,KGC2Mg3S4sepOT3BZkOlPQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT1M,3,2017-06-01 10:22:00+03:00
0,FI,Unplanned outage,A03,,2017-06-08 05:00:00+03:00,QJRoc09Tbv6y7KpHGaNQbw,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,3,2017-06-08 00:16:00+03:00
0,FI,Planned maintenance,A03,,2017-09-01 12:00:00+03:00,rORhrPUQNWcfD2g9E0rGaA,120.0,Fossil Peat,44W-T-YT-000011N,Oulu,Toppila,Toppila B2,1,MAW,PT1M,1,2017-06-20 09:00:00+03:00
0,FI,Planned maintenance,A03,,2017-07-02 01:00:00+03:00,Gx9zjjG2-w0mXl_5YE9eMQ,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB5,1,MAW,PT1M,1,2017-06-05 01:00:00+03:00
0,FI,Planned maintenance,A03,,2017-06-25 01:00:00+03:00,_yhYmJ3CE46KBolynTE1MA,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT1M,1,2017-05-29 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2017-06-25 01:00:00+03:00,aWmuRssonh9XeKTpMo7BFw,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,3,2017-06-05 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2017-06-25 01:00:00+03:00,-x4lDkCaoVrG_8cznc4tPQ,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT1M,3,2017-05-29 01:00:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2017-07-02 01:00:00+03:00,0WHY1vt6Xry4NMA9-L1uIg,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB5,1,MAW,PT1M,3,2017-06-05 01:00:00+03:00
0,FI,Planned maintenance,A03,,2017-07-09 01:00:00+03:00,vaTrcYUlSqzRfrOUYxnLFA,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,2,2017-06-05 01:00:00+03:00
0,FI,Unplanned outage,A03,,2017-06-25 18:00:00+03:00,QljrRRH-9BNz3gKfMwn_Bg,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT1M,4,2017-06-13 12:00:00+03:00
0,FI,Planned maintenance,A03,,2017-06-26 00:00:00+03:00,dN2IgrexjQD6p35y8KOkIg,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,3,2017-06-16 08:00:00+03:00
0,FI,Planned maintenance,A03,,2017-06-26 00:00:00+03:00,cuOie1IoSubHi4Gqpq_hxQ,115.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B1,1,MAW,PT1M,2,2017-06-17 01:00:00+03:00
0,FI,Planned maintenance,A03,,2017-06-26 00:00:00+03:00,OSdlyGZ7_1uUWpPc1lqlAw,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,2,2017-05-27 01:00:00+03:00
580,FI,Planned maintenance,A03,Cancelled,2017-06-30 22:30:00+03:00,FbtAF2eX13lqIZ9tWLaxFQ,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,2,2017-06-30 21:00:00+03:00
180,FI,Unplanned outage,A03,,2017-07-01 15:00:00+03:00,396Yn0q089Te8GRSZfeURw,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,10,2017-06-28 03:53:00+03:00
0,FI,Unplanned outage,A03,,2017-06-30 10:00:00+03:00,-cW_iPcCmjQmkDBWvbQOOg,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,6,2017-06-27 09:10:00+03:00
120,FI,Unplanned outage,A03,,2017-07-04 11:00:00+03:00,e-FpdMPKgnjcVM9EaXmVpg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-07-04 00:15:00+03:00
100,FI,Unplanned outage,A03,,2017-07-04 15:00:00+03:00,sjcXWYTU8VCPTJOAI08JOA,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-07-04 11:01:00+03:00
760,FI,Planned maintenance,A03,,2017-07-12 12:30:00+03:00,kBIlCpPcH_PkuwRt6JhFnA,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,1,2017-07-12 12:00:00+03:00
0,FI,Planned maintenance,A03,,2017-07-14 08:00:00+03:00,CiHMCMjpgXX8L2A3MaEAGQ,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,12,2017-05-10 18:00:00+03:00
730,FI,Planned maintenance,A03,,2017-07-15 17:30:00+03:00,X7BPyBCEmFiLoLN0dRA_Tg,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,2,2017-07-15 07:30:00+03:00
0,FI,Planned maintenance,A03,,2017-07-20 08:41:00+03:00,BRqpcKUOgKpAlCm5oZdI8A,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,2,2017-07-17 10:20:00+03:00
570,FI,Unplanned outage,A03,,2017-07-24 13:00:00+03:00,WS7F4v1n67xWy8NveNmwaA,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,20,2017-07-18 15:25:00+03:00
620,FI,Planned maintenance,A03,,2017-07-27 17:00:00+03:00,wUMldK4wvoZiTBGsK6_Iig,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,6,2017-07-25 10:10:00+03:00
0,FI,Unplanned outage,A03,,2017-07-25 17:00:00+03:00,4lZASIKvMM8dioQzBRkHag,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,2,2017-07-25 15:02:00+03:00
0,FI,Unplanned outage,A03,,2017-08-07 01:00:00+03:00,1UzKVlNw7QE1cVk2UGRSJQ,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,2,2017-07-31 17:12:00+03:00
700,FI,Unplanned outage,A03,,2017-08-07 13:00:00+03:00,wQAS2vPnYv0VWS6zuCij-A,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,1,2017-08-07 11:30:00+03:00
750,FI,Unplanned outage,A03,,2017-08-07 13:56:00+03:00,sRT1kEbw9PWiZa7rWuoLjw,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,14,2017-07-31 17:01:00+03:00
0,FI,Planned maintenance,A03,,2017-09-06 01:00:00+03:00,v14q2AvMbFjiI_0J9sPr8g,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,2,2017-08-15 18:00:00+03:00
0,FI,Planned maintenance,A03,,2017-08-27 22:15:00+03:00,rdW2cQgacQYc2R6WSotpmg,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-08-14 01:00:00+03:00
0,FI,Planned maintenance,A03,,2017-08-27 23:11:00+03:00,nooVOEnjVdK96hqYyNQpog,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G12,1,MAW,PT1M,8,2017-08-06 11:00:00+03:00
0,FI,Planned maintenance,A03,,2017-08-28 16:08:00+03:00,CeLOiMWdIUSVprIZJYGROQ,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G11,1,MAW,PT1M,8,2017-08-06 04:00:00+03:00
0,FI,Unplanned outage,A03,,2017-08-29 00:43:00+03:00,cTns3AkO9NNDsVC67Avo7Q,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,4,2017-08-27 22:15:00+03:00
0,FI,Unplanned outage,A03,,2017-08-29 09:05:00+03:00,4MMiE21KFIAdFqUCqpQNGw,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-08-29 04:56:00+03:00
490,FI,Planned maintenance,A03,,2017-09-02 00:00:00+03:00,FFx60Dyl6i2KF0Y1znOsmg,880.0,Nuclear,44W-T-YV-0000026,Eurajoki,Olkiluoto 1,Olkiluoto 1 B1,1,MAW,PT1M,2,2017-09-01 21:00:00+03:00
140,FI,Planned maintenance,A03,,2017-09-01 19:30:00+03:00,8slFh9i-FY_CO3LLsWtEDQ,248.0,Nuclear,44W-T-YV-000000A,Loviisa,Loviisa 1,Loviisa 1 G11,1,MAW,PT1M,3,2017-09-01 13:15:00+03:00
0,FI,Planned maintenance,A03,,2017-09-09 18:00:00+03:00,wTIJAZ4DZ_AmX0spjVgcyw,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB6,1,MAW,PT1M,1,2017-09-09 04:00:00+03:00
0,FI,Unplanned outage,A03,,2017-09-08 23:50:00+03:00,BFyOgumgxVmVloddDdYERQ,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,3,2017-09-04 11:06:00+03:00
0,FI,Unplanned outage,A03,,2017-09-10 18:40:00+03:00,7kSho5gwn_AxmcssDq_ptw,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,4,2017-09-03 09:26:00+03:00
0,FI,Unplanned outage,A03,,2017-09-10 18:53:00+03:00,EDUS0_ds9_kEnGZnNIsEbA,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B3,1,MAW,PT1M,4,2017-09-10 02:14:00+03:00
490,FI,Planned maintenance,A03,,2017-09-15 23:30:00+03:00,XJZF1KF_htsL1qribXumgA,880.0,Nuclear,44W-T-YV-0000034,Eurajoki,Olkiluoto 2,Olkiluoto 2 B2,1,MAW,PT1M,1,2017-09-15 21:00:00+03:00
0,FI,Planned maintenance,A03,,2017-09-15 17:00:00+03:00,LnLrhU_M9erZVO3bREOOiA,160.0,Fossil Gas,44W-T-YT-000013J,Helsinki,Vuosaari,Vuosaari VuB4,1,MAW,PT1M,3,2017-07-31 02:00:00+03:00
0,FI,Unplanned outage,A03,,2017-09-16 21:35:00+03:00,cmIMrLL3gEMuk4uvnJUK7w,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,4,2017-09-16 01:26:00+03:00
0,FI,Planned maintenance,A03,,2017-09-20 01:14:00+03:00,9Q2BOr5E6RGogvg6DE5alg,248.0,Nuclear,44W-T-YV-0000018,Loviisa,Loviisa 2,Loviisa 2 G22,1,MAW,PT1M,6,2017-09-02 14:00:00+03:00
0,FI,Planned maintenance,A03,,2017-09-20 08:43:00+03:00,zoeAEHlgxMoKtTh1a2YgsA,248.0,Nuclear,44W-T-YV-0000018,Loviisa,Loviisa 2,Loviisa 2 G21,1,MAW,PT1M,4,2017-09-02 12:00:00+03:00
0,FI,Unplanned outage,A03,,2017-09-20 13:01:00+03:00,2Sp-c0_9J7jHetxIakDipQ,248.0,Nuclear,44W-T-YV-0000018,Loviisa,Loviisa 2,Loviisa 2 G22,1,MAW,PT1M,4,2017-09-20 08:43:00+03:00
0,FI,Unplanned outage,A03,,2017-09-21 06:38:00+03:00,P2a8C5JcvvkCC3RZfsKidA,248.0,Nuclear,44W-T-YV-0000018,Loviisa,Loviisa 2,Loviisa 2 G21,1,MAW,PT1M,10,2017-09-20 08:43:00+03:00
0,FI,Unplanned outage,A03,,2017-09-25 08:46:00+03:00,at8Od6ACQBAdo6-Wd560Cw,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,2,2017-09-25 01:41:00+03:00
0,FI,Unplanned outage,A03,,2017-09-26 13:00:00+03:00,WALNQGzhv2IagB6X01pmSw,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B4,1,MAW,PT1M,1,2017-09-26 06:47:00+03:00
0,FI,Planned maintenance,A03,,2017-10-03 21:45:00+03:00,nR7tWSGli8Mrfk-ZyLm6yQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT1M,12,2017-06-17 00:00:00+03:00
0,FI,Unplanned outage,A03,,2017-10-04 16:45:00+03:00,NHyW0KEDNo9JQacyuzXxKQ,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT1M,3,2017-10-04 10:50:00+03:00
0,FI,Unplanned outage,A03,,2017-10-09 06:30:00+03:00,AyYSHdLpAy1cEu8ycSwyuQ,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,2,2017-10-09 05:25:00+03:00
0,FI,Unplanned outage,A03,,2017-10-09 10:50:00+03:00,AuWnCW8thVbWg1fTcJmu5Q,105.0,Fossil Hard coal,44W-T-YT-000001Q,Helsinki,Hanasaari,Hanasaari B3,1,MAW,PT1M,5,2017-10-06 05:05:00+03:00
0,FI,Unplanned outage,A03,,2017-10-12 01:00:00+03:00,7Z5iqIOGGyTL1Vr1VICfSA,240.0,Fossil Peat,44W-T-YT-000000S,Pietarsaari,Alholmens Kraft,Alholmens B2,1,MAW,PT1M,3,2017-10-09 14:55:00+03:00
0,FI,Planned maintenance,A03,Cancelled,2017-10-10 15:00:00+03:00,T3fQr0BsreNlHa7x8Ill-g,105.0,Fossil Hard coal,44W-T-YT-000006G,Naantali,Naantali,Naantali B2,1,MAW,PT1M,2,2017-10-10 12:00:00+03:00
0,FI,Unplanned outage,A03,,2017-10-16 00:00:00+03:00,JtphmeptSs3Xvq1MzpJzNA,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT1M,2,2017-10-05 15:00:00+03:00
0,FI,Unplanned outage,A03,,2017-10-16 17:00:00+03:00,MJKSLl_b64ea3GwX00byyg,248.0,Nuclear,44W-T-YV-0000018,Loviisa,Loviisa 2,Loviisa 2 G22,1,MAW,PT1M,2,2017-10-16 14:20:00+03:00
0,FI,Planned maintenance,A03,,2017-10-18 12:05:00+03:00,9o7otOi-uemXNRDoYyexww,120.0,Fossil Peat,44W-T-YT-000009A,Seinäjoki,Seinäjoki,Seinäjoki B1,1,MAW,PT1M,2,2017-10-16 20:00:00+03:00
0,FI,Unplanned outage,A03,,2017-10-20 01:22:00+03:00,ErkdNkJ5GmCLX_BfEOl24Q,223.0,Fossil Hard coal,44W-T-YT-000012L,Vaasa,Vaskiluoto,Vaskiluoto B2,1,MAW,PT1M,2,2017-10-19 22:54:00+03:00
0,FI,Planned maintenance,A03,,2017-11-29 20:00:00+02:00,HHIdiQv_jxxYeAIpmyX6WA,163.0,Fossil Oil,44W-T-KT-000001I,Forssa,Forssa,Forssa GT1,1,MAW,PT1M,1,2017-11-27 08:00:00+02:00
