avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
48,CH,Planned maintenance,A03,Cancelled,2017-01-11 17:00:00+01:00,PK99PNdBWUtOe_XIclr1hA,288.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Fionnay,1,MAW,PT1M,4,2017-01-06 05:00:00+01:00
64,CH,Planned maintenance,A03,Cancelled,2017-01-11 17:00:00+01:00,u_eUu8av-wGsDhpd_z1dtA,384.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Nendaz,1,MAW,PT1M,3,2017-01-06 05:00:00+01:00
820,CH,Planned maintenance,A03,Cancelled,2017-01-30 00:00:00+01:00,WdaQQEF9n-QanJXTt_mHwQ,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,20,2017-01-16 07:00:00+01:00
874,CH,Planned maintenance,A03,Cancelled,2017-01-16 07:00:00+01:00,f-jgxN8OPr9FXAHEt8CGgg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,21,2017-01-09 07:00:00+01:00
64,CH,Planned maintenance,A03,Cancelled,2017-01-11 18:00:00+01:00,XEMb_a0VjGkWZyY8iCw7Fw,384.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Nendaz,1,MAW,PT1M,3,2017-01-06 06:00:00+01:00
270,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,Ajfyy5CKDdlKXgEaySN-_A,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-09-22 18:00:00+02:00
270,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,_Q_wL7zlMmsTUzpKQE_NCg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-09-22 18:00:00+02:00
270,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,ifsO12_cQBsn0VOt2wpRWw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-09-22 18:00:00+02:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,VrbtGVhEzT7ORtMuNMwhTA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-09-22 18:00:00+02:00
0,CH,Planned maintenance,A03,,2017-01-01 00:00:00+01:00,K94RY5VRJB90wKRukdxGHQ,288.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Fionnay,1,MAW,PT1M,1,2016-12-21 18:00:00+01:00
48,CH,Planned maintenance,A03,Cancelled,2017-01-11 18:00:00+01:00,UyPdloGTojvH8QQQ20zLmQ,288.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Fionnay,1,MAW,PT1M,3,2017-01-06 06:00:00+01:00
0,CH,Planned maintenance,A03,,2017-01-01 00:00:00+01:00,F0heCzWMHSvbf9T7z8gLMg,384.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Nendaz,1,MAW,PT1M,1,2016-12-21 18:00:00+01:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,P2R7SOqeH4Pg5ypev_aUUQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-10-18 07:00:00+02:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,DzGAntzL5GoeLd5spyt7OA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-10-18 07:00:00+02:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,92S6YftemFsff3ph2Kfdkw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-10-18 07:00:00+02:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,_uI5V8-RwaPluuofgMWDxw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-10-18 07:00:00+02:00
272,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,5hVRzTG3ssU5jCmAZwBWmA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,m-dJfF3G3zf8pkjaX3QzMA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,mxiJr7QPETEzwmDcrr5hdg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,6DlIvXbvOj_EGeMLB1lHsA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,Nx-IJ5lFoEh-TyLphLvxBQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,x1miv-1Aa7aHwXTlOe_CrA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,ILMl7YAZCm-ARmTpzlxSaQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,bh6wWIXSWopVbKKW0OlUnw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,,2017-01-01 00:00:00+01:00,z6tqyHmp0BhlUpa5q8VT4g,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2016-11-21 17:00:00+01:00
153,CH,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,5ge1dMQNahx8A8fbTfwZsA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-11-21 17:00:00+01:00
361,CH,Planned maintenance,A03,Cancelled,2017-01-11 06:00:00+01:00,o-ZBcEWUeQ-wPzQq98JQcQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2017-01-10 06:00:00+01:00
361,CH,Planned maintenance,A03,Cancelled,2017-01-09 21:00:00+01:00,u1vM63E4oZHbCssX7NLMCA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,2,2017-01-09 07:00:00+01:00
361,CH,Planned maintenance,A03,Cancelled,2017-01-18 12:00:00+01:00,kops6NUdRS_x2dY1v89wTA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2017-01-16 17:00:00+01:00
