avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BG,Planned maintenance,A03,,2017-09-11 00:00:00+03:00,_wQzNEutfBPu_Fzqtg7veA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G1,1,MAW,PT1M,1,2017-08-21 00:00:00+03:00
0,BG,Planned maintenance,A03,,2017-09-11 00:00:00+03:00,JjPRKBrCZsmn5zi-TLTlzw,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT1M,1,2017-08-21 00:00:00+03:00
0,BG,Planned maintenance,A03,,2017-07-24 00:00:00+03:00,vKZYG65EvVLdAFgBW6mpAg,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G4,1,MAW,PT1M,1,2017-07-03 00:00:00+03:00
0,BG,Planned maintenance,A03,,2017-08-07 00:00:00+03:00,Vm7wn8YZ7-1TIPJaYya0iA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT1M,1,2017-05-29 00:00:00+03:00
0,BG,Planned maintenance,A03,,2017-10-01 00:00:00+03:00,L7GXUB0fKwpTsYsKvj7Bww,110.0,Fossil Hard coal,32W001100100089X,Ruse,TOPLO_RUSE,TPP_RUSE_G4,1,MAW,PT1M,1,2017-09-01 00:00:00+03:00
0,BG,Planned maintenance,A03,,2017-07-01 00:00:00+03:00,-Q8t33l6fVHW6JHodWAQPA,190.0,Fossil Brown coal/Lignite,32W001100100218B,Bobov dol,TEC_BOBOVDOL_EAD,TPP_BOBOV_DOL_G2,1,MAW,PT1M,1,2017-04-01 00:00:00+03:00
0,BG,Unplanned outage,A03,,2017-03-13 06:00:00+02:00,ZvI0e0sYZ-TS4W2H1KU2Gw,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G6,1,MAW,PT1M,1,2017-03-11 14:23:00+02:00
78,BG,Unplanned outage,A03,,2017-03-12 08:00:00+02:00,Txut0bM_PCmnqm0LCZGKPg,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G3,1,MAW,PT1M,2,2017-03-11 08:30:00+02:00
75,BG,Unplanned outage,A03,,2017-03-21 16:00:00+02:00,1lKCKgASx-KQt43Cby5XVg,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT1M,1,2017-03-21 10:25:00+02:00
0,BG,Unplanned outage,A03,,2017-03-22 23:57:00+02:00,kAHFBqr3seHXLY7XM096eg,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT1M,1,2017-03-22 22:19:00+02:00
0,BG,Unplanned outage,A03,,2017-04-28 20:00:00+03:00,7D8JaEEGsDJ9txiNQFEzig,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT1M,1,2017-03-25 00:00:00+02:00
0,BG,Unplanned outage,A03,,2017-04-05 20:30:00+03:00,nNRkc8HrpwWYgGjKnxL_WA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT1M,1,2017-04-05 19:16:00+03:00
0,BG,Unplanned outage,A03,,2017-04-14 02:00:00+03:00,1wkHqgl_Ud6cFmj3jIjibA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT1M,1,2017-04-13 01:42:00+03:00
0,BG,Unplanned outage,A03,,2017-04-18 19:00:00+03:00,GawDkRNWXr8C0ayaBtUrLQ,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT1M,1,2017-04-17 18:49:00+03:00
0,BG,Unplanned outage,A03,,2017-04-22 23:31:00+03:00,s7g7kv3urVWLlKA06m-zRA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT1M,1,2017-04-22 20:41:00+03:00
0,BG,Unplanned outage,A03,,2017-04-28 06:00:00+03:00,VFQzUj8DamZ5b8tErsqAAw,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G1,1,MAW,PT1M,1,2017-04-21 20:00:00+03:00
0,BG,Unplanned outage,A03,,2017-04-24 22:00:00+03:00,7DXoQb1IL_Aidt6t5R6vmg,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G8,1,MAW,PT1M,1,2017-04-23 06:05:00+03:00
0,BG,Unplanned outage,A03,,2017-04-23 23:00:00+03:00,oj5TheqcIW724yf35aBggQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT1M,1,2017-04-22 18:59:00+03:00
0,BG,Unplanned outage,A03,,2017-04-24 21:00:00+03:00,RvaCiGaQUo2GIJRq85v7tQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT1M,1,2017-04-24 11:03:00+03:00
0,BG,Unplanned outage,A03,,2017-04-26 13:00:00+03:00,grmKF4Dkyb5QKHCAhUatZQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT1M,1,2017-04-26 11:36:00+03:00
