avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NL,Planned maintenance,A03,Cancelled,2017-01-04 00:00:00+01:00,S_hIUZJD1E7fMpkns9YOQw,220.0,Fossil Gas,49W0000000001047,intra_zonal,RoCa,RoCa 3,1,MAW,PT1M,6,2017-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,Sc5GB2r-oiQAzWSXayx8JQ,418.0,Fossil Gas,49W000000000063W,intra_zonal,Moerdijk,Moerdijk 2,1,MAW,PT1M,3,2016-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,qiY2XNMifnrLW_mqHwJfAg,610.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus A,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,10zl95SCTCUDVdkiAWfkZg,1304.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus C,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,,2018-01-01 00:00:00+01:00,rRfmo83WCwD9ij9MgCk4kA,1304.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus C,1,MAW,PT1M,1,2017-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2018-01-01 00:00:00+01:00,Ut4NFISXD4TiH1QX00RJUA,418.0,Fossil Gas,49W000000000063W,intra_zonal,Moerdijk,Moerdijk 2,1,MAW,PT1M,2,2017-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,giRogDVPs5MwmDMsnSyzUg,1304.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus C,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,CBah_A29kYKh73TCzYGFcg,610.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus A,1,MAW,PT1M,2,2016-01-01 00:00:00+01:00
0,NL,Unplanned outage,A03,,2017-01-01 00:00:00+01:00,hehBWDU_UfFMxH3XpOMaqw,610.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus A,1,MAW,PT1M,1,2016-01-01 00:00:00+01:00
0,NL,Unplanned outage,A03,,2017-01-01 00:00:00+01:00,xY4svPtHitQIpdkW642P8A,1304.0,Fossil Gas,49W000000000069K,intra_zonal,Claus,Claus C,1,MAW,PT1M,1,2016-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,,2017-01-01 00:00:00+01:00,MOiUs9QkJSdKZjblVbarcg,360.0,Fossil Gas,49W000000000082S,NL,Eems 6,Eems 6,1,MAW,PT1M,16,2016-06-25 00:00:00+02:00
0,NL,Planned maintenance,A03,Cancelled,2017-04-03 00:00:00+02:00,U-zbSyhgoWGLnnqn-i2-fQ,209.0,Fossil Gas,49W000000000061-,intra_zonal,Swentibold,Swentibold 1,1,MAW,PT1M,2,2017-03-11 00:00:00+01:00
42,NL,Planned maintenance,A03,Cancelled,2017-03-07 00:00:00+01:00,UqsRlVx3B62peytF5XwEow,209.0,Fossil Gas,49W000000000061-,intra_zonal,Swentibold,Swentibold 1,1,MAW,PT1M,2,2017-03-06 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-13 23:00:00+01:00,dFxb5hhb3eFknAnfQv9wdg,790.0,Fossil Hard coal,49W000000000066Q,intra_zonal,Eemshaven ,Eemshaven B,1,MAW,PT1M,2,2017-01-06 23:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-17 20:00:00+01:00,MVBtdKddH521KUCyXaqXVQ,440.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 9,1,MAW,PT1M,2,2017-01-13 23:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-29 00:00:00+01:00,h1wiGCi0cfhPSFFSMNXKHw,470.0,Fossil Gas,49W000000000044-,intra_zonal,Eemshaven,Eemshaven 20,1,MAW,PT1M,2,2017-01-01 00:00:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-01 00:00:00+01:00,3mUDTXtY55x678-RQZLtDA,470.0,Fossil Gas,49W000000000044-,intra_zonal,Eemshaven,Eemshaven 20,1,MAW,PT1M,2,2016-12-24 00:00:00+01:00
500,NL,Planned maintenance,A03,,2017-01-12 05:00:00+01:00,2UVmguKJ17V1JSiDGWFpAg,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-01-12 04:00:00+01:00
500,NL,Planned maintenance,A03,,2017-01-12 03:00:00+01:00,Td9kT38qFCZZqq4RMIF6og,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-01-12 02:00:00+01:00
270,NL,Planned maintenance,A03,,2017-01-12 04:00:00+01:00,fMXfEebdiC9sZXjwpqPXTw,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-01-12 03:00:00+01:00
500,NL,Planned maintenance,A03,,2017-02-09 05:00:00+01:00,86lpkw1EdTkduZbBGLaKyA,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-09 04:00:00+01:00
270,NL,Planned maintenance,A03,,2017-02-09 04:00:00+01:00,GpDGYotBJVIiZptvgQpNmg,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-09 03:00:00+01:00
500,NL,Planned maintenance,A03,,2017-02-09 03:00:00+01:00,eq9Dnv5G3EXENP117PC8dA,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-09 02:00:00+01:00
500,NL,Planned maintenance,A03,,2017-02-23 03:00:00+01:00,59yQfqdcxuI6mSNKp-tb0w,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-23 02:00:00+01:00
270,NL,Planned maintenance,A03,,2017-02-23 04:00:00+01:00,pBFSVlsPRlsfDI84CJ2xBA,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-23 03:00:00+01:00
500,NL,Planned maintenance,A03,,2017-02-23 05:00:00+01:00,weHgCTYzVY8qeI7C_z-TLg,650.0,Fossil Hard coal,49W000000000045Y,intra_zonal,Hemweg,Hemweg 8,1,MAW,PT1M,1,2017-02-23 04:00:00+01:00
0,NL,Planned maintenance,A03,,2017-01-01 00:00:00+01:00,4qGNKbgMkWJyOpKccQGVpQ,1070.0,Fossil Hard coal,49W000000000102B,intra_zonal,Maasvlakte,Maasvlakte 3,1,MAW,PT1M,2,2016-12-16 01:45:00+01:00
0,NL,Planned maintenance,A03,Cancelled,2017-01-18 00:00:00+01:00,rCYHLT-LLt0nRgBK5QbYeA,249.0,Fossil Gas,49W0000000000431,intra_zonal,Diemen,Diemen 33,1,MAW,PT1M,2,2017-01-14 00:00:00+01:00
