snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-01-01 12:00:00,0.00897978156406027,0.0131699846873375,0.0116903130554549,156.030470363585,0.0101172753768866,0.00589167601242569,0.00292402608755839,0.00141730070354932
2013-01-01 13:00:00,0.00901211951258755,0.0131684385750086,0.0118741564565256,289.16776732786,0.0100284498156881,0.00586233040860512,0.0034445323923729,0.00148730632677697
2013-01-01 14:00:00,0.0090634243471417,0.0131400006237864,0.0141517719293007,289.443405416992,0.00985050522840765,0.00581717921726006,0.018038167570216,0.00201509242564205
2013-01-01 15:00:00,0.0195924859445593,0.168886359328833,0.0139845027640141,289.443092024848,0.0173051822007159,0.00741083986294679,0.0825201421562724,0.00215936222808486
2013-01-01 16:00:00,0.0247482367202571,12.5887648483474,0.0138894076878571,289.443030269126,0.018254306091563,0.00736996930229659,0.0605767963126429,0.0021576648586336
2013-01-01 17:00:00,0.0265900053523328,12.6614037432259,0.0138136448686161,289.443002852346,0.0184361758269162,0.00734691817828629,0.0494968408391617,0.00215408388503784
2013-01-01 18:00:00,0.0255406913122667,12.66182744415,0.013741232840992,289.442960029061,0.0179359662489532,0.00726772164614481,0.0426199481771691,0.00215203312172629
2013-01-01 19:00:00,0.0217184668101129,12.5884433463758,0.0136584884277729,289.442886465153,0.0166218923967974,0.00707878855013115,0.0378121772476951,0.00215072719999248
2013-01-01 20:00:00,0.0162688811107109,0.168102192440804,0.0135655438673161,289.442807924382,0.0143779327370094,0.0066921338568068,0.0342019737321852,0.00214966246824494
2013-01-01 21:00:00,0.015885059949293,0.168251225593164,0.0134817848216647,289.442785395985,0.014121714407342,0.00664427618706406,0.031585195801584,0.00215006240426538
2013-01-01 22:00:00,0.0154983285698068,0.168124523227395,0.0134041900832627,289.442818692936,0.0138761916544199,0.00659305640042525,0.0292506091213383,0.00214819545880829
2013-01-01 23:00:00,0.0151668251349833,0.172302310104601,0.0132525853341521,289.442019088025,0.0137098285857277,0.00657165616148783,0.0273412864044124,0.00214865212722898
2013-01-02 00:00:00,0.0183447506804497,12.5884848408064,0.0131943352582247,289.442843844297,0.0150162677129242,0.00682815703326127,0.0257027280016414,0.00214779871378664
2013-01-02 01:00:00,0.0166694017321464,12.4086570834717,0.0111127344894122,289.255327192938,0.0132546213898971,0.00648321696020418,0.0242940477955317,0.0021483448013188
2013-01-02 02:00:00,0.0152074304519434,0.999638602735489,0.0117742859479063,289.396931332855,0.0130724692060276,0.00647005983283515,0.0230612009830003,0.00214956601686425
2013-01-02 03:00:00,0.0152905510034141,11.7797808353038,0.0120078760070125,289.41584307464,0.0132801165076159,0.00654722107911327,0.0217472885161193,0.00215106883332115
2013-01-02 04:00:00,0.0224068399369667,12.7016636379947,0.0127794803597479,289.442877275374,0.0163052003171552,0.00721710237019227,0.0208768872214766,0.00215347514653523
2013-01-02 05:00:00,0.021661892424562,12.7017823963936,0.0126534045528614,289.442928505305,0.0159789851146308,0.00719478670023348,14.2379159404323,0.00234253361195585
2013-01-02 06:00:00,0.0208895180067838,12.7017584369512,0.0125032194794642,289.443002168839,0.015711081737936,0.00718256164454271,5.57521922502414,0.00234144291022521
2013-01-02 07:00:00,0.0202493182518524,12.7018021147494,0.0123588736500472,289.443254394005,0.0157753596000166,0.00724090692605801,4.69269231972865,0.00234590310011663
2013-01-02 08:00:00,0.0196780338179207,12.7019062087438,0.0103221976843238,168.325422279244,0.0152252421683754,0.00721952183132593,0.0198992593999567,0.00215913712093316
2013-01-02 09:00:00,0.0150929495982898,12.6507501957161,0.0103977066108254,162.962942786261,0.0125546782331674,0.00673108011527397,0.0201307276222288,0.00217579132234388
2013-01-02 10:00:00,0.0140049848421214,12.5910752963287,0.0103401281714258,163.232828281432,0.0121180416855916,0.00667686544990358,0.0201215786492516,0.0021801338417393
2013-01-02 11:00:00,0.0137109643094928,12.5911089072685,0.0102523824714836,163.870598453091,0.0119699033527308,0.00668476404572013,0.0200977314458731,0.00217988812632245
2013-01-02 12:00:00,0.0134251244438701,12.5912203072099,0.0101387441050535,164.940922247259,0.0118155332462324,0.00667979760645266,0.0200947086688172,0.00217971689955952
2013-01-02 13:00:00,0.0130630864142392,12.5907879861334,0.0100195322235951,165.697517025857,0.0116556796920205,0.00663843596921824,0.0200928662232052,0.00217764018776733
2013-01-02 14:00:00,0.0127998778304434,12.5907224257446,0.011853685118149,289.443990189171,0.0116151909668504,0.00656477428364123,0.0200611170249958,0.00216908631731265
2013-01-02 15:00:00,0.0160402534192324,12.7016930586088,0.0115720984373873,289.442981472485,0.0168566253353934,0.00764594809193157,0.0199800456067796,0.00215310078746496
2013-01-02 16:00:00,0.0156933899142726,12.7016775070469,0.0115472431532529,289.442911600101,0.0166080006309722,0.00741965056841781,0.0200180493872139,0.00215414744148668
2013-01-02 17:00:00,0.0153277972356853,12.7016637881278,0.0115125019598677,289.44289794048,0.0160831039100279,0.00734171866426835,0.0200310222479263,0.00215323131159304
2013-01-02 18:00:00,0.0149702467049333,12.7016670098291,0.0114506861713192,289.442827499414,0.0156258613339367,0.00728903806499093,0.0200308577186612,0.00215243962668626
2013-01-02 19:00:00,0.0146217369601245,12.7017600613027,0.0113847221913291,289.442792223846,0.0152924159920921,0.00725722093623113,0.0161200271512887,0.00211125420853572
2013-01-02 20:00:00,0.0113824083312171,12.5880518435662,0.0113094568861555,289.442763699077,0.0150082256580626,0.00724470582669766,0.0160696150881791,0.00210993788858621
2013-01-02 21:00:00,0.0112708450410869,12.5892479283294,0.0112407715302818,289.442747442404,0.0147306643689794,0.00722777017423566,0.0148841721634729,0.00209341846964599
2013-01-02 22:00:00,0.0110219055267873,12.5891318162618,0.0111897731205782,289.442743487341,0.0145718913376225,0.00727285727121717,0.0116782862280609,0.00203899739357789
2013-01-02 23:00:00,0.0108235885897227,12.5890743966452,0.00985614599030421,289.341429914124,0.0114848020423457,0.00634601746022734,0.0102261998742461,0.00200194815133853
2013-01-03 00:00:00,0.0106311220994939,12.5890528873646,0.00924476701104893,186.46444400934,0.0140536857009735,0.00718956352916364,0.0101781419448086,0.0019987925284139
2013-01-03 01:00:00,0.0104421725549821,12.5890203455991,0.00920967673294919,168.052161701077,0.0111574643871752,0.00626484480925717,0.0101607048120735,0.00199732889934671
2013-01-03 02:00:00,0.0102498779779454,12.5890075750821,0.00915977260180441,166.383843411018,0.0110443464476282,0.00625032795370865,0.0101716529717288,0.00199758881888894
2013-01-03 03:00:00,0.010062859878907,12.5890086134027,0.00910724279444281,165.870238678183,0.0109098893136765,0.00622724583705171,0.0102025971598372,0.00199871054943645
2013-01-03 04:00:00,0.00988592602628756,12.589003133773,0.00904694901620545,165.919877942003,0.0107439615750592,0.00618480134596504,0.0102168622690751,0.00199946689550795
2013-01-03 05:00:00,0.00970737949354121,12.5889771465059,0.00897754177562363,166.176512329154,0.012859019023052,0.00702579583547571,0.0102051764749918,0.00199921354580132
2013-01-03 06:00:00,0.00951823228355534,12.5889261927595,0.00888249322634136,166.236146694982,0.0126447593623347,0.00702535597043729,0.0142359776740079,0.00209483570165638
2013-01-03 07:00:00,0.00932304366640235,12.5887999881851,0.00880754620606973,166.622367505497,0.0124501677425515,0.00703626162669169,0.0176480172779436,0.00215140926925532
2013-01-03 08:00:00,0.0091358939297561,12.5891957988464,0.00885519806800402,168.045780765116,0.0122852480185942,0.00703930403373005,0.0167422014376218,0.00215454972754702
2013-01-03 09:00:00,0.0089412141472838,12.589838060852,0.00879850403240392,168.635517417957,0.0102438467775015,0.00633902469778435,0.0159076837753955,0.00216812638831365
2013-01-03 10:00:00,0.00944000273370868,12.678511511514,0.00867080014397202,169.308211784328,0.0102099532270866,0.00639935691392203,0.0153254937982645,0.00217672038735669
2013-01-03 11:00:00,0.00851773268188886,12.5900291763752,0.00863334967741297,169.600905964912,0.00873162722162297,0.00572904806578361,0.015082619882885,0.00218667727429586
2013-01-03 12:00:00,0.00827788156651163,12.5899382926271,0.00857579844550235,170.078844756815,0.00859384655924157,0.00569527555973972,0.0213872902777399,0.00226733556232025
2013-01-03 13:00:00,0.00859874942486391,12.6782644897677,0.00851645477472534,170.695817800926,0.00939182163722082,0.00629171737437867,0.0199248674996834,0.00226296054229937
2013-01-03 14:00:00,0.0100400460967313,12.7136259736059,0.00840734636725319,171.466532705941,0.00853834714877485,0.00596946693138685,0.0186758306102247,0.00225144662728779
2013-01-03 15:00:00,0.0136825289216333,12.7239007463693,0.00830208429838138,172.415170055991,0.0451700511637435,5828.16881772154,0.0232566981940392,0.00228939466418166
2013-01-03 16:00:00,0.0184829960575982,12.7268138019271,0.00824195353317014,175.616651304653,0.0596737990094108,8573.43935971903,0.0215869019179,0.00228599495640695
2013-01-03 17:00:00,0.016964855067071,12.7268104722834,0.00817601991817595,179.082252574686,0.0378097839038266,8573.43881973692,0.0159511922541656,0.00223500140181132
2013-01-03 18:00:00,0.0157175466988605,12.7268089527649,0.00810702321782081,187.066780341301,0.0294895357876177,8573.43847977872,0.0152274519382457,0.00223370280082111
2013-01-03 19:00:00,0.0146667846188618,12.7268087767654,0.0080367053914678,196.6212277481,0.0223868940238403,8573.42580084352,0.0145701690239665,0.00223323406329064
2013-01-03 20:00:00,0.0107877646257043,12.7244816714029,0.0097902708994472,289.457500220307,0.0188683435135977,8573.41479775605,0.0139598350387041,0.00223264411709189
2013-01-03 21:00:00,0.0102840470846841,12.7244863147816,0.00960237505298988,289.456693080293,0.0174123697367679,8573.41796379504,0.0133910018414479,0.00223266006821957
2013-01-03 22:00:00,0.010773364854515,12.7257458297498,0.00945509732069298,289.456675259605,0.0178915518304662,8573.43820891026,0.0128522522392199,0.00223255357381864
2013-01-03 23:00:00,0.00935793293093779,12.7244853493482,0.00800310732530762,289.31854002072,0.0128155997584168,8573.28540804394,0.0123421398238737,0.00223266607962946
2013-01-04 00:00:00,0.00892813436492809,12.7244848795677,0.00791220924774602,289.31921610855,0.012024494029664,8573.2590865963,0.0118528045153214,0.00223262904298643
2013-01-04 01:00:00,0.0085088786195778,12.7244846917933,0.00781095793497317,289.322043699347,0.0114844686113329,8573.26852134442,0.0113843231351769,0.00223332595866681
2013-01-04 02:00:00,0.00808584255076091,12.7244822286216,0.00768018062941692,289.324328197026,0.0103590060278506,6466.22902283688,0.0109230652807909,0.00223351071725847
2013-01-04 03:00:00,0.0076539378324337,12.7244861025323,0.00755895526760159,289.329752153822,0.00989390631077411,5508.06296933784,0.0104660467688799,0.00223356829469198
2013-01-04 04:00:00,0.007181483204683,12.7244893630395,0.011781442123208,289.482993073434,0.00947546614039376,5508.10471870565,0.0100087066447971,0.00223467111653716
2013-01-04 05:00:00,0.00803853287196818,12.7276515403527,0.0172083305571465,289.488764804104,0.00911662719173681,7865.91651586739,0.00953087913234097,0.00223660799197848
2013-01-04 06:00:00,0.00712256165217087,12.7277568506113,0.0161496829518614,289.488764412774,0.0108859890959585,8573.43807498199,0.00897378293507964,0.00223894496192394
2013-01-04 07:00:00,0.0235883894694861,12.7323050553766,0.0152098364947508,289.488770003766,0.0103476614918423,8573.43800054292,0.00984478908857922,0.00232844625457911
2013-01-04 08:00:00,0.0189824760874399,12.7325037339489,0.0128407368491937,289.487612357925,0.00993166637438561,8573.43850982268,0.0238668093690301,0.00268805870948949
2013-01-04 09:00:00,0.0109630946035833,12.7322179721975,0.0124920176213777,289.487953639161,0.00792743000143055,1022.23350195335,0.0178099257338204,0.00270473868984139
2013-01-04 10:00:00,0.00879816585520252,12.7321269843874,0.0131206201245751,289.488887296933,0.00765133885734956,1690.25527326107,0.0144635192734292,0.00271041612660462
2013-01-04 11:00:00,0.00795838826139281,12.7322234210201,0.0114809251947856,289.487935312356,0.00739312211993337,220.05629255755,0.0122539393708677,0.00271424452351634
2013-01-04 12:00:00,0.00689970707848201,12.7322216652657,0.0110659538676769,289.487969954726,0.00707727988672178,225.361124350811,0.0106185104450036,0.00271706174558476
2013-01-04 13:00:00,0.00627910133934536,12.7323460216605,0.00940338287771551,289.485716048841,0.0066772586545512,386.809602320031,0.00927335282365754,0.00271220658579546
2013-01-04 14:00:00,0.00530088764690911,12.7323319605858,0.00906484451730057,289.485639834343,0.0061406492336443,8489.10655528278,0.0102614053909128,0.00285980453703594
2013-01-04 15:00:00,0.0705907431692692,12.7345717658781,0.00870690506162324,289.485452213303,0.0318204279622024,8573.48831159277,0.0387628896168248,0.00348834143918917
2013-01-04 16:00:00,0.0365724957623927,12.73457123901,0.00842362383285627,289.485489111727,0.0712839529904665,8573.48896655366,0.0618236748866182,0.00367847746459913
2013-01-04 17:00:00,0.0272893933966999,12.7345713531365,0.00813932805726343,289.485503187132,0.0416204297494168,8573.48894234236,0.0428787649697835,0.00367550762746943
2013-01-04 18:00:00,0.0225124093722737,12.7345707041097,0.00783918700305692,289.485485719096,0.0318404157584727,8573.48892822592,0.0345644559919583,0.003673623789361
2013-01-04 19:00:00,0.0195324270024569,12.7345706396126,0.0075093015133829,289.485427930439,0.0267011739594771,8573.48892081034,0.0182364860430323,0.0034790400240026
2013-01-04 20:00:00,0.0174519447865382,12.734570511789,0.00761041396218974,289.487269485326,0.0132013568696924,8573.48841712681,0.0168333103704517,0.00347834583954961
2013-01-04 21:00:00,0.0158814115971451,12.7345706834264,0.0123552377221939,289.492907915418,0.0208823451023755,8573.48889736492,0.0156573726639607,0.00347718309023761
2013-01-04 22:00:00,0.0146483920280719,12.7345697412596,0.0130221410114124,289.49357408824,0.0190512236205837,8573.48889225494,0.0146716569651526,0.00347683082710233
2013-01-04 23:00:00,0.00843932967945831,12.734494157992,0.00994692727926015,289.492909587143,0.0177587777764746,8573.48889914064,0.0138174592698078,0.00347679915325998
2013-01-05 00:00:00,0.00811256156311813,12.7344945950017,0.0089894833349129,289.492884780793,0.0105841310208453,8573.4883734139,0.0130788448493214,0.00347795354213942
2013-01-05 01:00:00,0.00781081058987652,12.7344948498856,0.00822339677879128,289.492920090355,0.0101616005855073,8573.48837035749,0.0124239750463558,0.00347814450166206
2013-01-05 02:00:00,0.00752403671344866,12.7344945743344,0.00838541365102227,289.493699035218,0.0097893337453068,8573.48836848406,0.0118450210173571,0.00347875755976082
2013-01-05 03:00:00,0.00727171066039769,12.7344949035777,0.00798335550206412,289.494060529045,0.00944819536159985,8573.48836633796,0.0113349946345897,0.00348040787779149
2013-01-05 04:00:00,0.00703940483874267,12.7344953260782,0.00757402267996382,289.494579087785,0.00911490808180163,8573.4883594724,0.0108785105839989,0.00348328774403054
2013-01-05 05:00:00,0.00685994585614529,12.7344967871638,0.00630838766723795,289.49469944257,0.0088062507323121,8573.48835146292,0.0104425380695203,0.00348450705732893
2013-01-05 06:00:00,0.00953484454656729,12.7345748210062,0.0236718534372138,289.498604412918,0.0119773649218882,8573.4888670456,0.0134269080643141,0.00372499767624062
2013-01-05 07:00:00,0.00916040322684726,12.7345749033367,0.0503790949645072,289.498772560991,0.0114592618268704,8573.48886308242,0.0127595950247202,0.00372720820160927
2013-01-05 08:00:00,0.00881894157735623,12.734576603774,0.0265377960275529,289.49878012493,0.0111138010176579,8573.48889055947,0.0121875207062056,0.00373368517402975
2013-01-05 09:00:00,0.00852968421832695,12.7345783536666,0.0194939914380793,289.498782959429,0.0100189260556636,8573.48883716652,0.00902899952810314,0.00350830302007892
2013-01-05 10:00:00,0.00819964768654426,12.7345774626923,0.0151668101907496,289.498777813352,0.00782806033594325,8573.48846458165,0.00872862504578885,0.00351884900964298
2013-01-05 11:00:00,0.00793216025663212,12.7345776623991,0.0132606617150876,289.498775277463,0.00768627238234415,8573.48849136243,0.00844963220921317,0.00352253267054857
2013-01-05 12:00:00,0.00767881239823863,12.7345775023558,0.0119539311708373,289.498771915629,0.00751258455135375,8573.48849343187,0.00817616769691407,0.00351961667318841
2013-01-05 13:00:00,0.00749567414438961,12.734578343515,0.02210547562036,289.498843822989,0.00731844872676742,8573.48848127805,0.0079223411079814,0.00351864638483087
2013-01-05 14:00:00,0.00726937924272044,12.7345774602562,0.0191541365789713,289.498834888226,0.00708305079661892,8573.48843760175,0.00767192694950522,0.00351211096185294
2013-01-05 15:00:00,0.00704913549389152,12.7345750760103,0.0172621096186654,289.498830590722,0.0115416075502579,8573.48921261522,0.00742650298371081,0.00350159748792169
2013-01-05 16:00:00,0.0068704240920124,12.7345746430533,0.0159173783478248,289.498829547468,0.011094726871115,8573.48916810973,0.00718990598795398,0.00349292138087435
2013-01-05 17:00:00,0.00668209866390465,12.7345741156068,0.0148548983922577,289.498828933226,0.0113255351437835,8573.48921391877,0.00695819177889541,0.00348687797614822
2013-01-05 18:00:00,0.00651279951623314,12.7345745860857,0.0139849014493979,289.498828514973,0.0103075092621142,8573.48914760729,0.00672994342678035,0.00348221829917821
2013-01-05 19:00:00,0.00631320201145325,12.7345736282122,0.0132589681803616,289.498827701881,0.0100024361712016,8573.48914376256,0.00650432037325653,0.00347992957260583
2013-01-05 20:00:00,0.00481121720608364,12.7344992877583,0.0126350803799344,289.498826450997,0.00969952576516489,8573.4891350482,0.00628727556111811,0.00348516073188255
2013-01-05 21:00:00,0.00471675486942391,12.7344989991857,0.0121052160099132,289.49882676531,0.00940760536899346,8573.4891257686,0.00604299135357562,0.00348139961395648
2013-01-05 22:00:00,0.00462850310264201,12.734499111683,0.0116264596990812,289.498826691229,0.00918622908127346,8573.48913205786,0.00579554790243986,0.0034862393834346
2013-01-05 23:00:00,0.00454143859224787,12.7344991910932,0.011207860474198,289.498826552603,0.00895958656834603,8573.48912933702,0.00551280700487209,0.00348970418801674
2013-01-06 00:00:00,0.00445418881819143,12.7344990174078,0.00736154853969391,289.498748400214,0.00873195036215302,8573.48912393483,264.310413546759,0.00710925417242135
2013-01-06 01:00:00,0.00437286639822518,12.734499113656,0.00717436122680951,289.498745321548,0.00849304841127434,8573.48910666059,320.314226205052,0.0071111713357196
2013-01-06 02:00:00,0.00429342312772681,12.734499178591,0.00703746268063448,289.498745550876,0.00829472768187137,8573.48910532467,282.512777561974,0.00711486193530914
2013-01-06 03:00:00,0.00421608781548489,12.7344991845073,0.00691204942903324,289.498746502806,0.00636307700519266,8573.48865165487,264.44534982266,0.00711624615310007
2013-01-06 04:00:00,0.00414233814143256,12.734499474607,0.00677353809156024,289.498746751481,0.00627188652604195,8573.48866917653,257.632506744754,0.00712106097520145
2013-01-06 05:00:00,0.00406871823667734,12.7344999090212,0.0066490908647078,289.498747203627,0.00614359648021336,8573.48865706112,269.378004789517,0.00712163520075161
2013-01-06 06:00:00,0.00399543347148716,12.7345003920653,0.00651895266660522,289.498747749276,0.00604357447786801,8573.48865856294,288.595003967291,0.00713089025010392
2013-01-06 07:00:00,0.00392038959288359,12.7345007034046,0.00639075164300603,289.498748395206,0.0074097419550759,8573.48911454397,299.252135559993,0.00713644531550489
2013-01-06 08:00:00,0.00386350837232475,12.7345039374764,0.00634538606694951,289.498757640316,0.00588005364424869,8573.48870123947,331.307131623167,0.00714770850019391
2013-01-06 09:00:00,0.00381536527479841,12.7345081571958,0.00624973125598411,289.498760029541,0.00589637806831055,8573.488776889,227.561533064511,0.0071958111382306
2013-01-06 10:00:00,0.00374286035233269,12.7345075685558,0.00612977976334463,289.498759141456,0.00580674914793891,8573.48879050892,120.22656906188,0.00722146467445167
2013-01-06 11:00:00,0.00368132938773049,12.7345075960196,0.00604303728199693,289.498758759262,0.00573133859339616,8573.48880280435,0.0241173988891569,0.0059422460764157
2013-01-06 12:00:00,0.00361942952351131,12.7345072298648,0.00596219185008541,289.498758183236,0.00563768601119117,8573.48879882009,0.0243574986124641,0.00595593208624309
2013-01-06 13:00:00,0.00389086371581007,12.734546219867,0.00587380493920308,289.498756913924,0.00550611107792039,8573.48877013026,0.024505180925243,0.00595568374744122
2013-01-06 14:00:00,0.00575149085117507,12.7346656871907,0.00576529757438617,289.498752078297,0.00643389744858603,8573.48915311809,0.0244947580708413,0.00594109569755602
2013-01-06 15:00:00,745.687967855401,12.7348518005602,0.00563321950049977,289.498746634698,0.378195150621345,8573.49038854985,0.0244517810570295,0.00591368537199651
2013-01-06 16:00:00,750.102241664092,12.7348509129589,0.00550430283943732,289.498745393476,0.215077192562026,8573.49036120363,0.0244272443114608,0.00589861476181034
2013-01-06 17:00:00,706.459998846167,12.7348504814452,0.0108090047772573,289.49890669343,0.171867524735256,8573.49035316257,0.0244268586639552,0.00589413462296527
2013-01-06 18:00:00,809.562936182589,12.7348499359754,0.0102293345670534,289.498905946999,0.147992154933139,8573.49034565297,0.0243828788439369,0.00588860314382767
2013-01-06 19:00:00,828.280627995811,12.7348504069249,0.0201678423210391,289.498979672633,0.132197315013073,8573.49034219238,0.0244445751125042,0.00588878556159961
2013-01-06 20:00:00,786.332924605234,12.7348509029631,0.0191258007467824,289.498978705011,0.12112723303425,8573.49034139788,0.0244585807854995,0.00589052408309969
2013-01-06 21:00:00,15.4385582838695,12.734851048921,0.0179853785544995,289.498977377108,0.111265096511615,8573.49033852999,0.0244641764773688,0.00589133420472386
2013-01-06 22:00:00,14.3934638041511,12.7348510760372,0.0172145550567006,289.498976437558,0.104790278848875,8573.49034065784,0.100915829389246,0.00680103848181533
2013-01-06 23:00:00,15.2013856458437,12.7348514315924,0.0165782212037548,289.498975662074,0.0987052604534245,8573.49034001914,0.0244690475611355,0.00589286489948791
2013-01-07 00:00:00,16.197488350915,12.7348516557808,0.0159762537107417,289.498975494224,0.0933844253653525,8573.49033808861,0.0244690535770492,0.00589173056788025
2013-01-07 01:00:00,17.4862493822524,12.7348516398961,0.0154085485394306,289.498976386974,0.0891639839324924,8573.49033622222,0.0244923644441096,0.00589489003905435
2013-01-07 02:00:00,18.48289116696,12.7348515737572,0.0148671294395127,289.498976876738,0.0736496587173843,8573.49032489686,0.0244617660046717,0.00589293707314725
2013-01-07 03:00:00,20.0891366121363,12.7348514739956,0.0143459794644186,289.498975819644,0.0603219722261789,8573.49030846417,0.0244441811231598,0.00589078065799404
2013-01-07 04:00:00,22.4682522334056,12.7348516521976,0.013890396103593,289.498976568799,0.0785498165409168,8573.49032922189,0.0244167982800805,0.00588843454599408
2013-01-07 05:00:00,25.8609375517747,12.7348517928762,0.0134481560175325,289.498976530087,0.0754660802714319,8573.4903261586,0.0243970785850885,0.00588836303008325
2013-01-07 06:00:00,31.0183636502753,12.7348520222857,0.0130374471967582,289.498976033271,0.0725754325476677,8573.49032595719,132.792325420375,0.00714410709244338
2013-01-07 07:00:00,41.3363248198781,12.7348524463841,0.0126997788454791,289.498978055301,0.0712449543845908,8573.49033538258,407.261156330707,0.00715002223509362
2013-01-07 08:00:00,80.2350503291894,12.7348543674978,0.0125458060248354,289.498988537271,0.0698398587988108,8573.49036317659,418.791173685301,0.00716859694868875
2013-01-07 09:00:00,0.00786517743713748,12.7347276836295,0.012376091401151,289.49899227261,0.0167557982365402,8573.49013137881,285.799087092387,0.00718647652978851
2013-01-07 10:00:00,0.00836263324397985,12.7347313622902,0.0121636944055694,289.498994433996,0.0166780349190345,8573.49014580811,297.166189131485,0.00721268991977989
2013-01-07 11:00:00,0.00871215289363167,12.7347314987639,0.00773024417009888,289.498932946747,0.0115609110695494,8573.48997036329,166.32160607322,0.0072195272824437
2013-01-07 12:00:00,0.00908361703134487,12.7347304276008,0.00764594625387868,289.498933074799,0.0116999314210418,8573.48998157381,69.9322828995804,0.00723554164580458
2013-01-07 13:00:00,0.0182314663834809,12.7347847398382,0.00753004697860554,289.498931115438,0.0164169018781809,8573.49015310506,0.0319480645508052,0.00619374450443904
2013-01-07 14:00:00,0.0116317572343888,12.7347425557037,0.011135007780337,289.49899001213,0.0160261629252012,8573.49012467582,153.114693919215,0.00720503766241428
2013-01-07 15:00:00,0.0235495623463511,12.7347799660194,0.0107078079287137,289.498973324107,0.0422426050779033,8573.4903154616,237.894160752123,0.00715552645082067
2013-01-07 16:00:00,0.0278468280868488,12.7347794329827,0.0105379008925836,289.498972436255,0.0414652189618231,8573.49029659482,332.458563615187,0.00713441802593541
2013-01-07 17:00:00,0.0353497527680806,12.7347792034758,0.010377949288968,289.498971776939,0.0410520883613855,8573.49029179171,257.58439710263,0.00712494106340953
2013-01-07 18:00:00,0.0573722312253621,12.7347798113931,0.0102165356897887,289.498970662102,0.0401889368290497,8573.49028471067,233.354944602072,0.00714987036730567
2013-01-07 19:00:00,0.00889492699571934,12.7346451267988,0.0100663485902971,289.498969343394,0.0396099533310064,8573.49027848019,18.8710045148542,0.00726349453142044
2013-01-07 20:00:00,0.00332002457768734,12.7342147953044,0.00988455609790598,289.4989686348,0.039160073973469,8573.49027799668,0.0062746126730137,0.0039138822836048
2013-01-07 21:00:00,0.00388507761322068,12.7343111991745,0.0067221201165014,289.498903454953,0.0386795957794254,8573.49027674692,0.0049018976407095,0.00348029782870233
2013-01-07 22:00:00,0.003197852025803,12.7341474991107,0.00667593053460282,289.498903878166,0.0171225700359413,8573.49008776192,0.00490210245340455,0.00348245024995514
2013-01-07 23:00:00,0.00319379432488089,12.7341481996082,0.00663155299225842,289.498904051351,0.0104186515877783,8573.4898218937,0.00489757398104255,0.00347971053946582
2013-01-08 00:00:00,0.00319075369903465,12.7341478696373,0.00657883658712124,289.498904289428,0.00552330228841296,8573.488989414,0.00490161604871429,0.00348120114141738
2013-01-08 01:00:00,0.00319440618271842,12.7341478140481,0.00650978590301867,289.498904385704,0.00548293879070504,8573.48897443873,0.00489483747169389,0.00347502286680093
2013-01-08 02:00:00,0.00319974542666005,12.7341482497779,0.00644165102376946,289.498904754768,0.00546925048067639,8573.48897471581,0.0049022035178092,0.00347988646316518
