 ,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.8318174134858963,0.0,0.0,0.3333333333333333
2022-01-01 01:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 02:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 03:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 04:00:00+00:00,0.8714277665090344,0.0,0.0,0.3333333333333333
2022-01-01 05:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 06:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 07:00:00+00:00,1.0,0.0,0.0396431691446947,0.3333333333333333
2022-01-01 08:00:00+00:00,1.0,0.0,0.1803280742801359,0.3333333333333333
2022-01-01 09:00:00+00:00,1.0,0.0,0.3258475122381011,0.3333333333333333
2022-01-01 10:00:00+00:00,1.0,0.0,0.3630734149715339,0.3333333333333333
2022-01-01 11:00:00+00:00,1.0,0.0,0.3326158581896343,0.3333333333333333
2022-01-01 12:00:00+00:00,1.0,0.0,0.2547798797470018,0.3333333333333333
2022-01-01 13:00:00+00:00,1.0,0.0,0.1498705174982363,0.3333333333333333
2022-01-01 14:00:00+00:00,1.0,0.0,0.0551136741767707,0.3333333333333333
2022-01-01 15:00:00+00:00,1.0,0.0,0.001450359846757,0.3333333333333333
2022-01-01 16:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 17:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 18:00:00+00:00,1.0,0.0,0.0,0.3333333333333333
2022-01-01 19:00:00+00:00,0.8516225899974654,0.0,0.0,0.3333333333333333
2022-01-01 20:00:00+00:00,0.845020864493609,0.0,0.0,0.3333333333333333
2022-01-01 21:00:00+00:00,0.7063846289126262,0.0,0.0,0.3333333333333333
2022-01-01 22:00:00+00:00,0.6403673738740631,0.0,0.0,0.3333333333333333
2022-01-01 23:00:00+00:00,0.5677483933316435,0.0,0.0,0.3333333333333333
2022-01-02 00:00:00+00:00,0.5281380403085058,0.0,0.0,0.3333333333333333
2022-01-02 01:00:00+00:00,0.3630949027120976,0.0,0.0,0.3333333333333333
2022-01-02 02:00:00+00:00,0.0726189805424194,0.0,0.0,0.3333333333333333
2022-01-02 03:00:00+00:00,0.0594155295347067,0.0,0.0,0.3333333333333333
2022-01-02 04:00:00+00:00,0.1584414120925516,0.0,0.0,0.3333333333333333
2022-01-02 05:00:00+00:00,0.4819259617815115,0.0,0.0,0.3333333333333333
2022-01-02 06:00:00+00:00,0.6007570208509251,0.0,0.0,0.3333333333333333
2022-01-02 07:00:00+00:00,0.514934589300793,0.0,0.0372259027334328,0.3333333333333333
2022-01-02 08:00:00+00:00,0.5611466678277873,0.0,0.1653410225303123,0.3333333333333333
2022-01-02 09:00:00+00:00,0.6007570208509251,0.0,0.3152115400285488,0.3333333333333333
2022-01-02 10:00:00+00:00,0.3696966282159538,0.0,0.3732259338988339,0.3333333333333333
2022-01-02 11:00:00+00:00,0.3564931772082411,0.0,0.3737093871810862,0.3333333333333333
2022-01-02 12:00:00+00:00,0.2376621181388275,0.0,0.3152115400285488,0.3333333333333333
2022-01-02 13:00:00+00:00,0.1980517651156895,0.0,0.1769439013043694,0.3333333333333333
2022-01-02 14:00:00+00:00,0.1716448631002643,0.0,0.0638158332573135,0.3333333333333333
2022-01-02 15:00:00+00:00,0.2046534906195459,0.0,0.0019338131290094,0.303030303030303
2022-01-02 16:00:00+00:00,0.1716448631002643,0.0,0.0,0.303030303030303
2022-01-02 17:00:00+00:00,0.1716448631002643,0.0,0.0,0.303030303030303
2022-01-02 18:00:00+00:00,0.0990258825578447,0.0,0.0,0.303030303030303
2022-01-02 19:00:00+00:00,0.145237961084839,0.0,0.0,0.303030303030303
2022-01-02 20:00:00+00:00,0.231060392634971,0.0,0.0,0.303030303030303
2022-01-02 21:00:00+00:00,0.2970776476735344,0.0,0.0,0.303030303030303
2022-01-02 22:00:00+00:00,0.2508655691465402,0.0,0.0,0.2727272727272727
2022-01-02 23:00:00+00:00,0.3829000792236665,0.0,0.0,0.2727272727272727
2022-01-03 00:00:00+00:00,0.9572501980591666,0.0,0.0,0.2727272727272727
2022-01-03 01:00:00+00:00,0.8780294920128907,0.0,0.0,0.2727272727272727
2022-01-03 02:00:00+00:00,1.0,0.0,0.0,0.2727272727272727
2022-01-03 03:00:00+00:00,0.5545449423239309,0.0,0.0,0.2727272727272727
2022-01-03 04:00:00+00:00,0.6139604718586378,0.0,0.0,0.2727272727272727
2022-01-03 05:00:00+00:00,1.0,0.0,0.0,0.2727272727272727
2022-01-03 06:00:00+00:00,0.5611466678277873,0.0,0.0,0.2727272727272727
2022-01-03 07:00:00+00:00,1.0,0.0,0.015470505032076,0.2424242424242424
2022-01-03 08:00:00+00:00,1.0,0.0,0.0512460479187517,0.2424242424242424
2022-01-03 09:00:00+00:00,1.0,0.0,0.0512460479187517,0.0909090909090909
2022-01-03 10:00:00+00:00,1.0,0.0,0.0995913761439892,0.0909090909090909
2022-01-03 11:00:00+00:00,1.0,0.0,0.1353669190306651,0.2424242424242424
2022-01-03 12:00:00+00:00,1.0,0.0,0.1498705174982363,0.2424242424242424
2022-01-03 13:00:00+00:00,1.0,0.0,0.1406849051354412,0.2424242424242424
2022-01-03 14:00:00+00:00,1.0,0.0,0.0560805807412755,0.2424242424242424
2022-01-03 15:00:00+00:00,1.0,0.0,0.0004834532822522,0.2424242424242424
2022-01-03 16:00:00+00:00,1.0,0.0,0.0,0.2424242424242424
2022-01-03 17:00:00+00:00,0.6007570208509251,0.0,0.0,0.2424242424242424
2022-01-03 18:00:00+00:00,0.660172550385632,0.0,0.0,0.2121212121212121
2022-01-03 19:00:00+00:00,0.2772724711619653,0.0,0.0,0.2121212121212121
2022-01-03 20:00:00+00:00,0.2706707456581091,0.0,0.0,0.2121212121212121
2022-01-03 21:00:00+00:00,0.5347397658123619,0.0,0.0,0.2121212121212121
2022-01-03 22:00:00+00:00,0.2640690201542529,0.0,0.0,0.2121212121212121
2022-01-03 23:00:00+00:00,0.2838741966658217,0.0,0.0,0.2121212121212121
2022-01-04 00:00:00+00:00,0.4027052557352354,0.0,0.0,0.2121212121212121
2022-01-04 01:00:00+00:00,0.4291121577506607,0.0,0.0,0.2121212121212121
2022-01-04 02:00:00+00:00,0.5743501188354999,0.0,0.0,0.2121212121212121
2022-01-04 03:00:00+00:00,0.5083328637969365,0.0,0.0,0.2121212121212121
2022-01-04 04:00:00+00:00,0.4093069812390918,0.0,0.0,0.2121212121212121
2022-01-04 05:00:00+00:00,0.4291121577506607,0.0,0.0,0.2121212121212121
2022-01-04 06:00:00+00:00,0.4357138832545172,0.0,0.0,0.2121212121212121
2022-01-04 07:00:00+00:00,0.1914500396118332,0.0,0.0377093560156852,0.2121212121212121
2022-01-04 08:00:00+00:00,0.3234845496889595,0.0,0.1218302271275985,0.2121212121212121
2022-01-04 09:00:00+00:00,0.5545449423239309,0.0,0.1793611677156313,0.2121212121212121
2022-01-04 10:00:00+00:00,0.5215363148046492,0.0,0.1972489391589691,0.2121212121212121
2022-01-04 11:00:00+00:00,0.6799777268972012,0.0,0.1614733962722934,0.2121212121212121
2022-01-04 12:00:00+00:00,1.0,0.0,0.1194129607163367,0.2121212121212121
2022-01-04 13:00:00+00:00,1.0,0.0,0.0623654734105564,0.2121212121212121
2022-01-04 14:00:00+00:00,1.0,0.0,0.0280402903706377,0.2121212121212121
2022-01-04 15:00:00+00:00,1.0,0.0,0.0009669065645046,0.1818181818181818
2022-01-04 16:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 17:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 18:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 19:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 20:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 21:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 22:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-04 23:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-05 00:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-05 01:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-05 02:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-05 03:00:00+00:00,1.0,0.0,0.0,0.1818181818181818
2022-01-05 04:00:00+00:00,0.8120122369743275,0.0,0.0,0.1818181818181818
2022-01-05 05:00:00+00:00,0.6535708248817758,0.0,0.0,0.1818181818181818
2022-01-05 06:00:00+00:00,0.6073587463547816,0.0,0.0,0.1818181818181818
2022-01-05 07:00:00+00:00,0.7063846289126262,0.0,0.0120863320563093,0.1818181818181818
2022-01-05 08:00:00+00:00,0.4291121577506607,0.0,0.0420604355559565,0.1818181818181818
2022-01-05 09:00:00+00:00,0.2706707456581091,0.0,0.0831539645474085,0.1212121212121212
2022-01-05 10:00:00+00:00,0.3564931772082411,0.0,0.1020086425552511,0.1212121212121212
2022-01-05 11:00:00+00:00,0.5083328637969365,0.0,0.0942733900392131,0.1212121212121212
2022-01-05 12:00:00+00:00,0.2178569416272586,0.0,0.0913726703456988,0.1212121212121212
2022-01-05 13:00:00+00:00,0.3168828241851033,0.0,0.0468949683784804,0.1212121212121212
2022-01-05 14:00:00+00:00,0.3895018047275229,0.0,0.0087021590805426,0.1212121212121212
2022-01-05 15:00:00+00:00,0.3036793731773907,0.0,0.0,0.1212121212121212
2022-01-05 16:00:00+00:00,0.6535708248817758,0.0,0.0,0.1212121212121212
2022-01-05 17:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-05 18:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-05 19:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-05 20:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-05 21:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-05 22:00:00+00:00,0.9506484725553104,0.0,0.0,0.1212121212121212
2022-01-05 23:00:00+00:00,0.9968605510823044,0.0,0.0,0.1212121212121212
2022-01-06 00:00:00+00:00,1.0,0.0,0.0,0.1212121212121212
2022-01-06 01:00:00+00:00,0.6931811779049136,0.0,0.0,0.1212121212121212
2022-01-06 02:00:00+00:00,0.6799777268972012,0.0,0.0,0.1212121212121212
2022-01-06 03:00:00+00:00,0.5743501188354999,0.0,0.0,0.1212121212121212
2022-01-06 04:00:00+00:00,0.6139604718586378,0.0,0.0,0.1212121212121212
2022-01-06 05:00:00+00:00,0.7195880799203389,0.0,0.0,0.1212121212121212
2022-01-06 06:00:00+00:00,0.6337656483702067,0.0,0.0,0.1212121212121212
2022-01-06 07:00:00+00:00,0.6073587463547816,0.0,0.0140201451853188,0.1212121212121212
2022-01-06 08:00:00+00:00,0.6073587463547816,0.0,0.0763856185958752,0.1212121212121212
2022-01-06 09:00:00+00:00,0.7393932564319079,0.0,0.145519437957965,0.1212121212121212
2022-01-06 10:00:00+00:00,1.0,0.0,0.1798446209978836,0.1212121212121212
2022-01-06 11:00:00+00:00,1.0,0.0,0.1730762750463503,0.1212121212121212
2022-01-06 12:00:00+00:00,1.0,0.0,0.1571223167320219,0.0909090909090909
2022-01-06 13:00:00+00:00,1.0,0.0,0.1068431753777749,0.1212121212121212
