05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,362,4,208,4,0,4,n/e,n/e,50,0,n/e,n/e,0,297,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2257,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,350,4,202,5,0,5,n/e,n/e,50,0,n/e,n/e,0,297,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2116,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,376,4,217,4,0,4,n/e,n/e,50,0,n/e,n/e,0,292,159,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1948,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,352,4,204,5,0,5,n/e,n/e,50,0,n/e,n/e,0,292,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1982,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,352,4,202,5,0,4,n/e,n/e,50,0,n/e,n/e,0,290,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1790,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,352,4,202,5,0,4,n/e,n/e,50,0,n/e,n/e,0,217,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1726,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,357,4,209,5,0,5,n/e,n/e,50,0,n/e,n/e,0,215,154,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1639,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,360,4,207,5,0,4,n/e,n/e,50,0,n/e,n/e,0,215,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1617,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,353,4,203,5,0,4,n/e,n/e,50,0,n/e,n/e,0,143,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1538,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,355,4,210,5,0,4,n/e,n/e,50,0,n/e,n/e,14,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,354,4,209,5,0,4,n/e,n/e,50,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1562,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,376,4,216,5,0,4,n/e,n/e,50,0,n/e,n/e,27,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1640,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,350,5,207,5,0,4,n/e,n/e,50,0,n/e,n/e,19,0,153,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1726,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,385,4,217,5,0,5,n/e,n/e,50,0,n/e,n/e,30,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1732,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,351,4,207,5,0,4,n/e,n/e,50,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1887,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,353,4,208,5,0,4,n/e,n/e,50,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1924,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,387,4,218,5,0,4,n/e,n/e,50,0,n/e,n/e,30,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2023,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,383,5,217,5,0,4,n/e,n/e,50,0,n/e,n/e,28,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2022,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,371,4,214,6,0,4,n/e,n/e,50,0,n/e,n/e,26,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2170,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,377,4,215,5,0,4,n/e,n/e,50,0,n/e,n/e,28,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2268,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,349,4,209,5,0,4,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2422,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,365,4,210,5,0,4,n/e,n/e,46,0,n/e,n/e,23,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2552,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,352,4,208,4,0,4,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2500,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,351,4,207,5,0,5,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2488,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,361,4,211,6,0,4,n/e,n/e,46,0,n/e,n/e,23,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2494,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,424,5,215,5,0,4,n/e,n/e,54,0,n/e,n/e,68,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2480,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,349,4,208,6,0,4,n/e,n/e,60,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2606,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,413,4,236,5,0,4,n/e,n/e,76,0,n/e,n/e,99,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2599,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,544,4,257,6,0,5,n/e,n/e,96,0,n/e,n/e,208,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2557,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,591,4,281,6,0,4,n/e,n/e,100,0,n/e,n/e,173,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2423,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,586,5,292,5,0,4,n/e,n/e,101,0,n/e,n/e,190,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2327,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,498,5,275,6,0,4,n/e,n/e,97,0,n/e,n/e,135,0,154,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2307,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,445,5,239,5,0,4,n/e,n/e,101,0,n/e,n/e,108,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2226,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,427,4,209,6,0,4,n/e,n/e,99,0,n/e,n/e,181,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2113,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,489,4,221,5,0,5,n/e,n/e,102,0,n/e,n/e,151,0,160,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2062,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,528,5,209,5,0,5,n/e,n/e,98,0,n/e,n/e,96,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2051,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,394,5,209,4,0,4,n/e,n/e,85,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2088,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,355,5,212,4,0,5,n/e,n/e,48,0,n/e,n/e,28,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2097,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,375,4,217,4,0,4,n/e,n/e,46,0,n/e,n/e,26,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1888,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,345,4,208,5,0,4,n/e,n/e,46,0,n/e,n/e,8,1,151,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1855,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,361,4,211,4,0,4,n/e,n/e,49,0,n/e,n/e,0,228,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1662,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,362,4,214,4,0,4,n/e,n/e,50,0,n/e,n/e,0,227,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1982,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,376,4,214,4,0,5,n/e,n/e,50,0,n/e,n/e,0,226,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1868,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,369,4,212,5,0,4,n/e,n/e,50,0,n/e,n/e,0,225,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1853,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,361,4,213,5,0,5,n/e,n/e,50,0,n/e,n/e,0,224,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1861,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,210,9,220,4,0,4,n/e,n/e,50,0,n/e,n/e,0,222,160,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1942,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,194,10,211,4,0,4,n/e,n/e,50,0,n/e,n/e,0,222,158,0,n/e,n/e,n/e,n/e,n/e,n/e,24,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1706,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,193,10,211,4,0,4,n/e,n/e,50,0,n/e,n/e,0,221,158,0,n/e,n/e,n/e,n/e,n/e,n/e,24,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1700,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,207,10,218,5,0,4,n/e,n/e,50,0,n/e,n/e,0,219,160,0,n/e,n/e,n/e,n/e,n/e,n/e,27,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1658,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,188,10,209,5,0,4,n/e,n/e,50,0,n/e,n/e,0,218,158,0,n/e,n/e,n/e,n/e,n/e,n/e,23,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1723,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,199,8,214,5,0,4,n/e,n/e,50,0,n/e,n/e,0,217,159,0,n/e,n/e,n/e,n/e,n/e,n/e,25,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1779,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,186,8,209,5,0,4,n/e,n/e,50,0,n/e,n/e,0,217,159,0,n/e,n/e,n/e,n/e,n/e,n/e,23,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1871,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,203,8,216,5,0,4,n/e,n/e,50,0,n/e,n/e,0,215,159,0,n/e,n/e,n/e,n/e,n/e,n/e,26,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1804,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,196,7,213,5,0,4,n/e,n/e,50,0,n/e,n/e,0,213,159,0,n/e,n/e,n/e,n/e,n/e,n/e,25,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1758,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,201,8,215,5,0,13,n/e,n/e,50,0,n/e,n/e,0,140,159,0,n/e,n/e,n/e,n/e,n/e,n/e,26,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1793,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,197,8,211,5,0,6,n/e,n/e,50,0,n/e,n/e,24,0,159,0,n/e,n/e,n/e,n/e,n/e,n/e,25,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1787,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,187,6,209,5,62,1,n/e,n/e,50,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,23,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1774,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,183,5,208,5,148,2,n/e,n/e,50,0,n/e,n/e,20,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,23,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1731,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,199,7,214,5,174,1,n/e,n/e,50,0,n/e,n/e,26,0,160,0,n/e,n/e,n/e,n/e,n/e,n/e,25,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1773,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,199,7,214,5,173,1,n/e,n/e,50,0,n/e,n/e,25,0,160,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1827,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,187,7,207,5,165,2,n/e,n/e,50,0,n/e,n/e,19,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1903,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,183,7,207,5,165,1,n/e,n/e,50,0,n/e,n/e,20,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2046,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,186,7,208,5,165,1,n/e,n/e,50,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2082,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,185,7,208,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,159,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2113,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,183,7,208,6,165,2,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2253,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,184,7,207,6,165,2,n/e,n/e,46,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2373,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,185,6,208,6,165,2,n/e,n/e,46,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2368,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,187,6,210,6,164,2,n/e,n/e,46,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2438,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,183,6,208,6,164,2,n/e,n/e,46,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2551,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,184,6,207,5,165,2,n/e,n/e,46,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2517,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,190,6,211,5,167,2,n/e,n/e,46,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2442,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,184,6,208,5,165,2,n/e,n/e,46,0,n/e,n/e,20,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2617,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,185,6,207,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2635,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,187,6,206,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2658,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,185,6,209,5,165,2,n/e,n/e,46,0,n/e,n/e,20,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2805,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,193,6,210,5,168,2,n/e,n/e,46,0,n/e,n/e,24,0,159,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3015,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,187,7,210,8,165,2,n/e,n/e,73,0,n/e,n/e,60,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3190,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,238,6,215,8,175,2,n/e,n/e,92,0,n/e,n/e,64,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3296,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,251,6,212,8,171,2,n/e,n/e,101,0,n/e,n/e,23,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3270,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,189,6,209,8,164,2,n/e,n/e,65,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3094,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,194,6,211,8,169,2,n/e,n/e,46,0,n/e,n/e,21,0,158,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2958,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,187,6,207,8,165,2,n/e,n/e,46,0,n/e,n/e,20,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2728,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,194,6,210,5,169,2,n/e,n/e,46,0,n/e,n/e,21,0,157,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2612,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,184,6,208,5,165,2,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2557,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,185,6,208,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2549,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,183,6,208,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,152,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2510,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,185,6,208,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,154,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2380,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,184,6,207,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,153,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2374,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,184,6,208,5,165,1,n/e,n/e,46,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2238,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,187,4,208,5,165,1,n/e,n/e,50,0,n/e,n/e,20,0,155,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2071,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,188,5,209,5,164,1,n/e,n/e,50,0,n/e,n/e,19,0,156,0,n/e,n/e,n/e,n/e,n/e,n/e,0,1,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1778,
