,WTON,WTOF,PHOT,HROR
2021-01-01 00:00:00+00:00,0.2557421762848119,0.1306743421052631,0.0,0.2006253256904638
2021-01-01 00:15:00+00:00,0.2536606373815675,0.12499999999999994,3.7119524870081664e-05,0.19984366857738406
2021-01-01 00:30:00+00:00,0.2515790984783232,0.1193256578947368,7.423904974016333e-05,0.1990620114643043
2021-01-01 00:45:00+00:00,0.2494975595750789,0.11735197368421049,7.423904974016333e-05,0.19046378322042729
2021-01-01 01:00:00+00:00,0.2474160206718346,0.1153782894736842,7.423904974016333e-05,0.1818655549765503
2021-01-01 01:15:00+00:00,0.2410637381567614,0.1162828947368421,3.7119524870081664e-05,0.1779572694111516
2021-01-01 01:30:00+00:00,0.2347114556416882,0.1171875,0.0,0.1740489838457529
2021-01-01 01:45:00+00:00,0.2325581395348837,0.11977796052631576,0.0,0.17300677436164663
2021-01-01 02:00:00+00:00,0.2304048234280792,0.1223684210526315,0.0,0.1719645648775404
2021-01-01 02:15:00+00:00,0.2277490668963537,0.1312088815789473,3.7119524870081664e-05,0.17118290776446066
2021-01-01 02:30:00+00:00,0.2250933103646282,0.1400493421052631,7.423904974016333e-05,0.1704012506513809
2021-01-01 02:45:00+00:00,0.22742606948033306,0.14592927631578945,7.423904974016333e-05,0.1706618030224075
2021-01-01 03:00:00+00:00,0.2297588285960379,0.1518092105263158,7.423904974016333e-05,0.1709223553934341
2021-01-01 03:15:00+00:00,0.22893339075509617,0.1500411184210526,7.423904974016333e-05,0.16779572694111516
2021-01-01 03:30:00+00:00,0.2281079529141544,0.1482730263157894,7.423904974016333e-05,0.1646690984887962
2021-01-01 03:45:00+00:00,0.22674418604651153,0.15493421052631576,3.7119524870081664e-05,0.16440854611776967
2021-01-01 04:00:00+00:00,0.2253804191788687,0.1615953947368421,0.0,0.1641479937467431
2021-01-01 04:15:00+00:00,0.22631352282515066,0.15740131578947364,0.0,0.1641479937467431
2021-01-01 04:30:00+00:00,0.2272466264714326,0.1532072368421052,0.0,0.1641479937467431
2021-01-01 04:45:00+00:00,0.23162503588860173,0.1577713815789473,0.0,0.1638874413757165
2021-01-01 05:00:00+00:00,0.2360034453057709,0.1623355263157894,0.0,0.1636268890046899
2021-01-01 05:15:00+00:00,0.23654177433247198,0.16254111842105257,0.0,0.1636268890046899
2021-01-01 05:30:00+00:00,0.2370801033591731,0.1627467105263157,0.0,0.1636268890046899
2021-01-01 05:45:00+00:00,0.2332400229687051,0.16587171052631575,0.0,0.16414799374674305
2021-01-01 06:00:00+00:00,0.2293999425782371,0.1689967105263158,0.0,0.1646690984887962
2021-01-01 06:15:00+00:00,0.2325581395348837,0.16624177631578946,0.0,0.16961959353830114
2021-01-01 06:30:00+00:00,0.2357163364915303,0.1634868421052631,0.0,0.1745700885878061
2021-01-01 06:45:00+00:00,0.23568044788975018,0.165172697368421,0.0,0.1870766023970818
2021-01-01 07:00:00+00:00,0.2356445592879701,0.1668585526315789,0.0,0.1995831162063575
2021-01-01 07:15:00+00:00,0.2346755670399081,0.17442434210526309,0.0,0.20088587806149033
2021-01-01 07:30:00+00:00,0.2337065747918461,0.1819901315789473,0.0,0.2021886399166232
2021-01-01 07:45:00+00:00,0.2349626758541487,0.1842105263157894,3.7119524870081664e-05,0.20557582073996872
2021-01-01 08:00:00+00:00,0.2362187769164513,0.1864309210526315,7.423904974016333e-05,0.2089630015633142
2021-01-01 08:15:00+00:00,0.23833620442147568,0.19181743421052627,0.0011135857461024318,0.20922355393434075
2021-01-01 08:30:00+00:00,0.2404536319265001,0.197203947368421,0.0021529324424647,0.2094841063053673
2021-01-01 08:45:00+00:00,0.17090152167671546,0.10102796052631575,0.00664439495174455,0.2139134966128191
2021-01-01 09:00:00+00:00,0.1013494114269308,0.0048519736842105,0.0111358574610244,0.2183428869202709
2021-01-01 09:15:00+00:00,0.1708297444731553,0.1002055921052631,0.01696362286562725,0.2183428869202709
2021-01-01 09:30:00+00:00,0.2403100775193798,0.1955592105263157,0.0227913882702301,0.2183428869202709
2021-01-01 09:45:00+00:00,0.23629055412001143,0.19765624999999995,0.028804751299183348,0.22016675351745696
2021-01-01 10:00:00+00:00,0.2322710307206431,0.1997532894736842,0.0348181143281366,0.221990620114643
2021-01-01 10:15:00+00:00,0.22753373528567325,0.19872532894736838,0.042576095025983654,0.221990620114643
2021-01-01 10:30:00+00:00,0.2227964398507034,0.1976973684210526,0.0503340757238307,0.221990620114643
2021-01-01 10:45:00+00:00,0.2224734424346827,0.19843749999999993,0.055976243504083104,0.2199062011464304
2021-01-01 11:00:00+00:00,0.222150445018662,0.1991776315789473,0.0616184112843355,0.2178217821782178
2021-01-01 11:15:00+00:00,0.2183821418317542,0.1991776315789473,0.0636971046770601,0.2165190203230849
2021-01-01 11:30:00+00:00,0.2146138386448464,0.1991776315789473,0.0657757980697847,0.215216258467952
2021-01-01 11:45:00+00:00,0.21106086706861898,0.19745065789473681,0.06867112100965106,0.21235018238665965
2021-01-01 12:00:00+00:00,0.2075078954923916,0.1957236842105263,0.0715664439495174,0.2094841063053673
2021-01-01 12:15:00+00:00,0.2083692219351134,0.19827302631578947,0.07327394209354116,0.21208963001563308
2021-01-01 12:30:00+00:00,0.2092305483778352,0.2008223684210526,0.0749814402375649,0.2146951537258989
2021-01-01 12:45:00+00:00,0.21224519092736144,0.19827302631578947,0.07405345211581285,0.21938509640437726
2021-01-01 13:00:00+00:00,0.2152598334768877,0.1957236842105263,0.0731254639940608,0.2240750390828556
