19:00 - 20:00,607,,n/e,n/e,n/e,n/e,5086,,16,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1073,,5472,,1262,,n/e,n/e,31730,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,3553,
20:00 - 21:00,610,,n/e,n/e,n/e,n/e,5018,,15,,141,,n/e,n/e,n/e,n/e,n/e,n/e,1633,,5082,,1298,,n/e,n/e,31648,,n/e,n/e,n/e,n/e,0,,133,,n/e,n/e,3951,
21:00 - 22:00,606,,n/e,n/e,n/e,n/e,5516,,13,,141,,n/e,n/e,n/e,n/e,n/e,n/e,836,,4673,,1100,,n/e,n/e,31511,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,3996,
22:00 - 23:00,614,,n/e,n/e,n/e,n/e,4501,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,430,,4432,,968,,n/e,n/e,31601,,n/e,n/e,n/e,n/e,0,,131,,n/e,n/e,4027,
23:00 - 00:00,623,,n/e,n/e,n/e,n/e,4288,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,2,,4200,,734,,n/e,n/e,31454,,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,4151,
00:00 - 01:00,626,,n/e,n/e,n/e,n/e,4956,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,295,4181,,613,,n/e,n/e,31522,,n/e,n/e,n/e,n/e,0,,133,,n/e,n/e,3910,
01:00 - 02:00,637,,n/e,n/e,n/e,n/e,4989,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,807,4176,,515,,n/e,n/e,31344,,n/e,n/e,n/e,n/e,0,,131,,n/e,n/e,3782,
02:00 - 03:00,640,,n/e,n/e,n/e,n/e,4888,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,953,4236,,497,,n/e,n/e,31595,,n/e,n/e,n/e,n/e,0,,125,,n/e,n/e,3864,
03:00 - 04:00,637,,n/e,n/e,n/e,n/e,5385,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,82,4521,,783,,n/e,n/e,31681,,n/e,n/e,n/e,n/e,0,,123,,n/e,n/e,3983,
04:00 - 05:00,626,,n/e,n/e,n/e,n/e,5570,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,625,,5209,,1301,,n/e,n/e,31909,,n/e,n/e,n/e,n/e,174,,123,,n/e,n/e,4127,
05:00 - 06:00,618,,n/e,n/e,n/e,n/e,5814,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1535,,5657,,1747,,n/e,n/e,31885,,n/e,n/e,n/e,n/e,327,,123,,n/e,n/e,3968,
06:00 - 07:00,612,,n/e,n/e,n/e,n/e,6031,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1899,,5698,,1632,,n/e,n/e,32026,,n/e,n/e,n/e,n/e,920,,121,,n/e,n/e,3271,
07:00 - 08:00,607,,n/e,n/e,n/e,n/e,5962,,16,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1600,,5484,,1481,,n/e,n/e,31950,,n/e,n/e,n/e,n/e,1607,,119,,n/e,n/e,2971,
08:00 - 09:00,609,,n/e,n/e,n/e,n/e,5696,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,832,,5149,,920,,n/e,n/e,31947,,n/e,n/e,n/e,n/e,1974,,117,,n/e,n/e,2846,
09:00 - 10:00,609,,n/e,n/e,n/e,n/e,4326,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,246,,4773,,401,,n/e,n/e,31906,,n/e,n/e,n/e,n/e,3396,,117,,n/e,n/e,2463,
10:00 - 11:00,613,,n/e,n/e,n/e,n/e,3945,,20,,150,,n/e,n/e,n/e,n/e,n/e,n/e,726,,4359,,349,,n/e,n/e,31171,,n/e,n/e,n/e,n/e,4300,,118,,n/e,n/e,2529,
11:00 - 12:00,610,,n/e,n/e,n/e,n/e,4338,,20,,150,,n/e,n/e,n/e,n/e,n/e,n/e,238,,4209,,344,,n/e,n/e,30272,,n/e,n/e,n/e,n/e,4366,,118,,n/e,n/e,2969,
12:00 - 13:00,609,,n/e,n/e,n/e,n/e,4276,,20,,151,,n/e,n/e,n/e,n/e,n/e,n/e,,770,4204,,199,,n/e,n/e,29977,,n/e,n/e,n/e,n/e,4095,,116,,n/e,n/e,3309,
13:00 - 14:00,611,,n/e,n/e,n/e,n/e,4226,,21,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,1033,4249,,150,,n/e,n/e,29926,,n/e,n/e,n/e,n/e,3465,,116,,n/e,n/e,3157,
14:00 - 15:00,612,,n/e,n/e,n/e,n/e,4441,,20,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,430,4385,,393,,n/e,n/e,29967,,n/e,n/e,n/e,n/e,2951,,118,,n/e,n/e,2797,
15:00 - 16:00,614,,n/e,n/e,n/e,n/e,5158,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,691,,4752,,1089,,n/e,n/e,30197,,n/e,n/e,n/e,n/e,2254,,120,,n/e,n/e,2734,
16:00 - 17:00,618,,n/e,n/e,n/e,n/e,5548,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1641,,5474,,1680,,n/e,n/e,30507,,n/e,n/e,n/e,n/e,1415,,122,,n/e,n/e,2798,
17:00 - 18:00,615,,n/e,n/e,n/e,n/e,5759,,17,,150,,n/e,n/e,n/e,n/e,n/e,n/e,2676,,6048,,2770,,n/e,n/e,30644,,n/e,n/e,n/e,n/e,568,,124,,n/e,n/e,2758,
18:00 - 19:00,611,,n/e,n/e,n/e,n/e,5796,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,2628,,6275,,3322,,n/e,n/e,30681,,n/e,n/e,n/e,n/e,217,,125,,n/e,n/e,2954,
19:00 - 20:00,615,,n/e,n/e,n/e,n/e,5809,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1753,,5899,,1895,,n/e,n/e,30690,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,3693,
20:00 - 21:00,619,,n/e,n/e,n/e,n/e,5661,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1479,,5463,,1247,,n/e,n/e,30695,,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,3765,
21:00 - 22:00,617,,n/e,n/e,n/e,n/e,5723,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1443,,5180,,865,,n/e,n/e,30605,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,3649,
22:00 - 23:00,620,,n/e,n/e,n/e,n/e,5122,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1561,,4672,,968,,n/e,n/e,30603,,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,3367,
23:00 - 00:00,623,,n/e,n/e,n/e,n/e,4471,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,668,,4408,,829,,n/e,n/e,30667,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,3114,
00:00 - 01:00,629,,n/e,n/e,n/e,n/e,4479,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,116,,4355,,745,,n/e,n/e,30733,,n/e,n/e,n/e,n/e,0,,123,,n/e,n/e,2907,
01:00 - 02:00,633,,n/e,n/e,n/e,n/e,4503,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,178,4346,,600,,n/e,n/e,30780,,n/e,n/e,n/e,n/e,0,,120,,n/e,n/e,2864,
02:00 - 03:00,622,,n/e,n/e,n/e,n/e,4411,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,197,4294,,647,,n/e,n/e,30925,,n/e,n/e,n/e,n/e,0,,115,,n/e,n/e,2923,
03:00 - 04:00,619,,n/e,n/e,n/e,n/e,4600,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,340,,4704,,1059,,n/e,n/e,30986,,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,2997,
04:00 - 05:00,612,,n/e,n/e,n/e,n/e,5265,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1760,,5389,,2435,,n/e,n/e,30972,,n/e,n/e,n/e,n/e,168,,110,,n/e,n/e,2987,
05:00 - 06:00,605,,n/e,n/e,n/e,n/e,5577,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1854,,5753,,3062,,n/e,n/e,31005,,n/e,n/e,n/e,n/e,323,,111,,n/e,n/e,2915,
06:00 - 07:00,604,,n/e,n/e,n/e,n/e,5642,,12,,150,,n/e,n/e,n/e,n/e,n/e,n/e,2358,,5909,,3016,,n/e,n/e,31025,,n/e,n/e,n/e,n/e,977,,112,,n/e,n/e,2460,
07:00 - 08:00,606,,n/e,n/e,n/e,n/e,5515,,10,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1910,,5790,,2877,,n/e,n/e,31057,,n/e,n/e,n/e,n/e,2098,,110,,n/e,n/e,1785,
08:00 - 09:00,603,,n/e,n/e,n/e,n/e,5170,,3,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1066,,5584,,1574,,n/e,n/e,31041,,n/e,n/e,n/e,n/e,3327,,109,,n/e,n/e,1542,
09:00 - 10:00,602,,n/e,n/e,n/e,n/e,4005,,3,,150,,n/e,n/e,n/e,n/e,n/e,n/e,426,,5228,,1140,,n/e,n/e,30578,,n/e,n/e,n/e,n/e,4477,,109,,n/e,n/e,1818,
10:00 - 11:00,599,,n/e,n/e,n/e,n/e,2992,,3,,150,,n/e,n/e,n/e,n/e,n/e,n/e,650,,4984,,956,,n/e,n/e,30340,,n/e,n/e,n/e,n/e,5186,,110,,n/e,n/e,2595,
11:00 - 12:00,592,,n/e,n/e,n/e,n/e,2811,,3,,151,,n/e,n/e,n/e,n/e,n/e,n/e,693,,4596,,634,,n/e,n/e,30235,,n/e,n/e,n/e,n/e,5523,,105,,n/e,n/e,3118,
12:00 - 13:00,592,,n/e,n/e,n/e,n/e,2693,,4,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,55,4309,,291,,n/e,n/e,30311,,n/e,n/e,n/e,n/e,5461,,107,,n/e,n/e,3242,
13:00 - 14:00,598,,n/e,n/e,n/e,n/e,2644,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,355,4272,,446,,n/e,n/e,30326,,n/e,n/e,n/e,n/e,4901,,110,,n/e,n/e,3362,
14:00 - 15:00,605,,n/e,n/e,n/e,n/e,2682,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,472,4324,,1328,,n/e,n/e,30445,,n/e,n/e,n/e,n/e,4353,,112,,n/e,n/e,3310,
15:00 - 16:00,598,,n/e,n/e,n/e,n/e,3435,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,67,,4719,,1299,,n/e,n/e,30811,,n/e,n/e,n/e,n/e,3198,,114,,n/e,n/e,3438,
16:00 - 17:00,603,,n/e,n/e,n/e,n/e,4653,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1071,,5505,,1833,,n/e,n/e,30841,,n/e,n/e,n/e,n/e,1925,,116,,n/e,n/e,3889,
17:00 - 18:00,603,,n/e,n/e,n/e,n/e,5012,,17,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1403,,6116,,2048,,n/e,n/e,30938,,n/e,n/e,n/e,n/e,803,,115,,n/e,n/e,4077,
18:00 - 19:00,600,,n/e,n/e,n/e,n/e,5191,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1175,,6095,,2847,,n/e,n/e,30946,,n/e,n/e,n/e,n/e,254,,114,,n/e,n/e,4115,
19:00 - 20:00,600,,n/e,n/e,n/e,n/e,5140,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,547,,5745,,1381,,n/e,n/e,30973,,n/e,n/e,n/e,n/e,0,,116,,n/e,n/e,4878,
20:00 - 21:00,599,,n/e,n/e,n/e,n/e,4879,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,567,,5431,,1115,,n/e,n/e,30886,,n/e,n/e,n/e,n/e,0,,116,,n/e,n/e,5256,
21:00 - 22:00,598,,n/e,n/e,n/e,n/e,4602,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,642,,4928,,545,,n/e,n/e,30715,,n/e,n/e,n/e,n/e,0,,117,,n/e,n/e,5135,
22:00 - 23:00,599,,n/e,n/e,n/e,n/e,3731,,18,,149,,n/e,n/e,n/e,n/e,n/e,n/e,325,,4623,,330,,n/e,n/e,30369,,n/e,n/e,n/e,n/e,0,,118,,n/e,n/e,4756,
23:00 - 00:00,587,,n/e,n/e,n/e,n/e,3319,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,119,4347,,133,,n/e,n/e,30541,,n/e,n/e,n/e,n/e,0,,121,,n/e,n/e,4610,
00:00 - 01:00,600,,n/e,n/e,n/e,n/e,3155,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,601,4194,,305,,n/e,n/e,30371,,n/e,n/e,n/e,n/e,0,,125,,n/e,n/e,4655,
01:00 - 02:00,598,,n/e,n/e,n/e,n/e,3129,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,1158,4227,,404,,n/e,n/e,30480,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,4605,
02:00 - 03:00,600,,n/e,n/e,n/e,n/e,3285,,18,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,1484,4253,,256,,n/e,n/e,30767,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,4456,
03:00 - 04:00,601,,n/e,n/e,n/e,n/e,4174,,17,,149,,n/e,n/e,n/e,n/e,n/e,n/e,,749,4571,,395,,n/e,n/e,30735,,n/e,n/e,n/e,n/e,0,,117,,n/e,n/e,4281,
04:00 - 05:00,599,,n/e,n/e,n/e,n/e,5354,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,814,,5183,,1246,,n/e,n/e,30721,,n/e,n/e,n/e,n/e,176,,115,,n/e,n/e,4176,
05:00 - 06:00,602,,n/e,n/e,n/e,n/e,5621,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1042,,5756,,2279,,n/e,n/e,31029,,n/e,n/e,n/e,n/e,390,,118,,n/e,n/e,3922,
06:00 - 07:00,603,,n/e,n/e,n/e,n/e,5868,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1118,,5927,,2343,,n/e,n/e,31033,,n/e,n/e,n/e,n/e,1269,,116,,n/e,n/e,3220,
07:00 - 08:00,609,,n/e,n/e,n/e,n/e,5690,,14,,198,,n/e,n/e,n/e,n/e,n/e,n/e,832,,5775,,2056,,n/e,n/e,31074,,n/e,n/e,n/e,n/e,2732,,119,,n/e,n/e,2430,
08:00 - 09:00,610,,n/e,n/e,n/e,n/e,5398,,14,,270,,n/e,n/e,n/e,n/e,n/e,n/e,411,,5299,,1266,,n/e,n/e,31011,,n/e,n/e,n/e,n/e,4331,,115,,n/e,n/e,2121,
09:00 - 10:00,611,,n/e,n/e,n/e,n/e,4912,,14,,171,,n/e,n/e,n/e,n/e,n/e,n/e,137,,4913,,627,,n/e,n/e,30890,,n/e,n/e,n/e,n/e,6003,,114,,n/e,n/e,2275,
10:00 - 11:00,606,,n/e,n/e,n/e,n/e,4420,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,180,4781,,651,,n/e,n/e,30693,,n/e,n/e,n/e,n/e,7334,,115,,n/e,n/e,2608,
11:00 - 12:00,600,,n/e,n/e,n/e,n/e,3877,,14,,149,,n/e,n/e,n/e,n/e,n/e,n/e,,106,4339,,455,,n/e,n/e,30460,,n/e,n/e,n/e,n/e,7636,,113,,n/e,n/e,2760,
12:00 - 13:00,594,,n/e,n/e,n/e,n/e,3458,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,667,3942,,339,,n/e,n/e,30519,,n/e,n/e,n/e,n/e,7524,,114,,n/e,n/e,2644,
13:00 - 14:00,594,,n/e,n/e,n/e,n/e,3549,,14,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,1058,3940,,305,,n/e,n/e,30159,,n/e,n/e,n/e,n/e,6872,,114,,n/e,n/e,2503,
14:00 - 15:00,592,,n/e,n/e,n/e,n/e,3756,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,1121,4079,,292,,n/e,n/e,29927,,n/e,n/e,n/e,n/e,5592,,114,,n/e,n/e,2454,
15:00 - 16:00,596,,n/e,n/e,n/e,n/e,3771,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,,265,4453,,363,,n/e,n/e,29980,,n/e,n/e,n/e,n/e,4085,,116,,n/e,n/e,2451,
16:00 - 17:00,592,,n/e,n/e,n/e,n/e,4161,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,842,,4946,,966,,n/e,n/e,30226,,n/e,n/e,n/e,n/e,2196,,116,,n/e,n/e,2461,
17:00 - 18:00,591,,n/e,n/e,n/e,n/e,4567,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1267,,5386,,1462,,n/e,n/e,30827,,n/e,n/e,n/e,n/e,828,,119,,n/e,n/e,2515,
18:00 - 19:00,589,,n/e,n/e,n/e,n/e,4784,,15,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1159,,5692,,1570,,n/e,n/e,31069,,n/e,n/e,n/e,n/e,247,,122,,n/e,n/e,2863,
19:00 - 20:00,590,,n/e,n/e,n/e,n/e,4650,,16,,150,,n/e,n/e,n/e,n/e,n/e,n/e,465,,5705,,1257,,n/e,n/e,31022,,n/e,n/e,n/e,n/e,0,,123,,n/e,n/e,3621,
20:00 - 21:00,595,,n/e,n/e,n/e,n/e,4606,,17,,150,,n/e,n/e,n/e,n/e,n/e,n/e,660,,5601,,755,,n/e,n/e,30840,,n/e,n/e,n/e,n/e,0,,125,,n/e,n/e,4452,
21:00 - 22:00,606,,n/e,n/e,n/e,n/e,4412,,19,,150,,n/e,n/e,n/e,n/e,n/e,n/e,388,,5354,,609,,n/e,n/e,30497,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,5050,
22:00 - 23:00,605,,n/e,n/e,n/e,n/e,2539,,21,,149,,n/e,n/e,n/e,n/e,n/e,n/e,,463,5297,,1296,,n/e,n/e,29930,,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,5048,
23:00 - 00:00,609,,n/e,n/e,n/e,n/e,1253,,23,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1128,5140,,1266,,n/e,n/e,28804,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,4945,
00:00 - 01:00,606,,n/e,n/e,n/e,n/e,1098,,24,,146,,n/e,n/e,n/e,n/e,n/e,n/e,,1946,4820,,420,,n/e,n/e,28811,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,5021,
01:00 - 02:00,601,,n/e,n/e,n/e,n/e,1042,,27,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2492,4473,,216,,n/e,n/e,28421,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,5183,
02:00 - 03:00,603,,n/e,n/e,n/e,n/e,1089,,30,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2638,4276,,346,,n/e,n/e,27537,,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,5174,
03:00 - 04:00,600,,n/e,n/e,n/e,n/e,1026,,32,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2482,4228,,483,,n/e,n/e,27066,,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,5272,
04:00 - 05:00,607,,n/e,n/e,n/e,n/e,979,,33,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2680,4273,,663,,n/e,n/e,26964,,n/e,n/e,n/e,n/e,170,,124,,n/e,n/e,5549,
05:00 - 06:00,610,,n/e,n/e,n/e,n/e,1050,,34,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2139,4287,,772,,n/e,n/e,26874,,n/e,n/e,n/e,n/e,346,,120,,n/e,n/e,5755,
06:00 - 07:00,602,,n/e,n/e,n/e,n/e,1050,,33,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,1505,4388,,788,,n/e,n/e,26890,,n/e,n/e,n/e,n/e,876,,122,,n/e,n/e,5173,
07:00 - 08:00,603,,n/e,n/e,n/e,n/e,1078,,33,,147,,n/e,n/e,n/e,n/e,n/e,n/e,249,,4704,,1014,,n/e,n/e,26909,,n/e,n/e,n/e,n/e,1561,,121,,n/e,n/e,4709,
08:00 - 09:00,604,,n/e,n/e,n/e,n/e,1167,,32,,147,,n/e,n/e,n/e,n/e,n/e,n/e,633,,4815,,1155,,n/e,n/e,26963,,n/e,n/e,n/e,n/e,2422,,121,,n/e,n/e,4700,
09:00 - 10:00,604,,n/e,n/e,n/e,n/e,1196,,28,,147,,n/e,n/e,n/e,n/e,n/e,n/e,586,,4666,,952,,n/e,n/e,26915,,n/e,n/e,n/e,n/e,3011,,121,,n/e,n/e,4729,
10:00 - 11:00,602,,n/e,n/e,n/e,n/e,1451,,24,,147,,n/e,n/e,n/e,n/e,n/e,n/e,769,,4579,,1815,,n/e,n/e,27059,,n/e,n/e,n/e,n/e,3173,,119,,n/e,n/e,4823,
11:00 - 12:00,603,,n/e,n/e,n/e,n/e,1479,,22,,148,,n/e,n/e,n/e,n/e,n/e,n/e,304,,4112,,1469,,n/e,n/e,26778,,n/e,n/e,n/e,n/e,3263,,125,,n/e,n/e,5292,
12:00 - 13:00,603,,n/e,n/e,n/e,n/e,1443,,21,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1251,3847,,1056,,n/e,n/e,27217,,n/e,n/e,n/e,n/e,3166,,125,,n/e,n/e,5492,
13:00 - 14:00,606,,n/e,n/e,n/e,n/e,1183,,20,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2081,3662,,616,,n/e,n/e,28121,,n/e,n/e,n/e,n/e,3016,,123,,n/e,n/e,5647,
14:00 - 15:00,601,,n/e,n/e,n/e,n/e,1031,,21,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2392,3702,,506,,n/e,n/e,28054,,n/e,n/e,n/e,n/e,2713,,122,,n/e,n/e,5874,
15:00 - 16:00,601,,n/e,n/e,n/e,n/e,993,,23,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2497,4022,,469,,n/e,n/e,28046,,n/e,n/e,n/e,n/e,1976,,122,,n/e,n/e,5975,
16:00 - 17:00,601,,n/e,n/e,n/e,n/e,1100,,22,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,1663,4401,,661,,n/e,n/e,28180,,n/e,n/e,n/e,n/e,1221,,124,,n/e,n/e,5468,
17:00 - 18:00,600,,n/e,n/e,n/e,n/e,1106,,21,,148,,n/e,n/e,n/e,n/e,n/e,n/e,799,,4981,,942,,n/e,n/e,28410,,n/e,n/e,n/e,n/e,586,,126,,n/e,n/e,5112,
18:00 - 19:00,599,,n/e,n/e,n/e,n/e,1086,,20,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1453,,5162,,915,,n/e,n/e,28558,,n/e,n/e,n/e,n/e,254,,124,,n/e,n/e,4339,
19:00 - 20:00,597,,n/e,n/e,n/e,n/e,995,,18,,148,,n/e,n/e,n/e,n/e,n/e,n/e,861,,5234,,811,,n/e,n/e,28651,,n/e,n/e,n/e,n/e,0,,125,,n/e,n/e,4261,
20:00 - 21:00,598,,n/e,n/e,n/e,n/e,1071,,18,,147,,n/e,n/e,n/e,n/e,n/e,n/e,636,,5209,,1221,,n/e,n/e,28551,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,4007,
21:00 - 22:00,605,,n/e,n/e,n/e,n/e,1073,,18,,147,,n/e,n/e,n/e,n/e,n/e,n/e,711,,4917,,1223,,n/e,n/e,28547,,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,3638,
22:00 - 23:00,603,,n/e,n/e,n/e,n/e,1111,,18,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,142,4710,,1381,,n/e,n/e,28019,,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,3032,
23:00 - 00:00,600,,n/e,n/e,n/e,n/e,1156,,18,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1673,4484,,1130,,n/e,n/e,27903,,n/e,n/e,n/e,n/e,0,,128,,n/e,n/e,2721,
00:00 - 01:00,597,,n/e,n/e,n/e,n/e,1117,,17,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,1873,4175,,683,,n/e,n/e,27693,,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,2574,
01:00 - 02:00,596,,n/e,n/e,n/e,n/e,1081,,17,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2668,3973,,605,,n/e,n/e,27466,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,2588,
02:00 - 03:00,600,,n/e,n/e,n/e,n/e,1044,,17,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2915,3624,,568,,n/e,n/e,27625,,n/e,n/e,n/e,n/e,0,,126,,n/e,n/e,2587,
03:00 - 04:00,598,,n/e,n/e,n/e,n/e,1037,,18,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2887,3595,,533,,n/e,n/e,27631,,n/e,n/e,n/e,n/e,0,,124,,n/e,n/e,2524,
04:00 - 05:00,599,,n/e,n/e,n/e,n/e,1036,,18,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2700,3735,,574,,n/e,n/e,27567,,n/e,n/e,n/e,n/e,171,,125,,n/e,n/e,2466,
05:00 - 06:00,601,,n/e,n/e,n/e,n/e,972,,19,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2458,4002,,589,,n/e,n/e,27566,,n/e,n/e,n/e,n/e,305,,126,,n/e,n/e,2462,
06:00 - 07:00,600,,n/e,n/e,n/e,n/e,1073,,19,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,2150,4149,,773,,n/e,n/e,27703,,n/e,n/e,n/e,n/e,789,,124,,n/e,n/e,2402,
07:00 - 08:00,597,,n/e,n/e,n/e,n/e,1079,,20,,148,,n/e,n/e,n/e,n/e,n/e,n/e,,1197,4320,,1133,,n/e,n/e,27643,,n/e,n/e,n/e,n/e,1500,,123,,n/e,n/e,2389,
08:00 - 09:00,598,,n/e,n/e,n/e,n/e,1118,,23,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1072,4610,,1447,,n/e,n/e,27596,,n/e,n/e,n/e,n/e,2358,,124,,n/e,n/e,2429,
09:00 - 10:00,594,,n/e,n/e,n/e,n/e,1130,,24,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,560,4748,,1344,,n/e,n/e,27705,,n/e,n/e,n/e,n/e,3019,,124,,n/e,n/e,2556,
10:00 - 11:00,594,,n/e,n/e,n/e,n/e,1115,,26,,147,,n/e,n/e,n/e,n/e,n/e,n/e,178,,4785,,1705,,n/e,n/e,27434,,n/e,n/e,n/e,n/e,3908,,121,,n/e,n/e,3079,
11:00 - 12:00,592,,n/e,n/e,n/e,n/e,1006,,26,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,948,4631,,1471,,n/e,n/e,27288,,n/e,n/e,n/e,n/e,4552,,121,,n/e,n/e,3185,
12:00 - 13:00,585,,n/e,n/e,n/e,n/e,949,,27,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1989,4332,,1140,,n/e,n/e,27470,,n/e,n/e,n/e,n/e,4605,,122,,n/e,n/e,3062,
13:00 - 14:00,593,,n/e,n/e,n/e,n/e,991,,27,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,1799,4002,,786,,n/e,n/e,27567,,n/e,n/e,n/e,n/e,4210,,124,,n/e,n/e,2912,
14:00 - 15:00,600,,n/e,n/e,n/e,n/e,1107,,27,,147,,n/e,n/e,n/e,n/e,n/e,n/e,,2565,3821,,837,,n/e,n/e,27199,,n/e,n/e,n/e,n/e,4010,,125,,n/e,n/e,3099,
