,HPHS,HDAM
2016-01-01 00:00:00+00:00,0.6909771573100706,0.6909771573100706
2016-01-01 01:00:00+00:00,0.6908800505210287,0.6908800505210287
2016-01-01 02:00:00+00:00,0.6907829437319869,0.6907829437319869
2016-01-01 03:00:00+00:00,0.690685836942945,0.690685836942945
2016-01-01 04:00:00+00:00,0.6905887301539032,0.6905887301539032
2016-01-01 05:00:00+00:00,0.6904916233648614,0.6904916233648614
2016-01-01 06:00:00+00:00,0.6903945165758195,0.6903945165758195
2016-01-01 07:00:00+00:00,0.6902974097867777,0.6902974097867777
2016-01-01 08:00:00+00:00,0.6902003029977358,0.6902003029977358
2016-01-01 09:00:00+00:00,0.690103196208694,0.690103196208694
2016-01-01 10:00:00+00:00,0.6900060894196522,0.6900060894196522
2016-01-01 11:00:00+00:00,0.6899089826306104,0.6899089826306104
2016-01-01 12:00:00+00:00,0.6898118758415686,0.6898118758415686
2016-01-01 13:00:00+00:00,0.6897147690525267,0.6897147690525267
2016-01-01 14:00:00+00:00,0.6896176622634849,0.6896176622634849
2016-01-01 15:00:00+00:00,0.689520555474443,0.689520555474443
2016-01-01 16:00:00+00:00,0.6894234486854012,0.6894234486854012
2016-01-01 17:00:00+00:00,0.6893263418963593,0.6893263418963593
2016-01-01 18:00:00+00:00,0.6892292351073175,0.6892292351073175
2016-01-01 19:00:00+00:00,0.6891321283182756,0.6891321283182756
2016-01-01 20:00:00+00:00,0.6890350215292338,0.6890350215292338
2016-01-01 21:00:00+00:00,0.688937914740192,0.688937914740192
2016-01-01 22:00:00+00:00,0.6888408079511501,0.6888408079511501
2016-01-01 23:00:00+00:00,0.6887437011621083,0.6887437011621083
2016-01-02 00:00:00+00:00,0.6886465943730664,0.6886465943730664
2016-01-02 01:00:00+00:00,0.6885494875840246,0.6885494875840246
2016-01-02 02:00:00+00:00,0.6884523807949827,0.6884523807949827
2016-01-02 03:00:00+00:00,0.6883552740059409,0.6883552740059409
2016-01-02 04:00:00+00:00,0.688258167216899,0.688258167216899
2016-01-02 05:00:00+00:00,0.6881610604278573,0.6881610604278573
2016-01-02 06:00:00+00:00,0.6880639536388155,0.6880639536388155
2016-01-02 07:00:00+00:00,0.6879668468497736,0.6879668468497736
2016-01-02 08:00:00+00:00,0.6878697400607318,0.6878697400607318
2016-01-02 09:00:00+00:00,0.6877726332716899,0.6877726332716899
2016-01-02 10:00:00+00:00,0.6876755264826481,0.6876755264826481
2016-01-02 11:00:00+00:00,0.6875784196936062,0.6875784196936062
2016-01-02 12:00:00+00:00,0.6874813129045644,0.6874813129045644
2016-01-02 13:00:00+00:00,0.6873842061155225,0.6873842061155225
2016-01-02 14:00:00+00:00,0.6872870993264807,0.6872870993264807
2016-01-02 15:00:00+00:00,0.6871899925374388,0.6871899925374388
2016-01-02 16:00:00+00:00,0.687092885748397,0.687092885748397
2016-01-02 17:00:00+00:00,0.6869957789593552,0.6869957789593552
2016-01-02 18:00:00+00:00,0.6868986721703133,0.6868986721703133
2016-01-02 19:00:00+00:00,0.6868015653812715,0.6868015653812715
2016-01-02 20:00:00+00:00,0.6867044585922296,0.6867044585922296
2016-01-02 21:00:00+00:00,0.6866073518031878,0.6866073518031878
2016-01-02 22:00:00+00:00,0.6865102450141459,0.6865102450141459
2016-01-02 23:00:00+00:00,0.6864131382251042,0.6864131382251042
2016-01-03 00:00:00+00:00,0.6863160314360623,0.6863160314360623
2016-01-03 01:00:00+00:00,0.6862189246470205,0.6862189246470205
2016-01-03 02:00:00+00:00,0.6861218178579787,0.6861218178579787
2016-01-03 03:00:00+00:00,0.6860247110689368,0.6860247110689368
2016-01-03 04:00:00+00:00,0.685927604279895,0.685927604279895
2016-01-03 05:00:00+00:00,0.6858304974908531,0.6858304974908531
2016-01-03 06:00:00+00:00,0.6857333907018113,0.6857333907018113
2016-01-03 07:00:00+00:00,0.6856362839127694,0.6856362839127694
2016-01-03 08:00:00+00:00,0.6855391771237276,0.6855391771237276
2016-01-03 09:00:00+00:00,0.6854420703346857,0.6854420703346857
2016-01-03 10:00:00+00:00,0.6853449635456439,0.6853449635456439
2016-01-03 11:00:00+00:00,0.685247856756602,0.685247856756602
2016-01-03 12:00:00+00:00,0.6851507499675602,0.6851507499675602
2016-01-03 13:00:00+00:00,0.6850536431785184,0.6850536431785184
2016-01-03 14:00:00+00:00,0.6849565363894765,0.6849565363894765
2016-01-03 15:00:00+00:00,0.6848594296004347,0.6848594296004347
2016-01-03 16:00:00+00:00,0.6847623228113928,0.6847623228113928
2016-01-03 17:00:00+00:00,0.684665216022351,0.684665216022351
2016-01-03 18:00:00+00:00,0.6845681092333092,0.6845681092333092
2016-01-03 19:00:00+00:00,0.6844710024442674,0.6844710024442674
2016-01-03 20:00:00+00:00,0.6843738956552256,0.6843738956552256
2016-01-03 21:00:00+00:00,0.6842767888661837,0.6842767888661837
2016-01-03 22:00:00+00:00,0.6841796820771419,0.6841796820771419
2016-01-03 23:00:00+00:00,0.6840825752881,0.6840825752881
2016-01-04 00:00:00+00:00,0.6839854684990582,0.6839854684990582
2016-01-04 01:00:00+00:00,0.6838883617100163,0.6838883617100163
2016-01-04 02:00:00+00:00,0.6837912549209745,0.6837912549209745
2016-01-04 03:00:00+00:00,0.6836941481319326,0.6836941481319326
2016-01-04 04:00:00+00:00,0.6835970413428908,0.6835970413428908
2016-01-04 05:00:00+00:00,0.6834999345538489,0.6834999345538489
2016-01-04 06:00:00+00:00,0.6834028277648071,0.6834028277648071
2016-01-04 07:00:00+00:00,0.6833057209757653,0.6833057209757653
