avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,g7Sjasb3rGQ6Qm05fVnVMg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-03-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,2foYWN3LQA6RCW223bLIkw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2021-03-29 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,yuKTCE9SJnoMgqGx2gAvAg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,xk1PsvDxEM3wMUXv2hAbIQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,40v9O3jWqTnkn7AoxB1l-g,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,eRZay5Ic6mVMd9np_Irbag,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,cntDjrbnLWogL-B1214XCA,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,BzIx8hb0lnMkvAS-1K_lcA,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,,2022-01-01 00:00:00+01:00,ioz2jAMqmNk8JYwr1R4Awg,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,1,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,7teUihb_o1kU6UmISdYnog,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2021-04-17 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,QBox73i1reDsKzT8fdCVAg,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,T0DVttOVOMB8mtKuF2C9fw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,35TwjKqOB9n3tt3nYnt78A,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,eV7sTn7kfY_b82zz9WKd2w,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,oJKNyXEPfc9v00aUXEA7kg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,AO8dAU03hc7IU2h7G7mwQg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,wFU2j4-A2pUtxGH6I4l8Ug,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,gej7dP7pfGKdvytmE0i_gw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,e1ppLPmUF7J0WBGXjwRimg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2021-04-21 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,1_vF-TLdQAeRD7tCMrGLNA,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,ypdx87Ot3QsqGsVqp1QC6g,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,uZkH3QV5JxUfle_-F2JJ5Q,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,xyk-UQS6jIPqgrHnG1eaxQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,h90zIRVe879Uu6fdefw63A,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,GWiXbDpppcU7Tv11I2wAFQ,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,G7oiMD_FpcWldxOrb6XYWw,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,JtfBhSWQdPk076_R7TGFPw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,3aWz-cTaACOCmNKsPJTgmw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2021-04-22 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,ejFt4uToQtWV7G7uscsMPw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,wp--bufBzRTz9SbP-HXJYw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,dnwZxSE1ByP38G2SXAlP_Q,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,1aNdH3bwdzQwtxLImWjHaA,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,ho9bOUNLIomVCNifkBZ0LQ,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,PoPiQGOBf6zqxrfykai5KA,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,dF4cnFEqFa8eMPrbEV1RQw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,oqnP_WxDZrr2e1vA6h4O2Q,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,EsOx99s_LR3d_SMrXLUqgQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-04-29 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,7e3FDHXjMk2CBYBG0PXpqg,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,6v3pL1UldX0B_lejIFBNaw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,8B6NIt1gauis3TnzqzJCEg,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép1,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,P-N89H6TwgslM6NrJW4EAQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép2,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,E7sOVmBKZdLpnkT_cRHJjg,25.0,Fossil Gas,15WDUME------PPI,Százhalombatta,Dunamenti Erőmű,DG2_gép16,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,ppbUzrMKVu2t2ov3hmpP_Q,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép4,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,JUHS1vu6CQb1-74LElQ2vQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI2_gép1,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,NQi7_B2D94L80ZkQuDS3Iw,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép2,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,8meJk_jepfRWcDdiNnzNAA,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2021-05-01 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,nRrI76exPCNeUJCdNnY9ZQ,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép3,1,MAW,PT60M,2,2021-05-07 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,3c-hvuQgbSRfcLq8LHKAIw,216.0,Fossil Gas,15WTISZA-----PPN,Tiszaújváros,Tiszai Erőmű,TI4_gép4,1,MAW,PT60M,2,2021-05-07 00:00:00+02:00
0,HU,Planned maintenance,A03,Cancelled,2022-01-01 00:00:00+01:00,ZhlrmNu6cha_4CwXVy-lVQ,55.0,Fossil Brown coal/Lignite,15WVERTES----PPX,Oroszlány,Oroszlányi Erőmű,OR_gép3,1,MAW,PT60M,2,2021-05-07 00:00:00+02:00
