avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,Cancelled,2022-05-05 07:00:00+02:00,6eJS4Qgq1k1RwSdWOPhUlQ,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT60M,2,2022-05-02 06:00:00+02:00
0,SE,Planned maintenance,A03,Cancelled,2022-05-02 07:00:00+02:00,xgOJp-wqmqY6Ot60gBFARw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,2,2022-05-02 06:00:00+02:00
630,SE,Planned maintenance,A03,,2022-01-06 16:00:00+01:00,Nz7bEaFUlzWNrnuHyCip4w,1400.0,Nuclear,46WPU0000000061P,SE3,Oskarshamn 3,Oskarshamn G3,1,MAW,PT60M,2,2022-01-06 08:00:00+01:00
0,SE,Planned maintenance,A03,Cancelled,2022-08-26 16:00:00+02:00,ALtZjqiJaCofYou2nPJU2A,440.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G5,1,MAW,PT60M,2,2022-08-22 07:00:00+02:00
0,SE,Unplanned outage,A03,,2022-01-02 00:15:00+01:00,ghiVnja6E8YoaCdBMynSag,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT1M,1,2022-01-02 00:08:00+01:00
0,SE,Unplanned outage,A03,,2022-01-02 01:30:00+01:00,ghiVnja6E8YoaCdBMynSag,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT30M,1,2022-01-02 00:30:00+01:00
0,SE,Unplanned outage,A03,,2022-01-02 00:30:00+01:00,ghiVnja6E8YoaCdBMynSag,146.0,Hydro Water Reservoir,46WPU0000000035Q,SE1,Letsi,Letsi G3,1,MAW,PT15M,1,2022-01-02 00:15:00+01:00
0,SE,Unplanned outage,A03,,2022-01-04 03:00:00+01:00,on7afIPbPTpQmvxJzJ6fKg,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G31,1,MAW,PT60M,3,2022-01-02 11:00:00+01:00
0,SE,Planned maintenance,A03,,2022-01-04 12:32:00+01:00,RUlyiL4nelQ0yMp8pBduew,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2022-01-04 12:30:00+01:00
0,SE,Planned maintenance,A03,,2022-01-04 12:00:00+01:00,RUlyiL4nelQ0yMp8pBduew,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT60M,2,2022-01-04 10:00:00+01:00
0,SE,Planned maintenance,A03,,2022-01-04 12:30:00+01:00,RUlyiL4nelQ0yMp8pBduew,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT30M,2,2022-01-04 12:00:00+01:00
0,SE,Unplanned outage,A03,,2022-01-05 14:00:00+01:00,cgWXlJ_W68fGkceRr8yQag,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,1,2022-01-05 13:54:00+01:00
0,SE,Unplanned outage,A03,,2022-01-05 15:00:00+01:00,cgWXlJ_W68fGkceRr8yQag,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT60M,1,2022-01-05 14:00:00+01:00
0,SE,Planned maintenance,A03,,2022-01-12 14:00:00+01:00,QtY1qVwgGbwCZvLsBylOUw,113.0,Hydro Water Reservoir,46WPU0000000039I,SE1,Gallejaur,Gallejaur G1,1,MAW,PT60M,1,2022-01-12 13:00:00+01:00
0,SE,Unplanned outage,A03,,2022-01-11 15:30:00+01:00,_Gd2q-JGgrTdbLZbfJTacw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT1M,1,2022-01-11 15:27:00+01:00
0,SE,Unplanned outage,A03,,2022-01-11 18:30:00+01:00,_Gd2q-JGgrTdbLZbfJTacw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT30M,1,2022-01-11 18:00:00+01:00
0,SE,Unplanned outage,A03,,2022-01-11 18:00:00+01:00,_Gd2q-JGgrTdbLZbfJTacw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT60M,1,2022-01-11 16:00:00+01:00
0,SE,Unplanned outage,A03,,2022-01-11 16:00:00+01:00,_Gd2q-JGgrTdbLZbfJTacw,531.0,Nuclear,46WPU00000000121,SE3,Ringhals 3,Ringhals block 3 G32,1,MAW,PT30M,1,2022-01-11 15:30:00+01:00
0,SE,Planned maintenance,A03,,2022-01-13 15:00:00+01:00,L4a2rY97jFAiXB4Go7d0ng,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT60M,1,2022-01-13 12:00:00+01:00
0,SE,Planned maintenance,A03,,2022-01-13 15:00:00+01:00,JWz2S0jAshM1pxP5I_HeAw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,1,2022-01-13 12:00:00+01:00
0,SE,Planned maintenance,A03,,2022-01-13 15:00:00+01:00,puEWztnIoS0r3Qb3CRZjKA,170.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G4,1,MAW,PT60M,1,2022-01-13 12:00:00+01:00
0,SE,Unplanned outage,A03,,2022-01-12 14:15:00+01:00,ZGPksGIaWEXA9u1a_PwMyw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT1M,1,2022-01-12 14:08:00+01:00
0,SE,Unplanned outage,A03,,2022-01-12 14:30:00+01:00,ZGPksGIaWEXA9u1a_PwMyw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT15M,1,2022-01-12 14:15:00+01:00
0,SE,Unplanned outage,A03,,2022-01-12 15:00:00+01:00,ZGPksGIaWEXA9u1a_PwMyw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT30M,1,2022-01-12 14:30:00+01:00
