avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PT,Planned maintenance,A03,,2022-09-06 19:30:00+01:00,b09-uXPxNFNETegEZbX3Xw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT30M,1,2022-09-06 19:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-06 19:45:00+01:00,b09-uXPxNFNETegEZbX3Xw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT15M,1,2022-09-06 19:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-06 19:45:00+01:00,NggpMtzY-1OCZQy4ixa7Yg,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT15M,1,2022-09-06 19:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-06 19:50:00+01:00,b09-uXPxNFNETegEZbX3Xw,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT1M,1,2022-09-06 19:45:00+01:00
0,PT,Planned maintenance,A03,,2022-09-06 19:00:00+01:00,NggpMtzY-1OCZQy4ixa7Yg,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G1,1,MAW,PT60M,1,2022-09-06 08:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-27 19:01:00+01:00,PL55bx711wRLFVpC8Hmv_w,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT1M,1,2022-09-27 19:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-27 19:00:00+01:00,PL55bx711wRLFVpC8Hmv_w,54.0,Hydro Water Reservoir,16WCABRIL------U,SERTÃ,Cabril,Cabril - G2,1,MAW,PT60M,1,2022-09-27 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-13 17:00:00+01:00,UlByuL6sAWwABFGMV4w87Q,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G2,1,MAW,PT60M,1,2022-09-13 13:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-15 17:00:00+01:00,kekuok1F33yTjwxAJ1N91g,60.0,Hydro Run-of-river and poundage,16W-MIRANDA----I,MIRANDA DOURO,Miranda,Miranda - G2,1,MAW,PT60M,1,2022-09-15 13:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-09 10:30:00+01:00,htEpW4Psp8l58T9LxtGvOQ,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT30M,1,2022-09-09 10:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-09 10:45:00+01:00,htEpW4Psp8l58T9LxtGvOQ,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT15M,1,2022-09-09 10:30:00+01:00
0,PT,Planned maintenance,A03,,2022-09-09 10:57:00+01:00,htEpW4Psp8l58T9LxtGvOQ,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT1M,1,2022-09-09 10:45:00+01:00
0,PT,Planned maintenance,A03,,2022-09-09 10:00:00+01:00,htEpW4Psp8l58T9LxtGvOQ,65.0,Hydro Run-of-river and poundage,16WPICOTE------0,MIRANDA DOURO,Picote,Picote - G3,1,MAW,PT60M,1,2022-08-29 09:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-17 14:00:00+01:00,6VnglVsoJvEhlNr4iExcsA,330.0,Fossil Gas,16WRTG---------V,GONDOMAR,T.Outeiro C.C.,T.Outeiro C.C. - G1,1,MAW,PT60M,1,2022-09-17 10:00:00+01:00
0,PT,Planned maintenance,A03,,2022-09-16 18:45:00+01:00,s-uVhfxRR0HZXeIEjyI-CA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT1M,1,2022-09-16 18:40:00+01:00
0,PT,Planned maintenance,A03,,2022-09-16 19:00:00+01:00,s-uVhfxRR0HZXeIEjyI-CA,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G4,1,MAW,PT15M,1,2022-09-16 18:45:00+01:00
