,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.403265306122449,0.0,0.0,0.0
2023-01-01 00:30:00+00:00,0.40537414965986396,0.0,0.0,0.0
2023-01-01 01:00:00+00:00,0.4074829931972789,0.0,0.0,0.0
2023-01-01 01:30:00+00:00,0.4091496598639455,0.0,0.0,0.0
2023-01-01 02:00:00+00:00,0.4108163265306122,0.0,0.0,0.0
2023-01-01 02:30:00+00:00,0.408469387755102,0.0,0.0,0.0
2023-01-01 03:00:00+00:00,0.4061224489795918,0.0,0.0,0.0
2023-01-01 03:30:00+00:00,0.40581632653061217,0.0,0.0,0.0
2023-01-01 04:00:00+00:00,0.4055102040816326,0.0,0.0,0.0
2023-01-01 04:30:00+00:00,0.40486394557823124,0.0,0.0,0.0
2023-01-01 05:00:00+00:00,0.4042176870748299,0.0,0.0,0.0
2023-01-01 05:30:00+00:00,0.4072108843537414,0.0,0.0,0.0
2023-01-01 06:00:00+00:00,0.410204081632653,0.0,0.0,0.0
2023-01-01 06:30:00+00:00,0.41469387755102033,0.0,0.0,0.0
2023-01-01 07:00:00+00:00,0.4191836734693877,0.0,0.0,0.0
2023-01-01 07:30:00+00:00,0.4233333333333333,0.0,0.0,0.0
2023-01-01 08:00:00+00:00,0.4274829931972789,0.0,0.0,0.0
2023-01-01 08:30:00+00:00,0.43051020408163265,0.0,0.0,0.0
2023-01-01 09:00:00+00:00,0.4335374149659864,0.0,0.0,0.0
2023-01-01 09:30:00+00:00,0.42782312925170063,0.0,0.0,0.0
2023-01-01 10:00:00+00:00,0.4221088435374149,0.0,0.0,0.0
2023-01-01 10:30:00+00:00,0.421734693877551,0.0,0.0,0.0
2023-01-01 11:00:00+00:00,0.4213605442176871,0.0,0.0,0.0
2023-01-01 11:30:00+00:00,0.4163605442176871,0.0,0.0,0.0
2023-01-01 12:00:00+00:00,0.4113605442176871,0.0,0.0,0.0
2023-01-01 12:30:00+00:00,0.4145238095238095,0.0,0.0,0.0
2023-01-01 13:00:00+00:00,0.4176870748299319,0.0,0.0,0.0
2023-01-01 13:30:00+00:00,0.41870748299319727,0.0,0.0,0.0
2023-01-01 14:00:00+00:00,0.4197278911564626,0.0,0.0,0.0
2023-01-01 14:30:00+00:00,0.41986394557823126,0.0,0.0,0.0
2023-01-01 15:00:00+00:00,0.42,0.0,0.0,0.0
2023-01-01 15:30:00+00:00,0.4182312925170068,0.0,0.0,0.0
2023-01-01 16:00:00+00:00,0.4164625850340136,0.0,0.0,0.0
2023-01-01 16:30:00+00:00,0.4184013605442177,0.0,0.0,0.0
2023-01-01 17:00:00+00:00,0.4203401360544218,0.0,0.0,0.0
2023-01-01 17:30:00+00:00,0.41346938775510206,0.0,0.0,0.0
2023-01-01 18:00:00+00:00,0.4065986394557823,0.0,0.0,0.0
2023-01-01 18:30:00+00:00,0.4005442176870748,0.0,0.0,0.0
2023-01-01 19:00:00+00:00,0.3944897959183673,0.0,0.0,0.0
2023-01-01 19:30:00+00:00,0.3932653061224489,0.0,0.0,0.0
2023-01-01 20:00:00+00:00,0.3920408163265306,0.0,0.0,0.0
2023-01-01 20:30:00+00:00,0.3847959183673469,0.0,0.0,0.0
2023-01-01 21:00:00+00:00,0.3775510204081632,0.0,0.0,0.0
2023-01-01 21:30:00+00:00,0.37241496598639445,0.0,0.0,0.0
2023-01-01 22:00:00+00:00,0.3672789115646258,0.0,0.0,0.0
2023-01-01 22:30:00+00:00,0.357517006802721,0.0,0.0,0.0
2023-01-01 23:00:00+00:00,0.3477551020408163,0.0,0.0,0.0
2023-01-01 23:30:00+00:00,0.3468707482993197,0.0,0.0,0.0
2023-01-02 00:00:00+00:00,0.3459863945578231,0.0,0.0,0.0
2023-01-02 00:30:00+00:00,0.34170068027210876,0.0,0.0,0.0
2023-01-02 01:00:00+00:00,0.3374149659863945,0.0,0.0,0.0
2023-01-02 01:30:00+00:00,0.3350680272108843,0.0,0.0,0.0
2023-01-02 02:00:00+00:00,0.3327210884353741,0.0,0.0,0.0
2023-01-02 02:30:00+00:00,0.32748299319727886,0.0,0.0,0.0
