,HPHS,HDAM
2020-01-01 00:00:00+00:00,0.0,0.0944157882933393
2020-01-01 00:30:00+00:00,0.0,0.04720789414666965
2020-01-01 01:00:00+00:00,0.0,0.0
2020-01-01 01:30:00+00:00,0.0,0.0
2020-01-01 02:00:00+00:00,0.0,0.0
2020-01-01 02:30:00+00:00,0.0,0.0
2020-01-01 03:00:00+00:00,0.0,0.0
2020-01-01 03:30:00+00:00,0.0,0.0
2020-01-01 04:00:00+00:00,0.0,0.0
2020-01-01 04:30:00+00:00,0.0,0.0
2020-01-01 05:00:00+00:00,0.0,0.0
2020-01-01 05:30:00+00:00,0.0,0.0
2020-01-01 06:00:00+00:00,0.0,0.0
2020-01-01 06:30:00+00:00,0.0,0.0
2020-01-01 07:00:00+00:00,0.0,0.0
2020-01-01 07:30:00+00:00,0.0,0.0
2020-01-01 08:00:00+00:00,0.0,0.0
2020-01-01 08:30:00+00:00,0.0,0.0
2020-01-01 09:00:00+00:00,0.0,0.0
2020-01-01 09:30:00+00:00,0.0,0.0
2020-01-01 10:00:00+00:00,0.0,0.0
2020-01-01 10:30:00+00:00,0.0,0.0
2020-01-01 11:00:00+00:00,0.0,0.0
2020-01-01 11:30:00+00:00,0.0,0.0
2020-01-01 12:00:00+00:00,0.0,0.0
2020-01-01 12:30:00+00:00,0.0,0.0
2020-01-01 13:00:00+00:00,0.0,0.0
2020-01-01 13:30:00+00:00,0.0,0.0
2020-01-01 14:00:00+00:00,0.0,0.0
2020-01-01 14:30:00+00:00,0.0,0.0
2020-01-01 15:00:00+00:00,0.0,0.0
2020-01-01 15:30:00+00:00,0.0,0.01210900372705465
2020-01-01 16:00:00+00:00,0.0,0.0242180074541093
2020-01-01 16:30:00+00:00,0.0,0.012892598169568548
2020-01-01 17:00:00+00:00,0.0,0.0015671888850278
2020-01-01 17:30:00+00:00,0.0,0.0007835944425139
2020-01-01 18:00:00+00:00,0.0,0.0
2020-01-01 18:30:00+00:00,0.0,0.0
2020-01-01 19:00:00+00:00,0.0,0.0
2020-01-01 19:30:00+00:00,0.0,0.0
2020-01-01 20:00:00+00:00,0.0,0.0
2020-01-01 20:30:00+00:00,0.0,0.0
2020-01-01 21:00:00+00:00,0.0,0.0
2020-01-01 21:30:00+00:00,0.0,0.0
2020-01-01 22:00:00+00:00,0.0,0.0
2020-01-01 22:30:00+00:00,0.0,0.0
2020-01-01 23:00:00+00:00,0.0,0.0
2020-01-01 23:30:00+00:00,0.0,0.0
2020-01-02 00:00:00+00:00,0.0,0.0
2020-01-02 00:30:00+00:00,0.0,0.0
2020-01-02 01:00:00+00:00,0.0,0.0
2020-01-02 01:30:00+00:00,0.0,0.0
2020-01-02 02:00:00+00:00,0.0,0.0
2020-01-02 02:30:00+00:00,0.0,0.0
2020-01-02 03:00:00+00:00,0.0,0.0
2020-01-02 03:30:00+00:00,0.0,0.0
2020-01-02 04:00:00+00:00,0.0,0.0
2020-01-02 04:30:00+00:00,0.0,0.0
2020-01-02 05:00:00+00:00,0.0,0.0
2020-01-02 05:30:00+00:00,0.0,0.0
2020-01-02 06:00:00+00:00,0.0,0.0
2020-01-02 06:30:00+00:00,0.0,0.0
2020-01-02 07:00:00+00:00,0.0,0.0
2020-01-02 07:30:00+00:00,0.0,0.0
2020-01-02 08:00:00+00:00,0.0,0.0
2020-01-02 08:30:00+00:00,0.0,0.0
2020-01-02 09:00:00+00:00,0.0,0.0
2020-01-02 09:30:00+00:00,0.0,0.0
2020-01-02 10:00:00+00:00,0.0,0.0
2020-01-02 10:30:00+00:00,0.0,0.0
2020-01-02 11:00:00+00:00,0.0,0.0
2020-01-02 11:30:00+00:00,0.0,0.0
2020-01-02 12:00:00+00:00,0.0,0.0
2020-01-02 12:30:00+00:00,0.0,0.0
2020-01-02 13:00:00+00:00,0.0,0.0
2020-01-02 13:30:00+00:00,0.0,0.0
2020-01-02 14:00:00+00:00,0.0,0.0
2020-01-02 14:30:00+00:00,0.0,0.0
2020-01-02 15:00:00+00:00,0.0,0.0
2020-01-02 15:30:00+00:00,0.0,0.0137909952049645
2020-01-02 16:00:00+00:00,0.0,0.027581990409929
2020-01-02 16:30:00+00:00,0.01291836828190895,0.031618769956964846
2020-01-02 17:00:00+00:00,0.0258367365638179,0.0356555495040007
2020-01-02 17:30:00+00:00,0.01291836828190895,0.01782777475200035
2020-01-02 18:00:00+00:00,0.0,0.0
2020-01-02 18:30:00+00:00,0.0,0.0
2020-01-02 19:00:00+00:00,0.0,0.0
2020-01-02 19:30:00+00:00,0.0,0.0
2020-01-02 20:00:00+00:00,0.0,0.0
2020-01-02 20:30:00+00:00,0.0,0.0
2020-01-02 21:00:00+00:00,0.0,0.0
2020-01-02 21:30:00+00:00,0.0,0.0
2020-01-02 22:00:00+00:00,0.0,0.0
2020-01-02 22:30:00+00:00,0.0,0.0
2020-01-02 23:00:00+00:00,0.0,0.0
2020-01-02 23:30:00+00:00,0.0,0.0
2020-01-03 00:00:00+00:00,0.0,0.0
2020-01-03 00:30:00+00:00,0.0,0.0
2020-01-03 01:00:00+00:00,0.0,0.0
2020-01-03 01:30:00+00:00,0.0,0.0
2020-01-03 02:00:00+00:00,0.0,0.0
2020-01-03 02:30:00+00:00,0.0,0.0
2020-01-03 03:00:00+00:00,0.0,0.0
2020-01-03 03:30:00+00:00,0.0,0.0
2020-01-03 04:00:00+00:00,0.0,0.0
2020-01-03 04:30:00+00:00,0.0,0.0
2020-01-03 05:00:00+00:00,0.0,0.0
2020-01-03 05:30:00+00:00,0.0,0.0
2020-01-03 06:00:00+00:00,0.0,0.0
2020-01-03 06:30:00+00:00,0.0,0.0
2020-01-03 07:00:00+00:00,0.0,0.0
2020-01-03 07:30:00+00:00,0.0,0.0
2020-01-03 08:00:00+00:00,0.0,0.0
2020-01-03 08:30:00+00:00,0.0,0.0
2020-01-03 09:00:00+00:00,0.0,0.0
2020-01-03 09:30:00+00:00,0.0,0.0
2020-01-03 10:00:00+00:00,0.0,0.0
2020-01-03 10:30:00+00:00,0.0,0.0
2020-01-03 11:00:00+00:00,0.0,0.0
2020-01-03 11:30:00+00:00,0.0,0.0
2020-01-03 12:00:00+00:00,0.0,0.0
2020-01-03 12:30:00+00:00,0.0,0.0
2020-01-03 13:00:00+00:00,0.0,0.0
2020-01-03 13:30:00+00:00,0.0,0.0
2020-01-03 14:00:00+00:00,0.0,0.0
2020-01-03 14:30:00+00:00,0.0,0.00650236546740735
2020-01-03 15:00:00+00:00,0.0,0.0130047309348147
2020-01-03 15:30:00+00:00,0.0,0.0382346031034624
2020-01-03 16:00:00+00:00,0.0,0.0634644752721101
2020-01-03 16:30:00+00:00,0.00886394277335575,0.06010049231623815
2020-01-03 17:00:00+00:00,0.0177278855467115,0.0567365093603662
2020-01-03 17:30:00+00:00,0.013467302808975502,0.0363283460951123
2020-01-03 18:00:00+00:00,0.0092067200712395,0.0159201828298584
2020-01-03 18:30:00+00:00,0.00460336003561975,0.0079600914149292
2020-01-03 19:00:00+00:00,0.0,0.0
2020-01-03 19:30:00+00:00,0.0,0.0
2020-01-03 20:00:00+00:00,0.0,0.0
2020-01-03 20:30:00+00:00,0.0,0.0
2020-01-03 21:00:00+00:00,0.0,0.0
2020-01-03 21:30:00+00:00,0.0,0.0
2020-01-03 22:00:00+00:00,0.0,0.0
2020-01-03 22:30:00+00:00,0.0,0.0
2020-01-03 23:00:00+00:00,0.0,0.0
2020-01-03 23:30:00+00:00,0.0,0.0
2020-01-04 00:00:00+00:00,0.0,0.0
2020-01-04 00:30:00+00:00,0.0,0.0
2020-01-04 01:00:00+00:00,0.0,0.0
2020-01-04 01:30:00+00:00,0.0,0.0
2020-01-04 02:00:00+00:00,0.0,0.0
2020-01-04 02:30:00+00:00,0.0,0.0
2020-01-04 03:00:00+00:00,0.0,0.0
2020-01-04 03:30:00+00:00,0.0,0.0
2020-01-04 04:00:00+00:00,0.0,0.0
2020-01-04 04:30:00+00:00,0.0,0.0
2020-01-04 05:00:00+00:00,0.0,0.0
2020-01-04 05:30:00+00:00,0.0,0.0
2020-01-04 06:00:00+00:00,0.0,0.0
2020-01-04 06:30:00+00:00,0.0,0.0
2020-01-04 07:00:00+00:00,0.0,0.0
2020-01-04 07:30:00+00:00,0.0,0.0
2020-01-04 08:00:00+00:00,0.0,0.0
2020-01-04 08:30:00+00:00,0.0,0.0
2020-01-04 09:00:00+00:00,0.0,0.0
2020-01-04 09:30:00+00:00,0.0,0.0
2020-01-04 10:00:00+00:00,0.0,0.0
2020-01-04 10:30:00+00:00,0.0,0.0
2020-01-04 11:00:00+00:00,0.0,0.0
2020-01-04 11:30:00+00:00,0.0,0.0
2020-01-04 12:00:00+00:00,0.0,0.0
2020-01-04 12:30:00+00:00,0.0,0.0
2020-01-04 13:00:00+00:00,0.0,0.0
2020-01-04 13:30:00+00:00,0.0,0.0
2020-01-04 14:00:00+00:00,0.0,0.0
2020-01-04 14:30:00+00:00,0.0,0.0
2020-01-04 15:00:00+00:00,0.0,0.0
2020-01-04 15:30:00+00:00,0.0,0.0
2020-01-04 16:00:00+00:00,0.0,0.0
2020-01-04 16:30:00+00:00,0.0,0.0
2020-01-04 17:00:00+00:00,0.0,0.0
2020-01-04 17:30:00+00:00,0.0,0.0
2020-01-04 18:00:00+00:00,0.0,0.0
2020-01-04 18:30:00+00:00,0.0,0.0
2020-01-04 19:00:00+00:00,0.0,0.0
2020-01-04 19:30:00+00:00,0.0,0.0
2020-01-04 20:00:00+00:00,0.0,0.0
2020-01-04 20:30:00+00:00,0.0,0.0
2020-01-04 21:00:00+00:00,0.0,0.0
2020-01-04 21:30:00+00:00,0.0,0.0
2020-01-04 22:00:00+00:00,0.0,0.0
2020-01-04 22:30:00+00:00,0.0,0.0
2020-01-04 23:00:00+00:00,0.0,0.0
2020-01-04 23:30:00+00:00,0.0,0.0
2020-01-05 00:00:00+00:00,0.0,0.0
2020-01-05 00:30:00+00:00,0.0,0.0
2020-01-05 01:00:00+00:00,0.0,0.0
2020-01-05 01:30:00+00:00,0.0,0.0
2020-01-05 02:00:00+00:00,0.0,0.0
2020-01-05 02:30:00+00:00,0.0,0.0
2020-01-05 03:00:00+00:00,0.0,0.0
2020-01-05 03:30:00+00:00,0.0,0.0
2020-01-05 04:00:00+00:00,0.0,0.0
2020-01-05 04:30:00+00:00,0.0,0.0
2020-01-05 05:00:00+00:00,0.0,0.0
2020-01-05 05:30:00+00:00,0.0,0.0
2020-01-05 06:00:00+00:00,0.0,0.0
2020-01-05 06:30:00+00:00,0.0,0.0
2020-01-05 07:00:00+00:00,0.0,0.0
2020-01-05 07:30:00+00:00,0.0,0.0
2020-01-05 08:00:00+00:00,0.0,0.0
2020-01-05 08:30:00+00:00,0.0,0.0
2020-01-05 09:00:00+00:00,0.0,0.0
2020-01-05 09:30:00+00:00,0.0,0.0
2020-01-05 10:00:00+00:00,0.0,0.0
2020-01-05 10:30:00+00:00,0.0,0.0
2020-01-05 11:00:00+00:00,0.0,0.0
2020-01-05 11:30:00+00:00,0.0,0.0
2020-01-05 12:00:00+00:00,0.0,0.0
2020-01-05 12:30:00+00:00,0.0,0.0
2020-01-05 13:00:00+00:00,0.0,0.0
2020-01-05 13:30:00+00:00,0.0,0.0
2020-01-05 14:00:00+00:00,0.0,0.0
2020-01-05 14:30:00+00:00,0.0,0.0
2020-01-05 15:00:00+00:00,0.0,0.0
2020-01-05 15:30:00+00:00,0.0,0.0
2020-01-05 16:00:00+00:00,0.0,0.0
2020-01-05 16:30:00+00:00,0.0,0.0066144982325491
2020-01-05 17:00:00+00:00,0.0,0.0132289964650982
2020-01-05 17:30:00+00:00,0.00020533914505255,0.0066144982325491
2020-01-05 18:00:00+00:00,0.0004106782901051,0.0
2020-01-05 18:30:00+00:00,0.00020533914505255,0.0
2020-01-05 19:00:00+00:00,0.0,0.0
2020-01-05 19:30:00+00:00,0.0,0.0
2020-01-05 20:00:00+00:00,0.0,0.0
2020-01-05 20:30:00+00:00,0.0034351357365223502,0.0
2020-01-05 21:00:00+00:00,0.0068702714730447,0.0
2020-01-05 21:30:00+00:00,0.0034351357365223494,0.0
2020-01-05 22:00:00+00:00,0.0,0.0
2020-01-05 22:30:00+00:00,0.0,0.0
2020-01-05 23:00:00+00:00,0.0,0.0
2020-01-05 23:30:00+00:00,0.0,0.0
2020-01-06 00:00:00+00:00,0.0,0.0
2020-01-06 00:30:00+00:00,0.0,0.0
2020-01-06 01:00:00+00:00,0.0,0.0
2020-01-06 01:30:00+00:00,0.0,0.0
2020-01-06 02:00:00+00:00,0.0,0.0
2020-01-06 02:30:00+00:00,0.0,0.0
2020-01-06 03:00:00+00:00,0.0,0.0
2020-01-06 03:30:00+00:00,0.0,0.0
2020-01-06 04:00:00+00:00,0.0,0.0
2020-01-06 04:30:00+00:00,0.0,0.0
2020-01-06 05:00:00+00:00,0.0,0.0
2020-01-06 05:30:00+00:00,0.0,0.0
2020-01-06 06:00:00+00:00,0.0,0.0
2020-01-06 06:30:00+00:00,0.0,0.01883696963869395
2020-01-06 07:00:00+00:00,0.0,0.0376739392773879
2020-01-06 07:30:00+00:00,0.0,0.03587981503433635
2020-01-06 08:00:00+00:00,0.0,0.0340856907912848
2020-01-06 08:30:00+00:00,0.0,0.03117023889618885
2020-01-06 09:00:00+00:00,0.0,0.0282547870010929
2020-01-06 09:30:00+00:00,0.0,0.01412739350054645
2020-01-06 10:00:00+00:00,0.0,0.0
2020-01-06 10:30:00+00:00,0.0,0.0
2020-01-06 11:00:00+00:00,0.0,0.0
2020-01-06 11:30:00+00:00,0.0,0.0
2020-01-06 12:00:00+00:00,0.0,0.0
2020-01-06 12:30:00+00:00,0.0,0.0
2020-01-06 13:00:00+00:00,0.0,0.0
