,WTON,WTOF,PHOT,HROR
2018-01-01 00:00:00+00:00,0.0,0.0,0.0,0.3774834437086092
2018-01-01 00:30:00+00:00,0.0,0.0,0.0,0.3799668874172185
2018-01-01 01:00:00+00:00,0.0,0.0,0.0,0.3824503311258278
2018-01-01 01:30:00+00:00,0.0,0.0,0.0,0.4035596026490066
2018-01-01 02:00:00+00:00,0.0,0.0,0.0,0.4246688741721854
2018-01-01 02:30:00+00:00,0.0,0.0,0.0,0.4557119205298013
2018-01-01 03:00:00+00:00,0.0,0.0,0.0,0.4867549668874172
2018-01-01 03:30:00+00:00,0.0,0.0,0.0,0.4764072847682119
2018-01-01 04:00:00+00:00,0.0,0.0,0.0,0.4660596026490066
2018-01-01 04:30:00+00:00,0.0,0.0,0.0,0.4470198675496688
2018-01-01 05:00:00+00:00,0.0,0.0,0.0,0.4279801324503311
2018-01-01 05:30:00+00:00,0.0,0.0,0.0,0.4619205298013245
2018-01-01 06:00:00+00:00,0.0,0.0,0.0,0.4958609271523179
2018-01-01 06:30:00+00:00,0.0,0.0,0.0,0.5082781456953642
2018-01-01 07:00:00+00:00,0.0,0.0,0.0,0.5206953642384106
2018-01-01 07:30:00+00:00,0.0,0.0,0.00094161958568735,0.5024834437086092
2018-01-01 08:00:00+00:00,0.0,0.0,0.0018832391713747,0.4842715231788079
2018-01-01 08:30:00+00:00,0.0,0.0,0.00470809792843685,0.48137417218543044
2018-01-01 09:00:00+00:00,0.0,0.0,0.007532956685499,0.478476821192053
2018-01-01 09:30:00+00:00,0.0,0.0,0.01129943502824855,0.48468543046357615
2018-01-01 10:00:00+00:00,0.0,0.0,0.0150659133709981,0.4908940397350993
2018-01-01 10:30:00+00:00,0.0,0.0,0.019774011299435,0.4979304635761589
2018-01-01 11:00:00+00:00,0.0,0.0,0.0244821092278719,0.5049668874172185
2018-01-01 11:30:00+00:00,0.0,0.0,0.0244821092278719,0.5211092715231789
2018-01-01 12:00:00+00:00,0.0,0.0,0.0244821092278719,0.5372516556291391
2018-01-01 12:30:00+00:00,0.0,0.0,0.021657250470809748,0.5380794701986755
2018-01-01 13:00:00+00:00,0.0,0.0,0.0188323917137476,0.5389072847682119
2018-01-01 13:30:00+00:00,0.0,0.0,0.01506591337099805,0.5509105960264901
2018-01-01 14:00:00+00:00,0.0,0.0,0.0112994350282485,0.5629139072847682
2018-01-01 14:30:00+00:00,0.0,0.0,0.007532956685499,0.5637417218543046
2018-01-01 15:00:00+00:00,0.0,0.0,0.0037664783427495,0.5645695364238411
2018-01-01 15:30:00+00:00,0.0,0.0,0.00188323917137475,0.5550496688741722
2018-01-01 16:00:00+00:00,0.0,0.0,0.0,0.5455298013245033
2018-01-01 16:30:00+00:00,0.0,0.0,0.0,0.5583609271523179
2018-01-01 17:00:00+00:00,0.0,0.0,0.0,0.5711920529801324
2018-01-01 17:30:00+00:00,0.0,0.0,0.0,0.5662251655629139
2018-01-01 18:00:00+00:00,0.0,0.0,0.0,0.5612582781456954
2018-01-01 18:30:00+00:00,0.0,0.0,0.0,0.5765728476821192
2018-01-01 19:00:00+00:00,0.0,0.0,0.0,0.5918874172185431
2018-01-01 19:30:00+00:00,0.0,0.0,0.0,0.5881622516556292
2018-01-01 20:00:00+00:00,0.0,0.0,0.0,0.5844370860927153
2018-01-01 20:30:00+00:00,0.0,0.0,0.0,0.5637417218543046
2018-01-01 21:00:00+00:00,0.0,0.0,0.0,0.543046357615894
2018-01-01 21:30:00+00:00,0.0,0.0,0.0,0.5227649006622517
2018-01-01 22:00:00+00:00,0.0,0.0,0.0,0.5024834437086093
2018-01-01 22:30:00+00:00,0.0,0.0,0.0,0.4962748344370861
2018-01-01 23:00:00+00:00,0.0,0.0,0.0,0.4900662251655629
2018-01-01 23:30:00+00:00,0.0,0.0,0.0,0.486341059602649
2018-01-02 00:00:00+00:00,0.0,0.0,0.0,0.4826158940397351
2018-01-02 00:30:00+00:00,0.0,0.0,0.0,0.4780629139072847
2018-01-02 01:00:00+00:00,0.0,0.0,0.0,0.4735099337748344
2018-01-02 01:30:00+00:00,0.0,0.0,0.0,0.46688741721854304
2018-01-02 02:00:00+00:00,0.0,0.0,0.0,0.4602649006622517
2018-01-02 02:30:00+00:00,0.0,0.0,0.0,0.45571192052980136
2018-01-02 03:00:00+00:00,0.0,0.0,0.0,0.451158940397351
2018-01-02 03:30:00+00:00,0.0,0.0,0.0,0.45943708609271516
2018-01-02 04:00:00+00:00,0.0,0.0,0.0,0.4677152317880794
2018-01-02 04:30:00+00:00,0.0,0.0,0.0,0.4759933774834436
2018-01-02 05:00:00+00:00,0.0,0.0,0.0,0.4842715231788079
2018-01-02 05:30:00+00:00,0.0,0.0,0.0,0.5037251655629139
2018-01-02 06:00:00+00:00,0.0,0.0,0.0,0.5231788079470199
2018-01-02 06:30:00+00:00,0.0,0.0,0.0,0.5310430463576159
2018-01-02 07:00:00+00:00,0.0,0.0,0.0,0.5389072847682119
2018-01-02 07:30:00+00:00,0.0,0.0,0.0037664783427495,0.5451158940397351
2018-01-02 08:00:00+00:00,0.0,0.0,0.007532956685499,0.5513245033112583
2018-01-02 08:30:00+00:00,0.0,0.0,0.02071563088512235,0.5649834437086093
2018-01-02 09:00:00+00:00,0.0,0.0,0.0338983050847457,0.5786423841059603
2018-01-02 09:30:00+00:00,0.0,0.0,0.04802259887005645,0.5935430463576159
2018-01-02 10:00:00+00:00,0.0,0.0,0.0621468926553672,0.6084437086092715
2018-01-02 10:30:00+00:00,0.0,0.0,0.07062146892655366,0.611341059602649
2018-01-02 11:00:00+00:00,0.0,0.0,0.0790960451977401,0.6142384105960265
