avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,PT,Planned maintenance,A03,Cancelled,2016-01-14 00:00:00+00:00,yvNCdgmjh_XJ3L5r2Mp70w,330.0,Fossil Gas,16WRTG---------V,GONDOMAR,T.Outeiro C.C.,T.Outeiro C.C. - G3,1,MAW,PT1M,2,2016-01-09 01:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-04 17:00:00+00:00,0RsDv6t94s7Atod30rgC_w,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G1,1,MAW,PT1M,1,2016-01-04 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-04 17:00:00+00:00,4otUiJQRNO6j9QYfP2_bag,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G2,1,MAW,PT1M,1,2016-01-04 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-04 17:00:00+00:00,7b-rzOkOAwt5KRkeP73GZA,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G3,1,MAW,PT1M,1,2016-01-04 13:00:00+00:00
0,PT,Unplanned outage,A03,,2016-01-05 23:00:00+00:00,RHeF99v0jr-borFg-ffU6Q,80.0,Hydro Run-of-river and poundage,16WBEMPOS------6,MOGADOURO,Bemposta,Bemposta - G3,1,MAW,PT1M,1,2016-01-05 11:20:00+00:00
0,PT,Planned maintenance,A03,,2016-01-05 16:37:00+00:00,0XDEqKMkT1JsAZ_J0qAtJg,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G1,1,MAW,PT1M,1,2016-01-05 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-05 16:38:00+00:00,gp9gTW-WB-UA70bH54sfWA,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G2,1,MAW,PT1M,1,2016-01-05 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-05 16:38:00+00:00,PM19spiIMXgJQVboTa-x5A,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G3,1,MAW,PT1M,1,2016-01-05 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-06 17:21:00+00:00,QP2cSFw18XZs6m8c4XP-Gw,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G1,1,MAW,PT1M,1,2016-01-06 13:00:00+00:00
0,PT,Planned maintenance,A03,,2016-01-06 17:21:00+00:00,WjfCpV2ZObKrGopY5DNKdA,62.0,Hydro Run-of-river and poundage,16WPOCINHO-----S,V.NOVA FOZ CÔA,Pocinho,Pocinho - G3,1,MAW,PT1M,1,2016-01-06 13:00:00+00:00
