avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
938.0,CH,Planned maintenance,A03,,2016-01-08 10:00:00+01:00,JkNGZ3pfhkDJ2IsGqpJcjQ,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-05 12:00:00+01:00
959.0,CH,Planned maintenance,A03,,2016-01-25 08:00:00+01:00,QyoEOGTQMAbPu0PVeN8NCw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-22 17:00:00+01:00
938.0,CH,Planned maintenance,A03,,2016-01-22 17:00:00+01:00,7x5HILd-w8ttyO-ksD3Jag,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-20 17:00:00+01:00
826.0,CH,Planned maintenance,A03,,2016-01-11 12:00:00+01:00,iL75el_yQupCWs14PKW6dw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-11 07:00:00+01:00
914.0,CH,Planned maintenance,A03,,2016-01-25 12:00:00+01:00,tJHbjFHZp7ulRlg0Gd5TMg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-25 08:00:00+01:00
938.0,CH,Planned maintenance,A03,,2016-01-20 17:00:00+01:00,yBkiEVGUIR-RMvsfqmKQFw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-19 07:00:00+01:00
959.0,CH,Planned maintenance,A03,,2016-01-11 07:00:00+01:00,R67tQUeG7Tw0MX25YYX8TA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-08 10:00:00+01:00
959.0,CH,Planned maintenance,A03,,2016-01-19 07:00:00+01:00,I_y2B72E3-OHi3uKcRM6Cg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,24,2016-01-11 12:00:00+01:00
959.0,CH,Planned maintenance,A03,,2016-01-28 00:00:00+01:00,q_tFq5SKGCZbgD1MXYRuXg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,23,2016-01-25 12:00:00+01:00
880.0,CH,Planned maintenance,A03,,2016-01-29 17:00:00+01:00,5_x0Dj_fJHj834Ra00uykw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,23,2016-01-28 00:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-02-24 08:00:00+01:00,WLV8Z-7RYJ6tnq-gtmikEg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-23 16:00:00+01:00
959.0,CH,Planned maintenance,A03,,2016-01-30 12:00:00+01:00,gLE2Ben5bczaIk65pTG5zw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,23,2016-01-29 17:00:00+01:00
445.0,CH,Planned maintenance,A03,,2016-02-23 16:00:00+01:00,rkioYg_ZjYeVwdcSNZa5Aw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-23 08:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-02-22 08:00:00+01:00,pi88psLzd9ZeLrTaMs_trw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-06 06:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-02-23 08:00:00+01:00,jn9bEkm4GZHO_lTK6UEdLg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-22 16:00:00+01:00
445.0,CH,Planned maintenance,A03,,2016-02-22 16:00:00+01:00,mq1fnnP4qLZH0jQAdLsQcw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-22 08:00:00+01:00
902.0,CH,Planned maintenance,A03,,2016-02-01 07:00:00+01:00,qtPYWiivTd6EK1NSY10MCw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,23,2016-01-30 12:00:00+01:00
724.0,CH,Planned maintenance,A03,,2016-02-06 06:00:00+01:00,ZRb2N0zhk9gBiUY-CBKidQ,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-01 07:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-03-08 22:00:00+01:00,7taR7ZY5QSXywYSBkk_wqQ,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-24 16:00:00+01:00
445.0,CH,Planned maintenance,A03,,2016-02-24 16:00:00+01:00,gYHrkwhBwxjJ0PLv9PzhMg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-02-24 08:00:00+01:00
242.0,CH,Planned maintenance,A03,,2016-02-26 13:00:00+01:00,rdU5ZfM7RQdipa3M-zAv0w,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,3,2016-01-01 00:00:00+01:00
361.0,CH,Unplanned outage,A03,,2016-01-09 21:00:00+01:00,Lv2M5E7l2SOhbuAJqY3BTw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,1,2016-01-09 07:00:00+01:00
0.0,CH,Unplanned outage,A03,,2017-01-01 00:00:00+01:00,8e1OR4s_2wPrY6Eb7Du95A,365.0,Nuclear,12W-0000000017-E,intra_zonal,KKB - KernKW Beznau,Beznau 1,1,MAW,PT1M,3,2016-01-01 00:00:00+01:00
242.0,CH,Planned maintenance,A03,,2016-02-26 13:00:00+01:00,0CruNF2VBlvP6hL9qN_yww,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,6,2016-01-01 00:00:00+01:00
2.0,CH,Planned maintenance,A03,,2016-02-26 14:00:00+01:00,gwLGavg_K1HW-auRoiyNYg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,6,2016-02-26 13:00:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-05 11:00:00+01:00,nhrd3TBAQfUaqVk5-UYFaQ,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-03-05 10:15:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-05 11:10:00+01:00,nhrd3TBAQfUaqVk5-UYFaQ,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-03-05 11:00:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-05 10:15:00+01:00,nhrd3TBAQfUaqVk5-UYFaQ,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-03-05 10:05:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-17 19:30:00+01:00,bcu26ABfiiseSjoUQcZ-ZQ,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-03-17 19:24:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-18 11:45:00+01:00,bcu26ABfiiseSjoUQcZ-ZQ,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-03-17 19:30:00+01:00
0.0,CH,Planned maintenance,A03,,2016-01-29 11:00:00+01:00,HHtEe1h8bTkMHTr0-8zurg,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-01-29 08:00:00+01:00
0.0,CH,Unplanned outage,A03,,2016-06-05 01:15:00+02:00,rNG_WSVWzhzAxiM33kap_A,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-06-05 01:05:00+02:00
0.0,CH,Unplanned outage,A03,,2016-06-05 10:00:00+02:00,rNG_WSVWzhzAxiM33kap_A,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-06-05 01:15:00+02:00
0.0,CH,Unplanned outage,A03,,2016-06-05 10:05:00+02:00,rNG_WSVWzhzAxiM33kap_A,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-06-05 10:00:00+02:00
0.0,CH,Unplanned outage,A03,,2016-03-07 06:15:00+01:00,M5EpqZ7pPMZxu_3dz84EMA,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-03-07 06:14:00+01:00
0.0,CH,Unplanned outage,A03,,2016-03-07 16:00:00+01:00,M5EpqZ7pPMZxu_3dz84EMA,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-03-07 06:15:00+01:00
0.0,CH,Unplanned outage,A03,,2016-01-07 15:30:00+01:00,35ZdJCtfoH3QLplzzewx3g,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,1,2016-01-06 22:15:00+01:00
0.0,CH,Unplanned outage,A03,,2016-01-06 22:15:00+01:00,35ZdJCtfoH3QLplzzewx3g,141.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT1M,1,2016-01-06 22:02:00+01:00
16.0,CH,Planned maintenance,A03,,2016-04-08 18:00:00+02:00,TEQBpPBMJC7F_oqjoYqv4w,185.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Robiei,1,MAW,PT1M,2,2016-03-29 07:00:00+02:00
0.0,CH,Planned maintenance,A03,,2016-04-03 17:00:00+02:00,I9GUijdszyXMNACHyj1eYQ,340.0,Hydro Water Reservoir,12W-0000000105-J,intra_zonal,Electra-Massa (EM),Kraftwerk Bitsch,1,MAW,PT1M,2,2016-03-29 06:00:00+02:00
207.0,CH,Planned maintenance,A03,,2016-03-29 06:00:00+02:00,bNkzhDuLWDm7RW7hfOdoeQ,340.0,Hydro Water Reservoir,12W-0000000105-J,intra_zonal,Electra-Massa (EM),Kraftwerk Bitsch,1,MAW,PT1M,2,2016-02-29 07:00:00+01:00
13.0,CH,Planned maintenance,A03,,2016-04-17 23:00:00+02:00,D7Sq04gc5uo6Hkv-Bd5ruw,340.0,Hydro Water Reservoir,12W-0000000105-J,intra_zonal,Electra-Massa (EM),Kraftwerk Bitsch,1,MAW,PT1M,1,2016-04-03 17:00:00+02:00
858.0,CH,Planned maintenance,A03,,2016-03-24 17:00:00+01:00,IavmqiQkH_uWoZryz4zp5A,1254.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Bieudron,1,MAW,PT1M,1,2016-03-22 07:00:00+01:00
17.0,CH,Planned maintenance,A03,,2016-03-21 18:00:00+01:00,V47IySxedUqIrVB8XuPIQg,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT1M,1,2016-03-21 06:00:00+01:00
17.0,CH,Planned maintenance,A03,,2016-03-22 18:00:00+01:00,VISrpaYX9Mkf6qGTxgZ-ZQ,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT1M,1,2016-03-22 06:00:00+01:00
16.0,CH,Planned maintenance,A03,,2016-03-18 12:00:00+01:00,j3Md79Y_tY1p_cwAEe6fxw,185.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Robiei,1,MAW,PT1M,3,2016-03-14 06:00:00+01:00
0.0,CH,Planned maintenance,A03,,2016-04-11 06:59:00+02:00,IdoLZhptOU9B9g0KwBPFrw,113.0,Hydro Pumped Storage,12W-0000000917-6,intra_zonal,KSL - KW Sarganserland AG,Mapragg - Gigerwald G1,1,MAW,PT1M,1,2016-03-24 18:01:00+01:00
35.0,CH,Planned maintenance,A03,,2016-03-30 06:00:00+02:00,MoSZPj4piyJOdW88TPCnEA,230.0,Hydro Water Reservoir,12W-0000000060-F,intra_zonal,Emosson (ESA),Usine de Vallorcine,1,MAW,PT1M,1,2016-03-15 06:00:00+01:00
858.0,CH,Planned maintenance,A03,,2016-04-10 17:00:00+02:00,ofYhw7xCXLC8cca1rot1zQ,1254.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Bieudron,1,MAW,PT1M,1,2016-04-08 07:00:00+02:00
462.0,CH,Planned maintenance,A03,,2016-05-13 17:00:00+02:00,6qY-RV4Z1OeImJdIXwoe4g,1254.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Bieudron,1,MAW,PT1M,1,2016-04-10 17:00:00+02:00
35.0,CH,Planned maintenance,A03,,2016-04-04 07:00:00+02:00,IWeoJRxgQLlC_PwK6y2B1g,230.0,Hydro Water Reservoir,12W-0000000060-F,intra_zonal,Emosson (ESA),Usine de Vallorcine,1,MAW,PT1M,2,2016-04-01 00:00:00+02:00
0.0,CH,Planned maintenance,A03,,2016-04-15 18:00:00+02:00,kdIu2K1lJ8_2m9KURCTdBg,113.0,Hydro Pumped Storage,12W-0000000917-6,intra_zonal,KSL - KW Sarganserland AG,Mapragg - Gigerwald G1,1,MAW,PT1M,1,2016-04-11 07:00:00+02:00
212.0,CH,Planned maintenance,A03,,2016-03-09 06:00:00+01:00,BUb9-qp_wt7wtb4gDO2VPg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-08 22:00:00+01:00
723.0,CH,Planned maintenance,A03,,2016-03-24 17:00:00+01:00,BUxFhcLOOCQJDKmDHtW3iw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,20,2016-03-23 17:00:00+01:00
818.0,CH,Planned maintenance,A03,,2016-03-22 08:00:00+01:00,EoFi8y5gjTLSuuLhx9Tsrg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-18 18:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-03-16 00:00:00+01:00,MbY8szzThNF_0BjjsiyBFA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-09 06:00:00+01:00
592.0,CH,Planned maintenance,A03,,2016-03-16 15:00:00+01:00,oV6dkdTI3aagQ490KzOqig,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-16 00:00:00+01:00
678.0,CH,Planned maintenance,A03,,2016-03-23 17:00:00+01:00,gQMOuextirDUmszZAbltRA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,20,2016-03-23 08:00:00+01:00
773.0,CH,Planned maintenance,A03,,2016-03-23 08:00:00+01:00,6a0jNRl0XDEvoV6cI-fpyA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,20,2016-03-23 07:00:00+01:00
818.0,CH,Planned maintenance,A03,,2016-03-23 07:00:00+01:00,CU7BAidLQK5DZThNxd-8mg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,20,2016-03-22 17:00:00+01:00
628.0,CH,Planned maintenance,A03,,2016-03-22 17:00:00+01:00,0_Kf0d20FK4T-ePDwQKBlw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-22 13:00:00+01:00
723.0,CH,Planned maintenance,A03,,2016-03-22 13:00:00+01:00,kGGzOEnVqBsAej9XaIkhpw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-22 08:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-03-16 17:00:00+01:00,woaLVkcp8wAz3siioLgftA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-16 15:00:00+01:00
592.0,CH,Planned maintenance,A03,,2016-03-18 18:00:00+01:00,xhDum6LVoTYUAo3XEFeXWg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-17 17:00:00+01:00
497.0,CH,Planned maintenance,A03,,2016-03-17 17:00:00+01:00,aM2Sg2XnDBtMkSV8-b0tiw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-17 07:00:00+01:00
592.0,CH,Planned maintenance,A03,,2016-03-17 07:00:00+01:00,Zz5nblyD2Wt9ANiOVPxywg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,22,2016-03-16 17:00:00+01:00
921.0,CH,Planned maintenance,A03,,2016-04-11 00:00:00+02:00,qnpOTbFG7H61ioCdmSZOQw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,19,2016-03-29 00:00:00+02:00
898.0,CH,Planned maintenance,A03,,2016-03-29 00:00:00+02:00,Gc4ay-4tLAhowkVFtmiFJw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,19,2016-03-28 00:00:00+02:00
1081.0,CH,Planned maintenance,A03,,2016-04-14 13:00:00+02:00,YbDpP0nMQ_sIcwcrj2tiXA,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,19,2016-04-11 00:00:00+02:00
818.0,CH,Planned maintenance,A03,,2016-03-28 00:00:00+02:00,iLVR-87dLlCv1ltO77EDUw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,19,2016-03-24 17:00:00+01:00
242.0,CH,Planned maintenance,A03,,2016-04-12 08:00:00+02:00,5KNQtuY8_K74dASFeSJ8WA,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT1M,11,2016-02-26 14:00:00+01:00
