avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
156.09,BE,Planned maintenance,A03,,2016-02-04 16:00:00+01:00,7nrnZv_EDzkHL69dKFW2tw,150.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT1M,1,2016-02-04 07:30:00+01:00
156.09,BE,Planned maintenance,A03,,2016-02-05 16:00:00+01:00,UH4vppoSFRPqeuP5yWJrCQ,150.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT1M,1,2016-02-05 07:30:00+01:00
156.09,BE,Planned maintenance,A03,,2016-02-05 16:00:00+01:00,mBR6jsrcuLBQnzbrfjXahQ,150.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT1M,1,2016-02-05 07:30:00+01:00
286.0,BE,Unplanned outage,A03,,2016-02-15 07:00:00+01:00,CW1H0hJjOwThZYLMB7xZRQ,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT1M,5,2016-02-15 05:30:00+01:00
216.0,BE,Unplanned outage,A03,,2016-02-15 09:00:00+01:00,-ML2jIh8VJn51X2PrHjZJQ,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT1M,1,2016-02-15 07:00:00+01:00
0.0,BE,Planned maintenance,A03,,2016-02-16 11:48:00+01:00,xJzMiwDgNmP1UZiZGJf5Vw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT1M,3,2016-02-16 10:22:00+01:00
0.0,BE,Planned maintenance,A03,,2016-02-18 14:47:00+01:00,h2BAaRBujVoT-CL7tQcCXg,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT1M,2,2016-02-18 12:47:00+01:00
0.0,BE,Unplanned outage,A03,,2016-02-26 14:57:00+01:00,aKvk5qoiYdbSamLFpPMLag,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT1M,2,2016-02-26 13:21:00+01:00
103.0,BE,Planned maintenance,A03,,2016-03-14 05:00:00+01:00,xWfT5tlTRV0edPT7Feu7rA,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,1,2016-03-14 03:00:00+01:00
78.0,BE,Planned maintenance,A03,,2016-03-14 03:00:00+01:00,RwggYjPNV221PeuYUp5CXA,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,1,2016-03-14 01:45:00+01:00
78.0,BE,Planned maintenance,A03,,2016-03-14 12:00:00+01:00,mxHHlyp6mgiN7ZWrbYB8YQ,235.0,Fossil Hard coal,22WLANGER0001694,Belgium,LANGERLO 1,LANGERLO 1,1,MAW,PT1M,1,2016-03-14 10:45:00+01:00
103.0,BE,Planned maintenance,A03,,2016-03-14 14:00:00+01:00,_91gnm84T3rh0xjUTVfliQ,235.0,Fossil Hard coal,22WLANGER0001694,Belgium,LANGERLO 1,LANGERLO 1,1,MAW,PT1M,1,2016-03-14 12:00:00+01:00
0.0,BE,Planned maintenance,A03,,2016-03-25 00:00:00+01:00,cpB2rW6bkoYy92OA8W7T3A,235.0,Fossil Hard coal,22WLANGER0001694,Belgium,LANGERLO 1,LANGERLO 1,1,MAW,PT1M,1,2016-03-24 14:00:00+01:00
24.2,BE,Planned maintenance,A03,,2016-03-24 11:15:00+01:00,Qb0mi0n6iCiDu7a-BMbxzw,235.0,Fossil Hard coal,22WLANGER0001694,Belgium,LANGERLO 1,LANGERLO 1,1,MAW,PT1M,1,2016-03-24 11:00:00+01:00
90.0,BE,Planned maintenance,A03,,2016-03-24 13:45:00+01:00,5IV0Y1pnxVtcLgMieTucsQ,235.0,Fossil Hard coal,22WLANGER0001694,Belgium,LANGERLO 1,LANGERLO 1,1,MAW,PT1M,1,2016-03-24 11:15:00+01:00
0.0,BE,Planned maintenance,A03,,2016-03-25 18:45:00+01:00,CEni9Z82zs__LzLff-JtGQ,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,3,2016-03-25 16:00:00+01:00
95.0,BE,Planned maintenance,A03,,2016-03-25 16:00:00+01:00,smV46VQ1LmRavOyID264Ug,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,4,2016-03-25 15:15:00+01:00
35.0,BE,Planned maintenance,A03,,2016-03-25 15:15:00+01:00,ZUtf8oFOWZDqTqV-JSRfXw,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,4,2016-03-25 15:00:00+01:00
0.0,BE,Planned maintenance,A03,,2016-03-29 03:00:00+02:00,REYtHdWvjEUpLAKl7iKkew,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,2,2016-03-29 02:45:00+02:00
90.0,BE,Planned maintenance,A03,,2016-03-29 04:00:00+02:00,gs6Zdk4BApUMpW3QJo09LA,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,2,2016-03-29 03:00:00+02:00
40.0,BE,Planned maintenance,A03,,2016-03-29 00:00:00+02:00,cDtGanSswg3Gl5ef5drK0Q,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,5,2016-03-28 23:00:00+02:00
20.0,BE,Planned maintenance,A03,,2016-03-28 23:00:00+02:00,n7ZUdxhwJWntBhMluS50Kg,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,6,2016-03-28 22:00:00+02:00
80.0,BE,Planned maintenance,A03,,2016-03-29 05:00:00+02:00,loTxKZYL_EOvQTAkdzBgVw,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,1,2016-03-29 04:45:00+02:00
60.0,BE,Planned maintenance,A03,,2016-03-29 00:45:00+02:00,07D3mGRlvjbqTi45rX9qWQ,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,4,2016-03-29 00:00:00+02:00
135.0,BE,Planned maintenance,A03,,2016-03-29 04:45:00+02:00,Exw-kwMbGqvotoCiCta5Qw,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,1,2016-03-29 04:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-03-29 01:00:00+02:00,IiK6HbfLtkHh3dh7hQZ5Uw,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,3,2016-03-29 00:45:00+02:00
80.0,BE,Planned maintenance,A03,,2016-03-29 02:45:00+02:00,IqdUT788CwC9B5ZYuhILeA,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,3,2016-03-29 01:00:00+02:00
5.0,BE,Planned maintenance,A03,,2016-03-28 22:00:00+02:00,b1y_u8eGe4OkrB2j9aka_g,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,7,2016-03-28 20:45:00+02:00
90.0,BE,Planned maintenance,A03,,2016-03-30 14:00:00+02:00,jCtmUekSqyFm5EYsec7V_Q,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,2,2016-03-30 11:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-03-31 00:00:00+02:00,p9HPxhH5HvI82juxif9m9Q,235.0,Fossil Hard coal,22WLANGER000171H,Belgium,LANGERLO 2,LANGERLO 2,1,MAW,PT1M,1,2016-03-30 14:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-03-30 13:00:00+02:00,B4KfHtGP-V0IdtKx-txG0A,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT1M,1,2016-03-29 13:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-15 22:00:00+02:00,uTe-7LYCamTNA-Gfe0nzRw,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-05-13 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-01 22:00:00+02:00,2-jLdk61AUwZBsqtmwvJhg,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-04-29 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-06-05 22:00:00+02:00,Ke5MZBHvw2jW-1bBtPJJgA,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-06-03 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-29 22:00:00+02:00,D6j5H6gR7nXWkLg3R_OTcw,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-05-27 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-22 22:00:00+02:00,dCXseKpsQ5Id4hpVkWVcbA,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-05-20 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-09-25 22:00:00+02:00,FVHYRTzEVl-IfvyX0FoK2A,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-09-23 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-06-26 22:00:00+02:00,syehFdUpHWcJ37xPFVkTrQ,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-06-24 22:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-09-18 22:00:00+02:00,QFp20AqWuSwZTYS1BsGWjQ,165.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT1M,1,2016-09-16 22:00:00+02:00
0.0,BE,Unplanned outage,A03,,2016-03-31 10:20:00+02:00,kRCYmS6WMlDjHbdlz-2RtA,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT1M,3,2016-03-31 08:00:00+02:00
0.0,BE,Unplanned outage,A03,,2016-04-17 23:59:00+02:00,tKRuIOaYd_fT6ob6oWddog,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT1M,1,2016-04-17 21:24:00+02:00
0.0,BE,Unplanned outage,A03,,2016-04-18 20:39:00+02:00,iI2Xac-h1vgXgdkaVxxu-w,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT1M,2,2016-04-18 09:09:00+02:00
0.0,BE,Unplanned outage,A03,,2016-04-30 10:31:00+02:00,bPk5GRyhKlZuPKBpx9NW6Q,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,7,2016-04-13 11:01:00+02:00
0.0,BE,Unplanned outage,A03,,2016-04-30 10:31:00+02:00,4HC7YnvBc3rMztTNA4KZHg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,8,2016-04-13 11:01:00+02:00
0.0,BE,Unplanned outage,A03,,2016-05-02 20:00:00+02:00,ZIl0dGwFdIeKmQvHp9hIoQ,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,5,2016-04-30 11:16:00+02:00
0.0,BE,Unplanned outage,A03,,2016-05-02 20:00:00+02:00,lrL2jNP_3ikYw2uhVqc3nw,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,4,2016-04-30 11:16:00+02:00
91.0,BE,Unplanned outage,A03,,2016-05-03 06:12:00+02:00,ykZDw4HQL5bG6QzsEMnkHQ,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,2,2016-05-02 23:56:00+02:00
49.0,BE,Unplanned outage,A03,,2016-05-03 06:12:00+02:00,yNAtkZCB1eqj2L71qwzVPw,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,2,2016-05-02 23:56:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-04 22:29:00+02:00,2sFGUzAkNDuonrtfeIf9pA,165.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS ST,1,MAW,PT1M,2,2016-05-02 00:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-18 20:00:00+02:00,XwxjYVN4gtTktKnNfCfzGA,133.0,Fossil Gas,22WINESCO000149P,Belgium,INESCO WKK,INESCO WKK,1,MAW,PT1M,1,2016-05-18 03:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-19 11:56:00+02:00,L8UEynkg9a_vuu7PuRhVSA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT1M,4,2016-05-09 08:00:00+02:00
0.0,BE,Unplanned outage,A03,,2016-05-21 15:30:00+02:00,_BR9W8sQ8XW_hmwD56KlMw,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,2,2016-05-21 11:48:00+02:00
0.0,BE,Unplanned outage,A03,,2016-05-21 15:30:00+02:00,z7mnSBVYiZuNCpLJrJxXjg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,2,2016-05-21 11:48:00+02:00
240.5,BE,Planned maintenance,A03,,2016-05-25 13:38:00+02:00,bKugNKFjFLREiqN_RpTHJA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,2,2016-05-25 09:00:00+02:00
129.5,BE,Planned maintenance,A03,,2016-05-25 13:38:00+02:00,fWJrpqEPwASxV8USENo_mg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,2,2016-05-25 09:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-05-27 18:00:00+02:00,zp2M9gLeAYD6vLoU2aHNBg,150.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT1M,1,2016-05-18 00:00:00+02:00
0.0,BE,Unplanned outage,A03,,2016-05-30 09:01:00+02:00,CxgU24dBYeOFgbiPBtVTRg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT1M,3,2016-05-30 06:52:00+02:00
0.0,BE,Planned maintenance,A03,,2016-12-03 12:00:00+01:00,EHxaxkHmrdouHwfg0rCO8w,165.0,Fossil Gas,22WDROGEN0000863,Belgium,DROGENBOS TGV,DROGENBOS ST,1,MAW,PT1M,1,2016-12-03 00:00:00+01:00
0.0,BE,Planned maintenance,A03,,2016-05-31 16:00:00+02:00,fo9Rtt3YcVe6PQuwy-ybLw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT1M,1,2016-05-31 13:00:00+02:00
5.0,BE,Planned maintenance,A03,,2016-06-04 08:00:00+02:00,qpacK6pMn-3jJD25Vtfcxg,133.0,Fossil Gas,22WINESCO000149P,Belgium,INESCO WKK,INESCO WKK,1,MAW,PT1M,1,2016-06-04 07:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-06-05 13:29:00+02:00,ZtfyjLa6BOffedKFH4gPFQ,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT1M,2,2016-06-03 00:00:00+02:00
0.0,BE,Planned maintenance,A03,,2016-06-05 13:29:00+02:00,922vcyD_dvC0IIKV79vq0A,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,2,2016-06-03 00:00:00+02:00
0.0,BE,Unplanned outage,A03,,2016-06-07 16:30:00+02:00,n1hgLScGj4QIlzigQ2ODIA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT1M,5,2016-06-05 19:19:00+02:00
