index,Forecasted Load,Actual Load
2021-01-01 00:00:00+00:00,24465.0,24623.0
2021-01-01 01:00:00+00:00,23579.0,23436.0
2021-01-01 02:00:00+00:00,22088.0,21319.0
2021-01-01 03:00:00+00:00,20765.0,19606.0
2021-01-01 04:00:00+00:00,20022.0,18753.0
2021-01-01 05:00:00+00:00,19799.0,18566.0
2021-01-01 06:00:00+00:00,19927.0,18808.0
2021-01-01 07:00:00+00:00,20087.0,19323.0
2021-01-01 08:00:00+00:00,20082.0,19471.0
2021-01-01 09:00:00+00:00,20857.0,20552.0
2021-01-01 10:00:00+00:00,22468.0,22912.0
2021-01-01 11:00:00+00:00,23938.0,24840.0
2021-01-01 12:00:00+00:00,24674.0,25771.0
2021-01-01 13:00:00+00:00,25660.0,26778.0
2021-01-01 14:00:00+00:00,25839.0,26983.0
2021-01-01 15:00:00+00:00,24567.0,25303.0
2021-01-01 16:00:00+00:00,24029.0,24720.0
2021-01-01 17:00:00+00:00,24608.0,25117.0
2021-01-01 18:00:00+00:00,26691.0,27183.0
2021-01-01 19:00:00+00:00,27597.0,28195.0
2021-01-01 20:00:00+00:00,28808.0,28787.0
2021-01-01 21:00:00+00:00,29198.0,29104.0
2021-01-01 22:00:00+00:00,28519.0,28316.0
2021-01-01 23:00:00+00:00,26198.0,26108.0
2021-01-02 00:00:00+00:00,23800.0,23648.0
2021-01-02 01:00:00+00:00,21845.0,21311.0
2021-01-02 02:00:00+00:00,20268.0,20039.0
2021-01-02 03:00:00+00:00,19388.0,19347.0
2021-01-02 04:00:00+00:00,19141.0,19171.0
2021-01-02 05:00:00+00:00,19455.0,19514.0
2021-01-02 06:00:00+00:00,20586.0,20700.0
2021-01-02 07:00:00+00:00,21856.0,22215.0
2021-01-02 08:00:00+00:00,23840.0,23843.0
2021-01-02 09:00:00+00:00,26307.0,26459.0
2021-01-02 10:00:00+00:00,29361.0,28924.0
2021-01-02 11:00:00+00:00,29935.0,29768.0
2021-01-02 12:00:00+00:00,30271.0,29725.0
2021-01-02 13:00:00+00:00,30314.0,30173.0
2021-01-02 14:00:00+00:00,30683.0,30546.0
2021-01-02 15:00:00+00:00,29084.0,29683.0
2021-01-02 16:00:00+00:00,28355.0,29138.0
2021-01-02 17:00:00+00:00,28113.0,29329.0
2021-01-02 18:00:00+00:00,30373.0,31517.0
2021-01-02 19:00:00+00:00,31013.0,32595.0
2021-01-02 20:00:00+00:00,31698.0,33260.0
2021-01-02 21:00:00+00:00,31809.0,33270.0
2021-01-02 22:00:00+00:00,30338.0,31557.0
2021-01-02 23:00:00+00:00,27725.0,29084.0
