Unnamed: 0,HPHS,HDAM
2050-01-01 00:00:00+00:00,2.367259532567049e-05,1.0
2050-01-01 01:00:00+00:00,2.514836666389327e-05,1.0
2050-01-01 02:00:00+00:00,2.6608439157169532e-05,1.0
2050-01-01 03:00:00+00:00,2.8682551605064255e-05,1.0
2050-01-01 04:00:00+00:00,2.233055719488257e-05,1.0
2050-01-01 05:00:00+00:00,1.0484078268047945e-05,1.0
2050-01-01 06:00:00+00:00,1.1082083921839533e-05,1.0
2050-01-01 07:00:00+00:00,1.1575274586995162e-05,1.0
2050-01-01 08:00:00+00:00,1.1806530288547203e-05,1.0
2050-01-01 09:00:00+00:00,2.9574224922655047e-05,1.0
2050-01-01 10:00:00+00:00,5.662205849249725e-05,1.0
2050-01-01 11:00:00+00:00,6.556397900196327e-05,1.0
2050-01-01 12:00:00+00:00,8.271792058425897e-05,1.0
2050-01-01 13:00:00+00:00,0.0001285561602055504,1.0
2050-01-01 14:00:00+00:00,7.488676088693783e-05,1.0
2050-01-01 15:00:00+00:00,3.034441141956114e-06,1.0
2050-01-01 16:00:00+00:00,1.6538184934132155e-06,1.0
2050-01-01 17:00:00+00:00,1.9502582940999926e-06,1.0
2050-01-01 18:00:00+00:00,2.2033310091616777e-06,1.0
2050-01-01 19:00:00+00:00,2.421064476482256e-06,1.0
2050-01-01 20:00:00+00:00,4.306607926579633e-06,1.0
2050-01-01 21:00:00+00:00,4.619510302629656e-06,1.0
2050-01-01 22:00:00+00:00,5.02985080429751e-06,1.0
2050-01-01 23:00:00+00:00,5.58317016992205e-06,1.0
2050-01-02 00:00:00+00:00,6.299454652268635e-06,1.0
2050-01-02 01:00:00+00:00,7.161070632186287e-06,1.0
2050-01-02 02:00:00+00:00,8.353425054140998e-06,1.0
2050-01-02 03:00:00+00:00,2.940186484355933e-06,1.0
2050-01-02 04:00:00+00:00,1.15148342266039e-06,1.0
2050-01-02 05:00:00+00:00,1.2960742953922417e-06,1.0
2050-01-02 06:00:00+00:00,1.3504171280732767e-06,1.0
2050-01-02 07:00:00+00:00,6.917338138761296e-07,1.0
2050-01-02 08:00:00+00:00,9.416233955279986e-07,1.0
2050-01-02 09:00:00+00:00,2.1988420459580616e-06,1.0
2050-01-02 10:00:00+00:00,2.347599494983667e-06,1.0
2050-01-02 11:00:00+00:00,2.5064858150859306e-06,1.0
2050-01-02 12:00:00+00:00,2.6758144185411938e-06,1.0
2050-01-02 13:00:00+00:00,1.9847152698106766e-06,1.0
2050-01-02 14:00:00+00:00,2.6111319158364e-06,1.0
2050-01-02 15:00:00+00:00,2.06148898192177e-06,1.0
2050-01-02 16:00:00+00:00,2.194630496282396e-06,1.0
2050-01-02 17:00:00+00:00,2.312200779674621e-06,1.0
2050-01-02 18:00:00+00:00,2.431768104117336e-06,1.0
2050-01-02 19:00:00+00:00,2.558833083852497e-06,1.0
2050-01-02 20:00:00+00:00,4.3305568432505785e-06,1.0
2050-01-02 21:00:00+00:00,4.5189250671373214e-06,1.0
2050-01-02 22:00:00+00:00,4.840885437498862e-06,1.0
2050-01-02 23:00:00+00:00,5.1235891441791966e-06,1.0
2050-01-03 00:00:00+00:00,5.450381968893269e-06,1.0
