08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,836,,0,,34,,n/e,n/e,338,,n/e,n/e,10,,113,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,911,,0,,34,,n/e,n/e,335,,n/e,n/e,20,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,947,,0,,34,,n/e,n/e,330,,n/e,n/e,25,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,954,,0,,63,,n/e,n/e,324,,n/e,n/e,20,,131,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,969,,0,,108,,n/e,n/e,332,,n/e,n/e,20,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,1031,,0,,161,,n/e,n/e,338,,n/e,n/e,59,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,1042,,0,,243,,n/e,n/e,340,,n/e,n/e,60,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,1064,,0,,315,,n/e,n/e,343,,n/e,n/e,27,,134,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,137,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,1064,,0,,371,,n/e,n/e,342,,n/e,n/e,27,,136,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,151,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,1050,,0,,392,,n/e,n/e,341,,n/e,n/e,25,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,1095,,6,,418,,n/e,n/e,337,,n/e,n/e,20,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,1127,,6,,424,,n/e,n/e,340,,n/e,n/e,21,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,1183,,6,,414,,n/e,n/e,336,,n/e,n/e,20,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1136,,6,,400,,n/e,n/e,338,,n/e,n/e,20,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1185,,6,,327,,n/e,n/e,339,,n/e,n/e,20,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1231,,6,,254,,n/e,n/e,341,,n/e,n/e,21,,125,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1229,,6,,251,,n/e,n/e,340,,n/e,n/e,21,,134,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,197,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1261,,6,,254,,n/e,n/e,341,,n/e,n/e,24,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,1275,,6,,263,,n/e,n/e,342,,n/e,n/e,27,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,217,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1362,,6,,271,,n/e,n/e,342,,n/e,n/e,66,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,241,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1434,,6,,318,,n/e,n/e,342,,n/e,n/e,147,,148,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1382,,6,,379,,n/e,n/e,339,,n/e,n/e,180,,147,,n/e,n/e,n/e,n/e,n/e,n/e,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,288,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1372,,6,,323,,n/e,n/e,337,,n/e,n/e,177,,161,,n/e,n/e,n/e,n/e,n/e,n/e,154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1363,,6,,272,,n/e,n/e,335,,n/e,n/e,175,,163,,n/e,n/e,n/e,n/e,n/e,n/e,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,327,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1382,,6,,181,,n/e,n/e,338,,n/e,n/e,141,,165,,n/e,n/e,n/e,n/e,n/e,n/e,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,325,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1368,,6,,142,,n/e,n/e,339,,n/e,n/e,140,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,301,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1369,,6,,90,,n/e,n/e,339,,n/e,n/e,60,,162,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,316,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1323,,6,,60,,n/e,n/e,341,,n/e,n/e,28,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,311,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,1338,,6,,59,,n/e,n/e,342,,n/e,n/e,27,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,1230,,6,,43,,n/e,n/e,341,,n/e,n/e,24,,139,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,299,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,1063,,6,,41,,n/e,n/e,335,,n/e,n/e,18,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,980,,6,,42,,n/e,n/e,336,,n/e,n/e,20,,121,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,341,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,986,,0,,37,,n/e,n/e,323,,n/e,n/e,23,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,368,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,985,,0,,36,,n/e,n/e,323,,n/e,n/e,15,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,987,,0,,37,,n/e,n/e,324,,n/e,n/e,0,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,922,,0,,36,,n/e,n/e,325,,n/e,n/e,0,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,855,,0,,36,,n/e,n/e,332,,n/e,n/e,0,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,383,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,818,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,404,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,750,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,650,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,608,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,332,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,602,,0,,38,,n/e,n/e,341,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,314,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,608,,0,,38,,n/e,n/e,342,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,310,
