05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,609,,318,,5,,n/e,n/e,188,,n/e,n/e,291,,174,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,798,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,619,,267,,5,,n/e,n/e,175,,n/e,n/e,289,,174,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,789,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,626,,263,,5,,n/e,n/e,175,,n/e,n/e,286,,172,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,799,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,607,,254,,5,,n/e,n/e,175,,n/e,n/e,284,,172,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,877,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,594,,236,,5,,n/e,n/e,175,,n/e,n/e,215,,172,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,950,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,602,,246,,5,,n/e,n/e,154,,n/e,n/e,213,,172,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1061,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,622,,252,,5,,n/e,n/e,154,,n/e,n/e,141,,174,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1054,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,600,,239,,5,,n/e,n/e,154,,n/e,n/e,16,,172,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,595,,241,,5,,n/e,n/e,154,,n/e,n/e,16,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1172,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,593,,238,,6,,n/e,n/e,154,,n/e,n/e,16,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1234,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,594,,238,,6,,n/e,n/e,154,,n/e,n/e,16,,188,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1288,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,587,,235,,5,,n/e,n/e,153,,n/e,n/e,16,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1337,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,587,,236,,5,,n/e,n/e,154,,n/e,n/e,16,,188,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1632,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,603,,224,,6,,n/e,n/e,173,,n/e,n/e,51,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1681,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,568,,227,,5,,n/e,n/e,206,,n/e,n/e,16,,186,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1659,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,591,,240,,5,,n/e,n/e,223,,n/e,n/e,16,,188,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,544,,227,,5,,n/e,n/e,221,,n/e,n/e,51,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1772,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,541,,221,,5,,n/e,n/e,221,,n/e,n/e,16,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1880,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,547,,225,,5,,n/e,n/e,221,,n/e,n/e,16,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1881,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,537,,220,,5,,n/e,n/e,221,,n/e,n/e,16,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1889,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,548,,229,,5,,n/e,n/e,222,,n/e,n/e,16,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1917,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,568,,243,,5,,n/e,n/e,224,,n/e,n/e,16,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1958,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,574,,243,,6,,n/e,n/e,224,,n/e,n/e,16,,181,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1959,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,570,,239,,6,,n/e,n/e,224,,n/e,n/e,16,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1968,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,610,,237,,5,,n/e,n/e,224,,n/e,n/e,15,,180,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1990,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,716,,255,,5,,n/e,n/e,223,,n/e,n/e,16,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1981,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,730,,329,,5,,n/e,n/e,223,,n/e,n/e,58,,178,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1986,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,680,,337,,5,,n/e,n/e,225,,n/e,n/e,87,,161,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1979,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,680,,247,,5,,n/e,n/e,229,,n/e,n/e,56,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1970,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,671,,241,,5,,n/e,n/e,230,,n/e,n/e,60,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1779,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,678,,221,,5,,n/e,n/e,229,,n/e,n/e,56,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1787,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,667,,230,,5,,n/e,n/e,229,,n/e,n/e,58,,166,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1740,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,654,,206,,5,,n/e,n/e,227,,n/e,n/e,56,,162,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,647,,224,,5,,n/e,n/e,230,,n/e,n/e,59,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1764,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,625,,223,,5,,n/e,n/e,226,,n/e,n/e,60,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1758,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,679,,243,,5,,n/e,n/e,226,,n/e,n/e,60,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1662,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,562,,333,,5,,n/e,n/e,225,,n/e,n/e,21,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1555,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,588,,279,,5,,n/e,n/e,226,,n/e,n/e,56,,181,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1425,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,608,,293,,5,,n/e,n/e,226,,n/e,n/e,101,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1330,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,636,,279,,5,,n/e,n/e,226,,n/e,n/e,126,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1202,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,580,,234,,5,,n/e,n/e,226,,n/e,n/e,15,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1134,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,684,,276,,5,,n/e,n/e,227,,n/e,n/e,75,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1049,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,741,,297,,5,,n/e,n/e,228,,n/e,n/e,150,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,913,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,764,,348,,4,,n/e,n/e,226,,n/e,n/e,226,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,791,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,707,,328,,4,,n/e,n/e,227,,n/e,n/e,224,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,700,,245,,5,,n/e,n/e,227,,n/e,n/e,224,,185,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,638,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,579,,238,,5,,n/e,n/e,205,,n/e,n/e,223,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,593,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,605,,254,,5,,n/e,n/e,180,,n/e,n/e,221,,187,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,545,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,591,,258,,5,,n/e,n/e,182,,n/e,n/e,219,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,545,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,589,,257,,5,,n/e,n/e,181,,n/e,n/e,218,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,553,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,572,,247,,5,,n/e,n/e,177,,n/e,n/e,218,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,663,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,599,,263,,5,,n/e,n/e,163,,n/e,n/e,216,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,603,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,640,,263,,5,,n/e,n/e,164,,n/e,n/e,214,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,654,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,743,,375,,6,,n/e,n/e,183,,n/e,n/e,214,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,726,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,635,,393,,5,,n/e,n/e,241,,n/e,n/e,143,,181,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,537,,364,,6,,n/e,n/e,260,,n/e,n/e,16,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,716,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,566,,369,,5,,n/e,n/e,266,,n/e,n/e,16,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,694,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,630,,374,,8,,n/e,n/e,268,,n/e,n/e,53,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,747,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,767,,359,,14,,n/e,n/e,263,,n/e,n/e,51,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,785,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,920,,422,,13,,n/e,n/e,264,,n/e,n/e,52,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,820,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,955,,481,,66,,n/e,n/e,266,,n/e,n/e,60,,186,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,839,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,923,,507,,153,,n/e,n/e,268,,n/e,n/e,90,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,847,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,857,,526,,234,,n/e,n/e,266,,n/e,n/e,16,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,841,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,725,,523,,344,,n/e,n/e,265,,n/e,n/e,16,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,875,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,733,,530,,343,,n/e,n/e,266,,n/e,n/e,16,,180,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,908,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,756,,543,,383,,n/e,n/e,268,,n/e,n/e,16,,170,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,866,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,890,,537,,404,,n/e,n/e,267,,n/e,n/e,16,,169,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,876,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,787,,585,,404,,n/e,n/e,265,,n/e,n/e,16,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,881,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,834,,619,,377,,n/e,n/e,266,,n/e,n/e,16,,169,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,869,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,830,,645,,376,,n/e,n/e,266,,n/e,n/e,16,,167,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,789,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,814,,655,,388,,n/e,n/e,267,,n/e,n/e,16,,168,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,728,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,864,,695,,336,,n/e,n/e,265,,n/e,n/e,16,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,915,,701,,337,,n/e,n/e,268,,n/e,n/e,58,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,523,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,984,,718,,351,,n/e,n/e,280,,n/e,n/e,177,,185,,n/e,n/e,n/e,n/e,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,414,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1057,,721,,349,,n/e,n/e,303,,n/e,n/e,175,,185,,n/e,n/e,n/e,n/e,n/e,n/e,102,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,357,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1051,,715,,342,,n/e,n/e,324,,n/e,n/e,172,,183,,n/e,n/e,n/e,n/e,n/e,n/e,127,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,288,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1019,,691,,322,,n/e,n/e,328,,n/e,n/e,160,,183,,n/e,n/e,n/e,n/e,n/e,n/e,152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,255,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,993,,702,,330,,n/e,n/e,331,,n/e,n/e,130,,184,,n/e,n/e,n/e,n/e,n/e,n/e,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,257,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1005,,710,,338,,n/e,n/e,333,,n/e,n/e,94,,185,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,270,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1062,,723,,335,,n/e,n/e,338,,n/e,n/e,136,,186,,n/e,n/e,n/e,n/e,n/e,n/e,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,238,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1048,,711,,288,,n/e,n/e,334,,n/e,n/e,170,,183,,n/e,n/e,n/e,n/e,n/e,n/e,161,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,274,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,998,,700,,297,,n/e,n/e,330,,n/e,n/e,92,,181,,n/e,n/e,n/e,n/e,n/e,n/e,75,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,377,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,959,,704,,287,,n/e,n/e,326,,n/e,n/e,13,,180,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,482,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,859,,718,,205,,n/e,n/e,327,,n/e,n/e,14,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,538,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,850,,724,,7,,n/e,n/e,327,,n/e,n/e,17,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,684,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,832,,700,,7,,n/e,n/e,329,,n/e,n/e,19,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,719,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,838,,661,,5,,n/e,n/e,330,,n/e,n/e,16,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,781,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,821,,601,,5,,n/e,n/e,327,,n/e,n/e,16,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,887,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,730,,523,,5,,n/e,n/e,327,,n/e,n/e,77,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,994,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,711,,341,,5,,n/e,n/e,324,,n/e,n/e,77,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1102,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,690,,244,,5,,n/e,n/e,331,,n/e,n/e,76,,184,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1187,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,695,,244,,5,,n/e,n/e,332,,n/e,n/e,151,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1263,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,569,,229,,5,,n/e,n/e,289,,n/e,n/e,228,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1200,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,570,,249,,8,,n/e,n/e,240,,n/e,n/e,227,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1247,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,554,,239,,5,,n/e,n/e,235,,n/e,n/e,298,,183,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1225,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,553,,241,,5,,n/e,n/e,189,,n/e,n/e,296,,182,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1249,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,557,,242,,6,,n/e,n/e,190,,n/e,n/e,295,,185,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1231,
