snapshot,DC_DE1 0-BE1 0,DC_GB0 0-NL1 0,DC_GB0 0-FR1 0,DC_GB0 0-GB2 0,DC_GB0 0-GB2 0,DC_GB0 0-FR1 0,DC_GB0 0-FR1 0,DC_FR1 0-GB0 0,DC_GB0 0-FR1 0,DC_GB0 0-DE1 0,DC_GB0 0-NL1 0,DC_GB0 0-BE1 0
2013-01-22 19:00:00,0.000992950723953772,2460.37305336822,4920.74587239839,0.035354243274013,0.0487625495113386,3444.52070103947,4920.74556748048,0.000514905973070462,3444.52073883727,3444.52260733542,2952.44801532963,2460.37353925806
2013-01-22 20:00:00,0.00115517977276371,2460.37302386577,4920.74586953947,0.0353602943430687,0.04866886601599,3444.52069842745,4920.7455646221,0.000515225803277776,3444.5207362251,3444.52257331536,2952.44798515948,2460.37354169145
2013-01-22 21:00:00,0.00115540226732604,2460.37302323227,4920.74586831932,0.0354611148933465,0.0484568764788726,3444.52069766467,4920.74556340236,0.000514262406873872,3444.52073546229,3444.52257110223,2952.4479844356,2460.37354168925
2013-01-22 22:00:00,0.00115542345821973,2460.37302320464,4920.74586843948,0.0355195237445929,0.0480887299495973,3444.52069830264,4920.74556352291,0.000512374247212682,3444.52073610031,3444.52257073804,2952.4479843381,2460.37354281805
2013-01-22 23:00:00,0.0011542567291878,2460.37302337114,4920.74586778683,0.0354178526588755,0.047937258711188,3444.52069833691,4920.74556287085,0.000513160348089741,3444.5207361347,3444.52257057508,2952.44798443089,2460.37354341669
2013-01-23 00:00:00,0.00115947765638686,2460.37302404547,4920.74586864565,0.0355386165064487,0.0479475756743612,3444.52069988664,4920.74556372526,0.000513108149048389,3444.52073768465,3444.52257098618,2952.44798506029,2460.37354627784
2013-01-23 01:00:00,0.0011579802743519,2460.37302462921,4920.74586910999,0.0352646597329146,0.0479669574991877,3444.52070062346,4920.7455641903,0.000514611253159979,3444.52073842179,3444.52257173289,2952.44798558887,2460.37354710898
2013-01-23 02:00:00,0.00115911924178286,2460.37302533354,4920.74584177571,0.654444642561771,0.885409916335804,3444.52067360414,4920.74553685638,0.000538351576387549,3444.5207114029,3444.52257298938,2952.44798627006,2460.373549586
2013-01-23 03:00:00,0.00115681556241095,2460.37302712195,4920.74587142503,0.0352981403385598,0.0477168833724148,3444.52070784003,4920.74556654128,0.000513910798540133,3444.52074563924,3444.52257551578,2952.44798812463,2460.37355275828
2013-01-23 04:00:00,0.00115630808490518,2460.37303667229,4920.74587536622,0.0356582133758957,0.0468549652679103,3444.52071815886,4920.74557048824,0.00050762485955515,3444.52075595849,3444.5225775385,2952.44799793999,2460.37355566576
2013-01-23 05:00:00,0.00235404619786236,2460.37313951312,4920.74588782563,0.0358291982013928,0.0452842620698108,3444.52072535001,4920.74558295053,0.000498331197683645,3444.52076314815,3444.52260606908,2952.44810298526,2460.373742449
2013-01-23 06:00:00,0.0023545039954209,2460.3731406438,4920.74590206907,0.0347796714377205,0.0471043009933372,3444.52072941499,4920.74559710644,0.000489302946782231,3444.52076721144,3444.52260676024,2952.44810426466,2460.37374399577
2013-01-23 07:00:00,0.00235012698436454,2460.37311755847,4920.74588895031,0.0191404451716385,0.018373698392336,3444.52072600981,4920.74558395304,0.000494165076268979,3444.52076380386,3444.52259026014,2952.44808054959,2460.37372214149
2013-01-23 08:00:00,0.00231549748375074,2460.37293753709,4920.74571192432,0.00214848537534046,0.00185868804381493,3444.52057433129,4920.74540696247,0.000604069185250896,3444.52061212675,3444.52247363034,2952.44789656829,2460.37358876129
2013-01-23 09:00:00,0.00245137628491858,2460.37034056638,4920.74306349377,0.000642054778902799,0.000508518882370484,3444.51812609099,4920.74275867191,0.00181865861101542,3444.51816387569,3444.52151611567,2952.44524363299,2460.37206945129
2013-01-23 10:00:00,0.00243138354715577,2460.37039966097,4920.74308137836,0.000657910226804876,0.000512190340937282,3444.5181582183,4920.74277665629,0.00179674939365279,3444.5181960035,3444.52153004039,2952.44530374656,2460.37208641076
2013-01-23 11:00:00,0.0033785221783021,2460.37087185788,4920.74290485701,0.000662651974889811,0.00051097088570536,3444.518054282,4920.74260035084,0.00182281416901841,3444.51809206775,3444.52150933739,2952.44578546534,2460.37237266746
2013-01-23 12:00:00,0.00242936076219994,2460.37060252335,4920.74279487075,0.000671791445142823,0.000516207988334126,3444.51798899397,4920.74249047272,0.00184280170151951,3444.51802678089,3444.52149943418,2952.44551052084,2460.37191375347
2013-01-23 13:00:00,0.00181572630658687,2460.36997546171,4920.74093582805,0.000628556275599046,0.000485729120174849,3444.51634513367,4920.74063153317,0.00232454614136511,3444.51638291186,3444.52154075781,2952.4448703582,2460.37132041566
2013-01-23 14:00:00,0.000645502319420904,2460.37210049086,4920.73969352508,0.000705575413056396,0.000561341395719015,3444.51532683366,4920.73938905866,0.00235633162953265,3444.51536459961,3444.52239319773,2952.44704353599,2460.3717367996
2013-01-23 15:00:00,0.00113422632934971,2460.37214501241,4920.74355246309,0.000592351848326903,0.000478826901073776,3444.51859475554,4920.74324711603,0.00127239113707811,3444.51863250705,3444.52229029586,2952.44709186931,2460.37286075798
2013-01-23 16:00:00,0.00112755214178816,2460.37248866308,4920.74509568935,0.000662782325155123,0.000550052958082111,3444.51992203519,4920.74479067712,0.000979714451256579,3444.51995983143,3444.52238761339,2952.44743930319,2460.37323249973
2013-01-23 17:00:00,0.00113576728136083,2460.37321198999,4920.74596322291,0.00236693975175824,0.00233010455440604,3444.52078890475,4920.74565827572,0.00044645319551152,3444.52082670165,3444.5227201823,2952.44817763338,2460.37379199507
2013-01-23 18:00:00,0.00113778002047971,2460.37330422966,4920.74605867644,0.0367849239299467,0.0437078020390117,3444.52088523638,4920.74575373388,0.000373469958851384,3444.52092303446,3444.52278105464,2952.44827188718,2460.37387317275
2013-01-23 19:00:00,0.00098454590792563,2460.37329216685,4920.74605726518,0.0370468270682548,0.0496392574958729,3444.52088325942,4920.74575232274,0.000374549632755096,3444.52092105749,3444.522780248,2952.44825961696,2460.37385240028
2013-01-23 20:00:00,0.000988956327889,2460.37329401183,4920.7460594016,0.036767880782058,0.050342441071234,3444.52088560197,4920.74575445845,0.000371675983553525,3444.52092340008,3444.5227809944,2952.44826150474,2460.37385437517
2013-01-23 21:00:00,0.000985828821322079,2460.37329814048,4920.74606304498,0.0364008196629539,0.0475225450037691,3444.52088987273,4920.74575810008,0.000367018218823124,3444.52092767081,3444.52278252203,2952.44826572572,2460.37385647077
2013-01-23 22:00:00,0.00100212288461393,2460.37322533422,4920.74598757738,0.014472567173016,0.0173511831734304,3444.52081765958,4920.74568262502,0.000421785172290192,3444.52085545653,3444.52273496473,2952.44819163441,2460.37379242283
2013-01-23 23:00:00,0.00123851491012477,2460.37320968967,4920.74598741229,0.0145358064848538,0.0182779927877885,3444.52082078182,4920.74568246158,0.000419493565169335,3444.52085857839,3444.5227087973,2952.44817570035,2460.37379359579
2013-01-24 00:00:00,0.00125398496556547,2460.37318556236,4920.74597384681,0.0136726400717774,0.0162647854572977,3444.52080665085,4920.74566891384,0.000430899762274183,3444.52084444679,3444.52269472868,2952.44815094422,2460.37377088396
2013-01-24 01:00:00,0.00124595931372968,2460.37242657591,4920.74529759397,0.00916777644322167,0.0082576850781545,3444.52012193135,4920.74499262533,0.000876702908535552,3444.52015972358,3444.5223453964,2952.44737643531,2460.37319269394
2013-01-24 02:00:00,0.0012355690689654,2460.3723628811,4920.74524950426,0.0105626739040982,0.00981018558001254,3444.52005543181,4920.74494453235,0.000928103089250947,3444.52009323126,3444.52232611544,2952.44731003057,2460.37310166578
2013-01-24 03:00:00,0.00122633489474591,2460.37240889198,4920.74525547382,0.00811829021976698,0.0077932353247232,3444.52006061001,4920.74495052929,0.000932121819463359,3444.52009840509,3444.52233431824,2952.44735649506,2460.37309221926
2013-01-24 04:00:00,0.00404334434224159,2460.37293844845,4920.74523488662,0.00146539095972463,0.00143547881246167,3444.52004738202,4920.74492996758,0.00094561356075286,3444.52008517962,3444.52232636122,2952.44789685565,2460.37345673757
2013-01-24 05:00:00,0.00363076692097938,2460.37307223928,4920.74515222535,0.0014581865092844,0.00142957204380986,3444.5199539562,4920.74484724911,0.000987703026487001,3444.51999176314,3444.52240399605,2952.44803289524,2460.37350118583
2013-01-24 06:00:00,0.00365163571805478,2460.37244720327,4920.73141233421,0.000668566354402093,0.000653157226938726,3444.50665926445,4920.73110392681,0.00332858623028368,3444.50669687236,3444.52173948157,2952.44739124823,2460.37265367301
2013-01-24 07:00:00,0.00364925569910172,2460.37237263402,4835.70881201338,0.000639766836464197,0.000631338670712807,755.680673549825,68.2968818213873,0.0042219221802416,391.50994855924,3444.52167405873,2952.44731404837,2460.37246647888
2013-01-24 08:00:00,0.00364998683511974,2460.37236381198,2901.15105506716,0.000407576447745923,0.000403046917224396,69.8590699998408,37.984972620478,0.0042089866073847,64.8329965095288,3444.52165927475,2952.44730455307,2460.37242290443
2013-01-24 09:00:00,0.00233938863131162,2460.37240293369,4799.50198822959,0.000435359036316328,0.000433236724231837,202.369743921779,56.8922857745563,0.00435719248349532,163.343940581417,3444.52178890867,2952.447344274,2460.37229258132
2013-01-24 10:00:00,0.00412172195637798,2460.37226524789,2252.28911200854,0.000428231127792467,0.000433238841260029,93.8909481948927,48.9910314840924,0.0042731716469556,87.2081898148895,3444.52152225287,2952.44720298832,2460.37228674026
2013-01-24 11:00:00,0.00416625180574676,2460.37227894399,4841.95173886221,0.00042512961519537,0.000433154196838362,2378.20552651297,119.081275518884,0.00433682791736439,961.918532622446,3444.52152885311,2952.44721777818,2460.37234027595
2013-01-24 12:00:00,0.00371623173946791,2460.37250840441,4809.23839611863,0.000423467123944657,0.000434630222092285,1420.18210229627,112.847966561073,0.00444883640433391,684.934326445556,3444.52180030963,2952.44745318823,2460.37261727966
2013-01-24 13:00:00,0.00775631942315474,2460.37258842476,3903.6250116171,0.000427831031485083,0.000441679064192666,161.674061005827,110.540586371797,0.00395993040184659,149.08234297519,3444.52185863557,2952.44753518559,2460.37274956342
2013-01-24 14:00:00,36.5351304148979,2460.37267955226,2158.89382204384,0.000429268128565855,0.000440516683500127,85.6380699242317,43.5772901686084,0.00404407788432228,79.5310760768055,3444.52186602422,2952.44762900799,2460.37297215919
2013-01-24 15:00:00,104.877206666359,2460.37251508548,1631.62488645793,0.000401619614883006,0.000409401859414036,90.5338688932984,48.4802444435409,0.00454751362746704,84.1738016192324,3444.52162367533,2952.44746052057,2460.37281549711
2013-01-24 16:00:00,314.258740274972,2460.37229227557,0.00720035242884278,0.000378817478971007,0.000384000128446212,0.00657280521744018,0.00719670860450818,0.0485430114182614,0.00657286584118409,3444.5213012058,2952.44723211165,2460.37256729265
2013-01-24 17:00:00,360.527265265402,2460.37254268894,3860.60821860029,0.000406270996249779,0.000409537183930467,65.2425207896267,36.1159543565924,0.0042807918823838,60.4083885729944,3444.52166197886,2952.44748928129,2460.37285712118
2013-01-24 18:00:00,1589.12772308244,2460.37280920314,4920.74209508209,0.000462002827824882,0.000453023339993703,3444.5168465474,4920.74178908565,0.00203491395468699,3444.51688428888,3444.52199412421,2952.44776333552,2460.37323146082
2013-01-24 19:00:00,2453.00245952675,2460.37336585794,4920.74588679141,0.00190426567284894,0.00191212001755987,3444.52078403093,4920.74558195065,0.000440725532211557,3444.52082182026,3444.52269918317,2952.44833431661,2460.37389066828
2013-01-24 20:00:00,2231.4131581873,2460.37342971692,4920.74604218076,0.0129457742612327,0.0151012820650859,3444.5208459675,4920.7457372161,0.000371739457544937,3444.5208837643,3444.52277921603,2952.44839955954,2460.37395513288
2013-01-24 21:00:00,1990.81605573525,2460.37342494077,4920.74599361819,0.0107170366035303,0.0128111543534019,3444.5208593061,4920.74568875024,0.000384537676022186,3444.52089710499,3444.52277472661,2952.44839444817,2460.37394774424
2013-01-24 22:00:00,1667.95682736198,2460.37342069542,4920.74597884652,0.0108011994160314,0.0128172298245886,3444.52085906967,4920.74567397675,0.000394141156883635,3444.5208968674,3444.52276858994,2952.44839004423,2460.37394143911
2013-01-24 23:00:00,1426.28648877732,2460.37341877476,4920.74598948543,0.0107908553343736,0.0128247204659731,3444.52085674675,4920.74568459287,0.000399871207301854,3444.52089454353,3444.5227661421,2952.44838813788,2460.37393863271
2013-01-25 00:00:00,862.890518227259,2460.37341823326,4920.74599746971,0.0107769994616341,0.0128092589378848,3444.52085434209,4920.74569256671,0.000401633162534738,3444.5208921389,3444.52276511206,2952.44838764817,2460.37393772851
2013-01-25 01:00:00,438.920430742268,2460.37341828157,4920.746003351,0.010764220260627,0.0127907032758395,3444.52085147252,4920.7456984426,0.000401703163119236,3444.52088927105,3444.52276472841,2952.44838773991,2460.37393798369
2013-01-25 02:00:00,238.56864864233,2460.37341828228,4920.74600409861,0.0107280343104756,0.0127231012750867,3444.52084739367,4920.74569918749,0.000404352485755836,3444.52088519199,3444.52276553969,2952.44838777498,2460.37393806831
2013-01-25 03:00:00,121.774473087386,2460.37341715162,4920.74600674885,0.0107063631443102,0.0126677556699126,3444.52084627231,4920.7457018266,0.000404350306556926,3444.52088407049,3444.52276552529,2952.4483866537,2460.37393664875
2013-01-25 04:00:00,1844.09479860348,2460.37341689108,4920.74600825816,0.0106582897299353,0.0125377138622127,3444.52084592834,4920.74570333475,0.000404217222889996,3444.52088372636,3444.5227671892,2952.44838640947,2460.37393756775
2013-01-25 05:00:00,1873.66538529814,2460.37341736479,4920.74600877276,0.0106212955907506,0.0124348680989754,3444.52084717108,4920.74570384959,0.000400621411170296,3444.52088496912,3444.52276713335,2952.44838694229,2460.37393810073
2013-01-25 06:00:00,1057.55842470116,2460.37341771083,4920.74600865177,0.0105906551757473,0.0124047087937297,3444.52084829383,4920.74570373718,0.000400474949922794,3444.52088609195,3444.52276688943,2952.44838733673,2460.37393835661
2013-01-25 07:00:00,359.419929841725,2460.37341741596,4920.74600961912,0.010556727107048,0.0123723915287905,3444.52085118016,4920.74570470529,0.000398560106522339,3444.5208889784,3444.52276699417,2952.44838707824,2460.37393836067
2013-01-25 08:00:00,2460.37203523199,2460.37327426891,4920.74603369516,0.0104708433126679,0.0122422288031395,3444.52086957506,4920.74572877114,0.000377903280852775,3444.52090737297,3444.52260830726,2952.44824122237,2460.37393593832
2013-01-25 09:00:00,0.00256697728719212,2460.37305979262,4920.74030761232,0.010343989325091,0.012033983257014,3444.51491551677,4920.74000098666,0.00403191927429703,3444.51495331358,3444.52256239959,2952.44802218276,2460.37371106747
2013-01-25 10:00:00,0.00251483827890439,2460.37066420258,4920.73980315036,0.00757785388318036,0.00876538901162447,3444.51447167877,4920.73949633824,0.00418158377818506,3444.51450948904,3444.52256554214,2952.44557555659,2460.37370422258
2013-01-25 11:00:00,0.00248915167895982,2460.37065812682,4920.73980584653,0.00748029271879773,0.0087537368017106,3444.51446190093,4920.73949898315,0.00417016165388347,3444.5144997099,3444.52256705844,2952.44556919604,2460.37370142666
2013-01-25 12:00:00,0.0024760060710532,2460.37129228984,4920.74123585001,0.0220874295543253,0.0262584206703578,3444.51590218966,4920.74092944283,0.00353286773932621,3444.51594001239,3444.52258001128,2952.44621724922,2460.37371361502
2013-01-25 13:00:00,0.00348645177222061,2460.37130797943,4920.74136717204,0.022196944596993,0.0272822868539439,3444.51602556219,4920.74106081225,0.00349946078424446,3444.51606335153,3444.52258007882,2952.44623383993,2460.37374348932
2013-01-25 14:00:00,0.00241261192473953,2460.37131266904,4920.74138767744,0.022038079652802,0.0273462911342903,3444.51605571277,4920.74108115661,0.0035261677384961,3444.51609350684,3444.52260583754,2952.44623872092,2460.3737429802
2013-01-25 15:00:00,0.00244840241844382,2460.37132104101,4920.7421771194,0.0224022895660206,0.0280207481804733,3444.51685322028,4920.74187086052,0.00311216435419433,3444.51689102452,3444.52260282541,2952.44624730896,2460.37374433373
2013-01-25 16:00:00,0.00038417067766073,2460.34145222544,4920.74214531205,0.0225547033246499,0.0281214985460409,3444.51684711057,4920.74183911967,0.00317362478486645,3444.51688491532,3444.52260552579,2952.4157834938,2460.3402844461
2013-01-25 17:00:00,0.000392533494659799,2460.34410288971,4920.74214952625,0.022575734565389,0.0275949908514719,3444.51685508499,4920.74184334644,0.00317179851648515,3444.51689288953,3444.52260645801,2952.41853418098,2460.33281662079
2013-01-25 18:00:00,0.000377338837140675,2460.34247652136,4920.74214675956,0.0225668106081559,0.0272683707255876,3444.51685352502,4920.7418405837,0.0031876240746823,3444.51689132992,3444.5226100388,2952.41685873081,2460.33089071678
2013-01-25 19:00:00,0.000527449225866947,1836.4738211718,4920.74218816968,0.0224665327133361,0.0278237057060433,3444.51689472571,4920.74188223878,0.00309542393096401,3444.51693253004,3444.5223226532,39.9948313656766,2460.32953664114
2013-01-25 20:00:00,0.00045981798987808,59.082949417369,4920.74219160114,0.0221048848822804,0.027864438784719,3444.51689602246,4920.74188566275,0.0030830519614627,3444.51693382629,3444.52234322708,18.2764917910003,2460.32876546461
2013-01-25 21:00:00,0.000456526344396255,79.0888928919217,4920.74215161618,0.0126044624672418,0.015743319500235,3444.51685745147,4920.74184566411,0.00309635225364028,3444.51689525311,3444.52235284036,22.4545139140506,2460.32816095365
2013-01-25 22:00:00,0.000533349367615881,2460.34204060548,4920.74216374526,0.0126465811849291,0.0155385001464337,3444.51685646688,4920.74185774953,0.00308389054363168,3444.5168942684,3444.52227806314,2952.41639873244,2460.32796552765
2013-01-25 23:00:00,0.00176707106846119,182.202014281775,4920.74044036799,0.0126461114665065,0.015564918130015,3444.51508668502,4920.74013378111,0.0040150046996431,3444.51512453011,3444.52047007213,31.5841119529887,2460.32767635785
2013-01-26 00:00:00,0.00196643326154817,0.0481921682213519,4920.7403598108,0.0126492931069705,0.0156635141058686,3444.51501567396,4920.74005323508,0.00404775874980328,3444.51505351442,3444.52049230918,0.0477233119764279,2460.32760972902
2013-01-26 01:00:00,0.00203862574553707,0.0477703640249146,4920.73970651207,0.022460779783673,0.0279847537769831,3444.51436652379,4920.73939977011,0.00436329988341068,3444.51440435828,3444.52049344024,0.0473813956155072,2460.32738702437
2013-01-26 02:00:00,0.00227802838726416,0.0478443097176996,4920.73972660306,0.0225220473533583,0.0282729446428947,3444.51439624426,4920.73941990626,0.00435266739283129,3444.51443407379,3444.52024607973,0.0474882254483271,2460.32714834866
2013-01-26 03:00:00,0.00231059643326583,0.0479352217226704,4920.73970115666,0.0221550076587886,0.0278697011681965,3444.51436933555,4920.73939445541,0.00435902419759682,3444.51440716189,3444.5202669907,0.0475901119175301,2460.326776875
2013-01-26 04:00:00,0.00234395412720418,0.0479897042295423,4920.73967390008,0.022423105342636,0.0283041339802239,3444.51433477836,4920.7393671764,0.00435798222054183,3444.51437260051,3444.52030343682,0.0476777365082639,2460.32627524139
2013-01-26 05:00:00,0.00239032056326643,0.0479534583460976,4920.73958109277,0.0225058956773908,0.0281953209242871,3444.51422312495,4920.73927427279,0.00440487682528101,3444.51426094006,3444.5203416821,0.047729238201314,2460.32541211279
2013-01-26 06:00:00,0.00223814907267834,0.0459512214470821,4920.74008325393,0.0221492958207983,0.0274807179851525,3444.51475449543,4920.73977607707,0.00412777940190354,3444.51479229558,3444.52062356783,0.0461568633760627,2460.32581972177
2013-01-26 07:00:00,0.00248188824159387,0.0187841919720415,4920.73915251697,0.0210877889355905,0.0259898487024902,3444.51385294297,4920.73884504332,0.00449241163004322,3444.51389070299,3444.52049472644,0.0190624428575383,1258.54988997153
2013-01-26 08:00:00,0.0173072848875254,0.0133754517641828,4877.3885119349,0.0205817789828355,0.0261242429358951,3367.30387856836,800.678776733947,0.0155376917141903,3360.94964074829,3444.45791380997,0.0137119813619319,855.126047413492
2013-01-26 09:00:00,0.0115344747349263,0.0201367693084544,4396.84079027532,0.0211771055570344,0.0263995516270062,85.5225215243038,43.7593522863173,0.0166620956809132,78.5000420216101,3444.49620292558,0.0206207538581099,251.932608017778
2013-01-26 10:00:00,0.0183349390388119,0.0353049657658697,4920.69086064628,0.0223335777670968,0.0272347243180629,3444.46700267678,4920.69050542127,0.0126860169845348,3444.46703838577,3444.50469772046,0.0354148331516876,2460.35371575877
2013-01-26 11:00:00,0.0192476591828269,0.0349292858587015,4920.68987746259,0.0224065754443222,0.0269638329199577,3444.46614962718,4920.68951690731,0.0127411971835019,3444.46618523253,3444.50453222088,0.0348055614073985,2460.3534963776
2013-01-26 12:00:00,0.0202347297310232,0.0346770693233438,4920.68912056965,336.566862191026,106.744504760309,3444.46553068401,4920.68875933311,0.0128413104778451,3444.46556622046,3444.50445410046,0.0345208829899361,2460.35345312362
2013-01-26 13:00:00,0.0206718163652905,0.0343545369848597,4920.68883724084,0.0223950395633178,0.0273828191550856,3444.46517610835,4920.68847501472,0.0128847935248993,3444.46521162976,3444.50439146862,0.0342385527251676,2460.35352458482
2013-01-26 14:00:00,0.0116062141885689,0.0183187555075517,4881.26133529819,0.0141604307222641,0.0169182239752237,3376.27725147601,3045.16198537371,0.0173729518633975,3371.06314565107,3444.50651369739,0.0183302683288224,2460.33624411535
2013-01-26 15:00:00,0.0110040263817884,0.0370116361770954,4920.72257073371,0.0125994596495487,0.0148538379623911,3444.49781846987,4920.72225504077,0.00949855776913276,3444.49785595735,3444.5105437029,0.0368014578701217,2460.35417752323
2013-01-26 16:00:00,0.0111363491590613,0.0370861620787105,4920.72293657322,0.0126917261088131,0.0149382584029878,3444.49806481478,4920.72262074166,0.00948233905752271,3444.49810235051,3444.51059594242,0.0368530377385829,2460.35425339927
2013-01-26 17:00:00,0.0116945818614148,0.0369726447501133,4920.72297229896,0.0126429886706353,0.0147909600392315,3444.49808842746,4920.72265663227,0.0094911567137337,3444.49812596229,3444.51055331349,0.0367232753328064,2460.3541916492
2013-01-26 18:00:00,0.0213184000978483,0.0366692010562213,4920.72378953159,0.0126771291680659,0.0160730397799852,3444.4987121723,4920.72347272407,0.00936706751161773,3444.49874976978,3444.50485167162,0.0365748550920205,2460.35436285162
2013-01-26 19:00:00,0.0214697869804554,2460.37216851516,4920.74489510995,5.19166857855848,5.93126063286137,3444.51967947426,4920.74459001012,0.00142864215782543,3444.51971730321,3444.52159650796,2952.44715385287,2460.37272245244
2013-01-26 20:00:00,0.0212359664735923,2460.37234667779,4920.74504007813,5.49509582746182,5.7210612913788,3444.51984489603,4920.74473500407,0.00131227782445852,3444.51988270668,3444.52175296856,2952.44733249696,2460.37280686446
2013-01-26 21:00:00,0.0212629654479072,2460.37235666492,4920.7450299224,5.54174918509576,5.6861958708911,3444.51983927081,4920.74472483813,0.00130924219354915,3444.51987707964,3444.5217446577,2952.44734042652,2460.37281305637
2013-01-26 22:00:00,0.00946105231630065,2460.37232488718,4920.74498317306,5.47913450964329,5.75757929019026,3444.51979716591,4920.74467809008,0.00133439295484138,3444.5198349739,3444.52176008828,2952.44730661205,2460.37275608484
2013-01-26 23:00:00,0.0215823817752641,2460.37232312099,4920.7449078574,301.869590509722,94.5633158537741,3444.51972456639,4920.7446027876,0.00139327086634883,3444.51976237415,3444.52163408118,2952.44730447405,2460.37274407717
2013-01-27 00:00:00,0.021565381969768,2460.37218296206,4920.74487798018,396.124384494817,2950.64315796345,3444.51969715632,4920.74457291135,0.00141389368586727,3444.51973496372,3444.52161018379,2952.44716475653,2460.37272663982
2013-01-27 01:00:00,0.0219890846122401,2460.37218691146,4920.74486601476,455.620090911131,4558.0854544767,3444.51968754943,4920.74456094841,0.00142042740105756,3444.51972535645,3444.5216019166,2952.44716838939,2460.37272963416
2013-01-27 02:00:00,0.0224372889986297,2460.37219120323,4920.74487100595,455.620066440003,4558.08541711989,3444.51969409573,4920.74456594356,0.0013939484960697,3444.51973190222,3444.5215935796,2952.4471721174,2460.37273275657
2013-01-27 03:00:00,0.0105928991600752,2460.37203581239,4920.74470446121,455.619961871501,4558.0852873189,3444.51953039293,4920.74439938425,0.00151879330127409,3444.51956819654,3444.5215041376,2952.4470165354,2460.37253149723
2013-01-27 04:00:00,0.0105174952134152,2460.37204247949,4920.74469457011,455.619961243765,4558.08526995056,3444.51952327713,4920.74438949683,0.00152230884133461,3444.51956108029,3444.52149701976,2952.44702212363,2460.37253254576
2013-01-27 05:00:00,0.0103998095103929,2460.07220865052,4920.73437670339,378.369557980084,727.998115487006,3444.50927575933,4920.73406854938,0.00651935263959912,3444.50931349517,3444.51501778992,2952.14553939392,2460.35906636417
2013-01-27 06:00:00,0.0194167246131603,2460.37214386815,4920.74478059198,2.62190706655211,3.12150819352544,3444.5196171372,4920.74447561379,0.00144866416792353,3444.51965493866,3444.5215170436,2952.44711941256,2460.37267854849
2013-01-27 07:00:00,0.0191446309722143,2460.37218897335,4920.74485992244,5.13632655465577,5.93193346935457,3444.51970072659,4920.74455495353,0.00138358217941002,3444.51973852965,3444.52155955641,2952.44716248618,2460.37270690403
2013-01-27 08:00:00,0.0228148249144105,2460.37214654489,4920.74477860292,5.11466517086342,5.8541122154127,3444.51962880685,4920.74447358126,0.00142633378046153,3444.51966661398,3444.52151393021,2952.44711432289,2460.37270020183
2013-01-27 09:00:00,0.0230453328855201,2460.37199762593,4920.74457294823,4.93847629703613,5.66887874465165,3444.51945679967,4920.74426792303,0.00151025426385971,3444.51949459878,3444.52133702575,2952.44694825359,2460.37263681074
2013-01-27 10:00:00,0.0230482149765146,2460.37198205148,4920.74452773128,4.9320331619886,5.77414448987389,3444.51941824753,4920.74422271084,0.00155912359202343,3444.51945604546,3444.52131398581,2952.44693034996,2460.37263428683
2013-01-27 11:00:00,0.0230478850305645,2460.37197989894,4920.74452812946,5.60000249345879,6.79125777763266,3444.51941924518,4920.74422311051,0.00155528205582722,3444.51945704292,3444.5213093255,2952.44692773981,2460.37263557285
2013-01-27 12:00:00,0.0233025273131707,2460.37198464748,4920.74453256498,9.69327801672595,11.6054663399655,3444.51942340332,4920.74422754629,0.00155033896492726,3444.51946120107,3444.52130683793,2952.44693264801,2460.37264174287
2013-01-27 13:00:00,0.0234733013853981,2460.37199170381,4920.74453956148,5.03666924377856,5.92111923158504,3444.51942934399,4920.74423454204,0.00154494247423506,3444.51946714192,3444.5213124137,2952.44694033132,2460.37265217797
2013-01-27 14:00:00,0.0234721934351289,2460.37200033257,4920.7445447853,5.06620130491501,5.99984195816238,3444.5194332692,4920.74423976359,0.00154134555634805,3444.5194710676,3444.52132427394,2952.44695014664,2460.37265657985
2013-01-27 15:00:00,0.0447592738145637,2460.37203668497,4920.74463561255,4.99991524948967,5.7151806116802,3444.51951587695,4920.74433062331,0.00149548881224729,3444.51955367219,3444.52138543941,2952.44699002771,2460.37273354502
2013-01-27 16:00:00,0.0424662421556252,2460.37212904359,4920.7447972552,4.9479140148014,6.65613166158408,3444.5196543112,4920.74449225857,0.00141364876099009,3444.51969210355,3444.52150629336,2952.44709392446,2460.37277338675
2013-01-27 17:00:00,0.0422547721329698,2460.37217012276,4920.7448509624,4.9691578944402,6.68451467898783,3444.51971060131,4920.74454601007,0.00138262209310894,3444.51974839708,3444.52156689083,2952.4471426486,2460.37279318725
2013-01-27 18:00:00,0.0422871772100189,2460.37225755533,4920.74488091454,5.16399332084587,6.56286032026902,3444.51974055867,4920.74457596053,0.00136814625850962,3444.51977835387,3444.52159877204,2952.44723453995,2460.37280362491
2013-01-27 19:00:00,0.0425398900473654,2460.37226809276,4920.74489875697,5.19438697213522,6.3384133190718,3444.51975686448,4920.74459380131,0.00136282665405419,3444.51979466029,3444.52161465755,2952.44724826209,2460.37280761878
2013-01-27 20:00:00,0.0431340186058579,2460.37222283784,4920.74491178739,5.18376563471582,5.86426760221018,3444.51976480059,4920.74460681755,0.00136124893681639,3444.51980260491,3444.52162188509,2952.44720434579,2460.37280981052
2013-01-27 21:00:00,0.021903649990629,2460.3722466209,4920.74492106459,5.15102478032061,5.6223190307864,3444.51976444684,4920.74461609394,0.00136115914490171,3444.51980225114,3444.52166700336,2952.44722772206,2460.37281271154
