 ,WTON,WTOF,PHOT,HROR
2019-01-01 00:00:00+00:00,0,0.0,0,0.1952755905511811
2019-01-01 01:00:00+00:00,0,0.0,0,0.1984251968503937
2019-01-01 02:00:00+00:00,0,0.0,0,0.2125984251968504
2019-01-01 03:00:00+00:00,0,0.0,0,0.2125984251968504
2019-01-01 04:00:00+00:00,0,0.0,0,0.1952755905511811
2019-01-01 05:00:00+00:00,0,0.0,0,0.1905511811023622
2019-01-01 06:00:00+00:00,0,0.0,0,0.2
2019-01-01 07:00:00+00:00,0,0.0,0,0.2
2019-01-01 08:00:00+00:00,0,0.0,0,0.1858267716535433
2019-01-01 09:00:00+00:00,0,0.0,0,0.1937007874015748
2019-01-01 10:00:00+00:00,0,0.0,0,0.1874015748031496
2019-01-01 11:00:00+00:00,0,0.0,0,0.2
2019-01-01 12:00:00+00:00,0,0.0,0,0.2
2019-01-01 13:00:00+00:00,0,0.0,0,0.2062992125984252
2019-01-01 14:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-01 15:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-01 16:00:00+00:00,0,0.0,0,0.2015748031496063
2019-01-01 17:00:00+00:00,0,0.0,0,0.2015748031496063
2019-01-01 18:00:00+00:00,0,0.0,0,0.2015748031496063
2019-01-01 19:00:00+00:00,0,0.0,0,0.2
2019-01-01 20:00:00+00:00,0,0.0,0,0.1921259842519685
2019-01-01 21:00:00+00:00,0,0.0,0,0.1937007874015748
2019-01-01 22:00:00+00:00,0,0.0,0,0.1968503937007874
2019-01-01 23:00:00+00:00,0,0.0,0,0.1889763779527559
2019-01-02 00:00:00+00:00,0,0.0,0,0.1622047244094488
2019-01-02 01:00:00+00:00,0,0.0,0,0.1669291338582677
2019-01-02 02:00:00+00:00,0,0.0,0,0.1811023622047244
2019-01-02 03:00:00+00:00,0,0.0,0,0.1984251968503937
2019-01-02 04:00:00+00:00,0,0.0,0,0.1874015748031496
2019-01-02 05:00:00+00:00,0,0.0,0,0.1874015748031496
2019-01-02 06:00:00+00:00,0,0.0,0,0.1968503937007874
2019-01-02 07:00:00+00:00,0,0.0,0,0.1952755905511811
2019-01-02 08:00:00+00:00,0,0.0,0,0.1937007874015748
2019-01-02 09:00:00+00:00,0,0.0,0,0.2141732283464567
2019-01-02 10:00:00+00:00,0,0.0,0,0.1968503937007874
2019-01-02 11:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-02 12:00:00+00:00,0,0.0,0,0.2094488188976378
2019-01-02 13:00:00+00:00,0,0.0,0,0.2125984251968504
2019-01-02 14:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-02 15:00:00+00:00,0,0.0,0,0.2141732283464567
2019-01-02 16:00:00+00:00,0,0.0,0,0.2850393700787401
2019-01-02 17:00:00+00:00,0,0.0,0,0.2960629921259842
2019-01-02 18:00:00+00:00,0,0.0,0,0.2204724409448819
2019-01-02 19:00:00+00:00,0,0.0,0,0.1905511811023622
2019-01-02 20:00:00+00:00,0,0.0,0,0.1858267716535433
2019-01-02 21:00:00+00:00,0,0.0,0,0.1826771653543307
2019-01-02 22:00:00+00:00,0,0.0,0,0.1858267716535433
2019-01-02 23:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-03 00:00:00+00:00,0,0.0,0,0.1700787401574803
2019-01-03 01:00:00+00:00,0,0.0,0,0.152755905511811
2019-01-03 02:00:00+00:00,0,0.0,0,0.1669291338582677
2019-01-03 03:00:00+00:00,0,0.0,0,0.1779527559055118
2019-01-03 04:00:00+00:00,0,0.0,0,0.1732283464566929
2019-01-03 05:00:00+00:00,0,0.0,0,0.1984251968503937
2019-01-03 06:00:00+00:00,0,0.0,0,0.2031496062992126
2019-01-03 07:00:00+00:00,0,0.0,0,0.231496062992126
2019-01-03 08:00:00+00:00,0,0.0,0,0.2787401574803149
2019-01-03 09:00:00+00:00,0,0.0,0,0.2803149606299213
2019-01-03 10:00:00+00:00,0,0.0,0,0.2188976377952756
2019-01-03 11:00:00+00:00,0,0.0,0,0.1858267716535433
2019-01-03 12:00:00+00:00,0,0.0,0,0.184251968503937
2019-01-03 13:00:00+00:00,0,0.0,0,0.1858267716535433
2019-01-03 14:00:00+00:00,0,0.0,0,0.1905511811023622
2019-01-03 15:00:00+00:00,0,0.0,0,0.2094488188976378
2019-01-03 16:00:00+00:00,0,0.0,0,0.3149606299212598
2019-01-03 17:00:00+00:00,0,0.0,0,0.3102362204724409
2019-01-03 18:00:00+00:00,0,0.0,0,0.2740157480314961
2019-01-03 19:00:00+00:00,0,0.0,0,0.2724409448818897
