,HPHS,HDAM
2022-01-01 00:00:00+00:00,1.0,1.0
2022-01-01 00:30:00+00:00,0.9999011270067641,0.9999011270067641
2022-01-01 01:00:00+00:00,0.9998022540135284,0.9998022540135284
2022-01-01 01:30:00+00:00,0.9997033810202927,0.9997033810202927
2022-01-01 02:00:00+00:00,0.9996045080270568,0.9996045080270568
2022-01-01 02:30:00+00:00,0.999505635033821,0.999505635033821
2022-01-01 03:00:00+00:00,0.9994067620405852,0.9994067620405852
2022-01-01 03:30:00+00:00,0.9993078890473492,0.9993078890473492
2022-01-01 04:00:00+00:00,0.9992090160541134,0.9992090160541134
2022-01-01 04:30:00+00:00,0.9991101430608775,0.9991101430608775
2022-01-01 05:00:00+00:00,0.9990112700676418,0.9990112700676418
2022-01-01 05:30:00+00:00,0.998912397074406,0.998912397074406
2022-01-01 06:00:00+00:00,0.9988135240811702,0.9988135240811702
2022-01-01 06:30:00+00:00,0.9987146510879343,0.9987146510879343
2022-01-01 07:00:00+00:00,0.9986157780946984,0.9986157780946984
2022-01-01 07:30:00+00:00,0.9985169051014626,0.9985169051014626
2022-01-01 08:00:00+00:00,0.9984180321082268,0.9984180321082268
2022-01-01 08:30:00+00:00,0.9983191591149909,0.9983191591149909
2022-01-01 09:00:00+00:00,0.9982202861217552,0.9982202861217552
2022-01-01 09:30:00+00:00,0.9981214131285194,0.9981214131285194
2022-01-01 10:00:00+00:00,0.9980225401352836,0.9980225401352836
2022-01-01 10:30:00+00:00,0.9979236671420477,0.9979236671420477
2022-01-01 11:00:00+00:00,0.997824794148812,0.997824794148812
2022-01-01 11:30:00+00:00,0.9977259211555762,0.9977259211555762
2022-01-01 12:00:00+00:00,0.9976270481623404,0.9976270481623404
2022-01-01 12:30:00+00:00,0.9975281751691045,0.9975281751691045
2022-01-01 13:00:00+00:00,0.9974293021758688,0.9974293021758688
2022-01-01 13:30:00+00:00,0.997330429182633,0.997330429182633
2022-01-01 14:00:00+00:00,0.9972315561893972,0.9972315561893972
2022-01-01 14:30:00+00:00,0.9971326831961613,0.9971326831961613
2022-01-01 15:00:00+00:00,0.9970338102029254,0.9970338102029254
2022-01-01 15:30:00+00:00,0.9969349372096896,0.9969349372096896
2022-01-01 16:00:00+00:00,0.9968360642164538,0.9968360642164538
2022-01-01 16:30:00+00:00,0.9967371912232179,0.9967371912232179
2022-01-01 17:00:00+00:00,0.9966383182299822,0.9966383182299822
2022-01-01 17:30:00+00:00,0.9965394452367462,0.9965394452367462
2022-01-01 18:00:00+00:00,0.9964405722435103,0.9964405722435103
2022-01-01 18:30:00+00:00,0.9963416992502745,0.9963416992502745
2022-01-01 19:00:00+00:00,0.9962428262570387,0.9962428262570387
2022-01-01 19:30:00+00:00,0.996143953263803,0.996143953263803
2022-01-01 20:00:00+00:00,0.9960450802705672,0.9960450802705672
2022-01-01 20:30:00+00:00,0.9959462072773313,0.9959462072773313
2022-01-01 21:00:00+00:00,0.9958473342840956,0.9958473342840956
2022-01-01 21:30:00+00:00,0.9957484612908598,0.9957484612908598
2022-01-01 22:00:00+00:00,0.995649588297624,0.995649588297624
2022-01-01 22:30:00+00:00,0.9955507153043881,0.9955507153043881
2022-01-01 23:00:00+00:00,0.9954518423111522,0.9954518423111522
2022-01-01 23:30:00+00:00,0.9953529693179164,0.9953529693179164
2022-01-02 00:00:00+00:00,0.9952540963246806,0.9952540963246806
2022-01-02 00:30:00+00:00,0.9951552233314447,0.9951552233314447
2022-01-02 01:00:00+00:00,0.9950563503382088,0.9950563503382088
2022-01-02 01:30:00+00:00,0.994957477344973,0.994957477344973
2022-01-02 02:00:00+00:00,0.9948586043517372,0.9948586043517372
2022-01-02 02:30:00+00:00,0.9947597313585015,0.9947597313585015
2022-01-02 03:00:00+00:00,0.9946608583652656,0.9946608583652656
2022-01-02 03:30:00+00:00,0.9945619853720298,0.9945619853720298
2022-01-02 04:00:00+00:00,0.994463112378794,0.994463112378794
2022-01-02 04:30:00+00:00,0.9943642393855583,0.9943642393855583
2022-01-02 05:00:00+00:00,0.9942653663923224,0.9942653663923224
2022-01-02 05:30:00+00:00,0.9941664933990866,0.9941664933990866
2022-01-02 06:00:00+00:00,0.9940676204058508,0.9940676204058508
2022-01-02 06:30:00+00:00,0.9939687474126151,0.9939687474126151
2022-01-02 07:00:00+00:00,0.9938698744193792,0.9938698744193792
2022-01-02 07:30:00+00:00,0.9937710014261434,0.9937710014261434
2022-01-02 08:00:00+00:00,0.9936721284329076,0.9936721284329076
2022-01-02 08:30:00+00:00,0.9935732554396717,0.9935732554396717
2022-01-02 09:00:00+00:00,0.9934743824464358,0.9934743824464358
2022-01-02 09:30:00+00:00,0.9933755094532,0.9933755094532
2022-01-02 10:00:00+00:00,0.9932766364599642,0.9932766364599642
2022-01-02 10:30:00+00:00,0.9931777634667285,0.9931777634667285
2022-01-02 11:00:00+00:00,0.9930788904734926,0.9930788904734926
2022-01-02 11:30:00+00:00,0.9929800174802568,0.9929800174802568
2022-01-02 12:00:00+00:00,0.9928811444870208,0.9928811444870208
2022-01-02 12:30:00+00:00,0.9927822714937851,0.9927822714937851
2022-01-02 13:00:00+00:00,0.9926833985005492,0.9926833985005492
2022-01-02 13:30:00+00:00,0.9925845255073134,0.9925845255073134
2022-01-02 14:00:00+00:00,0.9924856525140776,0.9924856525140776
2022-01-02 14:30:00+00:00,0.9923867795208419,0.9923867795208419
2022-01-02 15:00:00+00:00,0.992287906527606,0.992287906527606
2022-01-02 15:30:00+00:00,0.9921890335343702,0.9921890335343702
