13:00 - 14:00,9,,320,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,603,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,85,,15,,n/e,n/e,0,
14:00 - 15:00,10,,332,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,505,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,103,,15,,n/e,n/e,0,
15:00 - 16:00,9,,336,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,490,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,75,,15,,n/e,n/e,0,
16:00 - 17:00,9,,380,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,579,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,29,,15,,n/e,n/e,0,
17:00 - 18:00,9,,424,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,116,,779,,n/e,n/e,n/e,n/e,695,,n/e,n/e,n/e,n/e,4,,15,,n/e,n/e,0,
18:00 - 19:00,9,,427,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,108,,786,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
19:00 - 20:00,10,,429,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,120,,773,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
20:00 - 21:00,10,,415,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,684,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
21:00 - 22:00,10,,345,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,633,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
22:00 - 23:00,10,,329,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,560,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,0,
23:00 - 00:00,10,,331,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,462,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
00:00 - 01:00,10,,316,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,213,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
01:00 - 02:00,10,,326,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
02:00 - 03:00,10,,324,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
03:00 - 04:00,10,,322,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
04:00 - 05:00,10,,322,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
05:00 - 06:00,10,,327,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,193,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
06:00 - 07:00,10,,318,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,292,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
07:00 - 08:00,9,,329,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,380,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,7,,14,,n/e,n/e,0,
08:00 - 09:00,9,,340,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,576,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,37,,14,,n/e,n/e,0,
09:00 - 10:00,10,,325,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,727,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,88,,14,,n/e,n/e,0,
10:00 - 11:00,10,,316,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,735,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,109,,14,,n/e,n/e,0,
11:00 - 12:00,10,,326,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,724,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,98,,14,,n/e,n/e,0,
12:00 - 13:00,10,,314,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,654,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,105,,14,,n/e,n/e,0,
13:00 - 14:00,10,,307,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,506,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,102,,15,,n/e,n/e,0,
14:00 - 15:00,10,,333,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,492,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,86,,15,,n/e,n/e,0,
15:00 - 16:00,9,,320,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,475,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,47,,15,,n/e,n/e,0,
16:00 - 17:00,10,,320,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,482,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,19,,15,,n/e,n/e,0,
17:00 - 18:00,10,,332,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,122,,622,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,3,,15,,n/e,n/e,0,
18:00 - 19:00,10,,344,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,173,,821,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
19:00 - 20:00,10,,327,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,150,,754,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
20:00 - 21:00,10,,327,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,505,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
21:00 - 22:00,10,,329,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,381,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
22:00 - 23:00,10,,324,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,221,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
23:00 - 00:00,10,,314,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,258,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
00:00 - 01:00,10,,302,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,207,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
01:00 - 02:00,10,,308,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,187,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,0,
02:00 - 03:00,10,,311,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,191,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
03:00 - 04:00,10,,327,,n/e,n/e,55,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,192,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
04:00 - 05:00,9,,332,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,195,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
05:00 - 06:00,10,,316,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,213,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
06:00 - 07:00,9,,332,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,497,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
07:00 - 08:00,9,,321,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,,590,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,3,,14,,n/e,n/e,0,
08:00 - 09:00,10,,329,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,109,,639,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,20,,13,,n/e,n/e,0,
09:00 - 10:00,10,,325,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,708,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,56,,13,,n/e,n/e,0,
10:00 - 11:00,10,,322,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,734,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,88,,14,,n/e,n/e,0,
11:00 - 12:00,10,,321,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,701,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,106,,15,,n/e,n/e,0,
12:00 - 13:00,10,,325,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,723,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,92,,14,,n/e,n/e,0,
13:00 - 14:00,10,,344,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,744,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,71,,16,,n/e,n/e,0,
14:00 - 15:00,10,,331,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,723,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,68,,15,,n/e,n/e,0,
15:00 - 16:00,9,,334,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,727,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,52,,16,,n/e,n/e,0,
16:00 - 17:00,9,,425,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,726,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,29,,16,,n/e,n/e,0,
17:00 - 18:00,10,,502,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,154,,717,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,5,,15,,n/e,n/e,0,
18:00 - 19:00,10,,579,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,162,,737,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
19:00 - 20:00,10,,588,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,696,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
20:00 - 21:00,10,,531,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,145,,654,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
21:00 - 22:00,10,,406,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,490,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
22:00 - 23:00,10,,317,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,332,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
23:00 - 00:00,10,,331,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,299,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
00:00 - 01:00,10,,323,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,260,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
01:00 - 02:00,10,,320,,n/e,n/e,42,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,0,
02:00 - 03:00,10,,311,,n/e,n/e,41,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,259,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
03:00 - 04:00,10,,318,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,255,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
04:00 - 05:00,9,,325,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,254,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
05:00 - 06:00,10,,383,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,268,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
06:00 - 07:00,9,,458,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,,393,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,0,
07:00 - 08:00,9,,564,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,115,,663,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,1,,13,,n/e,n/e,0,
08:00 - 09:00,10,,595,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,116,,721,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,7,,13,,n/e,n/e,0,
09:00 - 10:00,10,,601,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,167,,727,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,21,,14,,n/e,n/e,0,
10:00 - 11:00,10,,600,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,160,,743,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,44,,15,,n/e,n/e,0,
11:00 - 12:00,10,,602,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,718,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,56,,15,,n/e,n/e,0,
12:00 - 13:00,10,,578,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,701,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,52,,15,,n/e,n/e,0,
13:00 - 14:00,10,,592,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,722,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,58,,16,,n/e,n/e,0,
14:00 - 15:00,10,,581,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,744,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,39,,16,,n/e,n/e,0,
15:00 - 16:00,9,,488,,n/e,n/e,58,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,547,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,31,,16,,n/e,n/e,0,
16:00 - 17:00,10,,544,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,532,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,16,,16,,n/e,n/e,0,
17:00 - 18:00,10,,593,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,148,,706,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,5,,16,,n/e,n/e,0,
18:00 - 19:00,10,,598,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,157,,761,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
19:00 - 20:00,10,,601,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,157,,724,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
20:00 - 21:00,10,,496,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,674,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
21:00 - 22:00,10,,367,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,599,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
22:00 - 23:00,10,,340,,n/e,n/e,49,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,505,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
23:00 - 00:00,10,,312,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,474,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
00:00 - 01:00,10,,315,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,345,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
01:00 - 02:00,10,,315,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,350,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
02:00 - 03:00,10,,316,,n/e,n/e,47,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
03:00 - 04:00,10,,323,,n/e,n/e,52,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,352,,n/e,n/e,n/e,n/e,698,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,0,
04:00 - 05:00,10,,329,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,354,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,1,
05:00 - 06:00,9,,310,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,331,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,13,,n/e,n/e,2,
06:00 - 07:00,9,,392,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,485,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,14,,n/e,n/e,3,
07:00 - 08:00,9,,446,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,669,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,4,,14,,n/e,n/e,3,
08:00 - 09:00,9,,572,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,147,,770,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,32,,12,,n/e,n/e,3,
09:00 - 10:00,10,,577,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,141,,754,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,83,,13,,n/e,n/e,3,
10:00 - 11:00,10,,485,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,100,,742,,n/e,n/e,n/e,n/e,696,,n/e,n/e,n/e,n/e,134,,14,,n/e,n/e,3,
11:00 - 12:00,9,,445,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,719,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,149,,14,,n/e,n/e,3,
12:00 - 13:00,10,,489,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,769,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,151,,15,,n/e,n/e,3,
13:00 - 14:00,10,,476,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,756,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,132,,16,,n/e,n/e,2,
14:00 - 15:00,10,,431,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,727,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,123,,16,,n/e,n/e,2,
15:00 - 16:00,9,,449,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,728,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,89,,16,,n/e,n/e,2,
16:00 - 17:00,10,,427,,n/e,n/e,60,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,725,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,45,,16,,n/e,n/e,1,
17:00 - 18:00,10,,545,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,112,,774,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,8,,15,,n/e,n/e,0,
18:00 - 19:00,10,,583,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,120,,787,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
19:00 - 20:00,9,,595,,n/e,n/e,64,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,123,,777,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
20:00 - 21:00,9,,520,,n/e,n/e,63,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,729,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,16,,n/e,n/e,0,
21:00 - 22:00,9,,422,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,734,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
22:00 - 23:00,10,,342,,n/e,n/e,54,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,650,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
23:00 - 00:00,10,,329,,n/e,n/e,51,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,517,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
00:00 - 01:00,10,,338,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,388,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
01:00 - 02:00,10,,335,,n/e,n/e,48,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,310,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
02:00 - 03:00,10,,326,,n/e,n/e,50,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,297,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
03:00 - 04:00,10,,320,,n/e,n/e,56,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,303,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
04:00 - 05:00,10,,318,,n/e,n/e,57,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
05:00 - 06:00,10,,330,,n/e,n/e,59,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,,271,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
06:00 - 07:00,10,,395,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,54,,528,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,0,,15,,n/e,n/e,0,
07:00 - 08:00,10,,488,,n/e,n/e,62,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,,672,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,3,,15,,n/e,n/e,0,
08:00 - 09:00,10,,560,,n/e,n/e,61,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,118,,591,,n/e,n/e,n/e,n/e,697,,n/e,n/e,n/e,n/e,13,,15,,n/e,n/e,0,
