,HPHS,HDAM
2017-01-01 00:00:00+00:00,0.0,0.0
2017-01-01 00:15:00+00:00,0.0,0.0
2017-01-01 00:30:00+00:00,0.0,0.0
2017-01-01 00:45:00+00:00,0.0,0.0
2017-01-01 01:00:00+00:00,0.0,0.0
2017-01-01 01:15:00+00:00,0.0,0.0
2017-01-01 01:30:00+00:00,0.0,0.0
2017-01-01 01:45:00+00:00,0.0,0.0
2017-01-01 02:00:00+00:00,0.0,0.0
2017-01-01 02:15:00+00:00,0.0,0.0
2017-01-01 02:30:00+00:00,0.0,0.0
2017-01-01 02:45:00+00:00,0.0,0.0
2017-01-01 03:00:00+00:00,0.0,0.0
2017-01-01 03:15:00+00:00,0.0,0.0
2017-01-01 03:30:00+00:00,0.0,0.0
2017-01-01 03:45:00+00:00,0.0,0.0
2017-01-01 04:00:00+00:00,0.0,0.0
2017-01-01 04:15:00+00:00,0.0,0.0
2017-01-01 04:30:00+00:00,0.0,0.0
2017-01-01 04:45:00+00:00,0.0,0.0
2017-01-01 05:00:00+00:00,0.0,0.0
2017-01-01 05:15:00+00:00,0.0,0.0
2017-01-01 05:30:00+00:00,0.0,0.0
2017-01-01 05:45:00+00:00,0.0,0.0
2017-01-01 06:00:00+00:00,0.0,0.0
2017-01-01 06:15:00+00:00,0.0,0.0
2017-01-01 06:30:00+00:00,0.0,0.0
2017-01-01 06:45:00+00:00,0.0,0.0
2017-01-01 07:00:00+00:00,0.0,0.0
2017-01-01 07:15:00+00:00,0.0,0.0
2017-01-01 07:30:00+00:00,0.0,0.0
2017-01-01 07:45:00+00:00,0.0,0.0
2017-01-01 08:00:00+00:00,0.0,0.0
2017-01-01 08:15:00+00:00,0.0,0.0
2017-01-01 08:30:00+00:00,0.0,0.0
2017-01-01 08:45:00+00:00,0.0,0.0
2017-01-01 09:00:00+00:00,0.0,0.0
2017-01-01 09:15:00+00:00,0.0,0.0
2017-01-01 09:30:00+00:00,0.0,0.0
2017-01-01 09:45:00+00:00,0.0,0.0
2017-01-01 10:00:00+00:00,0.0,0.0
2017-01-01 10:15:00+00:00,0.0,0.0
2017-01-01 10:30:00+00:00,0.0,0.0
2017-01-01 10:45:00+00:00,0.0,0.0
2017-01-01 11:00:00+00:00,0.0,0.0
2017-01-01 11:15:00+00:00,0.0,0.0
2017-01-01 11:30:00+00:00,0.0,0.0
2017-01-01 11:45:00+00:00,0.0,0.0
2017-01-01 12:00:00+00:00,0.0,0.0
2017-01-01 12:15:00+00:00,0.0,0.0
2017-01-01 12:30:00+00:00,0.0,0.0
2017-01-01 12:45:00+00:00,0.0,0.0
2017-01-01 13:00:00+00:00,0.0,0.0
2017-01-01 13:15:00+00:00,0.0,0.0
2017-01-01 13:30:00+00:00,0.0,0.0
2017-01-01 13:45:00+00:00,0.0,0.0
2017-01-01 14:00:00+00:00,0.0,0.0
2017-01-01 14:15:00+00:00,0.011158192090395475,0.0
2017-01-01 14:30:00+00:00,0.02231638418079095,0.0
2017-01-01 14:45:00+00:00,0.033474576271186426,0.0
2017-01-01 15:00:00+00:00,0.0446327683615819,0.0
2017-01-01 15:15:00+00:00,0.042514124293785274,0.0
2017-01-01 15:30:00+00:00,0.04039548022598865,0.0
2017-01-01 15:45:00+00:00,0.038276836158192024,0.0
2017-01-01 16:00:00+00:00,0.0361581920903954,0.0
2017-01-01 16:15:00+00:00,0.0282485875706214,0.0
2017-01-01 16:30:00+00:00,0.0203389830508474,0.0
2017-01-01 16:45:00+00:00,0.012429378531073402,0.0
2017-01-01 17:00:00+00:00,0.0045197740112994,0.0
2017-01-01 17:15:00+00:00,0.0033898305084745497,0.0
2017-01-01 17:30:00+00:00,0.0022598870056497,0.0
2017-01-01 17:45:00+00:00,0.00112994350282485,0.0
2017-01-01 18:00:00+00:00,0.0,0.0
2017-01-01 18:15:00+00:00,0.030367231638418073,0.0
2017-01-01 18:30:00+00:00,0.06073446327683615,0.0
2017-01-01 18:45:00+00:00,0.09110169491525422,0.0
2017-01-01 19:00:00+00:00,0.1214689265536723,0.0
2017-01-01 19:15:00+00:00,0.12259887005649714,0.0
2017-01-01 19:30:00+00:00,0.123728813559322,0.0
2017-01-01 19:45:00+00:00,0.12485875706214684,0.0
2017-01-01 20:00:00+00:00,0.1259887005649717,0.0
2017-01-01 20:15:00+00:00,0.09449152542372877,0.0
2017-01-01 20:30:00+00:00,0.06299435028248584,0.0
2017-01-01 20:45:00+00:00,0.03149717514124292,0.0
2017-01-01 21:00:00+00:00,0.0,0.0
2017-01-01 21:15:00+00:00,0.0,0.0
2017-01-01 21:30:00+00:00,0.0,0.0
2017-01-01 21:45:00+00:00,0.0,0.0
2017-01-01 22:00:00+00:00,0.0,0.0
2017-01-01 22:15:00+00:00,0.0,0.0
2017-01-01 22:30:00+00:00,0.0,0.0
2017-01-01 22:45:00+00:00,0.0,0.0
2017-01-01 23:00:00+00:00,0.0,0.0
2017-01-01 23:15:00+00:00,0.0,0.0
2017-01-01 23:30:00+00:00,0.0,0.0
2017-01-01 23:45:00+00:00,0.0,0.0
2017-01-02 00:00:00+00:00,0.0,0.0
2017-01-02 00:15:00+00:00,0.0,0.0
2017-01-02 00:30:00+00:00,0.0,0.0
2017-01-02 00:45:00+00:00,0.0,0.0
2017-01-02 01:00:00+00:00,0.0,0.0
2017-01-02 01:15:00+00:00,0.0,0.0
2017-01-02 01:30:00+00:00,0.0,0.0
2017-01-02 01:45:00+00:00,0.0,0.0
2017-01-02 02:00:00+00:00,0.0,0.0
2017-01-02 02:15:00+00:00,0.0,0.0
2017-01-02 02:30:00+00:00,0.0,0.0
2017-01-02 02:45:00+00:00,0.0,0.0
2017-01-02 03:00:00+00:00,0.0,0.0
2017-01-02 03:15:00+00:00,0.0,0.0
2017-01-02 03:30:00+00:00,0.0,0.0
2017-01-02 03:45:00+00:00,0.0,0.0
2017-01-02 04:00:00+00:00,0.0,0.0
2017-01-02 04:15:00+00:00,0.0,0.0
2017-01-02 04:30:00+00:00,0.0,0.0
2017-01-02 04:45:00+00:00,0.0,0.0
2017-01-02 05:00:00+00:00,0.0,0.0
2017-01-02 05:15:00+00:00,0.0,0.0
2017-01-02 05:30:00+00:00,0.0,0.0
2017-01-02 05:45:00+00:00,0.0,0.0
2017-01-02 06:00:00+00:00,0.0,0.0
2017-01-02 06:15:00+00:00,0.0,0.0
2017-01-02 06:30:00+00:00,0.0,0.0
2017-01-02 06:45:00+00:00,0.0,0.0
2017-01-02 07:00:00+00:00,0.0,0.0
2017-01-02 07:15:00+00:00,0.0,0.0
2017-01-02 07:30:00+00:00,0.0,0.0
2017-01-02 07:45:00+00:00,0.0,0.0
2017-01-02 08:00:00+00:00,0.0,0.0
2017-01-02 08:15:00+00:00,0.002542372881355925,0.0
2017-01-02 08:30:00+00:00,0.00508474576271185,0.0
2017-01-02 08:45:00+00:00,0.007627118644067775,0.0
2017-01-02 09:00:00+00:00,0.0101694915254237,0.0
2017-01-02 09:15:00+00:00,0.010593220338983026,0.0
2017-01-02 09:30:00+00:00,0.01101694915254235,0.0
2017-01-02 09:45:00+00:00,0.011440677966101674,0.0
2017-01-02 10:00:00+00:00,0.011864406779661,0.0
2017-01-02 10:15:00+00:00,0.011864406779661,0.0
2017-01-02 10:30:00+00:00,0.011864406779661,0.0
2017-01-02 10:45:00+00:00,0.011864406779661,0.0
2017-01-02 11:00:00+00:00,0.011864406779661,0.0
2017-01-02 11:15:00+00:00,0.01468926553672315,0.0
2017-01-02 11:30:00+00:00,0.0175141242937853,0.0
2017-01-02 11:45:00+00:00,0.02033898305084745,0.0
2017-01-02 12:00:00+00:00,0.0231638418079096,0.0
2017-01-02 12:15:00+00:00,0.02796610169491525,0.0
2017-01-02 12:30:00+00:00,0.0327683615819209,0.0
2017-01-02 12:45:00+00:00,0.03757062146892655,0.0
2017-01-02 13:00:00+00:00,0.0423728813559322,0.0
2017-01-02 13:15:00+00:00,0.03785310734463275,0.0
2017-01-02 13:30:00+00:00,0.0333333333333333,0.0
2017-01-02 13:45:00+00:00,0.02881355932203385,0.0
