06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,458,,0,,36,,n/e,n/e,197,,n/e,n/e,0,,124,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,397,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,473,,0,,34,,n/e,n/e,206,,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,496,,0,,36,,n/e,n/e,202,,n/e,n/e,0,,126,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,302,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,488,,0,,33,,n/e,n/e,202,,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,523,,0,,36,,n/e,n/e,204,,n/e,n/e,0,,127,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,557,,0,,34,,n/e,n/e,270,,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,639,,0,,36,,n/e,n/e,271,,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,229,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,637,,0,,34,,n/e,n/e,315,,n/e,n/e,0,,125,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,197,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,695,,0,,35,,n/e,n/e,341,,n/e,n/e,0,,124,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,717,,0,,34,,n/e,n/e,339,,n/e,n/e,20,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,743,,0,,35,,n/e,n/e,343,,n/e,n/e,25,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,130,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,814,,0,,35,,n/e,n/e,343,,n/e,n/e,30,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,119,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,928,,0,,34,,n/e,n/e,342,,n/e,n/e,29,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,102,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,989,,0,,35,,n/e,n/e,343,,n/e,n/e,29,,145,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,97,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,980,,0,,34,,n/e,n/e,337,,n/e,n/e,20,,143,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,88,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,970,,0,,36,,n/e,n/e,336,,n/e,n/e,20,,153,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,987,,6,,38,,n/e,n/e,342,,n/e,n/e,28,,164,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1044,,6,,40,,n/e,n/e,340,,n/e,n/e,24,,162,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1107,,6,,38,,n/e,n/e,341,,n/e,n/e,24,,156,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1143,,6,,40,,n/e,n/e,341,,n/e,n/e,25,,155,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,60,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1171,,6,,38,,n/e,n/e,341,,n/e,n/e,25,,160,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1209,,6,,39,,n/e,n/e,340,,n/e,n/e,24,,153,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,1191,,6,,39,,n/e,n/e,340,,n/e,n/e,22,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,36,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1197,,6,,40,,n/e,n/e,340,,n/e,n/e,24,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1182,,6,,38,,n/e,n/e,340,,n/e,n/e,101,,159,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,23,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1258,,6,,39,,n/e,n/e,341,,n/e,n/e,185,,159,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,31,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1353,,6,,86,,n/e,n/e,337,,n/e,n/e,179,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1358,,6,,127,,n/e,n/e,340,,n/e,n/e,180,,158,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1341,,6,,143,,n/e,n/e,335,,n/e,n/e,176,,156,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,88,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1357,,6,,90,,n/e,n/e,342,,n/e,n/e,188,,179,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1330,,6,,58,,n/e,n/e,340,,n/e,n/e,181,,176,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,82,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1220,,6,,57,,n/e,n/e,339,,n/e,n/e,180,,176,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,92,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,1190,,6,,56,,n/e,n/e,340,,n/e,n/e,143,,176,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,88,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,1156,,6,,38,,n/e,n/e,335,,n/e,n/e,97,,175,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,102,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,1142,,6,,38,,n/e,n/e,342,,n/e,n/e,25,,174,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,1103,,6,,38,,n/e,n/e,339,,n/e,n/e,22,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,100,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,1034,,6,,37,,n/e,n/e,333,,n/e,n/e,19,,147,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,942,,6,,38,,n/e,n/e,334,,n/e,n/e,18,,149,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,83,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,967,,0,,34,,n/e,n/e,340,,n/e,n/e,0,,139,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,971,,0,,35,,n/e,n/e,342,,n/e,n/e,0,,133,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,947,,0,,34,,n/e,n/e,338,,n/e,n/e,0,,129,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,859,,0,,35,,n/e,n/e,336,,n/e,n/e,0,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,863,,0,,34,,n/e,n/e,337,,n/e,n/e,0,,117,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,785,,0,,35,,n/e,n/e,341,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,60,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,777,,0,,33,,n/e,n/e,342,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,675,,0,,34,,n/e,n/e,341,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,655,,0,,34,,n/e,n/e,337,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98,
05:30 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,617,,0,,34,,n/e,n/e,342,,n/e,n/e,0,,115,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,
06:00 - 06:30,n/e,n/e,n/e,n/e,n/e,n/e,588,,0,,35,,n/e,n/e,342,,n/e,n/e,0,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94,
06:30 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,577,,0,,33,,n/e,n/e,341,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105,
07:00 - 07:30,n/e,n/e,n/e,n/e,n/e,n/e,588,,0,,34,,n/e,n/e,342,,n/e,n/e,0,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94,
07:30 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,578,,0,,34,,n/e,n/e,341,,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,111,
08:00 - 08:30,n/e,n/e,n/e,n/e,n/e,n/e,647,,0,,34,,n/e,n/e,344,,n/e,n/e,0,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,
08:30 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,797,,0,,34,,n/e,n/e,344,,n/e,n/e,0,,117,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116,
09:00 - 09:30,n/e,n/e,n/e,n/e,n/e,n/e,836,,0,,34,,n/e,n/e,338,,n/e,n/e,10,,113,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113,
09:30 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,911,,0,,34,,n/e,n/e,335,,n/e,n/e,20,,112,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,
10:00 - 10:30,n/e,n/e,n/e,n/e,n/e,n/e,947,,0,,34,,n/e,n/e,330,,n/e,n/e,25,,116,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,
10:30 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,954,,0,,63,,n/e,n/e,324,,n/e,n/e,20,,131,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,
11:00 - 11:30,n/e,n/e,n/e,n/e,n/e,n/e,969,,0,,108,,n/e,n/e,332,,n/e,n/e,20,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,115,
11:30 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,1031,,0,,161,,n/e,n/e,338,,n/e,n/e,59,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,
12:00 - 12:30,n/e,n/e,n/e,n/e,n/e,n/e,1042,,0,,243,,n/e,n/e,340,,n/e,n/e,60,,132,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,
12:30 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,1064,,0,,315,,n/e,n/e,343,,n/e,n/e,27,,134,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,137,
13:00 - 13:30,n/e,n/e,n/e,n/e,n/e,n/e,1064,,0,,371,,n/e,n/e,342,,n/e,n/e,27,,136,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,151,
13:30 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,1050,,0,,392,,n/e,n/e,341,,n/e,n/e,25,,151,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,
14:00 - 14:30,n/e,n/e,n/e,n/e,n/e,n/e,1095,,6,,418,,n/e,n/e,337,,n/e,n/e,20,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,
14:30 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,1127,,6,,424,,n/e,n/e,340,,n/e,n/e,21,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159,
15:00 - 15:30,n/e,n/e,n/e,n/e,n/e,n/e,1183,,6,,414,,n/e,n/e,336,,n/e,n/e,20,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,
15:30 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,1136,,6,,400,,n/e,n/e,338,,n/e,n/e,20,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172,
16:00 - 16:30,n/e,n/e,n/e,n/e,n/e,n/e,1185,,6,,327,,n/e,n/e,339,,n/e,n/e,20,,138,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,181,
16:30 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,1231,,6,,254,,n/e,n/e,341,,n/e,n/e,21,,125,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,
17:00 - 17:30,n/e,n/e,n/e,n/e,n/e,n/e,1229,,6,,251,,n/e,n/e,340,,n/e,n/e,21,,134,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,197,
17:30 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,1261,,6,,254,,n/e,n/e,341,,n/e,n/e,24,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,
18:00 - 18:30,n/e,n/e,n/e,n/e,n/e,n/e,1275,,6,,263,,n/e,n/e,342,,n/e,n/e,27,,146,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,217,
18:30 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,1362,,6,,271,,n/e,n/e,342,,n/e,n/e,66,,148,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,241,
19:00 - 19:30,n/e,n/e,n/e,n/e,n/e,n/e,1434,,6,,318,,n/e,n/e,342,,n/e,n/e,147,,148,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,264,
19:30 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,1382,,6,,379,,n/e,n/e,339,,n/e,n/e,180,,147,,n/e,n/e,n/e,n/e,n/e,n/e,116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,288,
20:00 - 20:30,n/e,n/e,n/e,n/e,n/e,n/e,1372,,6,,323,,n/e,n/e,337,,n/e,n/e,177,,161,,n/e,n/e,n/e,n/e,n/e,n/e,154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,
20:30 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,1363,,6,,272,,n/e,n/e,335,,n/e,n/e,175,,163,,n/e,n/e,n/e,n/e,n/e,n/e,113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,327,
21:00 - 21:30,n/e,n/e,n/e,n/e,n/e,n/e,1382,,6,,181,,n/e,n/e,338,,n/e,n/e,141,,165,,n/e,n/e,n/e,n/e,n/e,n/e,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,325,
21:30 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,1368,,6,,142,,n/e,n/e,339,,n/e,n/e,140,,165,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,301,
22:00 - 22:30,n/e,n/e,n/e,n/e,n/e,n/e,1369,,6,,90,,n/e,n/e,339,,n/e,n/e,60,,162,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,316,
22:30 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,1323,,6,,60,,n/e,n/e,341,,n/e,n/e,28,,144,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,311,
23:00 - 23:30,n/e,n/e,n/e,n/e,n/e,n/e,1338,,6,,59,,n/e,n/e,342,,n/e,n/e,27,,142,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,
23:30 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,1230,,6,,43,,n/e,n/e,341,,n/e,n/e,24,,139,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,299,
00:00 - 00:30,n/e,n/e,n/e,n/e,n/e,n/e,1063,,6,,41,,n/e,n/e,335,,n/e,n/e,18,,137,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,
00:30 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,980,,6,,42,,n/e,n/e,336,,n/e,n/e,20,,121,,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,341,
01:00 - 01:30,n/e,n/e,n/e,n/e,n/e,n/e,986,,0,,37,,n/e,n/e,323,,n/e,n/e,23,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,368,
01:30 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,985,,0,,36,,n/e,n/e,323,,n/e,n/e,15,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,
02:00 - 02:30,n/e,n/e,n/e,n/e,n/e,n/e,987,,0,,37,,n/e,n/e,324,,n/e,n/e,0,,118,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,
02:30 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,922,,0,,36,,n/e,n/e,325,,n/e,n/e,0,,105,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386,
03:00 - 03:30,n/e,n/e,n/e,n/e,n/e,n/e,855,,0,,36,,n/e,n/e,332,,n/e,n/e,0,,106,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,383,
03:30 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,818,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,404,
04:00 - 04:30,n/e,n/e,n/e,n/e,n/e,n/e,750,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,
04:30 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,650,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,
05:00 - 05:30,n/e,n/e,n/e,n/e,n/e,n/e,608,,0,,36,,n/e,n/e,340,,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,332,
