 ,WTON,WTOF,PHOT,HROR
2017-01-01 00:00:00+00:00,0.6102406267487409,0.8402832415420929,0.0,0.0
2017-01-01 01:00:00+00:00,0.525741466144376,0.910306845003934,0.0,0.0
2017-01-01 02:00:00+00:00,0.461947397873531,0.8977183320220299,0.0,0.0
2017-01-01 03:00:00+00:00,0.4180190263010632,0.8914240755310779,0.0,0.0
2017-01-01 04:00:00+00:00,0.3850027979854504,0.7096774193548387,0.0,0.0
2017-01-01 05:00:00+00:00,0.3522663682148853,0.5782848151062155,0.0,0.0
2017-01-01 06:00:00+00:00,0.3217683268047006,0.6262785208497246,0.0,0.0
2017-01-01 07:00:00+00:00,0.3010632344711808,0.6325727773406766,0.0,0.0
2017-01-01 08:00:00+00:00,0.2694459988808058,0.6129032258064516,0.0033277870216306,0.0
2017-01-01 09:00:00+00:00,0.2358701734750979,0.6073957513768686,0.0199667221297836,0.0
2017-01-01 10:00:00+00:00,0.2115277000559597,0.5995279307631786,0.0399334442595673,0.0
2017-01-01 11:00:00+00:00,0.1857862339115836,0.6066089693154996,0.0532445923460898,0.0
2017-01-01 12:00:00+00:00,0.1639619473978735,0.5853658536585366,0.0565723793677204,0.0
2017-01-01 13:00:00+00:00,0.1547285954113038,0.5192761605035405,0.0332778702163061,0.0
2017-01-01 14:00:00+00:00,0.144935646334639,0.3682140047206924,0.0066555740432612,0.0
2017-01-01 15:00:00+00:00,0.1432568550643536,0.3595594020456333,0.0,0.0
2017-01-01 16:00:00+00:00,0.1217123670956911,0.3036978756884343,0.0,0.0
2017-01-01 17:00:00+00:00,0.108841634023503,0.2722265932336742,0.0,0.0
2017-01-01 18:00:00+00:00,0.1063234471180749,0.3186467348544453,0.0,0.0
2017-01-01 19:00:00+00:00,0.1382204812534974,0.4138473642800944,0.0,0.0
2017-01-01 20:00:00+00:00,0.1692781197537772,0.4760031471282455,0.0,0.0
2017-01-01 21:00:00+00:00,0.1835478455512031,0.5420928402832416,0.0,0.0
2017-01-01 22:00:00+00:00,0.1857862339115836,0.5538945712037766,0.0,0.0
2017-01-01 23:00:00+00:00,0.2048125349748181,0.5444531864673485,0.0,0.0
2017-01-02 00:00:00+00:00,0.2014549524342473,0.5035405192761605,0.0,0.0
2017-01-02 01:00:00+00:00,0.2053721320649132,0.4767899291896145,0.0,0.0
2017-01-02 02:00:00+00:00,0.189423614997202,0.5743509047993706,0.0,0.0
2017-01-02 03:00:00+00:00,0.1606043648573027,0.4398111723052714,0.0,0.0
2017-01-02 04:00:00+00:00,0.1354224958030218,0.4673485444531864,0.0,0.0
2017-01-02 05:00:00+00:00,0.1152770005595971,0.3422501966955153,0.0,0.0
2017-01-02 06:00:00+00:00,0.1001678791270285,0.3477576711250983,0.0,0.0
2017-01-02 07:00:00+00:00,0.095970900951315,0.3792289535798583,0.0016638935108153,0.0
2017-01-02 08:00:00+00:00,0.0987688864017907,0.5145554681353265,0.0366056572379367,0.0
2017-01-02 09:00:00+00:00,0.1217123670956911,0.5169158143194336,0.1430948419301164,0.0
2017-01-02 10:00:00+00:00,0.1530498041410184,0.4744295830055074,0.2612312811980033,0.0
2017-01-02 11:00:00+00:00,0.1684387241186346,0.3776553894571204,0.3061564059900166,0.0
2017-01-02 12:00:00+00:00,0.1698377168438724,0.3186467348544453,0.2579034941763727,0.0
2017-01-02 13:00:00+00:00,0.1440962506994963,0.3666404405979543,0.1364392678868552,0.0
2017-01-02 14:00:00+00:00,0.1152770005595971,0.3808025177025964,0.0232945091514143,0.0
2017-01-02 15:00:00+00:00,0.1052042529378847,0.4405979543666404,0.0,0.0
2017-01-02 16:00:00+00:00,0.1278679350867375,0.4177812745869394,0.0,0.0
2017-01-02 17:00:00+00:00,0.1438164521544488,0.3808025177025964,0.0,0.0
2017-01-02 18:00:00+00:00,0.1703973139339675,0.3808025177025964,0.0,0.0
2017-01-02 19:00:00+00:00,0.1899832120872971,0.4586939417781274,0.0,0.0
2017-01-02 20:00:00+00:00,0.1818690542809177,0.4775767112509835,0.0,0.0
2017-01-02 21:00:00+00:00,0.1656407386681589,0.4067663257277734,0.0,0.0
2017-01-02 22:00:00+00:00,0.1723559037493005,0.4169944925255704,0.0,0.0
2017-01-02 23:00:00+00:00,0.1989367655288192,0.4437450826121164,0.0,0.0
2017-01-03 00:00:00+00:00,0.2112479015109121,0.5767112509834775,0.0,0.0
2017-01-03 01:00:00+00:00,0.223559037493005,0.5885129819040126,0.0,0.0
2017-01-03 02:00:00+00:00,0.2557358701734751,0.5885129819040126,0.0,0.0
2017-01-03 03:00:00+00:00,0.2588136541689983,0.6215578284815106,0.0,0.0
2017-01-03 04:00:00+00:00,0.2700055959709009,0.6302124311565697,0.0,0.0
2017-01-03 05:00:00+00:00,0.2806379406827085,0.6726986624704957,0.0,0.0
2017-01-03 06:00:00+00:00,0.2985450475657527,0.7938630999213218,0.0,0.0
2017-01-03 07:00:00+00:00,0.3332400671516508,0.8686073957513769,0.0,0.0
2017-01-03 08:00:00+00:00,0.4191382204812535,0.8851298190401259,0.0049916805324459,0.0
2017-01-03 09:00:00+00:00,0.4994404029099049,0.8969315499606609,0.021630615640599,0.0
2017-01-03 10:00:00+00:00,0.6345831001678791,0.898505114083399,0.0316139767054908,0.0
2017-01-03 11:00:00+00:00,0.7283156127588136,0.8906372934697089,0.0366056572379367,0.0
2017-01-03 12:00:00+00:00,0.7974258533855624,0.9213217938631,0.0366056572379367,0.0
2017-01-03 13:00:00+00:00,0.8010632344711808,0.8457907159716759,0.0183028286189683,0.0
2017-01-03 14:00:00+00:00,0.8245663122551763,0.91345397324941,0.0033277870216306,0.0
2017-01-03 15:00:00+00:00,0.8343592613318411,0.910306845003934,0.0,0.0
2017-01-03 16:00:00+00:00,0.8673754896474538,0.924468922108576,0.0,0.0
2017-01-03 17:00:00+00:00,0.859541130386122,0.919748229740362,0.0,0.0
2017-01-03 18:00:00+00:00,0.8441522104085059,0.9173878835562548,0.0,0.0
2017-01-03 19:00:00+00:00,0.8374370453273643,0.918174665617624,0.0,0.0
2017-01-03 20:00:00+00:00,0.8049804141018466,0.8308418568056648,0.0,0.0
2017-01-03 21:00:00+00:00,0.7853945159485171,0.7560975609756098,0.0,0.0
2017-01-03 22:00:00+00:00,0.7853945159485171,0.7442958300550747,0.0,0.0
2017-01-03 23:00:00+00:00,0.7803581421376609,0.7537372147915028,0.0,0.0
2017-01-04 00:00:00+00:00,0.7750419697817571,0.4445318646734854,0.0,0.0
2017-01-04 01:00:00+00:00,0.7778399552322328,0.4704956726986625,0.0,0.0
2017-01-04 02:00:00+00:00,0.7439843312814773,0.4791502753737214,0.0,0.0
2017-01-04 03:00:00+00:00,0.7493005036373811,0.6860739575137687,0.0,0.0
2017-01-04 04:00:00+00:00,0.7630106323447118,0.6593233674272226,0.0,0.0
2017-01-04 05:00:00+00:00,0.7705651930609961,0.6428009441384737,0.0,0.0
2017-01-04 06:00:00+00:00,0.7579742585338556,0.7419354838709677,0.0,0.0
2017-01-04 07:00:00+00:00,0.7417459429210969,0.8339889850511408,0.0,0.0
2017-01-04 08:00:00+00:00,0.6989367655288192,0.910306845003934,0.0299500831946755,0.0
2017-01-04 09:00:00+00:00,0.6776720761052043,0.922895357985838,0.1014975041597337,0.0
2017-01-04 10:00:00+00:00,0.6656407386681589,0.9173878835562548,0.1647254575707154,0.0
2017-01-04 11:00:00+00:00,0.6897034135422496,0.904012588512982,0.1697171381031613,0.0
2017-01-04 12:00:00+00:00,0.6902630106323447,0.8324154209284028,0.124792013311148,0.0
2017-01-04 13:00:00+00:00,0.6138780078343593,0.8937844217151849,0.0881863560732113,0.0
2017-01-04 14:00:00+00:00,0.5707890318970341,0.8898505114083399,0.0232945091514143,0.0
2017-01-04 15:00:00+00:00,0.5713486289871292,0.8316286388670339,0.0,0.0
2017-01-04 16:00:00+00:00,0.5696698377168439,0.8229740361919748,0.0,0.0
2017-01-04 17:00:00+00:00,0.5481253497481813,0.8206136900078678,0.0,0.0
2017-01-04 18:00:00+00:00,0.5170677112479015,0.8056648308418568,0.0,0.0
2017-01-04 19:00:00+00:00,0.4487968662562954,0.8324154209284028,0.0,0.0
2017-01-04 20:00:00+00:00,0.3763290430889759,0.8450039339103068,0.0,0.0
2017-01-04 21:00:00+00:00,0.3175713486289871,0.8473642800944139,0.0,0.0
2017-01-04 22:00:00+00:00,0.3167319529938444,0.8646734854445318,0.0,0.0
2017-01-04 23:00:00+00:00,0.289311695579183,0.8371361132966169,0.0,0.0
2017-01-05 00:00:00+00:00,0.2630106323447118,0.8009441384736428,0.0,0.0
2017-01-05 01:00:00+00:00,0.2688864017907106,0.7246262785208497,0.0,0.0
2017-01-05 02:00:00+00:00,0.2862339115836597,0.6907946498819827,0.0,0.0
2017-01-05 03:00:00+00:00,0.2923894795747062,0.6884343036978757,0.0,0.0
2017-01-05 04:00:00+00:00,0.2940682708449916,0.7340676632572777,0.0,0.0
2017-01-05 05:00:00+00:00,0.3119753777280358,0.7254130605822188,0.0,0.0
2017-01-05 06:00:00+00:00,0.3256855064353665,0.6868607395751377,0.0,0.0
2017-01-05 07:00:00+00:00,0.3035814213766088,0.6648308418568056,0.0,0.0
2017-01-05 08:00:00+00:00,0.2736429770565193,0.5342250196695515,0.0282861896838602,0.0
2017-01-05 09:00:00+00:00,0.2403469501958589,0.4948859166011015,0.1098169717138103,0.0
2017-01-05 10:00:00+00:00,0.217123670956911,0.4319433516915814,0.194675540765391,0.0
2017-01-05 11:00:00+00:00,0.1877448237269166,0.3509047993705743,0.21630615640599,0.0
