Unnamed: 0,HPHS,HDAM
2040-01-01 00:00:00+00:00,0.013859273746613963,1.0
2040-01-01 01:00:00+00:00,0.014326156798296496,1.0
2040-01-01 02:00:00+00:00,0.014951875306354067,1.0
2040-01-01 03:00:00+00:00,0.01495985379624704,1.0
2040-01-01 04:00:00+00:00,4.948775662390554e-05,1.0
2040-01-01 05:00:00+00:00,4.660220559397131e-05,1.0
2040-01-01 06:00:00+00:00,4.572876572869426e-05,1.0
2040-01-01 07:00:00+00:00,7.685544729730477e-05,1.0
2040-01-01 08:00:00+00:00,4.6337090457058206e-05,1.0
2040-01-01 09:00:00+00:00,0.005142912124169373,1.0
2040-01-01 10:00:00+00:00,0.017290661088981172,1.0
2040-01-01 11:00:00+00:00,0.029709024007676287,1.0
2040-01-01 12:00:00+00:00,0.036258070526212806,1.0
2040-01-01 13:00:00+00:00,0.04833980590007443,1.0
2040-01-01 14:00:00+00:00,0.09573080805886579,1.0
2040-01-01 15:00:00+00:00,8.540407074045851e-06,1.0
2040-01-01 16:00:00+00:00,6.290917090819336e-06,1.0
2040-01-01 17:00:00+00:00,5.700653278967115e-06,1.0
2040-01-01 18:00:00+00:00,5.967339538701833e-06,1.0
2040-01-01 19:00:00+00:00,7.252272743810432e-06,1.0
2040-01-01 20:00:00+00:00,1.0552123881370485e-05,1.0
2040-01-01 21:00:00+00:00,1.0901673590292396e-05,1.0
2040-01-01 22:00:00+00:00,1.1284398380764011e-05,1.0
2040-01-01 23:00:00+00:00,1.1602814207068061e-05,1.0
2040-01-02 00:00:00+00:00,8.705481166030843e-06,1.0
2040-01-02 01:00:00+00:00,9.872932012360326e-06,1.0
2040-01-02 02:00:00+00:00,1.124875115932356e-05,1.0
2040-01-02 03:00:00+00:00,1.1031545840359658e-05,1.0
2040-01-02 04:00:00+00:00,6.511746563564454e-06,1.0
2040-01-02 05:00:00+00:00,6.7321290512966436e-06,1.0
2040-01-02 06:00:00+00:00,6.986193179390413e-06,1.0
2040-01-02 07:00:00+00:00,7.196734511218254e-06,1.0
2040-01-02 08:00:00+00:00,7.396564732128133e-06,1.0
2040-01-02 09:00:00+00:00,1.0691125376025991e-05,1.0
2040-01-02 10:00:00+00:00,1.2108708254105585e-05,1.0
2040-01-02 11:00:00+00:00,1.2482016601015013e-05,1.0
2040-01-02 12:00:00+00:00,1.2880123679297195e-05,1.0
2040-01-02 13:00:00+00:00,1.3396866749549214e-05,1.0
2040-01-02 14:00:00+00:00,1.3861805947144517e-05,1.0
2040-01-02 15:00:00+00:00,9.322565150412449e-06,1.0
2040-01-02 16:00:00+00:00,9.569116438817602e-06,1.0
2040-01-02 17:00:00+00:00,9.85273903152399e-06,1.0
2040-01-02 18:00:00+00:00,1.015194807581514e-05,1.0
2040-01-02 19:00:00+00:00,1.046930555374716e-05,1.0
2040-01-02 20:00:00+00:00,1.7276057548708585e-05,1.0
2040-01-02 21:00:00+00:00,1.763178230266577e-05,1.0
2040-01-02 22:00:00+00:00,1.8556358175643272e-05,1.0
2040-01-02 23:00:00+00:00,1.935712914721496e-05,1.0
2040-01-03 00:00:00+00:00,2.022795570412991e-05,1.0
2040-01-03 01:00:00+00:00,2.1182236672795143e-05,1.0
2040-01-03 02:00:00+00:00,2.2269196107290278e-05,1.0
2040-01-03 03:00:00+00:00,2.347756439275723e-05,1.0
2040-01-03 04:00:00+00:00,2.4817715278110507e-05,1.0
2040-01-03 05:00:00+00:00,2.638138725790557e-05,1.0
2040-01-03 06:00:00+00:00,2.8274777196370436e-05,1.0
2040-01-03 07:00:00+00:00,3.0612054856544455e-05,1.0
2040-01-03 08:00:00+00:00,3.3467866584983416e-05,1.0
2040-01-03 09:00:00+00:00,3.712538755974059e-05,1.0
2040-01-03 10:00:00+00:00,2.6421814124655867e-05,1.0
2040-01-03 11:00:00+00:00,4.91459694575769e-05,1.0
2040-01-03 12:00:00+00:00,6.0791354998762145e-05,1.0
2040-01-03 13:00:00+00:00,3.934597185051416e-05,1.0
2040-01-03 14:00:00+00:00,1.843012323756023e-05,1.0
2040-01-03 15:00:00+00:00,9.140983410796256e-06,1.0
2040-01-03 16:00:00+00:00,5.947343055953636e-06,1.0
2040-01-03 17:00:00+00:00,6.51811936468746e-06,1.0
2040-01-03 18:00:00+00:00,7.075446826755889e-06,1.0
2040-01-03 19:00:00+00:00,7.637296455215538e-06,1.0
2040-01-03 20:00:00+00:00,1.2678906806762195e-05,1.0
2040-01-03 21:00:00+00:00,1.3804670095504931e-05,1.0
2040-01-03 22:00:00+00:00,1.2086247260357823e-05,1.0
2040-01-03 23:00:00+00:00,1.682456911567957e-05,1.0
2040-01-04 00:00:00+00:00,1.891863640657154e-05,1.0
2040-01-04 01:00:00+00:00,2.1724050753975222e-05,1.0
2040-01-04 02:00:00+00:00,2.5830443443384214e-05,1.0
2040-01-04 03:00:00+00:00,3.261572738871068e-05,1.0
2040-01-04 04:00:00+00:00,4.709297876498173e-05,1.0
2040-01-04 05:00:00+00:00,1.9656381832930792e-05,1.0
2040-01-04 06:00:00+00:00,3.103354667873509e-05,1.0
2040-01-04 07:00:00+00:00,2.41792430788067e-06,1.0
2040-01-04 08:00:00+00:00,3.2740577226145396e-06,1.0
2040-01-04 09:00:00+00:00,6.313726253633786e-06,1.0
2040-01-04 10:00:00+00:00,8.48405831726577e-06,1.0
2040-01-04 11:00:00+00:00,9.714138357409123e-06,1.0
2040-01-04 12:00:00+00:00,1.2834038754384157e-05,1.0
2040-01-04 13:00:00+00:00,1.5233094898889292e-05,1.0
2040-01-04 14:00:00+00:00,3.0123184113335613e-05,1.0
2040-01-04 15:00:00+00:00,0.0,1.0
2040-01-04 16:00:00+00:00,0.0,1.0
2040-01-04 17:00:00+00:00,0.0,1.0
2040-01-04 18:00:00+00:00,1.4355420614360345e-08,1.0
2040-01-04 19:00:00+00:00,4.2838036791406886e-07,1.0
2040-01-04 20:00:00+00:00,7.313751104016023e-07,1.0
2040-01-04 21:00:00+00:00,9.706454336931633e-07,1.0
2040-01-04 22:00:00+00:00,1.1678215087591916e-06,1.0
2040-01-04 23:00:00+00:00,2.707354394263055e-06,1.0
2040-01-05 00:00:00+00:00,2.8219858837308484e-06,1.0
2040-01-05 01:00:00+00:00,2.937385263281919e-06,1.0
2040-01-05 02:00:00+00:00,3.056501368790451e-06,1.0
2040-01-05 03:00:00+00:00,3.168790554212981e-06,1.0
2040-01-05 04:00:00+00:00,3.2798086235897395e-06,1.0
2040-01-05 05:00:00+00:00,3.3664100067549577e-06,1.0
2040-01-05 06:00:00+00:00,2.1679956191219966e-06,1.0
2040-01-05 07:00:00+00:00,2.258130992837434e-06,1.0
2040-01-05 08:00:00+00:00,2.3510216160143683e-06,1.0
2040-01-05 09:00:00+00:00,2.4283642384000164e-06,1.0
2040-01-05 10:00:00+00:00,2.5357460671780112e-06,1.0
2040-01-05 11:00:00+00:00,2.6279799549268522e-06,1.0
2040-01-05 12:00:00+00:00,2.723396584824078e-06,1.0
2040-01-05 13:00:00+00:00,2.792949494308316e-06,1.0
2040-01-05 14:00:00+00:00,2.8895133790985345e-06,1.0
2040-01-05 15:00:00+00:00,2.9902675576271033e-06,1.0
2040-01-05 16:00:00+00:00,3.0733510853005963e-06,1.0
2040-01-05 17:00:00+00:00,3.17019737770876e-06,1.0
2040-01-05 18:00:00+00:00,3.2611770882807623e-06,1.0
2040-01-05 19:00:00+00:00,3.3852138148221566e-06,1.0
2040-01-05 20:00:00+00:00,5.322773834562209e-06,1.0
2040-01-05 21:00:00+00:00,5.4956054607231995e-06,1.0
2040-01-05 22:00:00+00:00,5.674294876499338e-06,1.0
2040-01-05 23:00:00+00:00,5.8636523982611045e-06,1.0
2040-01-06 00:00:00+00:00,6.0707611222435395e-06,1.0
2040-01-06 01:00:00+00:00,6.286864455913596e-06,1.0
2040-01-06 02:00:00+00:00,6.508409999150077e-06,1.0
2040-01-06 03:00:00+00:00,6.745004964854814e-06,1.0
2040-01-06 04:00:00+00:00,7.006759211489146e-06,1.0
2040-01-06 05:00:00+00:00,7.292770419463833e-06,1.0
2040-01-06 06:00:00+00:00,7.603479925948536e-06,1.0
2040-01-06 07:00:00+00:00,7.938824748086622e-06,1.0
2040-01-06 08:00:00+00:00,8.277697920648402e-06,1.0
2040-01-06 09:00:00+00:00,8.651122383123774e-06,1.0
2040-01-06 10:00:00+00:00,9.085570233414067e-06,1.0
2040-01-06 11:00:00+00:00,9.570901584670133e-06,1.0
2040-01-06 12:00:00+00:00,1.0146533890893691e-05,1.0
2040-01-06 13:00:00+00:00,7.661344906724661e-06,1.0
2040-01-06 14:00:00+00:00,3.287219507728736e-06,1.0
2040-01-06 15:00:00+00:00,0.0,1.0
2040-01-06 16:00:00+00:00,0.0,1.0
2040-01-06 17:00:00+00:00,0.0,1.0
2040-01-06 18:00:00+00:00,0.0,1.0
2040-01-06 19:00:00+00:00,0.0,1.0
2040-01-06 20:00:00+00:00,0.0,1.0
2040-01-06 21:00:00+00:00,0.0,1.0
2040-01-06 22:00:00+00:00,0.0,1.0
2040-01-06 23:00:00+00:00,0.0,1.0
2040-01-07 00:00:00+00:00,0.0,1.0
2040-01-07 01:00:00+00:00,0.0,1.0
2040-01-07 02:00:00+00:00,0.0,1.0
2040-01-07 03:00:00+00:00,0.0,1.0
2040-01-07 04:00:00+00:00,0.0,1.0
2040-01-07 05:00:00+00:00,0.0,1.0
2040-01-07 06:00:00+00:00,0.0,1.0
2040-01-07 07:00:00+00:00,0.0,1.0
2040-01-07 08:00:00+00:00,0.0,1.0
2040-01-07 09:00:00+00:00,2.1323709024453236e-06,1.0
2040-01-07 10:00:00+00:00,1.9979219627447243e-06,1.0
2040-01-07 11:00:00+00:00,1.9054536574491707e-06,1.0
2040-01-07 12:00:00+00:00,1.8115643772820232e-06,1.0
2040-01-07 13:00:00+00:00,1.5698629389710906e-07,1.0
2040-01-07 14:00:00+00:00,1.254758957138523e-06,1.0
2040-01-07 15:00:00+00:00,0.0,1.0
2040-01-07 16:00:00+00:00,0.0,1.0
2040-01-07 17:00:00+00:00,0.0,1.0
2040-01-07 18:00:00+00:00,0.0,1.0
2040-01-07 19:00:00+00:00,2.0721853496027537e-06,1.0
2040-01-07 20:00:00+00:00,6.912015057299902e-05,1.0
2040-01-07 21:00:00+00:00,1.1954057593361306e-05,1.0
2040-01-07 22:00:00+00:00,0.12565004836112884,1.0
2040-01-07 23:00:00+00:00,0.2496696621269655,1.0
2040-01-08 00:00:00+00:00,0.21832091070129614,1.0
2040-01-08 01:00:00+00:00,0.18740460162458186,1.0
2040-01-08 02:00:00+00:00,0.16678640355515192,1.0
2040-01-08 03:00:00+00:00,0.15268340999094102,1.0
2040-01-08 04:00:00+00:00,0.13315419973901518,1.0
2040-01-08 05:00:00+00:00,0.11702279557493948,1.0
2040-01-08 06:00:00+00:00,0.10919666623156624,1.0
2040-01-08 07:00:00+00:00,0.10556343231095003,1.0
2040-01-08 08:00:00+00:00,0.10684918966204639,1.0
2040-01-08 09:00:00+00:00,0.1176835342599432,1.0
2040-01-08 10:00:00+00:00,0.11963923688704245,1.0
2040-01-08 11:00:00+00:00,0.13942364483918063,1.0
2040-01-08 12:00:00+00:00,0.14508582916772034,1.0
2040-01-08 13:00:00+00:00,0.11582612735661454,1.0
2040-01-08 14:00:00+00:00,0.09511019090386766,1.0
2040-01-08 15:00:00+00:00,0.08166850117621427,1.0
2040-01-08 16:00:00+00:00,0.05941565880197127,1.0
2040-01-08 17:00:00+00:00,0.07117307331043414,1.0
2040-01-08 18:00:00+00:00,0.09206557614374791,1.0
2040-01-08 19:00:00+00:00,0.10855056508987691,1.0
2040-01-08 20:00:00+00:00,0.12066592324687987,1.0
2040-01-08 21:00:00+00:00,0.1305543759463423,1.0
2040-01-08 22:00:00+00:00,0.137869440171539,1.0
2040-01-08 23:00:00+00:00,0.14992470711896086,1.0
2040-01-09 00:00:00+00:00,0.16651120449016207,1.0
2040-01-09 01:00:00+00:00,0.19993186349102193,1.0
2040-01-09 02:00:00+00:00,0.24079892940694672,1.0
2040-01-09 03:00:00+00:00,0.2893603773312194,1.0
2040-01-09 04:00:00+00:00,0.07778708429826318,1.0
2040-01-09 05:00:00+00:00,0.030672118422814768,1.0
2040-01-09 06:00:00+00:00,2.209448629605119e-05,1.0
2040-01-09 07:00:00+00:00,3.540052894489022e-05,1.0
2040-01-09 08:00:00+00:00,5.9640319366675626e-06,1.0
2040-01-09 09:00:00+00:00,1.5783152801913556e-05,1.0
2040-01-09 10:00:00+00:00,7.4486083927024555e-06,1.0
2040-01-09 11:00:00+00:00,1.0575825284067594e-05,1.0
2040-01-09 12:00:00+00:00,8.311110461870384e-06,1.0
2040-01-09 13:00:00+00:00,8.270165197016445e-06,1.0
2040-01-09 14:00:00+00:00,3.6367891228268115e-06,1.0
2040-01-09 15:00:00+00:00,0.0,1.0
2040-01-09 16:00:00+00:00,0.0,1.0
