07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,20708,0,701,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,675,,350,,n/e,n/e,n/e,n/e,6781,,2090,0,n/e,n/e,946,,n/e,n/e,320,,1011,22
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,20892,0,621,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,950,,498,,n/e,n/e,n/e,n/e,6780,,2076,0,n/e,n/e,1560,,n/e,n/e,279,,938,26
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,21229,0,441,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,796,,498,,n/e,n/e,n/e,n/e,6782,,2024,0,n/e,n/e,2270,,n/e,n/e,210,,943,33
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,20866,0,484,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1006,,453,,n/e,n/e,n/e,n/e,6780,,2057,0,n/e,n/e,2970,,n/e,n/e,195,,938,47
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,20553,0,492,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,903,,456,,n/e,n/e,n/e,n/e,6782,,2092,0,n/e,n/e,3650,,n/e,n/e,204,,948,76
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,20268,0,517,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,805,,424,,n/e,n/e,n/e,n/e,6773,,2089,0,n/e,n/e,4330,,n/e,n/e,241,,1003,85
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,20025,0,497,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,495,,258,,n/e,n/e,n/e,n/e,6779,,2085,0,n/e,n/e,4840,,n/e,n/e,213,,1071,70
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,20049,0,489,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,324,,239,,n/e,n/e,n/e,n/e,6778,,2025,0,n/e,n/e,5470,,n/e,n/e,212,,1133,87
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,19493,0,524,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,382,,261,,n/e,n/e,n/e,n/e,6814,,2026,0,n/e,n/e,5930,,n/e,n/e,249,,1174,106
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,19519,0,444,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,415,,222,,n/e,n/e,n/e,n/e,6767,,1963,0,n/e,n/e,6350,,n/e,n/e,276,,1224,112
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,19268,0,354,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,400,,167,,n/e,n/e,n/e,n/e,6769,,1922,0,n/e,n/e,6530,,n/e,n/e,282,,1224,103
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,18892,0,311,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,320,,118,,n/e,n/e,n/e,n/e,6770,,1921,0,n/e,n/e,6560,,n/e,n/e,330,,1284,102
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,18456,0,309,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,345,,117,,n/e,n/e,n/e,n/e,6771,,1921,0,n/e,n/e,6450,,n/e,n/e,365,,1353,109
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,18355,0,312,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,322,,129,,n/e,n/e,n/e,n/e,6774,,1924,0,n/e,n/e,6270,,n/e,n/e,365,,1388,133
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,18379,0,312,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,129,,n/e,n/e,n/e,n/e,6763,,1903,0,n/e,n/e,6090,,n/e,n/e,371,,1416,139
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,18114,0,361,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,142,,n/e,n/e,n/e,n/e,6762,,1920,0,n/e,n/e,5720,,n/e,n/e,358,,1424,139
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,18487,0,373,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,315,,130,,n/e,n/e,n/e,n/e,6757,,1921,0,n/e,n/e,5200,,n/e,n/e,388,,1497,143
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,19318,0,311,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,171,,n/e,n/e,n/e,n/e,6755,,1902,0,n/e,n/e,4620,,n/e,n/e,27,,819,135
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,20271,0,310,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,185,,n/e,n/e,n/e,n/e,6735,,1892,0,n/e,n/e,4020,,n/e,n/e,380,,1507,108
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,21275,0,399,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,384,,251,,n/e,n/e,n/e,n/e,6732,,1892,0,n/e,n/e,3360,,n/e,n/e,401,,1501,100
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,21996,0,442,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,438,,382,,n/e,n/e,n/e,n/e,6713,,1933,0,n/e,n/e,2710,,n/e,n/e,465,,1451,112
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,21905,0,564,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,873,,398,,n/e,n/e,n/e,n/e,6707,,1940,0,n/e,n/e,2070,,n/e,n/e,524,,1427,100
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,22169,0,557,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,821,,453,,n/e,n/e,n/e,n/e,6685,,1991,0,n/e,n/e,1390,,n/e,n/e,528,,1445,96
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,21819,0,527,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1039,,663,,n/e,n/e,n/e,n/e,6683,,1990,0,n/e,n/e,837,,n/e,n/e,559,,1398,76
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,22075,0,463,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,824,,637,,n/e,n/e,n/e,n/e,6669,,1996,0,n/e,n/e,408,,n/e,n/e,557,,1448,68
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,21892,0,523,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1383,,444,,n/e,n/e,n/e,n/e,6662,,1995,0,n/e,n/e,104,,n/e,n/e,581,,1483,70
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,22186,0,564,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1210,,455,,n/e,n/e,n/e,n/e,6668,,1975,0,n/e,n/e,11,,n/e,n/e,606,,1590,67
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,21986,0,562,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1200,,428,,n/e,n/e,n/e,n/e,6671,,1995,0,n/e,n/e,13,,n/e,n/e,614,,1600,59
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,20985,0,537,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,346,,320,,n/e,n/e,n/e,n/e,6673,,1994,0,n/e,n/e,6,,n/e,n/e,592,,1604,56
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,19702,0,402,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,363,,155,,n/e,n/e,n/e,n/e,6662,,1995,0,n/e,n/e,0,,n/e,n/e,628,,1752,54
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,17467,0,346,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,324,,189,,n/e,n/e,n/e,n/e,6675,,1995,0,n/e,n/e,0,,n/e,n/e,576,,1765,56
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,15410,0,349,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,189,,n/e,n/e,n/e,n/e,6668,,1996,0,n/e,n/e,0,,n/e,n/e,503,,1841,66
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,13905,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,169,,n/e,n/e,n/e,n/e,6666,,1997,0,n/e,n/e,0,,n/e,n/e,579,,1865,65
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,13185,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,n/e,n/e,n/e,n/e,6663,,1997,0,n/e,n/e,0,,n/e,n/e,578,,2007,63
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,12296,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,n/e,n/e,n/e,n/e,6663,,1994,0,n/e,n/e,0,,n/e,n/e,582,,1996,68
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,12259,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,n/e,n/e,n/e,n/e,6670,,1994,0,n/e,n/e,0,,n/e,n/e,604,,2092,77
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,12632,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,6673,,1994,0,n/e,n/e,0,,n/e,n/e,666,,2069,81
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,12633,0,85,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,100,,n/e,n/e,n/e,n/e,6676,,1993,0,n/e,n/e,0,,n/e,n/e,726,,2086,84
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,12285,0,76,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,n/e,n/e,6672,,1993,0,n/e,n/e,0,,n/e,n/e,747,,2108,83
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,11967,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,n/e,n/e,n/e,n/e,6667,,1996,0,n/e,n/e,0,,n/e,n/e,720,,2136,89
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,11870,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,n/e,n/e,6672,,1996,0,n/e,n/e,0,,n/e,n/e,665,,2090,83
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,11610,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,n/e,n/e,6668,,1994,0,n/e,n/e,0,,n/e,n/e,647,,2214,85
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,11620,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,n/e,n/e,n/e,n/e,6639,,1993,0,n/e,n/e,0,,n/e,n/e,676,,2176,85
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,11887,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,105,,n/e,n/e,n/e,n/e,6623,,2091,0,n/e,n/e,0,,n/e,n/e,785,,2326,79
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,12982,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,120,,n/e,n/e,n/e,n/e,6602,,2089,0,n/e,n/e,3,,n/e,n/e,814,,2316,80
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,14722,0,75,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,233,,n/e,n/e,n/e,n/e,6601,,2088,0,n/e,n/e,4,,n/e,n/e,821,,2310,73
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,16249,0,74,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,7,,227,,n/e,n/e,n/e,n/e,6602,,2087,0,n/e,n/e,33,,n/e,n/e,867,,2384,73
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,17938,0,61,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,404,,251,,n/e,n/e,n/e,n/e,6609,,2085,0,n/e,n/e,177,,n/e,n/e,953,,2447,87
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,19530,0,61,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,370,,306,,n/e,n/e,n/e,n/e,6599,,2089,0,n/e,n/e,443,,n/e,n/e,925,,2560,95
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,20667,0,79,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,522,,404,,n/e,n/e,n/e,n/e,6595,,2088,0,n/e,n/e,763,,n/e,n/e,904,,2479,91
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,20551,0,87,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,683,,438,,n/e,n/e,n/e,n/e,6595,,2089,0,n/e,n/e,1100,,n/e,n/e,881,,2571,99
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,21073,0,87,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,717,,379,,n/e,n/e,n/e,n/e,6597,,2087,0,n/e,n/e,1570,,n/e,n/e,821,,2380,106
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,20927,0,80,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,600,,385,,n/e,n/e,n/e,n/e,6603,,2090,0,n/e,n/e,2070,,n/e,n/e,791,,2447,124
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,20993,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,458,,n/e,n/e,n/e,n/e,6601,,2088,0,n/e,n/e,2660,,n/e,n/e,733,,2653,128
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,20775,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,343,,431,,n/e,n/e,n/e,n/e,6568,,2089,0,n/e,n/e,3210,,n/e,n/e,727,,2587,145
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,20667,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,310,,221,,n/e,n/e,n/e,n/e,6557,,2089,0,n/e,n/e,3560,,n/e,n/e,756,,2685,153
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,20424,0,60,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,342,,175,,n/e,n/e,n/e,n/e,6523,,2088,0,n/e,n/e,3820,,n/e,n/e,793,,2868,179
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,20190,0,48,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,322,,143,,n/e,n/e,n/e,n/e,6527,,2088,0,n/e,n/e,4030,,n/e,n/e,784,,2852,161
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,19950,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,300,,122,,n/e,n/e,n/e,n/e,6535,,2085,0,n/e,n/e,4000,,n/e,n/e,768,,3040,174
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,19726,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,356,,123,,n/e,n/e,n/e,n/e,6533,,2087,0,n/e,n/e,3950,,n/e,n/e,768,,3037,175
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,19176,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,344,,123,,n/e,n/e,n/e,n/e,6537,,2079,0,n/e,n/e,3810,,n/e,n/e,752,,2923,187
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,18857,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,344,,124,,n/e,n/e,n/e,n/e,6536,,2085,0,n/e,n/e,3700,,n/e,n/e,816,,3140,176
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,18737,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,326,,124,,n/e,n/e,n/e,n/e,6533,,2084,0,n/e,n/e,3590,,n/e,n/e,801,,3208,193
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,18414,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,348,,124,,n/e,n/e,n/e,n/e,6534,,2085,0,n/e,n/e,3450,,n/e,n/e,849,,3310,195
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,18568,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,382,,125,,n/e,n/e,n/e,n/e,6528,,2081,0,n/e,n/e,3200,,n/e,n/e,868,,3227,180
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,19353,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,510,,161,,n/e,n/e,n/e,n/e,6519,,2084,0,n/e,n/e,2820,,n/e,n/e,870,,3215,155
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,20258,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,464,,180,,n/e,n/e,n/e,n/e,6498,,2083,0,n/e,n/e,2520,,n/e,n/e,810,,3241,137
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,20977,0,55,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,479,,276,,n/e,n/e,n/e,n/e,6481,,2085,0,n/e,n/e,2130,,n/e,n/e,874,,3253,129
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,21237,0,63,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,446,,276,,n/e,n/e,n/e,n/e,6380,,2085,0,n/e,n/e,1760,,n/e,n/e,859,,3266,112
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,21467,0,56,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,423,,293,,n/e,n/e,n/e,n/e,6290,,2086,0,n/e,n/e,1330,,n/e,n/e,997,,3035,97
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,21320,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,612,,344,,n/e,n/e,n/e,n/e,6263,,2084,0,n/e,n/e,893,,n/e,n/e,1065,,3198,100
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,21004,0,170,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,766,,459,,n/e,n/e,n/e,n/e,6263,,2086,0,n/e,n/e,546,,n/e,n/e,980,,3096,82
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,21293,0,368,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,740,,463,,n/e,n/e,n/e,n/e,6264,,2088,0,n/e,n/e,258,,n/e,n/e,812,,2921,72
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,21553,0,343,0,15,0,n/e,n/e,n/e,n/e,n/e,n/e,708,,461,,n/e,n/e,n/e,n/e,6265,,2090,0,n/e,n/e,68,,n/e,n/e,824,,2802,68
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,21369,0,347,0,12,0,n/e,n/e,n/e,n/e,n/e,n/e,778,,508,,n/e,n/e,n/e,n/e,6381,,2089,0,n/e,n/e,4,,n/e,n/e,780,,2800,74
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,21234,0,351,0,4,0,n/e,n/e,n/e,n/e,n/e,n/e,997,,318,,n/e,n/e,n/e,n/e,6397,,2087,0,n/e,n/e,8,,n/e,n/e,31,,1089,79
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,20201,0,319,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,282,,n/e,n/e,n/e,n/e,6403,,2086,0,n/e,n/e,11,,n/e,n/e,693,,2705,74
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,18985,0,316,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,257,,113,,n/e,n/e,n/e,n/e,6406,,2091,0,n/e,n/e,3,,n/e,n/e,693,,2794,76
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,17299,0,293,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,342,,128,,n/e,n/e,n/e,n/e,6403,,2089,0,n/e,n/e,0,,n/e,n/e,673,,2720,78
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,15192,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,140,,n/e,n/e,n/e,n/e,6400,,2090,0,n/e,n/e,0,,n/e,n/e,629,,2639,81
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,13622,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,n/e,n/e,n/e,n/e,6399,,2090,0,n/e,n/e,0,,n/e,n/e,641,,2747,77
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,12984,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,n/e,n/e,n/e,n/e,6400,,2090,0,n/e,n/e,0,,n/e,n/e,708,,2770,79
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,12088,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,n/e,n/e,n/e,n/e,6401,,2091,0,n/e,n/e,0,,n/e,n/e,709,,2803,88
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,11831,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,n/e,n/e,n/e,n/e,6401,,2088,0,n/e,n/e,0,,n/e,n/e,782,,2842,86
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,12089,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,116,,n/e,n/e,n/e,n/e,6397,,2088,0,n/e,n/e,0,,n/e,n/e,755,,2868,99
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,11957,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,n/e,n/e,n/e,n/e,6402,,2085,0,n/e,n/e,0,,n/e,n/e,796,,3125,94
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,11395,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,n/e,n/e,n/e,n/e,6401,,2089,0,n/e,n/e,0,,n/e,n/e,836,,3238,90
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,11169,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,n/e,n/e,6404,,2087,0,n/e,n/e,0,,n/e,n/e,853,,3339,112
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,10861,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,n/e,n/e,6407,,2090,0,n/e,n/e,0,,n/e,n/e,767,,3465,124
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,10919,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,n/e,n/e,6488,,2086,0,n/e,n/e,0,,n/e,n/e,808,,3476,167
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,10695,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,n/e,n/e,6554,,2074,0,n/e,n/e,1,,n/e,n/e,766,,3484,142
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,11598,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,n/e,n/e,6540,,2087,0,n/e,n/e,1,,n/e,n/e,790,,3504,142
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,12476,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,85,,n/e,n/e,n/e,n/e,6569,,2088,0,n/e,n/e,0,,n/e,n/e,803,,3662,130
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,13663,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,112,,n/e,n/e,n/e,n/e,6574,,2089,0,n/e,n/e,1,,n/e,n/e,824,,3887,127
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,15428,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,n/e,n/e,n/e,n/e,6572,,2085,0,n/e,n/e,25,,n/e,n/e,835,,4085,140
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,16017,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,171,,197,,n/e,n/e,n/e,n/e,6579,,2087,0,n/e,n/e,140,,n/e,n/e,935,,4163,168
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,17005,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,357,,197,,n/e,n/e,n/e,n/e,6582,,2089,0,n/e,n/e,338,,n/e,n/e,1100,,4327,201
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,18292,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,528,,236,,n/e,n/e,n/e,n/e,6572,,2085,0,n/e,n/e,587,,n/e,n/e,1175,,4305,253
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,18089,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,481,,363,,n/e,n/e,n/e,n/e,6579,,2087,0,n/e,n/e,872,,n/e,n/e,1264,,4344,222
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,18020,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,695,,366,,n/e,n/e,n/e,n/e,6564,,2086,0,n/e,n/e,1170,,n/e,n/e,1345,,4315,241
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,17977,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,409,,387,,n/e,n/e,n/e,n/e,6567,,2089,0,n/e,n/e,1510,,n/e,n/e,1307,,4483,262
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,17893,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,314,,371,,n/e,n/e,n/e,n/e,6574,,2090,0,n/e,n/e,1930,,n/e,n/e,1488,,4678,278
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,17829,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,360,,222,,n/e,n/e,n/e,n/e,6565,,2087,0,n/e,n/e,2430,,n/e,n/e,1552,,4693,311
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,17503,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,304,,186,,n/e,n/e,n/e,n/e,6569,,2088,0,n/e,n/e,2970,,n/e,n/e,1479,,4874,344
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,17497,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,318,,187,,n/e,n/e,n/e,n/e,6571,,2086,0,n/e,n/e,3350,,n/e,n/e,1239,,4761,364
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,17417,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,305,,156,,n/e,n/e,n/e,n/e,6591,,2086,0,n/e,n/e,3530,,n/e,n/e,1255,,4929,378
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,17120,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,317,,124,,n/e,n/e,n/e,n/e,6598,,2088,0,n/e,n/e,3440,,n/e,n/e,1372,,4998,396
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,16890,0,47,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,313,,125,,n/e,n/e,n/e,n/e,6599,,2087,0,n/e,n/e,3290,,n/e,n/e,1534,,4926,392
