 ,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.4734907551793272,0,0.0,0.6625386996904025
2023-01-01 01:00:00+00:00,0.3480730674983292,0,0.0,0.6625386996904025
2023-01-01 02:00:00+00:00,0.3883938516373357,0,0.0,0.6625386996904025
2023-01-01 03:00:00+00:00,0.4742704388505235,0,0.0,0.6625386996904025
2023-01-01 04:00:00+00:00,0.498329249276008,0,0.0,0.6625386996904025
2023-01-01 05:00:00+00:00,0.5008910670527957,0,0.0,0.6625386996904025
2023-01-01 06:00:00+00:00,0.5085765203831588,0,0.0007516677628488,0.6625386996904025
2023-01-01 07:00:00+00:00,0.4831811093784807,0,0.032979423094992,0.6749226006191951
2023-01-01 08:00:00+00:00,0.4703720204945422,0,0.1048576529174105,0.6965944272445821
2023-01-01 09:00:00+00:00,0.462909333927378,0,0.1855679789533026,0.6934984520123839
2023-01-01 10:00:00+00:00,0.5040098017375807,0,0.2254063703842901,0.6811145510835913
2023-01-01 11:00:00+00:00,0.5844286032523948,0,0.2083059287794794,0.6811145510835913
2023-01-01 12:00:00+00:00,0.6358877255513478,0,0.1505214695104763,0.6780185758513931
2023-01-01 13:00:00+00:00,0.720204945422143,0,0.0670863478342572,0.6780185758513931
2023-01-01 14:00:00+00:00,0.7464914234796168,0,0.0132481443202104,0.718266253869969
2023-01-01 15:00:00+00:00,0.7246602806861216,0,0.0,0.7647058823529411
2023-01-01 16:00:00+00:00,0.6812207618623302,0,0.0,0.804953560371517
2023-01-01 17:00:00+00:00,0.6238583203386054,0,0.0,0.8235294117647058
2023-01-01 18:00:00+00:00,0.5382044998886166,0,0.0,0.826625386996904
2023-01-01 19:00:00+00:00,0.4722655379817331,0,0.0,0.8142414860681114
2023-01-01 20:00:00+00:00,0.4391846736466919,0,0.0,0.7275541795665634
2023-01-01 21:00:00+00:00,0.3843840498997549,0,0.0,0.7058823529411765
2023-01-01 22:00:00+00:00,0.3351525952327913,0,0.0,0.7058823529411765
2023-01-01 23:00:00+00:00,0.305413232345734,0,0.0,0.6873065015479877
2023-01-02 00:00:00+00:00,0.2736689685898864,0,0.0,0.6842105263157895
2023-01-02 01:00:00+00:00,0.2337937179772778,0,0.0,0.6842105263157895
2023-01-02 02:00:00+00:00,0.2468255736244152,0,0.0,0.6842105263157895
2023-01-02 03:00:00+00:00,0.2757852528402762,0,0.0,0.6842105263157895
2023-01-02 04:00:00+00:00,0.3320338605480062,0,0.0,0.6842105263157895
2023-01-02 05:00:00+00:00,0.4022053909556694,0,0.0,0.6811145510835913
