snapshot,BE1 0 PHS,BE1 0 hydro,DE1 0 PHS,DE1 0 hydro,FR1 0 PHS,FR1 0 hydro,GB0 0 PHS,GB0 0 hydro
2013-01-01 14:00:00,0.0148143697890776,0.0199566998079089,0.0257257536000112,289.379803895408,0.0198912221125053,0.00674339828970031,0.0405356561746662,0.00465100320196404
2013-01-01 15:00:00,0.015160877088502,0.0202826796336839,0.314454979923767,289.481289075304,0.0214347645596766,0.00756351737581282,0.0987968824715942,0.00533280598820917
2013-01-01 16:00:00,0.0167537954884303,0.0221063095950907,3332.63332711206,289.481675022832,0.027197989390881,0.00928801477573206,0.0912288052422959,0.00547401253899285
2013-01-01 17:00:00,0.0162282113316642,0.0221017676707116,3628.19731245307,289.481630075965,0.0267235606066245,0.00974964028485489,0.0610448461045717,0.0054809738062667
2013-01-01 18:00:00,0.0158272589984393,0.0221018797637154,612.610689712402,289.481843238054,0.0260358808914292,0.0100367260103096,0.0475607134794476,0.00548200172064544
2013-01-01 19:00:00,0.0186322171798202,0.0249131051157882,0.0299068049393344,289.439770426904,0.0216189760775386,0.00960962283360312,0.0396263593050485,0.00548055104546064
2013-01-01 20:00:00,0.0201612657168737,0.0269095527460356,0.0237432168919955,289.379745192185,0.0209073152148536,0.0097384301767131,0.031534831136677,0.00543298418805434
2013-01-01 21:00:00,0.0204923030136079,0.0281681597975677,0.0211050806585654,140.196723145203,0.0203355939200046,0.00992979618334739,0.0279122202869401,0.00543231433752056
2013-01-01 22:00:00,0.0191614413655663,0.0281483467708343,0.0208089722143462,8.62833144683843,0.0197476838669392,0.0100835649136182,0.0266060708321936,0.00548350503958308
2013-01-01 23:00:00,0.0154998693842864,0.025241278960209,0.0206530433317774,8.35310832474404,0.0190940012255761,0.010145558745789,0.0227362191628393,0.00545498099286789
2013-01-02 00:00:00,0.0167904104319939,0.0281668071563069,0.0205288112045332,8.30741296202021,0.0184247477146489,0.0101608920017535,0.0222294857911343,0.00557474346889753
2013-01-02 01:00:00,0.0155970354370969,0.0281682178016485,0.0203886330692908,8.29243901931472,0.0175977934717874,0.0101717791241645,0.0359045486074398,0.00619108442439006
2013-01-02 02:00:00,0.0142668038906495,0.0281720978435336,0.0203714710245345,8.31820396727704,0.0166238096372474,0.0102009618227291,0.0263864400057875,0.00619151234184826
2013-01-02 03:00:00,0.0143987070239887,0.0332535104999473,0.0203316984490877,8.39515059391228,0.0168894628107029,0.0112639551574417,0.0255483778931133,0.00640064183852857
2013-01-02 04:00:00,0.0174211545246052,12.1504242961259,0.0205331367841454,13.7524490243978,0.022464072310024,0.0188133991741567,409.351007577947,0.00768570265011645
2013-01-02 05:00:00,0.0334110000615747,12.7172746355914,0.0231747680459629,289.376626132863,0.141617083117685,447.943053933937,439.984505794856,0.0115065721522318
2013-01-02 06:00:00,0.0172550704254097,12.71732942254,0.0499714678760924,289.470569982585,0.0923244517479593,8572.99670965893,439.984453113057,0.0114985762927361
2013-01-02 07:00:00,0.0132672224253331,12.7171120785948,3734.22964527251,289.481259097298,0.121950355266339,8573.39347205981,439.984438406823,0.0114956282926209
2013-01-02 08:00:00,1.22807249963012,12.7259408999215,0.022985924384211,289.350654712184,0.0403813812066941,8573.37859847206,439.984428973638,0.0115082754920779
2013-01-02 09:00:00,0.0108825762115031,12.7204997667614,0.0196664005351191,8.94827987197358,0.0451794484827555,52.0214607445977,439.984655917539,0.0115753317673787
2013-01-02 10:00:00,0.00925994376225907,12.7175560939631,0.019537956645157,8.47900934329812,0.028540484078997,0.092221632694065,439.981827691753,0.0106763589204622
2013-01-02 11:00:00,0.00911868276771973,12.7175544915739,0.0196245317658789,8.54883539351023,0.0268822211150879,0.095168647547288,439.981685624013,0.0106633812200527
2013-01-02 12:00:00,0.00933019330438397,12.7175846579909,0.0199865943415452,8.84254961342146,0.0259883386629076,0.102789559136554,439.980932769036,0.0104671620661832
2013-01-02 13:00:00,0.00887445280966308,12.7168500128415,0.0229372556189136,289.378025540165,0.0249879163955005,0.105498785242886,439.927466029355,0.00832363812078262
2013-01-02 14:00:00,0.00800074018406696,12.7138148499427,3154.40142730578,289.480982726606,0.0326675873215466,314.698939122982,439.827021837562,0.00794651385424906
2013-01-02 15:00:00,0.00771312045102757,12.7134586851147,7526.19822160101,289.490311010474,0.0431380893023314,8573.37142089267,439.860648657705,0.00794452202911566
2013-01-02 16:00:00,0.00798291723017834,12.717305256984,7526.19951572638,289.490503837326,1625.16766173771,8573.4642828725,439.867072355795,0.00791596604951452
2013-01-02 17:00:00,0.00790606027610586,12.7172798268808,7526.19801742337,289.490114672361,204.761096748263,8573.46479317985,251.05895087815,0.00770050300952015
2013-01-02 18:00:00,0.00815777388039236,12.717272242758,4601.72293984921,289.480423301772,0.0421104082328375,8573.40552090604,0.00942211180191812,0.00513200473050771
2013-01-02 19:00:00,0.00862615598712931,12.7166075207196,197.779695221101,289.480925364141,0.0410227094549293,8573.38650549212,0.00452139232015892,0.00369533448585449
2013-01-02 20:00:00,0.00882275056410539,12.7160343229785,0.0330420671490657,289.375956137219,0.0306896758996789,3371.65197732237,0.00449722224826201,0.00369173574200444
2013-01-02 21:00:00,0.00849871967505676,12.7137252537511,0.046199188728689,289.377911834402,0.0303171569661365,4289.37485044048,0.00448654924207733,0.00368979530544733
2013-01-02 22:00:00,0.00863313002308374,12.7137246807222,0.0591330775869119,7.12486224434876,0.0271828809745893,0.410182940423851,0.00448041636180224,0.00368939643691644
2013-01-02 23:00:00,0.0085961657582183,12.7137516447194,0.0699537749792271,0.0641140825102081,0.017205055595537,0.0585186018264076,0.00447567864619272,0.00368827832188913
2013-01-03 00:00:00,0.00843446146566635,12.713120532386,0.123686784934355,0.00702189868030154,0.017080266065824,0.0580718930040569,0.00447282912874579,0.0036878995245726
2013-01-03 01:00:00,0.00843946705184237,12.7133572600372,0.118638512935939,0.00701099947518957,0.017056965278233,0.0595574928680388,0.00447062037972561,0.00368756034212001
2013-01-03 02:00:00,0.0083319792198851,12.7132973671924,0.115331372918106,0.00698675513220291,0.016989414556245,0.0592592863700994,0.00447004212328615,0.00368826468349332
2013-01-03 03:00:00,0.00826549414573883,12.7137779236263,0.11329447080191,0.0069737501257032,0.0168205126324308,0.0585571643934055,0.00446994457314983,0.00368918591292373
2013-01-03 04:00:00,0.0081131966357511,12.7137852109306,0.112864767293622,0.00696442171015065,0.0166728809037462,0.0596211721109175,0.00447393242008555,0.00369153061492024
2013-01-03 05:00:00,0.00867220617464193,12.7166793861523,0.114581170360929,0.00693787841604994,0.0202959873136843,0.108051467606129,0.00448300272521676,0.00369329454179405
2013-01-03 06:00:00,0.00837720480023902,12.7168465765653,0.115709528533179,0.00692811713132521,0.020532708011644,0.142779818298737,0.00452654089842095,0.00370288690691914
2013-01-03 07:00:00,0.00968552864742887,12.7196989157757,0.116747846087401,0.00692601598766238,0.0276187221430867,3571.7029128658,0.00439714646216856,0.00367098230765579
2013-01-03 08:00:00,0.00955514738997626,12.7197682068339,0.118158568596338,0.00695574098483608,0.0270028341732903,5.3409254457541,0.0084659513447943,0.00493982944732197
2013-01-03 09:00:00,0.00817622380271112,12.7170823202455,0.119313890354394,0.00695823524606235,0.0158061051447126,0.0551489236924734,0.00948584971795028,0.00513543767862873
2013-01-03 10:00:00,0.00805414726748326,12.717106586952,0.121371976636139,0.00691974947503722,0.0157118412390246,0.0547029111273629,0.0113548413584555,0.00544156041463567
2013-01-03 11:00:00,0.0079065302740154,12.7171053680283,0.121756756477116,0.00692622971610405,0.00978817952498597,0.022530319796163,0.0120362331876817,0.0055378898846162
2013-01-03 12:00:00,0.00867631220227109,12.7195317078659,0.121463005968729,0.0068871840960963,0.00973094420465773,0.0228343089373328,0.0471000416107733,0.00818712424549821
2013-01-03 13:00:00,0.0106216809792233,12.7222343098002,0.123744680866445,0.00682546053188017,0.0124046969282159,0.0574230993826406,220.303066058191,0.00990167782395817
2013-01-03 14:00:00,0.00854843387992471,12.7203007368436,0.337516282388975,8.49561929479871,0.0129240769456354,8311.14743688949,439.958939921028,0.0115356655585293
2013-01-03 15:00:00,0.0130941142700383,12.7242181131886,723.289894600177,289.378457944913,0.0581019504268014,8573.48516578012,439.958783786905,0.0115095907464845
2013-01-03 16:00:00,0.0125526615829886,12.7242080634871,451.399743529311,289.377121034943,0.0363689404014862,8573.48571213873,439.958724819288,0.0114935298416658
2013-01-03 17:00:00,0.0121228887408668,12.7241985196892,523.086100517945,289.372308138494,0.0844735566001972,8573.48731007194,439.958631913356,0.011492702638109
2013-01-03 18:00:00,0.0120599281352161,12.7241994421519,338.482669529296,289.376455754148,0.026638587508711,8573.48577827607,439.958590524251,0.0114901754378802
2013-01-03 19:00:00,0.011762058404784,12.724197410828,219.680881085349,289.37896854423,0.02424820046573,8573.48583591186,439.958928436909,0.0114915491569494
2013-01-03 20:00:00,0.0113418932251201,12.7241969643658,176.488518797675,289.378341296435,0.0216338781161514,8573.48582249721,439.775571769843,0.00999908859671422
2013-01-03 21:00:00,0.00919731381174342,12.7228895286778,0.177814218440172,9.21517509842574,0.0199371534975467,8573.48584256888,0.00808921725132711,0.00546397504338151
2013-01-03 22:00:00,0.0089303992301335,12.7228878302328,0.184825006052268,8.08988759882739,0.0185282760263955,8573.48583525163,0.00803408716683121,0.00544822578323976
2013-01-03 23:00:00,0.00867338546773652,12.7228880727283,0.0612530763233418,0.0677196045379834,0.0170454909747324,8573.48581397572,0.00763886493349719,0.00532256167448572
2013-01-04 00:00:00,0.00841188728023312,12.7228892290355,0.0602715450591222,0.0680015393372109,0.0158934489734808,8573.48583671127,0.00763805683840596,0.00532391541663647
2013-01-04 01:00:00,0.00814567430195835,12.7228886630732,0.0600124105985129,0.0681713935020352,0.0120618790080089,8573.48414772722,0.00763108657146532,0.00532360590646681
2013-01-04 02:00:00,0.00786863524910321,12.7228879800771,0.0606429610489947,0.0685193817648949,0.0114813582746269,8573.48422196244,0.00762924355642915,0.00532480547701868
2013-01-04 03:00:00,0.00757276541230762,12.722883448642,0.061247006812009,0.0687372819830146,0.0110462564983805,8573.48441383752,0.00762963189007841,0.00532598327343775
2013-01-04 04:00:00,0.00726591434562051,12.7228721577718,0.188755771889315,6.05446952265147,0.0107016909067388,8573.48465743815,0.00762575785769881,0.00532587562962546
2013-01-04 05:00:00,0.00692638795025495,12.7227830261688,0.184570714169687,8.70483849985934,0.00995284978667672,8573.48435962813,0.00762173321210641,0.00532723238112548
2013-01-04 06:00:00,0.0125390996398105,12.7275844769521,121.91379801089,289.379613394417,0.0113193433261159,8573.48608231862,0.00789975677207222,0.00542248533729979
2013-01-04 07:00:00,0.0122125493115396,12.7283247868806,299.585871687811,289.355233188618,0.0131133027342062,8573.4872959846,0.0496510512672921,0.0107259240163503
2013-01-04 08:00:00,0.0119696390484539,12.7288790987491,122.910387706333,289.377600173768,0.0121271706758785,8573.48746937725,0.0411652458025282,0.0115220074617354
2013-01-04 09:00:00,0.00943905775294455,12.7289120105908,99.868304795329,289.379039019449,0.00934726205515582,8573.48641043186,0.029892768584033,0.0115541446613085
2013-01-04 10:00:00,0.00763771416599363,12.7288794496307,1445.09196492767,289.346846676191,0.00886927208478159,8573.48647086907,0.0235320863840988,0.0115489755268261
2013-01-04 11:00:00,0.00646482233469904,12.7289249319449,106.38438945139,289.377339996675,0.00838180897658717,8573.48651610437,0.0200567694381972,0.0115597079434473
2013-01-04 12:00:00,0.00839870941452832,12.7302350804255,0.169113239036375,48.878629321876,0.00791714406589685,8573.48654902868,0.0174523427772976,0.0115599625150307
2013-01-04 13:00:00,0.00747097433915648,12.7305531730535,0.0257214869392769,0.0249247115057878,0.00742196900345067,8573.48657322536,0.0153400630122278,0.0115503154166455
2013-01-04 14:00:00,0.0904370812273907,12.7319950155373,0.0253015863341847,0.0249726988320125,0.0154791569476538,8573.48978963037,0.0135224495709048,0.0115278045709965
2013-01-04 15:00:00,0.0465667932993262,12.7319707380152,0.0246799673339081,0.024817689414586,0.417652597550515,8573.4905835155,0.0120011314219463,0.0114909572581799
2013-01-04 16:00:00,0.0342807146454925,12.7319673632978,0.0245737182513296,0.0249422500169575,0.204133187584412,8573.49057305212,8.24340721192616,0.0322699345971642
2013-01-04 17:00:00,0.0288774945207456,12.7319663815158,0.0246069000647899,0.0250693657628868,0.164146101594575,8573.49058006352,248.970383327266,0.0450720569559214
2013-01-04 18:00:00,0.0257665328988763,12.7319672665581,0.0246136402382754,0.02516297554678,0.126658087012083,8573.49057723977,71.0736997633398,0.0415743700635336
2013-01-04 19:00:00,0.0232506208870326,12.7319640574759,0.024622361263252,0.0252908233594309,0.123205235325403,8573.4905722854,1.81006385313727,0.0317242415346122
2013-01-04 20:00:00,0.0118271527410915,12.7317104674443,0.0243361892424273,0.0253051662237509,0.125819059750989,8573.49057769548,0.0106422716327451,0.0114786204272996
2013-01-04 21:00:00,0.011229262787018,12.7316991631367,0.0232992186127258,0.0251902493276435,0.101418204522672,8573.49057033083,0.0106403304671499,0.0114781798902753
2013-01-04 22:00:00,0.0107833147386423,12.731695193886,0.0460698502236455,0.071992327807457,0.092593495837022,8573.49056583126,0.010641128647872,0.011474565815511
2013-01-04 23:00:00,0.0108530651767444,12.7317399584031,0.0402912833087614,0.0723569796183871,0.0406385828505322,8573.49043366557,0.0106462651403496,0.0114733527188897
2013-01-05 00:00:00,0.0104796454720587,12.731740438233,0.029754633580608,0.0487046490062069,0.0354235923823386,8573.49039918608,0.0106527536227404,0.0114727281333259
2013-01-05 01:00:00,0.0101572072709722,12.7317393088879,0.0273839563689245,0.048846624554368,0.0264266351008032,8573.49029581095,0.0106615308258783,0.01147286087564
2013-01-05 02:00:00,0.0098383108704897,12.7317395270409,0.0293841070414195,0.0736506088814249,0.0286789244010378,8573.49041645497,0.0106723683899188,0.0114756197614853
2013-01-05 03:00:00,0.00952417855688762,12.7317402806133,0.0263141270283478,0.0741076050099273,0.013092053844562,8573.48981720161,0.0106826789892557,0.0114771730950673
2013-01-05 04:00:00,0.123222680643649,12.7323808754233,0.0323804396631448,289.375933800818,0.0271419103942106,8573.49039768316,0.010694833423419,0.0114800779831192
2013-01-05 05:00:00,0.104300781071843,12.732308329636,0.0248287051658378,289.346459204514,0.024172582399349,8573.49030603258,0.0107054717636149,0.0114805433326419
2013-01-05 06:00:00,363.883423920983,12.7323543043121,0.0476796230412081,289.49295656766,0.0571326195333173,8573.49056766709,0.010714566296926,0.0114808085627294
2013-01-05 07:00:00,215.622177400363,12.7323337613101,0.0402494942809039,289.493438648472,0.048809593426827,8573.490564229,0.0107222605902535,0.0114835854303155
2013-01-05 08:00:00,306.597482667827,12.7323395042071,0.0291703003015053,289.493476611749,0.0503369687743531,8573.49054551561,0.0107388635011258,0.0115008225799399
2013-01-05 09:00:00,285.725368745596,12.7323515425717,0.0237858648160054,289.493506829694,0.0237803816637769,8573.49071466154,0.0107579554581904,0.0115183517446007
2013-01-05 10:00:00,322.238931506012,12.7323533178537,0.0240223730155749,289.493822507545,0.0208337241263608,8573.49075801033,0.0107874114491885,0.011535462633576
2013-01-05 11:00:00,359.192810222506,12.7323535884235,0.0202443357677912,289.493837653787,0.0203072346272781,8573.49080158132,0.0108084728723278,0.0115417463375607
2013-01-05 12:00:00,357.308039710671,12.7323525461851,0.0175140849025934,289.493848444336,0.0208011777836272,8573.49082055357,0.0108325409661486,0.0115426352123886
2013-01-05 13:00:00,444.622037705141,12.7323480632984,0.016956107944746,289.494063252199,0.0207008786391896,8573.49079496332,0.0108532469561259,0.0115425949787051
2013-01-05 14:00:00,339.187567674325,12.7323400064705,332.069886460666,289.495776951878,0.0203951469082455,8573.49069382185,0.010835824487695,0.0115300893189442
2013-01-05 15:00:00,408.849800851782,12.7323263009208,4960.02186670105,289.495785467294,0.0402191241148883,8573.49060092671,0.010824339532816,0.0115021897722261
2013-01-05 16:00:00,527.302890464736,12.7323218278335,7248.88777711571,289.495788133689,0.061662384117935,8573.49059698619,0.0108464619647724,0.011490116910949
2013-01-05 17:00:00,494.051468115936,12.7323214942715,7415.23505452579,289.49578662682,0.0759890527254706,8573.49059857587,0.0109018168670324,0.0114922929179854
2013-01-05 18:00:00,415.889761561193,12.7323248279864,6809.73176754589,289.495789111497,0.0373868804374992,8573.49060436043,0.0110745503968934,0.0115417057544255
2013-01-05 19:00:00,104.000268818179,12.7323618145969,1701.59852664231,289.495776207888,0.0355920275979169,8573.49060175782,0.0100655434548869,0.0106518993566554
2013-01-05 20:00:00,0.0106992602644114,12.7317298601404,0.0134327396020343,289.493753893216,0.0227488191649109,8573.49044394919,0.00997736571148661,0.0106357735214013
2013-01-05 21:00:00,0.0253239249414463,12.7319612619072,0.0128187459374338,289.493743626001,0.0402402539428785,8573.49062654882,0.0109147400203684,0.011484191578485
2013-01-05 22:00:00,0.00435044169430939,12.7298752573374,0.0117042810815405,289.493507595568,0.0177558869234578,8573.49031716561,0.0107901551659664,0.011470723651417
2013-01-05 23:00:00,0.00436916149223213,12.7298790185408,0.0113893896140979,289.493493671741,0.00929625346846889,8573.4895675177,0.0107586994146597,0.0114741948391555
2013-01-06 00:00:00,0.004368910717607,12.7298783115098,0.0110742627742824,289.49347822204,0.00915319641787298,8573.48954870416,0.0122062326919775,0.0125706833688911
2013-01-06 01:00:00,0.00437425951269877,12.7298793873476,0.010714462284987,289.493463393228,0.00644891744803001,8573.48847297139,0.0122244329615895,0.0125955859995929
2013-01-06 02:00:00,0.00436640930542454,12.7298814534558,0.0101380400589597,289.493350886949,0.0063635891031499,8573.48845248436,0.0121887173531189,0.0125926103869379
2013-01-06 03:00:00,0.00435637453313688,12.7298829496697,0.00909637296508566,289.492974649604,0.00620917634102349,8573.48836140864,0.0110175184716913,0.0117227920761148
2013-01-06 04:00:00,0.00434990214107498,12.7298806505789,0.00897855545202964,289.492962023922,0.00616002731147794,8573.48835339238,0.0110252292805318,0.0117316718196927
2013-01-06 05:00:00,0.00435212941045999,12.7298838942397,0.00889498999360361,289.492947575708,0.00612172753332413,8573.48834624647,0.0110199746703513,0.0117379346237606
2013-01-06 06:00:00,0.00434684401738973,12.7298875543715,0.00889437465463582,289.492945103655,0.00608749003093349,8573.4883328182,0.0106959380938239,0.011484249240446
2013-01-06 07:00:00,0.00433252985743387,12.7298912744626,0.00893067676117511,289.492946473482,0.00607178788840607,8573.48832516506,0.0110140948920172,0.0117509869225924
2013-01-06 08:00:00,0.00432056086456584,12.7299165556232,0.00890889218942571,289.492953934364,0.0060211866145543,8573.48823458819,0.0121031423728788,0.0126348364685598
2013-01-06 09:00:00,0.00430564714293183,12.7299494108518,0.00888632550143184,289.492953928529,0.00597038221097649,8573.48840738326,0.0121033993669914,0.0126661761614785
2013-01-06 10:00:00,0.0042360799159505,12.7299319800284,0.00890576879448577,289.492935259713,0.00592013481092492,8573.48851248307,0.0109282139597916,0.0117981173460812
2013-01-06 11:00:00,0.00425346384793364,12.7299270497715,0.00888057991905597,289.492951367314,0.00589633269651599,8573.48861476185,0.0108788162051393,0.0117983200631273
2013-01-06 12:00:00,0.0206445491085006,12.7321678667562,0.00884591045494839,289.492956518851,0.00761598909011721,8573.48965275008,0.010522164591481,0.0115398426809853
2013-01-06 13:00:00,0.0266810111581547,12.7323803642822,0.00889975497902274,289.492973228374,0.00808146946103697,8573.48982516855,0.0104963283027168,0.0115366689726811
2013-01-06 14:00:00,0.0183598568552446,12.7323574365557,0.00898032730994152,289.492985656767,0.015168655859458,8573.49049733188,0.0104668476591786,0.0115199320096085
2013-01-06 15:00:00,261.158149882477,12.7326238174863,0.0101071784209318,289.493451062744,0.0163934418563994,8573.49071843924,0.0104316682282723,0.0114958185000637
2013-01-06 16:00:00,338.198232654993,12.7326159997762,0.0101293909421821,289.493466330617,0.0339498007837676,8573.49099747045,0.0104015623209146,0.0114807182223161
2013-01-06 17:00:00,671.09218074751,12.7326108145191,0.0100856135951807,289.493491057855,1.18741295331685,8573.491349592,0.0103774868251238,0.0114747417662596
2013-01-06 18:00:00,1288.42060156526,12.7326074437429,0.00987240841424352,289.493510313278,0.0249359855686465,8573.49103806042,0.0103501316542977,0.0114690364620352
2013-01-06 19:00:00,309.934806790662,12.7326093482494,0.0101177119426358,289.493711330815,0.0275311767207783,8573.49106172182,0.0103237580828108,0.0114667712465072
2013-01-06 20:00:00,134.682018798384,12.7326119864803,0.0102082734884968,289.493810126801,0.0136537228499292,8573.49087593356,0.0103040155268761,0.0114663378106871
2013-01-06 21:00:00,117.024741424913,12.7326124508009,0.0124414255013436,289.494299797631,0.0218363057276997,8573.49107465397,0.0102862131539304,0.0114697193923562
2013-01-06 22:00:00,68.3911037606123,12.7326154395912,0.012864195686485,289.494319343279,0.0209572725227859,8573.49107777868,0.010247673354149,0.0114618178356837
2013-01-06 23:00:00,0.0144284521737657,12.7323207188564,0.0117301511296962,289.494109791114,0.012325361584833,8573.49091704766,0.0102325459876709,0.0114721656223326
2013-01-07 00:00:00,0.0143933231712231,12.7323231391891,0.0107778408803439,289.493907364679,0.0120588174932694,8573.49091037402,0.0101973760347371,0.0114721850881994
2013-01-07 01:00:00,0.0147814686311614,12.7323289456989,0.010631858286594,289.493920819149,0.0119734892262543,8573.49090675722,0.0101591111431923,0.0114729595680006
2013-01-07 02:00:00,0.0146599251287505,12.7323311373203,0.0104431144189578,289.493926530875,0.0118523409961626,8573.49090310682,0.0101188000898946,0.0114732551050861
2013-01-07 03:00:00,0.0146496148034285,12.732334721571,0.0107977462917648,289.494148805998,0.0114058343745867,8573.49088400315,0.0100752794359858,0.0114748623195013
2013-01-07 04:00:00,0.0156001892074538,12.7323441171695,0.0383046307417106,289.495889449446,0.0115636701256255,8573.49089883054,0.0100254061329634,0.0114754978617621
2013-01-07 05:00:00,0.014829346265951,12.7323317570837,2518.82539575229,289.496329062524,0.0184548204114631,8573.49108250465,0.00996340685080746,0.0114778001646036
2013-01-07 06:00:00,0.0186514163489631,12.7324066624431,4925.10600698515,289.496334464426,0.0453080220828004,8573.4909427241,0.00977073312376724,0.0114621923056148
2013-01-07 07:00:00,0.0196878515237232,12.7324226445904,6749.74491593731,289.496328470455,569.201701696669,8573.49140267245,439.815296659743,170.197049790338
2013-01-07 08:00:00,0.0139223323801056,12.7323474030297,4291.0433046235,289.49633951257,0.016341080105705,8573.4908031591,439.810268187965,181.293883877807
2013-01-07 09:00:00,0.0140128264867583,12.7323710561648,2566.36390221843,289.496335388313,0.0111125807531796,8573.49009719796,439.811644880663,180.43931392992
2013-01-07 10:00:00,0.0144223281850607,12.7323779761075,2165.63816747636,289.49633221542,0.0110917905175138,8573.4899529621,439.811758983068,180.113757366682
2013-01-07 11:00:00,0.00927783620984024,12.7321790514715,947.34802941752,289.496330445722,0.0112454016995065,8573.48990545542,439.81817684159,181.22282205722
2013-01-07 12:00:00,0.0141292591991725,12.7323734954528,482.677649364361,289.496331656181,0.0112296502710471,8573.48991786835,439.821747000838,180.099328505315
2013-01-07 13:00:00,0.0138546794811408,12.7323612605935,448.171419847696,289.496329387818,0.0111386884171121,8573.49004869743,439.817984238415,179.305886370005
2013-01-07 14:00:00,0.0142061193953084,12.7323587538692,1008.75570527899,289.49632463942,0.0111760632963708,8573.49022921646,439.823170361987,180.582124359231
2013-01-07 15:00:00,0.0158260341222155,12.7323505227513,2307.2977943972,289.496319506574,0.0770989965825539,8573.49129680614,439.810857687319,182.084162489052
2013-01-07 16:00:00,0.0136511815959565,12.7323385537723,3816.10099646408,289.496316373801,5236.1709022984,8573.49158209708,439.804775207346,213.248509849682
2013-01-07 17:00:00,0.0134501493521871,12.7323379866264,3408.85884431412,289.496310326729,5236.16898746901,8573.49163356215,439.806547259531,183.183021863332
2013-01-07 18:00:00,0.01298281904995,12.732294807219,867.961784150349,289.496302840207,2829.96096416191,8573.49157504835,439.806691359951,186.27158192247
2013-01-07 19:00:00,0.0147287201334779,12.7323458933003,0.00958179745533741,289.493907766959,0.0665713238141576,8573.49150848663,439.811744616944,181.557860558312
2013-01-07 20:00:00,0.00617882861293783,12.7318901957242,0.00888741143014136,289.493570046988,0.0108652107467519,8573.49107311014,98.326454360234,0.18252151842112
2013-01-07 21:00:00,0.00380982946114852,12.7311082417191,0.00868584631488543,289.493550744449,0.0108147473293059,8573.4910724475,0.00982627294250372,0.0128956478306403
2013-01-07 22:00:00,0.00386170687030543,12.7310917657158,0.00855428894741686,289.493536217367,0.0104016509686569,8573.49106402467,0.00870464713327971,0.0114799240281521
2013-01-07 23:00:00,0.00385838817175321,12.7310914908886,0.00842624914418714,289.493524130842,0.00633898806222441,8573.49051445658,0.0087036027028435,0.0114794905313919
2013-01-08 00:00:00,0.00384723710009841,12.7310854045019,0.00833560154497767,289.493516640835,0.00615363620058882,8573.49046718772,0.00870405964203487,0.0114805724270894
2013-01-08 01:00:00,0.0038490834685515,12.7310854269136,0.00829246295721559,289.493511526429,0.0060812748756183,8573.49044941351,0.0087018159544437,0.0114805483024737
2013-01-08 02:00:00,0.00385570822555211,12.731087347295,0.00826517049809142,289.493509419635,0.00601362879886556,8573.49043195929,0.00870217134211031,0.0114817492517638
2013-01-08 03:00:00,0.00386406915685642,12.7310867883119,0.00827181860919139,289.493509966045,0.00597293938797328,8573.49042153299,0.00870522308510131,0.0114871791140222
