end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-04-17 03:45:00+00:00,HERDERSBRUG STEG,2023-04-17 03:30:00+00:00,82.77,167.0,480.0,0.1724375
2023-04-17 04:00:00+00:00,HERDERSBRUG STEG,2023-04-17 03:45:00+00:00,82.77,167.0,480.0,0.1724375
2023-04-17 07:00:00+00:00,HERDERSBRUG STEG,2023-04-17 04:00:00+00:00,82.77,167.0,480.0,0.1724375
2023-04-17 07:30:00+00:00,HERDERSBRUG STEG,2023-04-17 07:00:00+00:00,82.77,167.0,480.0,0.1724375
2023-04-17 07:30:00+00:00,HERDERSBRUG STEG,2023-04-17 07:30:00+00:00,82.77,167.0,480.0,0.1724375
2023-04-26 15:00:00+00:00,HERDERSBRUG STEG,2023-04-26 04:00:00+00:00,0.0,324.0,480.0,0.0
2023-04-26 15:30:00+00:00,HERDERSBRUG STEG,2023-04-26 15:00:00+00:00,0.0,324.0,480.0,0.0
2023-04-26 15:45:00+00:00,HERDERSBRUG STEG,2023-04-26 15:30:00+00:00,0.0,324.0,480.0,0.0
2023-05-02 12:00:00+00:00,HERDERSBRUG STEG,2023-05-02 04:00:00+00:00,0.0,480.3,480.0,0.0
2023-05-05 00:00:00+00:00,HERDERSBRUG STEG,2023-05-04 23:45:00+00:00,82.77,323.3,480.0,0.1724375
2023-05-04 23:45:00+00:00,HERDERSBRUG STEG,2023-05-04 23:45:00+00:00,82.77,323.3,480.0,0.1724375
2023-05-05 10:00:00+00:00,HERDERSBRUG STEG,2023-05-05 00:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-05-05 10:15:00+00:00,HERDERSBRUG STEG,2023-05-05 10:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-06-02 09:00:00+00:00,HERDERSBRUG STEG,2023-06-02 06:00:00+00:00,78.49,167.0,480.0,0.1635208333333333
2023-06-02 09:30:00+00:00,HERDERSBRUG STEG,2023-06-02 09:00:00+00:00,78.49,167.0,480.0,0.1635208333333333
2023-06-02 09:45:00+00:00,HERDERSBRUG STEG,2023-06-02 09:30:00+00:00,78.49,167.0,480.0,0.1635208333333333
2023-06-07 12:00:00+00:00,HERDERSBRUG STEG,2023-06-07 04:00:00+00:00,0.0,480.3,480.0,0.0
2023-06-16 22:00:00+00:00,HERDERSBRUG STEG,2023-06-11 22:00:00+00:00,0.0,167.0,480.0,0.0
2023-07-01 13:00:00+00:00,HERDERSBRUG STEG,2023-06-30 22:00:00+00:00,0.0,480.3,480.0,0.0
2023-07-05 07:00:00+00:00,HERDERSBRUG STEG,2023-07-05 06:30:00+00:00,82.77,323.3,480.0,0.1724375
2023-07-05 10:00:00+00:00,HERDERSBRUG STEG,2023-07-05 07:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-07-05 10:30:00+00:00,HERDERSBRUG STEG,2023-07-05 10:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-07-05 10:45:00+00:00,HERDERSBRUG STEG,2023-07-05 10:30:00+00:00,82.77,323.3,480.0,0.1724375
2023-07-14 14:00:00+00:00,HERDERSBRUG STEG,2023-07-09 22:00:00+00:00,0.0,480.3,480.0,0.0
2023-07-14 14:15:00+00:00,HERDERSBRUG STEG,2023-07-14 14:00:00+00:00,0.0,480.3,480.0,0.0
2023-07-14 14:15:00+00:00,HERDERSBRUG STEG,2023-07-14 14:15:00+00:00,0.0,480.3,480.0,0.0
2023-08-02 16:00:00+00:00,HERDERSBRUG STEG,2023-07-30 22:00:00+00:00,0.0,480.3,480.0,0.0
2023-08-02 16:30:00+00:00,HERDERSBRUG STEG,2023-08-02 16:00:00+00:00,0.0,480.3,480.0,0.0
2023-08-02 16:30:00+00:00,HERDERSBRUG STEG,2023-08-02 16:30:00+00:00,0.0,480.3,480.0,0.0
2023-08-16 16:00:00+00:00,HERDERSBRUG STEG,2023-08-15 22:00:00+00:00,0.0,480.3,480.0,0.0
2023-08-16 16:15:00+00:00,HERDERSBRUG STEG,2023-08-16 16:00:00+00:00,0.0,324.0,480.0,0.0
2023-08-16 16:30:00+00:00,HERDERSBRUG STEG,2023-08-16 16:15:00+00:00,82.77,167.0,480.0,0.1724375
2023-08-16 16:15:00+00:00,HERDERSBRUG STEG,2023-08-16 16:15:00+00:00,0.0,324.0,480.0,0.0
2023-08-16 16:45:00+00:00,HERDERSBRUG STEG,2023-08-16 16:30:00+00:00,0.0,324.0,480.0,0.0
2023-08-16 17:00:00+00:00,HERDERSBRUG STEG,2023-08-16 16:45:00+00:00,0.0,324.0,480.0,0.0
2023-08-17 13:00:00+00:00,HERDERSBRUG STEG,2023-08-16 17:00:00+00:00,0.0,324.0,480.0,0.0
2023-08-17 13:45:00+00:00,HERDERSBRUG STEG,2023-08-17 13:00:00+00:00,0.0,480.3,480.0,0.0
2023-08-17 14:00:00+00:00,HERDERSBRUG STEG,2023-08-17 13:45:00+00:00,0.0,480.3,480.0,0.0
2023-08-18 06:00:00+00:00,HERDERSBRUG STEG,2023-08-18 05:30:00+00:00,82.77,324.0,480.0,0.1724375
2023-08-18 05:30:00+00:00,HERDERSBRUG STEG,2023-08-18 05:30:00+00:00,82.77,324.0,480.0,0.1724375
2023-08-18 07:00:00+00:00,HERDERSBRUG STEG,2023-08-18 06:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-08-18 07:00:00+00:00,HERDERSBRUG STEG,2023-08-18 07:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-08-24 09:00:00+00:00,HERDERSBRUG STEG,2023-08-24 09:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-08-28 13:00:00+00:00,HERDERSBRUG STEG,2023-08-24 09:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-08-28 13:45:00+00:00,HERDERSBRUG STEG,2023-08-28 13:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-08-28 13:45:00+00:00,HERDERSBRUG STEG,2023-08-28 13:45:00+00:00,82.77,323.3,480.0,0.1724375
2023-08-30 17:45:00+00:00,HERDERSBRUG STEG,2023-08-30 17:30:00+00:00,0.0,167.0,480.0,0.0
2023-08-30 18:00:00+00:00,HERDERSBRUG STEG,2023-08-30 17:45:00+00:00,0.0,167.0,480.0,0.0
2023-08-31 09:00:00+00:00,HERDERSBRUG STEG,2023-08-30 18:00:00+00:00,0.0,167.0,480.0,0.0
2023-08-31 09:30:00+00:00,HERDERSBRUG STEG,2023-08-31 09:00:00+00:00,0.0,167.0,480.0,0.0
2023-08-31 09:45:00+00:00,HERDERSBRUG STEG,2023-08-31 09:30:00+00:00,0.0,167.0,480.0,0.0
2023-09-13 05:00:00+00:00,HERDERSBRUG STEG,2023-09-13 04:30:00+00:00,82.77,323.3,480.0,0.1724375
2023-09-13 10:00:00+00:00,HERDERSBRUG STEG,2023-09-13 05:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-09-13 10:15:00+00:00,HERDERSBRUG STEG,2023-09-13 10:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-09-13 10:15:00+00:00,HERDERSBRUG STEG,2023-09-13 10:15:00+00:00,82.77,323.3,480.0,0.1724375
2023-11-29 06:00:00+00:00,HERDERSBRUG STEG,2023-11-29 05:45:00+00:00,82.77,324.0,480.0,0.1724375
2023-11-29 07:00:00+00:00,HERDERSBRUG STEG,2023-11-29 06:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-11-29 07:00:00+00:00,HERDERSBRUG STEG,2023-11-29 07:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-12-02 14:00:00+00:00,HERDERSBRUG STEG,2023-12-02 05:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-12-04 01:45:00+00:00,HERDERSBRUG STEG,2023-12-04 01:30:00+00:00,138.25,167.0,480.0,0.28802083333333334
2023-12-04 02:00:00+00:00,HERDERSBRUG STEG,2023-12-04 01:45:00+00:00,138.25,167.0,480.0,0.28802083333333334
2023-12-04 13:00:00+00:00,HERDERSBRUG STEG,2023-12-04 02:00:00+00:00,138.25,167.0,480.0,0.28802083333333334
2023-12-04 13:15:00+00:00,HERDERSBRUG STEG,2023-12-04 13:00:00+00:00,138.25,167.0,480.0,0.28802083333333334
2023-12-04 13:30:00+00:00,HERDERSBRUG STEG,2023-12-04 13:15:00+00:00,138.25,167.0,480.0,0.28802083333333334
2023-12-09 11:00:00+00:00,HERDERSBRUG STEG,2023-12-08 21:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-12-09 11:30:00+00:00,HERDERSBRUG STEG,2023-12-09 11:00:00+00:00,82.77,324.0,480.0,0.1724375
2023-12-09 11:30:00+00:00,HERDERSBRUG STEG,2023-12-09 11:30:00+00:00,82.77,324.0,480.0,0.1724375
2023-12-16 14:00:00+00:00,HERDERSBRUG STEG,2023-12-15 21:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-16 14:30:00+00:00,HERDERSBRUG STEG,2023-12-16 14:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-16 14:45:00+00:00,HERDERSBRUG STEG,2023-12-16 14:30:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-21 15:00:00+00:00,HERDERSBRUG STEG,2023-12-21 07:00:00+00:00,140.0,167.0,480.0,0.2916666666666667
2023-12-21 19:30:00+00:00,HERDERSBRUG STEG,2023-12-21 19:15:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-21 20:00:00+00:00,HERDERSBRUG STEG,2023-12-21 19:30:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-22 10:00:00+00:00,HERDERSBRUG STEG,2023-12-21 20:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-22 10:45:00+00:00,HERDERSBRUG STEG,2023-12-22 10:00:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-22 11:00:00+00:00,HERDERSBRUG STEG,2023-12-22 10:45:00+00:00,82.77,323.3,480.0,0.1724375
2023-12-24 09:30:00+00:00,HERDERSBRUG STEG,2023-12-24 09:15:00+00:00,82.77,167.0,480.0,0.1724375
2023-12-24 09:15:00+00:00,HERDERSBRUG STEG,2023-12-24 09:15:00+00:00,82.77,167.0,480.0,0.1724375
2023-12-24 09:45:00+00:00,HERDERSBRUG STEG,2023-12-24 09:30:00+00:00,82.77,167.0,480.0,0.1724375
2023-12-24 10:00:00+00:00,HERDERSBRUG STEG,2023-12-24 09:45:00+00:00,132.65,167.0,480.0,0.2763541666666667
2023-12-26 11:00:00+00:00,HERDERSBRUG STEG,2023-12-24 10:00:00+00:00,132.65,167.0,480.0,0.2763541666666667
2023-12-26 11:15:00+00:00,HERDERSBRUG STEG,2023-12-26 11:00:00+00:00,132.65,167.0,480.0,0.2763541666666667
2023-12-26 11:30:00+00:00,HERDERSBRUG STEG,2023-12-26 11:15:00+00:00,132.65,167.0,480.0,0.2763541666666667
2023-02-16 13:00:00+00:00,Marcinelle Energie (Carsid),2023-02-16 04:00:00+00:00,0.0,413.0,413.0,0.0
2023-03-02 16:00:00+00:00,Marcinelle Energie (Carsid),2023-03-02 03:00:00+00:00,0.0,413.0,413.0,0.0
2023-04-03 02:45:00+00:00,Marcinelle Energie (Carsid),2023-04-03 02:00:00+00:00,0.0,413.0,413.0,0.0
2023-04-03 02:45:00+00:00,Marcinelle Energie (Carsid),2023-04-03 02:45:00+00:00,0.0,413.0,413.0,0.0
2023-05-14 16:45:00+00:00,Marcinelle Energie (Carsid),2023-05-14 16:00:00+00:00,0.0,413.0,413.0,0.0
2023-05-22 13:00:00+00:00,Marcinelle Energie (Carsid),2023-05-21 21:00:00+00:00,0.0,413.0,413.0,0.0
2023-05-31 15:00:00+00:00,Marcinelle Energie (Carsid),2023-05-31 05:00:00+00:00,0.0,413.0,413.0,0.0
2023-06-14 01:00:00+00:00,Marcinelle Energie (Carsid),2023-06-13 13:00:00+00:00,0.0,413.0,413.0,0.0
2023-06-16 01:00:00+00:00,Marcinelle Energie (Carsid),2023-06-15 14:00:00+00:00,0.0,413.0,413.0,0.0
2023-06-16 21:00:00+00:00,Marcinelle Energie (Carsid),2023-06-16 16:00:00+00:00,0.0,413.0,413.0,0.0
2023-06-16 21:45:00+00:00,Marcinelle Energie (Carsid),2023-06-16 21:00:00+00:00,0.0,413.0,413.0,0.0
2023-06-16 22:00:00+00:00,Marcinelle Energie (Carsid),2023-06-16 21:45:00+00:00,0.0,413.0,413.0,0.0
2023-07-28 18:00:00+00:00,Marcinelle Energie (Carsid),2023-06-16 22:00:00+00:00,0.0,413.0,413.0,0.0
2023-08-26 14:00:00+00:00,Marcinelle Energie (Carsid),2023-08-25 22:00:00+00:00,0.0,413.0,413.0,0.0
2023-08-30 21:00:00+00:00,Marcinelle Energie (Carsid),2023-08-30 04:00:00+00:00,0.0,413.0,413.0,0.0
2023-08-30 21:45:00+00:00,Marcinelle Energie (Carsid),2023-08-30 21:00:00+00:00,0.0,413.0,413.0,0.0
2023-08-30 22:00:00+00:00,Marcinelle Energie (Carsid),2023-08-30 21:45:00+00:00,0.0,413.0,413.0,0.0
2023-09-06 21:00:00+00:00,Marcinelle Energie (Carsid),2023-08-31 15:00:00+00:00,0.0,413.0,413.0,0.0
2023-09-06 21:45:00+00:00,Marcinelle Energie (Carsid),2023-09-06 21:00:00+00:00,0.0,413.0,413.0,0.0
2023-09-06 22:00:00+00:00,Marcinelle Energie (Carsid),2023-09-06 21:45:00+00:00,0.0,413.0,413.0,0.0
2023-09-07 17:15:00+00:00,Marcinelle Energie (Carsid),2023-09-07 17:00:00+00:00,690.0,826.0,413.0,0.8353510895883777
2023-09-07 18:00:00+00:00,Marcinelle Energie (Carsid),2023-09-07 17:15:00+00:00,690.0,826.0,413.0,0.8353510895883777
2023-09-07 21:00:00+00:00,Marcinelle Energie (Carsid),2023-09-07 20:45:00+00:00,690.0,1652.0,413.0,0.41767554479418884
2023-09-07 20:45:00+00:00,Marcinelle Energie (Carsid),2023-09-07 18:00:00+00:00,690.0,826.0,413.0,0.8353510895883777
2023-09-07 21:45:00+00:00,Marcinelle Energie (Carsid),2023-09-07 21:00:00+00:00,690.0,1239.0,413.0,0.5569007263922519
2023-09-07 22:00:00+00:00,Marcinelle Energie (Carsid),2023-09-07 21:45:00+00:00,690.0,826.0,413.0,0.8353510895883777
2023-09-26 08:30:00+00:00,Marcinelle Energie (Carsid),2023-09-26 08:00:00+00:00,0.0,413.0,413.0,0.0
2023-10-07 12:00:00+00:00,Marcinelle Energie (Carsid),2023-10-05 22:00:00+00:00,0.0,413.0,413.0,0.0
2023-10-07 12:45:00+00:00,Marcinelle Energie (Carsid),2023-10-07 12:00:00+00:00,0.0,413.0,413.0,0.0
2023-10-07 13:00:00+00:00,Marcinelle Energie (Carsid),2023-10-07 12:45:00+00:00,0.0,413.0,413.0,0.0
2023-10-23 06:00:00+00:00,Marcinelle Energie (Carsid),2023-10-23 05:00:00+00:00,170.0,413.0,413.0,0.4116222760290557
2023-11-20 05:00:00+00:00,Marcinelle Energie (Carsid),2023-11-19 23:00:00+00:00,0.0,413.0,413.0,0.0
2023-11-20 10:00:00+00:00,Marcinelle Energie (Carsid),2023-11-20 05:00:00+00:00,270.0,413.0,413.0,0.6537530266343826
2023-11-20 22:00:00+00:00,Marcinelle Energie (Carsid),2023-11-20 10:00:00+00:00,0.0,413.0,413.0,0.0
2023-11-20 22:45:00+00:00,Marcinelle Energie (Carsid),2023-11-20 22:00:00+00:00,0.0,413.0,413.0,0.0
2023-11-20 23:00:00+00:00,Marcinelle Energie (Carsid),2023-11-20 22:45:00+00:00,0.0,413.0,413.0,0.0
2023-12-15 14:00:00+00:00,Marcinelle Energie (Carsid),2023-12-05 14:00:00+00:00,0.0,413.0,413.0,0.0
2023-12-05 14:00:00+00:00,Marcinelle Energie (Carsid),2023-12-05 14:00:00+00:00,0.0,413.0,413.0,0.0
2023-12-15 14:15:00+00:00,Marcinelle Energie (Carsid),2023-12-15 14:00:00+00:00,0.0,413.0,413.0,0.0
2023-07-20 07:00:00+00:00,Nobelwind Offshore Windpark,2023-07-20 06:30:00+00:00,0.0,165.0,165.0,0.0
2023-07-20 13:00:00+00:00,Nobelwind Offshore Windpark,2023-07-20 07:00:00+00:00,0.0,165.0,165.0,0.0
2023-05-03 06:00:00+00:00,Norther Offshore WP,2023-05-03 05:30:00+00:00,0.0,369.6,370.0,0.0
2023-05-03 15:00:00+00:00,Norther Offshore WP,2023-05-03 06:00:00+00:00,0.0,369.6,370.0,0.0
2023-05-03 15:30:00+00:00,Norther Offshore WP,2023-05-03 15:00:00+00:00,0.0,369.6,370.0,0.0
2023-09-01 13:00:00+00:00,Norther Offshore WP,2023-09-01 12:45:00+00:00,269.0,369.6,370.0,0.727027027027027
2023-09-01 12:45:00+00:00,Norther Offshore WP,2023-09-01 12:45:00+00:00,269.0,369.6,370.0,0.727027027027027
2023-09-08 21:00:00+00:00,Norther Offshore WP,2023-09-01 13:00:00+00:00,269.0,369.6,370.0,0.727027027027027
2023-09-08 21:45:00+00:00,Norther Offshore WP,2023-09-08 21:00:00+00:00,269.0,369.6,370.0,0.727027027027027
2023-09-08 22:00:00+00:00,Norther Offshore WP,2023-09-08 21:45:00+00:00,269.0,369.6,370.0,0.727027027027027
2023-09-26 08:00:00+00:00,Norther Offshore WP,2023-09-26 06:00:00+00:00,328.0,369.6,370.0,0.8864864864864865
2023-09-26 13:00:00+00:00,Norther Offshore WP,2023-09-26 08:00:00+00:00,260.8,369.6,370.0,0.7048648648648649
2023-09-26 15:00:00+00:00,Norther Offshore WP,2023-09-26 13:00:00+00:00,294.4,369.6,370.0,0.7956756756756757
2023-09-27 06:00:00+00:00,Norther Offshore WP,2023-09-26 15:00:00+00:00,336.4,369.6,370.0,0.9091891891891891
2023-09-27 15:00:00+00:00,Norther Offshore WP,2023-09-27 06:00:00+00:00,294.4,369.6,370.0,0.7956756756756757
2023-06-12 15:00:00+00:00,Northwind,2023-06-12 06:00:00+00:00,0.0,216.0,216.0,0.0
2023-07-20 12:00:00+00:00,Northwind,2023-07-20 07:00:00+00:00,0.0,216.0,216.0,0.0
2023-07-20 12:45:00+00:00,Northwind,2023-07-20 12:00:00+00:00,0.0,216.0,216.0,0.0
2023-07-20 13:00:00+00:00,Northwind,2023-07-20 12:45:00+00:00,0.0,216.0,216.0,0.0
2023-09-27 10:00:00+00:00,Northwind,2023-09-27 06:00:00+00:00,111.0,216.0,216.0,0.5138888888888888
2023-09-27 14:00:00+00:00,Northwind,2023-09-27 10:00:00+00:00,105.0,216.0,216.0,0.4861111111111111
2023-06-13 10:00:00+00:00,RINGVAART STEG,2023-06-11 22:00:00+00:00,0.0,385.0,385.0,0.0
2023-07-01 20:00:00+00:00,RINGVAART STEG,2023-06-30 16:00:00+00:00,230.0,385.0,385.0,0.5974025974025974
2023-07-01 20:15:00+00:00,RINGVAART STEG,2023-07-01 20:00:00+00:00,230.0,385.0,385.0,0.5974025974025974
2023-09-25 22:00:00+00:00,RINGVAART STEG,2023-09-25 21:45:00+00:00,0.0,385.0,385.0,0.0
2023-10-08 12:00:00+00:00,RINGVAART STEG,2023-09-25 22:00:00+00:00,0.0,385.0,385.0,0.0
2023-01-05 10:00:00+00:00,RODENHUIZE 4,2023-01-04 18:00:00+00:00,170.0,268.0,268.0,0.6343283582089553
2023-01-05 10:30:00+00:00,RODENHUIZE 4,2023-01-05 10:00:00+00:00,170.0,268.0,268.0,0.6343283582089553
2023-01-05 10:45:00+00:00,RODENHUIZE 4,2023-01-05 10:30:00+00:00,170.0,268.0,268.0,0.6343283582089553
2023-01-06 09:45:00+00:00,RODENHUIZE 4,2023-01-06 09:30:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-01-06 10:00:00+00:00,RODENHUIZE 4,2023-01-06 09:45:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-01-06 11:00:00+00:00,RODENHUIZE 4,2023-01-06 10:00:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-01-06 11:15:00+00:00,RODENHUIZE 4,2023-01-06 11:00:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-01-06 11:15:00+00:00,RODENHUIZE 4,2023-01-06 11:15:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-01-06 11:30:00+00:00,RODENHUIZE 4,2023-01-06 11:15:00+00:00,104.0,268.0,268.0,0.3880597014925373
2023-01-06 12:00:00+00:00,RODENHUIZE 4,2023-01-06 11:30:00+00:00,104.0,268.0,268.0,0.3880597014925373
2023-01-06 15:00:00+00:00,RODENHUIZE 4,2023-01-06 12:00:00+00:00,104.0,268.0,268.0,0.3880597014925373
2023-01-06 15:15:00+00:00,RODENHUIZE 4,2023-01-06 15:00:00+00:00,104.0,268.0,268.0,0.3880597014925373
2023-01-06 15:30:00+00:00,RODENHUIZE 4,2023-01-06 15:15:00+00:00,0.0,268.0,268.0,0.0
2023-01-06 15:15:00+00:00,RODENHUIZE 4,2023-01-06 15:15:00+00:00,104.0,268.0,268.0,0.3880597014925373
2023-01-06 16:00:00+00:00,RODENHUIZE 4,2023-01-06 15:30:00+00:00,0.0,268.0,268.0,0.0
2023-01-10 22:00:00+00:00,RODENHUIZE 4,2023-01-06 16:00:00+00:00,0.0,268.0,268.0,0.0
2023-01-10 22:45:00+00:00,RODENHUIZE 4,2023-01-10 22:00:00+00:00,0.0,268.0,268.0,0.0
2023-01-10 23:00:00+00:00,RODENHUIZE 4,2023-01-10 22:45:00+00:00,0.0,268.0,268.0,0.0
2023-01-11 15:00:00+00:00,RODENHUIZE 4,2023-01-11 14:30:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-01-11 19:00:00+00:00,RODENHUIZE 4,2023-01-11 15:00:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-01-11 19:30:00+00:00,RODENHUIZE 4,2023-01-11 19:00:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-01-16 23:15:00+00:00,RODENHUIZE 4,2023-01-16 23:15:00+00:00,160.0,268.0,268.0,0.5970149253731343
2023-01-17 00:00:00+00:00,RODENHUIZE 4,2023-01-16 23:15:00+00:00,160.0,268.0,268.0,0.5970149253731343
2023-01-17 03:00:00+00:00,RODENHUIZE 4,2023-01-17 00:00:00+00:00,160.0,268.0,268.0,0.5970149253731343
2023-02-12 15:00:00+00:00,RODENHUIZE 4,2023-02-12 11:00:00+00:00,80.1,268.0,268.0,0.29888059701492536
2023-02-19 15:00:00+00:00,RODENHUIZE 4,2023-02-19 14:45:00+00:00,0.0,268.0,268.0,0.0
2023-02-19 14:45:00+00:00,RODENHUIZE 4,2023-02-19 14:45:00+00:00,0.0,268.0,268.0,0.0
2023-02-20 01:00:00+00:00,RODENHUIZE 4,2023-02-19 15:00:00+00:00,0.0,268.0,268.0,0.0
2023-02-20 01:30:00+00:00,RODENHUIZE 4,2023-02-20 01:00:00+00:00,0.0,268.0,268.0,0.0
2023-02-20 02:00:00+00:00,RODENHUIZE 4,2023-02-20 01:30:00+00:00,200.0,268.0,268.0,0.746268656716418
2023-02-20 07:00:00+00:00,RODENHUIZE 4,2023-02-20 02:00:00+00:00,200.0,268.0,268.0,0.746268656716418
2023-02-20 07:30:00+00:00,RODENHUIZE 4,2023-02-20 07:00:00+00:00,200.0,268.0,268.0,0.746268656716418
2023-02-24 21:15:00+00:00,RODENHUIZE 4,2023-02-24 21:00:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-02-24 22:00:00+00:00,RODENHUIZE 4,2023-02-24 21:15:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-02-25 01:00:00+00:00,RODENHUIZE 4,2023-02-24 22:00:00+00:00,140.0,268.0,268.0,0.5223880597014925
2023-02-27 09:15:00+00:00,RODENHUIZE 4,2023-02-27 09:00:00+00:00,185.0,268.0,268.0,0.6902985074626866
2023-02-27 10:00:00+00:00,RODENHUIZE 4,2023-02-27 09:15:00+00:00,185.0,268.0,268.0,0.6902985074626866
2023-02-27 14:00:00+00:00,RODENHUIZE 4,2023-02-27 10:00:00+00:00,185.0,268.0,268.0,0.6902985074626866
2023-03-01 00:45:00+00:00,RODENHUIZE 4,2023-03-01 00:30:00+00:00,190.0,268.0,268.0,0.7089552238805971
2023-03-01 01:00:00+00:00,RODENHUIZE 4,2023-03-01 00:45:00+00:00,190.0,268.0,268.0,0.7089552238805971
2023-03-01 05:00:00+00:00,RODENHUIZE 4,2023-03-01 01:00:00+00:00,190.0,268.0,268.0,0.7089552238805971
2023-03-02 07:00:00+00:00,RODENHUIZE 4,2023-03-02 06:45:00+00:00,186.0,268.0,268.0,0.6940298507462687
2023-03-02 09:00:00+00:00,RODENHUIZE 4,2023-03-02 07:00:00+00:00,186.0,268.0,268.0,0.6940298507462687
2023-03-03 13:00:00+00:00,RODENHUIZE 4,2023-03-02 23:00:00+00:00,220.0,268.0,268.0,0.8208955223880597
2023-03-06 03:00:00+00:00,RODENHUIZE 4,2023-03-05 23:00:00+00:00,170.0,268.0,268.0,0.6343283582089553
2023-03-06 04:45:00+00:00,RODENHUIZE 4,2023-03-06 04:45:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-03-06 05:00:00+00:00,RODENHUIZE 4,2023-03-06 04:45:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-03-06 06:00:00+00:00,RODENHUIZE 4,2023-03-06 05:00:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-03-06 06:30:00+00:00,RODENHUIZE 4,2023-03-06 06:00:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-03-06 06:30:00+00:00,RODENHUIZE 4,2023-03-06 06:30:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-03-06 06:45:00+00:00,RODENHUIZE 4,2023-03-06 06:30:00+00:00,60.0,268.0,268.0,0.22388059701492538
2023-03-06 07:30:00+00:00,RODENHUIZE 4,2023-03-06 06:45:00+00:00,60.0,268.0,268.0,0.22388059701492538
2023-03-06 07:30:00+00:00,RODENHUIZE 4,2023-03-06 07:30:00+00:00,60.0,268.0,268.0,0.22388059701492538
2023-03-06 08:00:00+00:00,RODENHUIZE 4,2023-03-06 07:45:00+00:00,0.0,268.0,268.0,0.0
2023-03-06 07:45:00+00:00,RODENHUIZE 4,2023-03-06 07:45:00+00:00,0.0,268.0,268.0,0.0
2023-05-30 14:00:00+00:00,RODENHUIZE 4,2023-03-06 08:00:00+00:00,0.0,268.0,268.0,0.0
2023-05-31 10:00:00+00:00,RODENHUIZE 4,2023-05-30 14:00:00+00:00,120.0,268.0,268.0,0.44776119402985076
2023-05-31 10:30:00+00:00,RODENHUIZE 4,2023-05-31 10:00:00+00:00,120.0,268.0,268.0,0.44776119402985076
2023-05-31 11:00:00+00:00,RODENHUIZE 4,2023-05-31 10:30:00+00:00,0.0,268.0,268.0,0.0
2023-06-20 11:00:00+00:00,RODENHUIZE 4,2023-05-31 11:00:00+00:00,0.0,268.0,268.0,0.0
2023-06-20 23:00:00+00:00,RODENHUIZE 4,2023-06-20 14:00:00+00:00,122.0,268.0,268.0,0.4552238805970149
2023-06-20 23:45:00+00:00,RODENHUIZE 4,2023-06-20 23:00:00+00:00,122.0,268.0,268.0,0.4552238805970149
2023-06-21 00:00:00+00:00,RODENHUIZE 4,2023-06-20 23:45:00+00:00,122.0,268.0,268.0,0.4552238805970149
2023-06-21 00:15:00+00:00,RODENHUIZE 4,2023-06-21 00:00:00+00:00,120.0,268.0,268.0,0.44776119402985076
2023-06-21 01:00:00+00:00,RODENHUIZE 4,2023-06-21 00:15:00+00:00,120.0,268.0,268.0,0.44776119402985076
2023-06-22 07:00:00+00:00,RODENHUIZE 4,2023-06-21 01:00:00+00:00,120.0,268.0,268.0,0.44776119402985076
2023-09-07 12:00:00+00:00,RODENHUIZE 4,2023-06-22 07:00:00+00:00,0.0,268.0,268.0,0.0
