avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,GR,Planned maintenance,A03,,2023-02-01 19:00:00+02:00,CD95UhhN_UHbAVha5kvcVQ,472.0,Fossil Gas,29WAISKOMOTIN-IO,intra_zonal,KOMOTINI,KOMOTINI G_2GTST,1,MAW,PT15M,1,2023-02-01 07:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-02 16:00:00+02:00,NIZrg4AVX2VMICzwEc2WXw,108.0,Hydro Water Reservoir,29WYISASOMATON-H,intra_zonal,ASOMATA,ASOMATA,1,MAW,PT15M,1,2023-02-02 08:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-05 01:00:00+02:00,lACWCDDHiR2wFJYflRQdVw,256.0,Fossil Brown coal/Lignite,29WAISMEGAL-IV-C,intra_zonal,MEGALOPOLI IV,MEGALOPOLI IV,1,MAW,PT15M,5,2023-01-31 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-05 01:00:00+02:00,izKIaFucNQObDBDrs9i5Mg,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,intra_zonal,MEGALOPOLI III,MEGALOPOLI III,1,MAW,PT15M,5,2023-01-31 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-05 01:00:00+02:00,gdVT_emWMBL6ROVpTVHyYA,128.0,Hydro Pumped Storage,29WTHESAVROS2--Z,intra_zonal,THESAVROS II_HYDRO,THESAVROS II_HYDRO,1,MAW,PT15M,5,2023-01-31 01:00:00+02:00
210,GR,Planned maintenance,A03,,2023-02-05 01:00:00+02:00,p6U26u_Y1TbmDYWvaBFLGQ,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,5,2023-01-31 01:00:00+02:00
0,GR,Planned maintenance,A03,Cancelled,2023-02-04 08:00:00+02:00,ddGrWEYLnzzzhJ9erungIg,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,2,2023-02-04 01:00:00+02:00
0,GR,Planned maintenance,A03,Cancelled,2023-02-03 12:00:00+02:00,nNeentlc5mAZ2joQna2P6Q,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,5,2023-01-31 12:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-04 08:00:00+02:00,z4HMB9CqrcXwh82ggfnYtg,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,1,2023-01-31 12:00:00+02:00
210,GR,Planned maintenance,A03,,2023-02-08 01:00:00+02:00,sy2sHqMA0Gn-9u3PJ5FP7g,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,1,2023-02-07 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-06 01:00:00+02:00,AZNqFgFoHSmqD0aoP30SVg,256.0,Fossil Brown coal/Lignite,29WAISMEGAL-IV-C,intra_zonal,MEGALOPOLI IV,MEGALOPOLI IV,1,MAW,PT15M,1,2023-02-05 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-08 01:00:00+02:00,K9UBZ5ZB06iwOM6XRNC9TQ,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,intra_zonal,MEGALOPOLI III,MEGALOPOLI III,1,MAW,PT15M,1,2023-02-07 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-08 01:00:00+02:00,iTlPKPuSfTCcP0k1GGW-vg,128.0,Hydro Pumped Storage,29WTHESAVROS2--Z,intra_zonal,THESAVROS II_HYDRO,THESAVROS II_HYDRO,1,MAW,PT15M,1,2023-02-07 01:00:00+02:00
210,GR,Unplanned outage,A03,,2023-02-07 01:00:00+02:00,SIxAyXfStlOaocXBbcNrBA,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,1,2023-02-05 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-05 18:00:00+02:00,mV9PzkIYBhsTTdDRJRuuAw,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,2,2023-02-04 21:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-05 12:00:00+02:00,CTyuG_4fZoZq7t90awaumA,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,2,2023-02-04 13:30:00+02:00
0,GR,Unplanned outage,A03,,2023-02-07 01:00:00+02:00,xlBFyzoPe5Rfpji7Zj937Q,128.0,Hydro Pumped Storage,29WTHESAVROS2--Z,intra_zonal,THESAVROS II_HYDRO,THESAVROS II_HYDRO,1,MAW,PT15M,1,2023-02-05 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-07 18:00:00+02:00,YCLYG_d6EMciqFoEswdSjw,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,1,2023-02-07 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-08 12:00:00+02:00,ANQipsrFLs_LzJg9G2fSbg,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,2,2023-02-06 19:00:00+02:00
210,GR,Unplanned outage,A03,,2023-02-09 01:00:00+02:00,13qztTaK0erP2C6ywGcw9Q,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,1,2023-02-08 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-09 01:00:00+02:00,4ADkVQ7WnrlW1i9Dn1gpIg,128.0,Hydro Pumped Storage,29WTHESAVROS2--Z,intra_zonal,THESAVROS II_HYDRO,THESAVROS II_HYDRO,1,MAW,PT15M,1,2023-02-08 01:00:00+02:00
214,GR,Planned maintenance,A03,Cancelled,2023-02-10 13:00:00+02:00,ceb_6Eli0Wx5sjk7z7j5_Q,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,2,2023-02-10 01:00:00+02:00
188,GR,Planned maintenance,A03,Cancelled,2023-02-09 10:00:00+02:00,23Ke8KzkYU1PbMKaTxc6-g,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,2,2023-02-09 05:00:00+02:00
188,GR,Planned maintenance,A03,,2023-02-10 13:00:00+02:00,PxsJ8MBNKhLJ4YYoDDEnlA,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-09 05:00:00+02:00
300,GR,Planned maintenance,A03,,2023-02-11 15:00:00+02:00,a_RDU-8iWi0LWwvIOt2SBw,437.2,Hydro Water Reservoir,29WYISKREMASTONE,intra_zonal,KREMASTA,KREMASTA,1,MAW,PT15M,2,2023-02-10 08:00:00+02:00
233,GR,Planned maintenance,A03,,2023-02-11 15:00:00+02:00,qtn91xeIKdF284FHKekqgA,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,3,2023-02-10 19:00:00+02:00
300,GR,Planned maintenance,A03,,2023-02-12 15:00:00+02:00,j7-C8E3zPJ3hw1i3eYVjqg,437.2,Hydro Water Reservoir,29WYISKREMASTONE,intra_zonal,KREMASTA,KREMASTA,1,MAW,PT15M,1,2023-02-12 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-11 18:00:00+02:00,cKCfIVNDmJIWDakgEoLHjw,210.0,Hydro Water Reservoir,29WYISPIGONAOOUX,intra_zonal,AOOS,AOOS,1,MAW,PT15M,5,2023-02-10 01:00:00+02:00
0,GR,Planned maintenance,A03,Cancelled,2023-02-12 18:00:00+02:00,dcuaNUNGtz0UxPrtKlrJTw,128.0,Hydro Pumped Storage,29WTHESAVROS3--V,intra_zonal,THESAVROS III_HYDRO,THESAVROS III_HYDRO,1,MAW,PT15M,2,2023-02-12 16:00:00+02:00
223,GR,Planned maintenance,A03,,2023-02-12 11:00:00+02:00,--NBM4QyDv7QS0ablhJR4g,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-12 03:00:00+02:00
300,GR,Planned maintenance,A03,,2023-02-14 18:00:00+02:00,agRCOI172dYutkkOSr5FaA,437.2,Hydro Water Reservoir,29WYISKREMASTONE,intra_zonal,KREMASTA,KREMASTA,1,MAW,PT15M,1,2023-02-14 08:00:00+02:00
300,GR,Planned maintenance,A03,,2023-02-13 19:00:00+02:00,m3_Ta5GQTazlej-oc6w9Aw,437.2,Hydro Water Reservoir,29WYISKREMASTONE,intra_zonal,KREMASTA,KREMASTA,1,MAW,PT15M,2,2023-02-13 08:00:00+02:00
233,GR,Planned maintenance,A03,,2023-02-13 12:00:00+02:00,0JL7EAs-uvAV_7SIzCZLyw,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-13 10:00:00+02:00
192,GR,Planned maintenance,A03,,2023-02-14 01:00:00+02:00,_AEehsGn8NrjcdXq8-6-gg,300.0,Hydro Water Reservoir,29WYISPOURNARI-P,intra_zonal,POURNARI I,POURNARI I,1,MAW,PT15M,7,2023-02-10 16:00:00+02:00
171,GR,Planned maintenance,A03,,2023-02-16 01:00:00+02:00,XEO-XdKRNJdxSus4p1vipQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,9,2023-02-09 23:00:00+02:00
155,GR,Planned maintenance,A03,,2023-02-14 16:30:00+02:00,yeJUS951QGIEtlks9HPaow,283.0,Fossil Brown coal/Lignite,29WAISAGDIMIIIIJ,intra_zonal,AGIOS DIMITRIOS III,AGIOS DIMITRIOS III,1,MAW,PT15M,1,2023-02-14 15:30:00+02:00
214,GR,Planned maintenance,A03,,2023-02-15 18:00:00+02:00,x5VWoOZAoanGccc4Nv6Bpg,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-15 13:00:00+02:00
150,GR,Planned maintenance,A03,,2023-02-15 18:00:00+02:00,7-86jLN8Tdic9leO9vpeAw,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IIL,intra_zonal,AGIOS DIMITRIOS II,AGIOS DIMITRIOS II,1,MAW,PT15M,1,2023-02-15 15:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-17 12:00:00+02:00,1q9P_bvi5w6fQQXecHW3UA,289.0,Fossil Brown coal/Lignite,29WAISMELITII--H,intra_zonal,MELITI,MELITI,1,MAW,PT15M,4,2023-02-14 13:00:00+02:00
214,GR,Planned maintenance,A03,,2023-02-17 17:00:00+02:00,7oXfxyE3aj8YhcZ-fffv_A,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,2,2023-02-17 12:00:00+02:00
105,GR,Planned maintenance,A03,,2023-02-18 14:00:00+02:00,9uA-tspRsVxf3LCFQmyCFw,210.0,Hydro Water Reservoir,29WYISPIGONAOOUX,intra_zonal,AOOS,AOOS,1,MAW,PT15M,1,2023-02-18 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-20 01:00:00+02:00,SJmcOd49pg9w7OI0EteCMg,283.0,Fossil Brown coal/Lignite,29WAISAGDIMIIIIJ,intra_zonal,AGIOS DIMITRIOS III,AGIOS DIMITRIOS III,1,MAW,PT15M,2,2023-02-18 03:30:00+02:00
162,GR,Planned maintenance,A03,,2023-02-19 01:00:00+02:00,BzM1FSmMi01kVxn_CBFgLw,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-02-18 16:00:00+02:00
222,GR,Planned maintenance,A03,,2023-02-19 01:00:00+02:00,n-1OT6oEHAFFSZG4ZYbxBA,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-18 16:00:00+02:00
105,GR,Planned maintenance,A03,,2023-02-19 15:00:00+02:00,TvhOpIs7Y9ow6YcpZl4xcA,210.0,Hydro Water Reservoir,29WYISPIGONAOOUX,intra_zonal,AOOS,AOOS,1,MAW,PT15M,2,2023-02-18 17:00:00+02:00
233,GR,Planned maintenance,A03,,2023-02-19 13:00:00+02:00,vCLUzJlTtvvAq7-qN7eUbw,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-19 10:00:00+02:00
210,GR,Planned maintenance,A03,,2023-02-20 17:00:00+02:00,32_TBXvCLuiee1YFhaByvg,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,13,2023-02-09 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-21 14:00:00+02:00,gLhz_jNwYUnUqbHrlYKnCQ,472.0,Fossil Gas,29WAISKOMOTIN-IO,intra_zonal,KOMOTINI,KOMOTINI G_2GTST,1,MAW,PT15M,1,2023-02-21 08:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-20 15:00:00+02:00,jeGBZoNIao6_hENRT3VHuw,289.0,Fossil Brown coal/Lignite,29WAISMELITII--H,intra_zonal,MELITI,MELITI,1,MAW,PT15M,1,2023-02-20 12:00:00+02:00
155,GR,Planned maintenance,A03,,2023-02-21 08:00:00+02:00,rXEnqODgX_qFLHT_3jGKdA,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-02-21 05:00:00+02:00
204,GR,Planned maintenance,A03,,2023-02-21 08:00:00+02:00,uLWWXEPbxBa_Aql4Wk7XiA,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-02-21 06:00:00+02:00
230,GR,Planned maintenance,A03,,2023-02-23 01:00:00+02:00,vdnnRnI_kD5rmlqLNTkzwg,375.0,Hydro Water Reservoir,29WYISPOLYFYTO-O,intra_zonal,POLYFYTO,POLYFYTO,1,MAW,PT15M,5,2023-02-19 10:00:00+02:00
172,GR,Planned maintenance,A03,,2023-02-22 01:00:00+02:00,-LL9kOoQlaF-FEKJEO9GRw,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,2,2023-02-21 17:00:00+02:00
162,GR,Planned maintenance,A03,,2023-02-23 05:00:00+02:00,uf8fQgg7yw7uDIY60rWsxQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-02-23 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-25 01:00:00+02:00,3-0Pox_5Ds4vy9ZaA9FsQg,128.0,Hydro Pumped Storage,29WTHESAVROS2--Z,intra_zonal,THESAVROS II_HYDRO,THESAVROS II_HYDRO,1,MAW,PT15M,16,2023-02-09 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-24 16:00:00+02:00,Hbb93HTqldsO2qcoBfrW0Q,417.0,Fossil Gas,29WAISALIVERI-53,intra_zonal,ALIVERI V,ALIVERI V,1,MAW,PT15M,1,2023-02-24 06:00:00+02:00
162,GR,Planned maintenance,A03,,2023-02-24 08:00:00+02:00,YB7FGjiJa9pa24i2zy_IJQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-02-24 05:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-26 13:00:00+02:00,rk5Kw8Fq9Jqt4sFe8h69tQ,108.0,Hydro Water Reservoir,29WYISASOMATON-H,intra_zonal,ASOMATA,ASOMATA,1,MAW,PT15M,1,2023-02-26 10:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-27 01:00:00+02:00,1x4OJ9Br8KIUialTvHk64g,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,intra_zonal,MEGALOPOLI III,MEGALOPOLI III,1,MAW,PT15M,18,2023-02-09 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-27 19:00:00+02:00,PYzJmYEVgAhilLSqJ6L6CA,417.0,Fossil Gas,29WAISALIVERI-53,intra_zonal,ALIVERI V,ALIVERI V,1,MAW,PT15M,1,2023-02-26 22:00:00+02:00
0,GR,Unplanned outage,A03,,2023-02-28 01:00:00+02:00,otWNlpbDZXI-R7_ZxcsT5w,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-02-27 02:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-02 01:00:00+02:00,dNs6E_kLeiCD2og2bNK3XQ,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-I-M,intra_zonal,AGIOS DIMITRIOS I,AGIOS DIMITRIOS I,1,MAW,PT15M,1,2023-03-01 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-02 01:00:00+02:00,-VD_vSTBcmvCnhGX5lFFMQ,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,2,2023-02-28 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-02 01:00:00+02:00,_Xi6k0_nwAjJg2V-rkkLMQ,255.0,Fossil Brown coal/Lignite,29WAISMEGAL-IIID,intra_zonal,MEGALOPOLI III,MEGALOPOLI III,1,MAW,PT15M,2,2023-02-28 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-02-28 14:00:00+02:00,1Bfb3LpZ385rwsG66t65xg,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,1,2023-02-28 11:00:00+02:00
300,GR,Unplanned outage,A03,,2023-03-02 16:00:00+02:00,PZF5qPUy11xENK8V9ob79w,437.2,Hydro Water Reservoir,29WYISKREMASTONE,intra_zonal,KREMASTA,KREMASTA,1,MAW,PT15M,1,2023-03-01 16:00:00+02:00
210,GR,Unplanned outage,A03,,2023-03-03 15:00:00+02:00,hnT46cEoEn-q0bY_Z7pKMQ,315.0,Hydro Pumped Storage,29WYISSFIKIAS--8,intra_zonal,SFIKIA,SFIKIA,1,MAW,PT15M,1,2023-03-02 12:00:00+02:00
0,GR,Unplanned outage,A03,,2023-03-04 01:00:00+02:00,c1FwnMA3KLhQh_LrpNiNRA,274.0,Fossil Brown coal/Lignite,29WAISAGDIMI-I-M,intra_zonal,AGIOS DIMITRIOS I,AGIOS DIMITRIOS I,1,MAW,PT15M,1,2023-03-02 01:00:00+02:00
0,GR,Unplanned outage,A03,,2023-03-04 01:00:00+02:00,xNc9Hlb7XpMj0TI-9A682A,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-03-02 01:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-05 01:00:00+02:00,WnlpU5guy7R1Rz3nQxXtVg,283.0,Fossil Brown coal/Lignite,29WAISAGDIMI-IVW,intra_zonal,AGIOS DIMITRIOS IV,AGIOS DIMITRIOS IV,1,MAW,PT15M,1,2023-03-04 01:00:00+02:00
214,GR,Planned maintenance,A03,,2023-03-03 14:00:00+02:00,0A-OB3wQL5zs8LCOa62ZDg,342.0,Fossil Brown coal/Lignite,29WAISAGDIMI-V-K,intra_zonal,AGIOS DIMITRIOS V,AGIOS DIMITRIOS V,1,MAW,PT15M,1,2023-03-03 11:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-03 22:00:00+02:00,oed9yBT5XAIppUNAoyRO8A,811.0,Fossil Gas,29WAISMEGAL-V--J,intra_zonal,MEGALOPOLI V,MEGALOPOLI V_2GTST,1,MAW,PT15M,1,2023-03-03 18:00:00+02:00
0,GR,Planned maintenance,A03,,2023-03-05 15:00:00+02:00,h6l87ixJ1La2jqPpz1IaYg,536.0,Fossil Gas,29WAISLAVRIO-IVM,intra_zonal,LAVRIO IV,LAVRIO IV G_3GTST,1,MAW,PT15M,1,2023-03-05 09:00:00+02:00
