Unnamed: 0,WTON,WTOF,PHOT,HROR
2023-01-03 23:00:00+00:00,0.5760233918128655,0,0,0.34362876753208
2023-01-04 00:00:00+00:00,0.6083820662768031,0,0,0.3398985377499254
2023-01-04 01:00:00+00:00,0.6403508771929824,0,0,0.3390032826022083
2023-01-04 02:00:00+00:00,0.6619883040935672,0,0,0.3354222620113399
2023-01-04 03:00:00+00:00,0.6789473684210526,0,0,0.336317517159057
2023-01-04 04:00:00+00:00,0.6912280701754386,0,0,0.3375111906893465
2023-01-04 05:00:00+00:00,0.6996101364522417,0,0,0.3404953745150701
2023-01-04 06:00:00+00:00,0.7302144249512671,0,0,0.3418382572366458
2023-01-04 07:00:00+00:00,0.7458089668615985,0,0,0.3442256042972247
2023-01-04 08:00:00+00:00,0.758869395711501,0,0,0.3455684870188004
