01:00 - 02:00,73,,n/e,n/e,n/e,n/e,1552,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,746,35,,n/e,n/e,n/e,n/e,3399,,669,,n/e,n/e,0,,235,,1143,,813,
02:00 - 03:00,77,,n/e,n/e,n/e,n/e,1684,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,359,35,,n/e,n/e,n/e,n/e,3400,,688,,n/e,n/e,0,,234,,786,,653,
03:00 - 04:00,80,,n/e,n/e,n/e,n/e,1694,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,124,35,,n/e,n/e,n/e,n/e,3401,,690,,n/e,n/e,0,,235,,719,,543,
04:00 - 05:00,77,,n/e,n/e,n/e,n/e,1641,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,44,35,,n/e,n/e,n/e,n/e,3403,,693,,n/e,n/e,0,,232,,521,,500,
05:00 - 06:00,78,,n/e,n/e,n/e,n/e,2222,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,294,,35,,n/e,n/e,n/e,n/e,3402,,720,,n/e,n/e,0,,230,,341,,461,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,2860,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,535,,35,,n/e,n/e,n/e,n/e,3401,,684,,n/e,n/e,0,,225,,272,,415,
07:00 - 08:00,74,,n/e,n/e,n/e,n/e,3308,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,824,,34,,n/e,n/e,n/e,n/e,3402,,749,,n/e,n/e,104,,227,,241,,383,
08:00 - 09:00,77,,n/e,n/e,n/e,n/e,3272,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,813,,34,,n/e,n/e,n/e,n/e,3405,,791,,n/e,n/e,954,,224,,231,,276,
09:00 - 10:00,78,,n/e,n/e,n/e,n/e,3171,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,419,,34,,n/e,n/e,n/e,n/e,3400,,779,,n/e,n/e,2354,,224,,201,,117,
10:00 - 11:00,77,,n/e,n/e,n/e,n/e,2334,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,71,34,,n/e,n/e,n/e,n/e,3399,,707,,n/e,n/e,3733,,221,,160,,80,
11:00 - 12:00,80,,n/e,n/e,n/e,n/e,1699,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,150,35,,n/e,n/e,n/e,n/e,3397,,678,,n/e,n/e,4730,,222,,121,,170,
12:00 - 13:00,77,,n/e,n/e,n/e,n/e,1311,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,98,36,,n/e,n/e,n/e,n/e,3396,,727,,n/e,n/e,5265,,222,,100,,212,
13:00 - 14:00,78,,n/e,n/e,n/e,n/e,1327,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,628,36,,n/e,n/e,n/e,n/e,3392,,767,,n/e,n/e,5506,,231,,86,,197,
14:00 - 15:00,77,,n/e,n/e,n/e,n/e,1284,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,715,35,,n/e,n/e,n/e,n/e,3390,,714,,n/e,n/e,5413,,234,,60,,215,
15:00 - 16:00,74,,n/e,n/e,n/e,n/e,1267,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,773,35,,n/e,n/e,n/e,n/e,3388,,673,,n/e,n/e,4927,,229,,20,,206,
16:00 - 17:00,76,,n/e,n/e,n/e,n/e,1511,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,794,36,,n/e,n/e,n/e,n/e,3387,,696,,n/e,n/e,4061,,226,,2,7,187,
17:00 - 18:00,76,,n/e,n/e,n/e,n/e,2097,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,74,1,36,,n/e,n/e,n/e,n/e,3389,,734,,n/e,n/e,2764,,225,,,14,184,
18:00 - 19:00,77,,n/e,n/e,n/e,n/e,2701,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,13,37,,n/e,n/e,n/e,n/e,3390,,761,,n/e,n/e,1364,,222,,34,,174,
19:00 - 20:00,72,,n/e,n/e,n/e,n/e,3278,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,729,,37,,n/e,n/e,n/e,n/e,3388,,785,,n/e,n/e,371,,218,,25,,156,
20:00 - 21:00,75,,n/e,n/e,n/e,n/e,3338,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,716,,37,,n/e,n/e,n/e,n/e,3388,,793,,n/e,n/e,12,,223,,66,,179,
21:00 - 22:00,77,,n/e,n/e,n/e,n/e,3299,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,155,,37,,n/e,n/e,n/e,n/e,3387,,782,,n/e,n/e,0,,220,,108,,202,
22:00 - 23:00,75,,n/e,n/e,n/e,n/e,2846,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,11,0,37,,n/e,n/e,n/e,n/e,3387,,732,,n/e,n/e,0,,223,,137,,248,
23:00 - 00:00,76,,n/e,n/e,n/e,n/e,2496,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,3,37,,n/e,n/e,n/e,n/e,3386,,669,,n/e,n/e,0,,226,,64,,196,
00:00 - 01:00,78,,n/e,n/e,n/e,n/e,2135,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,124,38,,n/e,n/e,n/e,n/e,3386,,696,,n/e,n/e,0,,226,,15,1,160,
01:00 - 02:00,74,,n/e,n/e,n/e,n/e,1997,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,289,38,,n/e,n/e,n/e,n/e,3387,,699,,n/e,n/e,0,,225,,1,1,100,
02:00 - 03:00,80,,n/e,n/e,n/e,n/e,2093,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,335,39,,n/e,n/e,n/e,n/e,3386,,671,,n/e,n/e,0,,225,,,22,46,
03:00 - 04:00,81,,n/e,n/e,n/e,n/e,2218,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,529,39,,n/e,n/e,n/e,n/e,3387,,636,,n/e,n/e,0,,222,,,16,16,
04:00 - 05:00,75,,n/e,n/e,n/e,n/e,2382,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,254,39,,n/e,n/e,n/e,n/e,3387,,636,,n/e,n/e,0,,223,,,24,7,
05:00 - 06:00,77,,n/e,n/e,n/e,n/e,2891,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,115,17,39,,n/e,n/e,n/e,n/e,3387,,720,,n/e,n/e,0,,225,,,16,7,
06:00 - 07:00,75,,n/e,n/e,n/e,n/e,3727,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,429,,38,,n/e,n/e,n/e,n/e,3386,,696,,n/e,n/e,0,,222,,,22,7,
07:00 - 08:00,76,,n/e,n/e,n/e,n/e,3880,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,803,,38,,n/e,n/e,n/e,n/e,3385,,752,,n/e,n/e,140,,214,,,24,6,
08:00 - 09:00,77,,n/e,n/e,n/e,n/e,4023,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,772,,37,,n/e,n/e,n/e,n/e,3384,,709,,n/e,n/e,1012,,204,,,22,9,
09:00 - 10:00,74,,n/e,n/e,n/e,n/e,3614,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,123,0,38,,n/e,n/e,n/e,n/e,3388,,686,,n/e,n/e,2316,,210,,,21,7,
10:00 - 11:00,77,,n/e,n/e,n/e,n/e,2939,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,5,38,,n/e,n/e,n/e,n/e,3383,,706,,n/e,n/e,3586,,221,,,22,2,
11:00 - 12:00,74,,n/e,n/e,n/e,n/e,2371,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,90,38,,n/e,n/e,n/e,n/e,3377,,706,,n/e,n/e,4489,,223,,,23,4,
12:00 - 13:00,74,,n/e,n/e,n/e,n/e,1882,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,211,39,,n/e,n/e,n/e,n/e,3377,,774,,n/e,n/e,5048,,225,,,23,2,
13:00 - 14:00,76,,n/e,n/e,n/e,n/e,1694,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,627,38,,n/e,n/e,n/e,n/e,3378,,750,,n/e,n/e,5224,,224,,,23,3,
14:00 - 15:00,77,,n/e,n/e,n/e,n/e,1678,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,792,39,,n/e,n/e,n/e,n/e,3378,,718,,n/e,n/e,5006,,216,,,23,2,
15:00 - 16:00,76,,n/e,n/e,n/e,n/e,1795,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,739,41,,n/e,n/e,n/e,n/e,3376,,780,,n/e,n/e,4445,,213,,,22,2,
16:00 - 17:00,72,,n/e,n/e,n/e,n/e,1877,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,288,41,,n/e,n/e,n/e,n/e,3372,,721,,n/e,n/e,3672,,204,,,24,4,
17:00 - 18:00,76,,n/e,n/e,n/e,n/e,2477,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,13,41,,n/e,n/e,n/e,n/e,3371,,714,,n/e,n/e,2543,,212,,,26,7,
18:00 - 19:00,75,,n/e,n/e,n/e,n/e,3384,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,5,41,,n/e,n/e,n/e,n/e,3371,,729,,n/e,n/e,1315,,215,,,25,9,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,3654,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,707,,42,,n/e,n/e,n/e,n/e,3370,,723,,n/e,n/e,327,,215,,,24,13,
20:00 - 21:00,73,,n/e,n/e,n/e,n/e,3849,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,797,,42,,n/e,n/e,n/e,n/e,3371,,724,,n/e,n/e,9,,212,,,23,23,
21:00 - 22:00,75,,n/e,n/e,n/e,n/e,3785,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,470,,42,,n/e,n/e,n/e,n/e,3372,,752,,n/e,n/e,0,,209,,2,7,43,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,3762,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,40,0,43,,n/e,n/e,n/e,n/e,3372,,785,,n/e,n/e,0,,214,,27,,57,
23:00 - 00:00,75,,n/e,n/e,n/e,n/e,3317,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,78,0,43,,n/e,n/e,n/e,n/e,3373,,754,,n/e,n/e,0,,210,,44,,79,
00:00 - 01:00,74,,n/e,n/e,n/e,n/e,2940,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,54,43,,n/e,n/e,n/e,n/e,3375,,699,,n/e,n/e,0,,212,,79,,136,
01:00 - 02:00,75,,n/e,n/e,n/e,n/e,2804,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,315,44,,n/e,n/e,n/e,n/e,3374,,698,,n/e,n/e,0,,210,,93,,246,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,2828,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,206,43,,n/e,n/e,n/e,n/e,3374,,699,,n/e,n/e,0,,206,,175,,318,
03:00 - 04:00,77,,n/e,n/e,n/e,n/e,2606,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,311,43,,n/e,n/e,n/e,n/e,3375,,682,,n/e,n/e,0,,208,,241,,387,
04:00 - 05:00,79,,n/e,n/e,n/e,n/e,2650,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,753,43,,n/e,n/e,n/e,n/e,3376,,701,,n/e,n/e,0,,207,,263,,416,
05:00 - 06:00,77,,n/e,n/e,n/e,n/e,3010,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,631,41,,n/e,n/e,n/e,n/e,3376,,706,,n/e,n/e,0,,209,,412,,396,
06:00 - 07:00,75,,n/e,n/e,n/e,n/e,3116,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,240,41,,n/e,n/e,n/e,n/e,3375,,709,,n/e,n/e,0,,209,,838,,398,
07:00 - 08:00,75,,n/e,n/e,n/e,n/e,3096,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,37,41,41,,n/e,n/e,n/e,n/e,3374,,785,,n/e,n/e,57,,217,,1230,,408,
08:00 - 09:00,74,,n/e,n/e,n/e,n/e,3207,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,429,,41,,n/e,n/e,n/e,n/e,3373,,788,,n/e,n/e,343,,213,,1387,,429,
09:00 - 10:00,74,,n/e,n/e,n/e,n/e,2856,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,450,,40,,n/e,n/e,n/e,n/e,3370,,768,,n/e,n/e,707,,215,,1390,,454,
10:00 - 11:00,73,,n/e,n/e,n/e,n/e,3073,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,139,,38,,n/e,n/e,n/e,n/e,3369,,798,,n/e,n/e,944,,217,,1472,,574,
11:00 - 12:00,67,,n/e,n/e,n/e,n/e,2290,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,44,58,37,,n/e,n/e,n/e,n/e,3367,,777,,n/e,n/e,1124,,217,,1402,,813,
12:00 - 13:00,67,,n/e,n/e,n/e,n/e,1918,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,41,15,39,,n/e,n/e,n/e,n/e,3367,,781,,n/e,n/e,1084,,214,,1353,,1028,
13:00 - 14:00,68,,n/e,n/e,n/e,n/e,1864,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,458,40,,n/e,n/e,n/e,n/e,3366,,816,,n/e,n/e,1028,,216,,966,,1097,
14:00 - 15:00,67,,n/e,n/e,n/e,n/e,1877,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,734,41,,n/e,n/e,n/e,n/e,3365,,832,,n/e,n/e,969,,208,,771,,1063,
15:00 - 16:00,72,,n/e,n/e,n/e,n/e,1902,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,548,43,,n/e,n/e,n/e,n/e,3364,,839,,n/e,n/e,834,,214,,577,,939,
16:00 - 17:00,73,,n/e,n/e,n/e,n/e,1745,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,47,6,43,,n/e,n/e,n/e,n/e,3363,,799,,n/e,n/e,766,,218,,700,,876,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,2064,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,20,44,,n/e,n/e,n/e,n/e,3363,,777,,n/e,n/e,596,,218,,829,,874,
18:00 - 19:00,72,,n/e,n/e,n/e,n/e,2735,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,145,,43,,n/e,n/e,n/e,n/e,3361,,867,,n/e,n/e,353,,218,,466,,715,
19:00 - 20:00,72,,n/e,n/e,n/e,n/e,2791,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,684,,41,,n/e,n/e,n/e,n/e,3361,,841,,n/e,n/e,124,,220,,216,,683,
20:00 - 21:00,72,,n/e,n/e,n/e,n/e,2810,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,530,,38,,n/e,n/e,n/e,n/e,3361,,829,,n/e,n/e,3,,221,,212,,725,
21:00 - 22:00,74,,n/e,n/e,n/e,n/e,2826,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,0,40,,n/e,n/e,n/e,n/e,3359,,838,,n/e,n/e,0,,223,,344,,771,
22:00 - 23:00,73,,n/e,n/e,n/e,n/e,2815,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,61,0,42,,n/e,n/e,n/e,n/e,3355,,831,,n/e,n/e,0,,218,,206,,728,
23:00 - 00:00,75,,n/e,n/e,n/e,n/e,2445,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,114,41,,n/e,n/e,n/e,n/e,3354,,806,,n/e,n/e,0,,219,,152,,623,
00:00 - 01:00,75,,n/e,n/e,n/e,n/e,2119,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,1,42,,n/e,n/e,n/e,n/e,3356,,778,,n/e,n/e,0,,217,,100,,395,
01:00 - 02:00,75,,n/e,n/e,n/e,n/e,2115,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,94,42,,n/e,n/e,n/e,n/e,3357,,730,,n/e,n/e,0,,220,,101,,322,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,2050,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,25,42,,n/e,n/e,n/e,n/e,3356,,726,,n/e,n/e,0,,218,,209,,264,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,1993,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,279,42,,n/e,n/e,n/e,n/e,3357,,618,,n/e,n/e,0,,216,,409,,268,
04:00 - 05:00,73,,n/e,n/e,n/e,n/e,2137,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,744,42,,n/e,n/e,n/e,n/e,3357,,597,,n/e,n/e,0,,218,,363,,273,
05:00 - 06:00,75,,n/e,n/e,n/e,n/e,2275,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,598,42,,n/e,n/e,n/e,n/e,3356,,664,,n/e,n/e,0,,219,,346,,251,
06:00 - 07:00,78,,n/e,n/e,n/e,n/e,2634,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,335,,42,,n/e,n/e,n/e,n/e,3355,,705,,n/e,n/e,0,,216,,301,,270,
07:00 - 08:00,76,,n/e,n/e,n/e,n/e,2738,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,180,,43,,n/e,n/e,n/e,n/e,3355,,742,,n/e,n/e,61,,219,,354,,268,
08:00 - 09:00,74,,n/e,n/e,n/e,n/e,2751,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,119,,43,,n/e,n/e,n/e,n/e,3355,,749,,n/e,n/e,477,,217,,594,,211,
09:00 - 10:00,75,,n/e,n/e,n/e,n/e,2860,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,621,,43,,n/e,n/e,n/e,n/e,3358,,789,,n/e,n/e,899,,225,,648,,180,
10:00 - 11:00,77,,n/e,n/e,n/e,n/e,2683,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,82,46,41,,n/e,n/e,n/e,n/e,3357,,773,,n/e,n/e,1375,,226,,595,,188,
11:00 - 12:00,74,,n/e,n/e,n/e,n/e,2149,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,149,40,,n/e,n/e,n/e,n/e,3353,,750,,n/e,n/e,1660,,226,,570,,230,
12:00 - 13:00,76,,n/e,n/e,n/e,n/e,1672,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,89,40,,n/e,n/e,n/e,n/e,3353,,763,,n/e,n/e,1923,,229,,443,,290,
13:00 - 14:00,77,,n/e,n/e,n/e,n/e,1573,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,224,40,,n/e,n/e,n/e,n/e,3356,,723,,n/e,n/e,1976,,232,,593,,308,
14:00 - 15:00,74,,n/e,n/e,n/e,n/e,1660,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,435,41,,n/e,n/e,n/e,n/e,3356,,731,,n/e,n/e,1628,,235,,580,,333,
15:00 - 16:00,73,,n/e,n/e,n/e,n/e,1603,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,646,42,,n/e,n/e,n/e,n/e,3353,,769,,n/e,n/e,1434,,235,,603,,380,
16:00 - 17:00,77,,n/e,n/e,n/e,n/e,1649,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,478,43,,n/e,n/e,n/e,n/e,3351,,781,,n/e,n/e,1129,,235,,596,,402,
17:00 - 18:00,73,,n/e,n/e,n/e,n/e,1985,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,35,0,43,,n/e,n/e,n/e,n/e,3351,,725,,n/e,n/e,849,,233,,556,,380,
18:00 - 19:00,68,,n/e,n/e,n/e,n/e,2560,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,105,,44,,n/e,n/e,n/e,n/e,3351,,757,,n/e,n/e,495,,233,,462,,352,
19:00 - 20:00,71,,n/e,n/e,n/e,n/e,2897,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,379,,44,,n/e,n/e,n/e,n/e,3351,,810,,n/e,n/e,159,,237,,370,,275,
20:00 - 21:00,70,,n/e,n/e,n/e,n/e,2885,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,619,,44,,n/e,n/e,n/e,n/e,3351,,808,,n/e,n/e,5,,236,,304,,234,
21:00 - 22:00,68,,n/e,n/e,n/e,n/e,2888,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,337,,44,,n/e,n/e,n/e,n/e,3350,,743,,n/e,n/e,0,,239,,191,,188,
22:00 - 23:00,70,,n/e,n/e,n/e,n/e,2860,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,86,,44,,n/e,n/e,n/e,n/e,3349,,751,,n/e,n/e,0,,238,,114,,151,
23:00 - 00:00,71,,n/e,n/e,n/e,n/e,2500,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,97,,44,,n/e,n/e,n/e,n/e,3350,,781,,n/e,n/e,0,,237,,77,,111,
00:00 - 01:00,75,,n/e,n/e,n/e,n/e,1573,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,99,,44,,n/e,n/e,n/e,n/e,3350,,749,,n/e,n/e,0,,236,,42,,97,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,1333,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,4,44,,n/e,n/e,n/e,n/e,3351,,672,,n/e,n/e,0,,237,,39,,77,
02:00 - 03:00,75,,n/e,n/e,n/e,n/e,1353,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,10,44,,n/e,n/e,n/e,n/e,3352,,667,,n/e,n/e,0,,237,,20,,83,
03:00 - 04:00,74,,n/e,n/e,n/e,n/e,1383,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,91,,44,,n/e,n/e,n/e,n/e,3353,,673,,n/e,n/e,0,,237,,28,,82,
04:00 - 05:00,74,,n/e,n/e,n/e,n/e,1354,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,98,,44,,n/e,n/e,n/e,n/e,3353,,637,,n/e,n/e,0,,238,,8,,68,
05:00 - 06:00,75,,n/e,n/e,n/e,n/e,1409,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,8,45,,n/e,n/e,n/e,n/e,3353,,653,,n/e,n/e,0,,236,,1,3,55,
06:00 - 07:00,76,,n/e,n/e,n/e,n/e,1337,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,10,44,,n/e,n/e,n/e,n/e,3352,,664,,n/e,n/e,0,,235,,3,9,49,
07:00 - 08:00,76,,n/e,n/e,n/e,n/e,1345,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,10,41,,n/e,n/e,n/e,n/e,3352,,731,,n/e,n/e,65,,236,,23,,51,
08:00 - 09:00,77,,n/e,n/e,n/e,n/e,1348,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,39,,n/e,n/e,n/e,n/e,3350,,726,,n/e,n/e,420,,237,,74,,57,
09:00 - 10:00,79,,n/e,n/e,n/e,n/e,1305,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,39,,n/e,n/e,n/e,n/e,3350,,777,,n/e,n/e,907,,231,,60,,40,
10:00 - 11:00,78,,n/e,n/e,n/e,n/e,1257,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,41,,n/e,n/e,n/e,n/e,3352,,794,,n/e,n/e,1464,,238,,7,3,28,
11:00 - 12:00,78,,n/e,n/e,n/e,n/e,1249,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,9,42,,n/e,n/e,n/e,n/e,3349,,790,,n/e,n/e,1962,,239,,15,,18,
12:00 - 13:00,78,,n/e,n/e,n/e,n/e,1185,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,30,43,,n/e,n/e,n/e,n/e,3347,,806,,n/e,n/e,2312,,240,,,15,12,
13:00 - 14:00,77,,n/e,n/e,n/e,n/e,1254,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,527,44,,n/e,n/e,n/e,n/e,3343,,759,,n/e,n/e,2588,,238,,,21,11,
14:00 - 15:00,75,,n/e,n/e,n/e,n/e,1237,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,681,45,,n/e,n/e,n/e,n/e,3341,,784,,n/e,n/e,2747,,239,,,16,13,
15:00 - 16:00,74,,n/e,n/e,n/e,n/e,1245,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,563,44,,n/e,n/e,n/e,n/e,3338,,782,,n/e,n/e,2807,,233,,,21,20,
16:00 - 17:00,79,,n/e,n/e,n/e,n/e,1266,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,187,44,,n/e,n/e,n/e,n/e,3336,,696,,n/e,n/e,2400,,236,,,20,30,
17:00 - 18:00,75,,n/e,n/e,n/e,n/e,1361,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,106,2,42,,n/e,n/e,n/e,n/e,3337,,718,,n/e,n/e,1756,,238,,,17,52,
18:00 - 19:00,79,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,22,42,,n/e,n/e,n/e,n/e,3338,,794,,n/e,n/e,1005,,237,,12,3,65,
19:00 - 20:00,81,,n/e,n/e,n/e,n/e,2092,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,633,,41,,n/e,n/e,n/e,n/e,3338,,765,,n/e,n/e,262,,238,,73,,92,
20:00 - 21:00,78,,n/e,n/e,n/e,n/e,2154,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,725,,41,,n/e,n/e,n/e,n/e,3339,,735,,n/e,n/e,7,,237,,76,,123,
21:00 - 22:00,76,,n/e,n/e,n/e,n/e,2182,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,312,,44,,n/e,n/e,n/e,n/e,3340,,773,,n/e,n/e,0,,240,,98,,181,
22:00 - 23:00,75,,n/e,n/e,n/e,n/e,2173,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,30,,44,,n/e,n/e,n/e,n/e,3339,,771,,n/e,n/e,0,,239,,116,,209,
