16:00 - 17:00,697,,n/e,n/e,391,,6712,,956,,22,,n/e,n/e,n/e,n/e,630,,0,947,2377,,505,,n/e,n/e,n/e,n/e,1779,,n/e,n/e,3268,,39,,n/e,n/e,2355,
17:00 - 18:00,704,,n/e,n/e,390,,6970,,969,,46,,n/e,n/e,n/e,n/e,628,,62,308,2606,,473,,n/e,n/e,n/e,n/e,1903,,n/e,n/e,2507,,37,,n/e,n/e,2434,
18:00 - 19:00,705,,n/e,n/e,392,,7987,,1085,,85,,n/e,n/e,n/e,n/e,628,,156,129,2799,,671,,n/e,n/e,n/e,n/e,1840,,n/e,n/e,1777,,39,,n/e,n/e,2271,
19:00 - 20:00,707,,n/e,n/e,393,,8958,,1367,,91,,n/e,n/e,n/e,n/e,629,,382,85,3351,,727,,n/e,n/e,n/e,n/e,1868,,n/e,n/e,613,,41,,n/e,n/e,2306,
20:00 - 21:00,704,,n/e,n/e,392,,9692,,1561,,79,,n/e,n/e,n/e,n/e,630,,619,,4325,,913,,n/e,n/e,n/e,n/e,1970,,n/e,n/e,31,,40,,n/e,n/e,2216,
21:00 - 22:00,702,,n/e,n/e,392,,10303,,1620,,80,,n/e,n/e,n/e,n/e,629,,1507,,4650,,1076,,n/e,n/e,n/e,n/e,2021,,n/e,n/e,0,,40,,n/e,n/e,2164,
22:00 - 23:00,701,,n/e,n/e,394,,10587,,1442,,80,,n/e,n/e,n/e,n/e,629,,411,,4142,,564,,n/e,n/e,n/e,n/e,1961,,n/e,n/e,0,,38,,n/e,n/e,2233,
23:00 - 00:00,706,,n/e,n/e,394,,10791,,1141,,92,,n/e,n/e,n/e,n/e,632,,112,,3378,,328,,n/e,n/e,n/e,n/e,1813,,n/e,n/e,0,,38,,n/e,n/e,2357,
00:00 - 01:00,700,,n/e,n/e,394,,10616,,1009,,92,,n/e,n/e,n/e,n/e,632,,148,,2767,,308,,n/e,n/e,n/e,n/e,1606,,n/e,n/e,0,,39,,n/e,n/e,2508,
01:00 - 02:00,704,,n/e,n/e,396,,8582,,1165,,80,,n/e,n/e,n/e,n/e,632,,37,,2599,,221,,n/e,n/e,n/e,n/e,1524,,n/e,n/e,0,,41,,n/e,n/e,2536,
02:00 - 03:00,700,,n/e,n/e,396,,8243,,1170,,80,,n/e,n/e,n/e,n/e,633,,8,683,2478,,209,,n/e,n/e,n/e,n/e,1452,,n/e,n/e,0,,40,,n/e,n/e,2582,
03:00 - 04:00,701,,n/e,n/e,396,,8357,,986,,92,,n/e,n/e,n/e,n/e,631,,8,752,2348,,213,,n/e,n/e,n/e,n/e,1444,,n/e,n/e,0,,40,,n/e,n/e,2433,
04:00 - 05:00,701,,n/e,n/e,396,,7911,,954,,92,,n/e,n/e,n/e,n/e,633,,0,858,2375,,224,,n/e,n/e,n/e,n/e,1466,,n/e,n/e,0,,38,,n/e,n/e,2156,
05:00 - 06:00,700,,n/e,n/e,397,,8486,,952,,92,,n/e,n/e,n/e,n/e,633,,0,936,2408,,216,,n/e,n/e,n/e,n/e,1506,,n/e,n/e,0,,34,,n/e,n/e,2107,
06:00 - 07:00,702,,n/e,n/e,398,,10052,,976,,92,,n/e,n/e,n/e,n/e,633,,42,251,2580,,297,,n/e,n/e,n/e,n/e,1642,,n/e,n/e,0,,34,,n/e,n/e,2169,
07:00 - 08:00,697,,n/e,n/e,396,,13085,,1363,,91,,n/e,n/e,n/e,n/e,622,,826,255,3853,,667,,n/e,n/e,n/e,n/e,2126,,n/e,n/e,22,,34,,n/e,n/e,2308,
08:00 - 09:00,689,,n/e,n/e,394,,15875,,1656,,91,,n/e,n/e,n/e,n/e,627,,1231,120,4708,,1064,,n/e,n/e,n/e,n/e,2803,,n/e,n/e,508,,31,,n/e,n/e,2167,
09:00 - 10:00,692,,n/e,n/e,392,,18209,,1433,,91,,n/e,n/e,n/e,n/e,623,,2702,,5177,,1457,,n/e,n/e,n/e,n/e,2994,,n/e,n/e,1667,,32,,n/e,n/e,1936,
10:00 - 11:00,687,,n/e,n/e,391,,18373,,1258,,80,,n/e,n/e,n/e,n/e,623,,2488,,4858,,1627,,n/e,n/e,n/e,n/e,2943,,n/e,n/e,2726,,35,,n/e,n/e,1889,
11:00 - 12:00,694,,n/e,n/e,312,,18034,,1253,,91,,n/e,n/e,n/e,n/e,620,,1694,,4392,,1233,,n/e,n/e,n/e,n/e,2844,,n/e,n/e,3652,,37,,n/e,n/e,2313,
12:00 - 13:00,689,,n/e,n/e,217,,17339,,1151,,62,,n/e,n/e,n/e,n/e,622,,1519,,4066,,1068,,n/e,n/e,n/e,n/e,2586,,n/e,n/e,4272,,34,,n/e,n/e,2497,
13:00 - 14:00,688,,n/e,n/e,211,,17310,,1102,,33,,n/e,n/e,n/e,n/e,623,,1622,,3916,,1178,,n/e,n/e,n/e,n/e,2352,,n/e,n/e,4345,,36,,n/e,n/e,2692,
14:00 - 15:00,687,,n/e,n/e,210,,16736,,1086,,21,,n/e,n/e,n/e,n/e,622,,413,,3509,,1065,,n/e,n/e,n/e,n/e,2361,,n/e,n/e,3864,,36,,n/e,n/e,3172,
15:00 - 16:00,680,,n/e,n/e,210,,17347,,1054,,21,,n/e,n/e,n/e,n/e,622,,144,,3419,,872,,n/e,n/e,n/e,n/e,2447,,n/e,n/e,3210,,33,,n/e,n/e,3128,
16:00 - 17:00,691,,n/e,n/e,209,,17162,,980,,21,,n/e,n/e,n/e,n/e,620,,36,,3459,,933,,n/e,n/e,n/e,n/e,2470,,n/e,n/e,2913,,33,,n/e,n/e,3229,
17:00 - 18:00,679,,n/e,n/e,209,,16798,,952,,41,,n/e,n/e,n/e,n/e,619,,169,60,3575,,886,,n/e,n/e,n/e,n/e,2398,,n/e,n/e,2303,,35,,n/e,n/e,3589,
18:00 - 19:00,687,,n/e,n/e,208,,17775,,955,,80,,n/e,n/e,n/e,n/e,620,,108,55,3728,,979,,n/e,n/e,n/e,n/e,2428,,n/e,n/e,1156,,32,,n/e,n/e,3577,
19:00 - 20:00,697,,n/e,n/e,208,,18154,,1141,,92,,n/e,n/e,n/e,n/e,622,,221,,4158,,754,,n/e,n/e,n/e,n/e,2512,,n/e,n/e,462,,32,,n/e,n/e,3330,
20:00 - 21:00,693,,n/e,n/e,207,,19276,,1294,,92,,n/e,n/e,n/e,n/e,624,,363,,5369,,1300,,n/e,n/e,n/e,n/e,2599,,n/e,n/e,57,,33,,n/e,n/e,3201,
21:00 - 22:00,695,,n/e,n/e,206,,19554,,1298,,92,,n/e,n/e,n/e,n/e,626,,962,,5585,,1284,,n/e,n/e,n/e,n/e,2646,,n/e,n/e,1,,32,,n/e,n/e,3138,
22:00 - 23:00,692,,n/e,n/e,207,,18010,,1022,,80,,n/e,n/e,n/e,n/e,626,,6,82,4693,,1070,,n/e,n/e,n/e,n/e,2561,,n/e,n/e,1,,32,,n/e,n/e,2979,
23:00 - 00:00,691,,n/e,n/e,207,,18304,,1043,,80,,n/e,n/e,n/e,n/e,607,,0,225,3590,,698,,n/e,n/e,n/e,n/e,2469,,n/e,n/e,0,,32,,n/e,n/e,3066,
00:00 - 01:00,691,,n/e,n/e,206,,16545,,973,,80,,n/e,n/e,n/e,n/e,602,,0,455,3256,,661,,n/e,n/e,n/e,n/e,2162,,n/e,n/e,0,,32,,n/e,n/e,3329,
01:00 - 02:00,699,,n/e,n/e,217,,13980,,1070,,93,,n/e,n/e,n/e,n/e,613,,0,870,3531,,820,,n/e,n/e,n/e,n/e,1921,,n/e,n/e,0,,33,,n/e,n/e,3483,
02:00 - 03:00,700,,n/e,n/e,216,,13111,,1292,,88,,n/e,n/e,n/e,n/e,616,,0,1307,2913,,471,,n/e,n/e,n/e,n/e,1887,,n/e,n/e,0,,32,,n/e,n/e,3808,
03:00 - 04:00,700,,n/e,n/e,215,,12452,,1245,,92,,n/e,n/e,n/e,n/e,616,,0,1363,2753,,469,,n/e,n/e,n/e,n/e,1817,,n/e,n/e,0,,32,,n/e,n/e,4068,
04:00 - 05:00,690,,n/e,n/e,215,,12448,,1011,,92,,n/e,n/e,n/e,n/e,616,,0,1390,2646,,381,,n/e,n/e,n/e,n/e,1906,,n/e,n/e,0,,32,,n/e,n/e,4127,
05:00 - 06:00,695,,n/e,n/e,213,,12251,,1006,,92,,n/e,n/e,n/e,n/e,604,,0,1463,2750,,469,,n/e,n/e,n/e,n/e,2001,,n/e,n/e,0,,31,,n/e,n/e,4467,
06:00 - 07:00,701,,n/e,n/e,214,,13625,,964,,91,,n/e,n/e,n/e,n/e,613,,0,1552,2867,,497,,n/e,n/e,n/e,n/e,2133,,n/e,n/e,0,,32,,n/e,n/e,4197,
07:00 - 08:00,694,,n/e,n/e,214,,15535,,1100,,91,,n/e,n/e,n/e,n/e,613,,234,786,4063,,1019,,n/e,n/e,n/e,n/e,2200,,n/e,n/e,19,,35,,n/e,n/e,4159,
08:00 - 09:00,673,,n/e,n/e,210,,16617,,1163,,79,,n/e,n/e,n/e,n/e,613,,1758,,5048,,1417,,n/e,n/e,n/e,n/e,2491,,n/e,n/e,630,,28,,n/e,n/e,4034,
09:00 - 10:00,657,,n/e,n/e,210,,17034,,1211,,91,,n/e,n/e,n/e,n/e,613,,2326,,5387,,1464,,n/e,n/e,n/e,n/e,2488,,n/e,n/e,2909,,37,,n/e,n/e,4067,
10:00 - 11:00,658,,n/e,n/e,209,,16629,,1269,,33,,n/e,n/e,n/e,n/e,614,,2532,,4921,,1617,,n/e,n/e,n/e,n/e,2410,,n/e,n/e,4836,,35,,n/e,n/e,4413,
11:00 - 12:00,675,,n/e,n/e,210,,15829,,1157,,34,,n/e,n/e,n/e,n/e,627,,1705,,4555,,1527,,n/e,n/e,n/e,n/e,2321,,n/e,n/e,6367,,37,,n/e,n/e,4766,
12:00 - 13:00,668,,n/e,n/e,210,,15985,,1112,,21,,n/e,n/e,n/e,n/e,627,,265,173,4365,,1170,,n/e,n/e,n/e,n/e,2260,,n/e,n/e,7501,,35,,n/e,n/e,4721,
13:00 - 14:00,671,,n/e,n/e,219,,15087,,1082,,33,,n/e,n/e,n/e,n/e,627,,283,262,3814,,768,,n/e,n/e,n/e,n/e,2096,,n/e,n/e,7071,,33,,n/e,n/e,4804,
14:00 - 15:00,672,,n/e,n/e,258,,14583,,1125,,33,,n/e,n/e,n/e,n/e,627,,455,208,3630,,778,,n/e,n/e,n/e,n/e,2125,,n/e,n/e,7090,,35,,n/e,n/e,4584,
15:00 - 16:00,651,,n/e,n/e,262,,14935,,1115,,33,,n/e,n/e,n/e,n/e,626,,108,244,3294,,662,,n/e,n/e,n/e,n/e,2213,,n/e,n/e,6860,,33,,n/e,n/e,4563,
16:00 - 17:00,653,,n/e,n/e,267,,15140,,1101,,32,,n/e,n/e,n/e,n/e,626,,58,284,3301,,698,,n/e,n/e,n/e,n/e,2300,,n/e,n/e,6653,,33,,n/e,n/e,4662,
17:00 - 18:00,686,,n/e,n/e,318,,15322,,1097,,33,,n/e,n/e,n/e,n/e,626,,71,100,3394,,538,,n/e,n/e,n/e,n/e,2322,,n/e,n/e,5485,,33,,n/e,n/e,5150,
18:00 - 19:00,685,,n/e,n/e,355,,14935,,1096,,33,,n/e,n/e,n/e,n/e,626,,71,64,3467,,551,,n/e,n/e,n/e,n/e,2400,,n/e,n/e,3636,,34,,n/e,n/e,4883,
19:00 - 20:00,690,,n/e,n/e,383,,16699,,1239,,33,,n/e,n/e,n/e,n/e,628,,259,48,4297,,1001,,n/e,n/e,n/e,n/e,2463,,n/e,n/e,1440,,37,,n/e,n/e,4168,
20:00 - 21:00,692,,n/e,n/e,410,,17667,,1432,,32,,n/e,n/e,n/e,n/e,627,,743,,5470,,1268,,n/e,n/e,n/e,n/e,2570,,n/e,n/e,147,,38,,n/e,n/e,3494,
21:00 - 22:00,698,,n/e,n/e,410,,18887,,1574,,32,,n/e,n/e,n/e,n/e,627,,364,,5654,,1347,,n/e,n/e,n/e,n/e,2601,,n/e,n/e,11,,37,,n/e,n/e,2947,
22:00 - 23:00,699,,n/e,n/e,413,,18797,,1596,,32,,n/e,n/e,n/e,n/e,632,,293,,4717,,1163,,n/e,n/e,n/e,n/e,2556,,n/e,n/e,7,,36,,n/e,n/e,2853,
23:00 - 00:00,703,,n/e,n/e,412,,16821,,1509,,32,,n/e,n/e,n/e,n/e,638,,1,86,3980,,785,,n/e,n/e,n/e,n/e,2384,,n/e,n/e,0,,36,,n/e,n/e,3110,
00:00 - 01:00,702,,n/e,n/e,411,,16115,,1426,,33,,n/e,n/e,n/e,n/e,637,,69,301,3135,,623,,n/e,n/e,n/e,n/e,2215,,n/e,n/e,0,,36,,n/e,n/e,3286,
01:00 - 02:00,709,,n/e,n/e,411,,13411,,1296,,32,,n/e,n/e,n/e,n/e,639,,161,1464,3271,,704,,n/e,n/e,n/e,n/e,2031,,n/e,n/e,0,,38,,n/e,n/e,3116,
02:00 - 03:00,713,,n/e,n/e,414,,12237,,1223,,24,,n/e,n/e,n/e,n/e,639,,159,1855,2799,,408,,n/e,n/e,n/e,n/e,1973,,n/e,n/e,0,,37,,n/e,n/e,3020,
03:00 - 04:00,721,,n/e,n/e,414,,12316,,1095,,20,,n/e,n/e,n/e,n/e,639,,160,1860,2581,,400,,n/e,n/e,n/e,n/e,1896,,n/e,n/e,0,,37,,n/e,n/e,2679,
04:00 - 05:00,722,,n/e,n/e,412,,12747,,1126,,32,,n/e,n/e,n/e,n/e,638,,0,1931,2518,,426,,n/e,n/e,n/e,n/e,1964,,n/e,n/e,0,,37,,n/e,n/e,2569,
05:00 - 06:00,687,,n/e,n/e,414,,12930,,1127,,32,,n/e,n/e,n/e,n/e,638,,0,2088,2491,,382,,n/e,n/e,n/e,n/e,2022,,n/e,n/e,0,,40,,n/e,n/e,2758,
06:00 - 07:00,693,,n/e,n/e,416,,13521,,1189,,32,,n/e,n/e,n/e,n/e,638,,0,2049,2670,,395,,n/e,n/e,n/e,n/e,2115,,n/e,n/e,0,,37,,n/e,n/e,2824,
07:00 - 08:00,696,,n/e,n/e,414,,15024,,1694,,32,,n/e,n/e,n/e,n/e,639,,5,1310,3770,,828,,n/e,n/e,n/e,n/e,2397,,n/e,n/e,38,,35,,n/e,n/e,2467,
08:00 - 09:00,702,,n/e,n/e,412,,15992,,1772,,32,,n/e,n/e,n/e,n/e,638,,2594,,4879,,1260,,n/e,n/e,n/e,n/e,2871,,n/e,n/e,1124,,37,,n/e,n/e,2314,
09:00 - 10:00,681,,n/e,n/e,411,,15767,,1750,,67,,n/e,n/e,n/e,n/e,639,,2826,,5300,,1410,,n/e,n/e,n/e,n/e,2928,,n/e,n/e,4065,,36,,n/e,n/e,2214,
10:00 - 11:00,664,,n/e,n/e,411,,14770,,1690,,85,,n/e,n/e,n/e,n/e,637,,1586,,4798,,1316,,n/e,n/e,n/e,n/e,2693,,n/e,n/e,6510,,38,,n/e,n/e,2193,
11:00 - 12:00,684,,n/e,n/e,413,,14465,,1641,,85,,n/e,n/e,n/e,n/e,636,,419,,4294,,1261,,n/e,n/e,n/e,n/e,2602,,n/e,n/e,7946,,36,,n/e,n/e,2184,
12:00 - 13:00,692,,n/e,n/e,411,,14193,,1431,,98,,n/e,n/e,n/e,n/e,637,,170,,3747,,1054,,n/e,n/e,n/e,n/e,2592,,n/e,n/e,8649,,38,,n/e,n/e,2121,
13:00 - 14:00,697,,n/e,n/e,409,,14067,,1366,,98,,n/e,n/e,n/e,n/e,637,,22,,3487,,799,,n/e,n/e,n/e,n/e,2422,,n/e,n/e,9339,,39,,n/e,n/e,1886,
14:00 - 15:00,695,,n/e,n/e,410,,13828,,1372,,98,,n/e,n/e,n/e,n/e,637,,48,,3118,,484,,n/e,n/e,n/e,n/e,2403,,n/e,n/e,8906,,37,,n/e,n/e,1863,
15:00 - 16:00,697,,n/e,n/e,409,,13976,,1355,,98,,n/e,n/e,n/e,n/e,637,,87,,3142,,511,,n/e,n/e,n/e,n/e,2555,,n/e,n/e,8536,,33,,n/e,n/e,2089,
16:00 - 17:00,693,,n/e,n/e,409,,13289,,1340,,86,,n/e,n/e,n/e,n/e,637,,21,62,3074,,589,,n/e,n/e,n/e,n/e,2638,,n/e,n/e,7929,,36,,n/e,n/e,2260,
17:00 - 18:00,701,,n/e,n/e,409,,14000,,1358,,87,,n/e,n/e,n/e,n/e,636,,120,152,2963,,473,,n/e,n/e,n/e,n/e,2743,,n/e,n/e,6451,,40,,n/e,n/e,2470,
18:00 - 19:00,717,,n/e,n/e,410,,15039,,1519,,87,,n/e,n/e,n/e,n/e,636,,247,68,3436,,558,,n/e,n/e,n/e,n/e,2819,,n/e,n/e,4439,,40,,n/e,n/e,2321,
19:00 - 20:00,720,,n/e,n/e,410,,15934,,1700,,32,,n/e,n/e,n/e,n/e,637,,329,,4284,,893,,n/e,n/e,n/e,n/e,2872,,n/e,n/e,1810,,40,,n/e,n/e,2065,
20:00 - 21:00,722,,n/e,n/e,410,,16877,,1832,,20,,n/e,n/e,n/e,n/e,637,,768,,5048,,1143,,n/e,n/e,n/e,n/e,2872,,n/e,n/e,159,,38,,n/e,n/e,1705,
21:00 - 22:00,722,,n/e,n/e,410,,17916,,1908,,20,,n/e,n/e,n/e,n/e,637,,1265,,5244,,1336,,n/e,n/e,n/e,n/e,2938,,n/e,n/e,0,,36,,n/e,n/e,1535,
22:00 - 23:00,723,,n/e,n/e,412,,17652,,1796,,20,,n/e,n/e,n/e,n/e,637,,426,,4025,,1049,,n/e,n/e,n/e,n/e,2927,,n/e,n/e,0,,39,,n/e,n/e,1409,
23:00 - 00:00,729,,n/e,n/e,411,,17324,,1788,,32,,n/e,n/e,n/e,n/e,636,,95,,3242,,686,,n/e,n/e,n/e,n/e,2731,,n/e,n/e,0,,40,,n/e,n/e,1349,
00:00 - 01:00,730,,n/e,n/e,410,,15674,,1643,,19,,n/e,n/e,n/e,n/e,636,,18,,2880,,514,,n/e,n/e,n/e,n/e,2512,,n/e,n/e,0,,38,,n/e,n/e,1212,
01:00 - 02:00,725,,n/e,n/e,411,,12741,,1312,,20,,n/e,n/e,n/e,n/e,636,,0,895,2506,,340,,n/e,n/e,n/e,n/e,2169,,n/e,n/e,0,,38,,n/e,n/e,1213,
02:00 - 03:00,717,,n/e,n/e,408,,11544,,1147,,20,,n/e,n/e,n/e,n/e,636,,0,1776,2418,,264,,n/e,n/e,n/e,n/e,1983,,n/e,n/e,0,,42,,n/e,n/e,1258,
03:00 - 04:00,723,,n/e,n/e,409,,11629,,1141,,20,,n/e,n/e,n/e,n/e,636,,0,1806,2350,,285,,n/e,n/e,n/e,n/e,1885,,n/e,n/e,0,,42,,n/e,n/e,1187,
04:00 - 05:00,721,,n/e,n/e,408,,11610,,1214,,20,,n/e,n/e,n/e,n/e,636,,0,1804,2304,,308,,n/e,n/e,n/e,n/e,1866,,n/e,n/e,0,,39,,n/e,n/e,1024,
05:00 - 06:00,723,,n/e,n/e,407,,11999,,1225,,20,,n/e,n/e,n/e,n/e,637,,0,1796,2290,,297,,n/e,n/e,n/e,n/e,1868,,n/e,n/e,0,,40,,n/e,n/e,919,
06:00 - 07:00,726,,n/e,n/e,409,,13232,,1301,,20,,n/e,n/e,n/e,n/e,637,,0,1155,2462,,422,,n/e,n/e,n/e,n/e,2031,,n/e,n/e,0,,41,,n/e,n/e,857,
07:00 - 08:00,729,,n/e,n/e,389,,15850,,1521,,32,,n/e,n/e,n/e,n/e,638,,763,410,3548,,1074,,n/e,n/e,n/e,n/e,2367,,n/e,n/e,35,,41,,n/e,n/e,853,
08:00 - 09:00,725,,n/e,n/e,388,,18148,,1727,,32,,n/e,n/e,n/e,n/e,637,,1331,,5116,,1502,,n/e,n/e,n/e,n/e,2502,,n/e,n/e,943,,40,,n/e,n/e,782,
09:00 - 10:00,709,,n/e,n/e,387,,18307,,1802,,77,,n/e,n/e,n/e,n/e,638,,1659,,5509,,1493,,n/e,n/e,n/e,n/e,2478,,n/e,n/e,2924,,39,,n/e,n/e,543,
10:00 - 11:00,692,,n/e,n/e,384,,17897,,1817,,84,,n/e,n/e,n/e,n/e,636,,751,,5509,,1420,,n/e,n/e,n/e,n/e,2396,,n/e,n/e,5095,,39,,n/e,n/e,538,
11:00 - 12:00,701,,n/e,n/e,358,,17363,,1590,,99,,n/e,n/e,n/e,n/e,637,,440,,4365,,1103,,n/e,n/e,n/e,n/e,2366,,n/e,n/e,6752,,39,,n/e,n/e,494,
12:00 - 13:00,701,,n/e,n/e,347,,16696,,1489,,96,,n/e,n/e,n/e,n/e,637,,508,,3721,,859,,n/e,n/e,n/e,n/e,2285,,n/e,n/e,7204,,37,,n/e,n/e,448,
13:00 - 14:00,718,,n/e,n/e,346,,16531,,1244,,95,,n/e,n/e,n/e,n/e,638,,221,1,3151,,515,,n/e,n/e,n/e,n/e,2059,,n/e,n/e,7290,,40,,n/e,n/e,443,
14:00 - 15:00,713,,n/e,n/e,341,,16462,,1242,,95,,n/e,n/e,n/e,n/e,636,,256,2,2899,,511,,n/e,n/e,n/e,n/e,2095,,n/e,n/e,7710,,41,,n/e,n/e,495,
15:00 - 16:00,728,,n/e,n/e,367,,16550,,1242,,100,,n/e,n/e,n/e,n/e,634,,428,3,2917,,630,,n/e,n/e,n/e,n/e,2238,,n/e,n/e,7098,,38,,n/e,n/e,675,
16:00 - 17:00,741,,n/e,n/e,386,,16916,,1309,,110,,n/e,n/e,n/e,n/e,634,,228,2,2952,,544,,n/e,n/e,n/e,n/e,2346,,n/e,n/e,6678,,37,,n/e,n/e,820,
17:00 - 18:00,725,,n/e,n/e,387,,16731,,1255,,119,,n/e,n/e,n/e,n/e,634,,121,2,2975,,548,,n/e,n/e,n/e,n/e,2414,,n/e,n/e,5275,,40,,n/e,n/e,962,
18:00 - 19:00,739,,n/e,n/e,387,,17244,,1399,,181,,n/e,n/e,n/e,n/e,634,,122,2,3191,,553,,n/e,n/e,n/e,n/e,2391,,n/e,n/e,3596,,40,,n/e,n/e,1110,
19:00 - 20:00,715,,n/e,n/e,387,,17660,,1357,,157,,n/e,n/e,n/e,n/e,634,,235,2,3889,,798,,n/e,n/e,n/e,n/e,2557,,n/e,n/e,1547,,40,,n/e,n/e,1163,
20:00 - 21:00,698,,n/e,n/e,384,,18541,,1468,,155,,n/e,n/e,n/e,n/e,636,,1097,2,4736,,1081,,n/e,n/e,n/e,n/e,2687,,n/e,n/e,148,,38,,n/e,n/e,1173,
21:00 - 22:00,699,,n/e,n/e,396,,18651,,1288,,155,,n/e,n/e,n/e,n/e,634,,1060,2,4947,,1176,,n/e,n/e,n/e,n/e,2845,,n/e,n/e,0,,40,,n/e,n/e,1170,
22:00 - 23:00,712,,n/e,n/e,396,,18013,,896,,155,,n/e,n/e,n/e,n/e,633,,569,1,4084,,911,,n/e,n/e,n/e,n/e,2689,,n/e,n/e,0,,40,,n/e,n/e,1129,
23:00 - 00:00,717,,n/e,n/e,396,,17520,,851,,166,,n/e,n/e,n/e,n/e,633,,203,,3084,,646,,n/e,n/e,n/e,n/e,2547,,n/e,n/e,0,,39,,n/e,n/e,1113,
00:00 - 01:00,714,,n/e,n/e,396,,16539,,773,,154,,n/e,n/e,n/e,n/e,633,,136,,2706,,551,,n/e,n/e,n/e,n/e,2318,,n/e,n/e,0,,41,,n/e,n/e,1160,
01:00 - 02:00,714,,n/e,n/e,405,,12883,,682,,155,,n/e,n/e,n/e,n/e,632,,132,62,2608,,470,,n/e,n/e,n/e,n/e,1827,,n/e,n/e,0,,43,,n/e,n/e,1200,
02:00 - 03:00,719,,n/e,n/e,404,,12197,,752,,155,,n/e,n/e,n/e,n/e,633,,21,258,2340,,363,,n/e,n/e,n/e,n/e,1627,,n/e,n/e,0,,41,,n/e,n/e,1350,
03:00 - 04:00,721,,n/e,n/e,406,,11370,,783,,154,,n/e,n/e,n/e,n/e,634,,20,258,2338,,389,,n/e,n/e,n/e,n/e,1575,,n/e,n/e,0,,41,,n/e,n/e,1526,
04:00 - 05:00,719,,n/e,n/e,407,,10227,,808,,155,,n/e,n/e,n/e,n/e,635,,20,257,2335,,396,,n/e,n/e,n/e,n/e,1564,,n/e,n/e,0,,37,,n/e,n/e,1755,
05:00 - 06:00,717,,n/e,n/e,406,,10383,,813,,154,,n/e,n/e,n/e,n/e,634,,20,257,2363,,458,,n/e,n/e,n/e,n/e,1597,,n/e,n/e,0,,39,,n/e,n/e,1865,
06:00 - 07:00,714,,n/e,n/e,406,,11202,,796,,154,,n/e,n/e,n/e,n/e,634,,20,84,2388,,483,,n/e,n/e,n/e,n/e,1835,,n/e,n/e,0,,39,,n/e,n/e,2080,
07:00 - 08:00,716,,n/e,n/e,421,,13657,,888,,155,,n/e,n/e,n/e,n/e,633,,272,1,3298,,929,,n/e,n/e,n/e,n/e,2227,,n/e,n/e,64,,41,,n/e,n/e,2191,
08:00 - 09:00,718,,n/e,n/e,402,,16260,,1097,,23,,n/e,n/e,n/e,n/e,633,,1166,,4658,,1542,,n/e,n/e,n/e,n/e,2366,,n/e,n/e,1064,,38,,n/e,n/e,2304,
09:00 - 10:00,697,,n/e,n/e,395,,16348,,1141,,76,,n/e,n/e,n/e,n/e,633,,1508,,5122,,1362,,n/e,n/e,n/e,n/e,2435,,n/e,n/e,3312,,39,,n/e,n/e,2560,
10:00 - 11:00,697,,n/e,n/e,386,,16232,,989,,83,,n/e,n/e,n/e,n/e,631,,767,1,4658,,1353,,n/e,n/e,n/e,n/e,2200,,n/e,n/e,5249,,42,,n/e,n/e,2755,
11:00 - 12:00,689,,n/e,n/e,388,,16042,,842,,84,,n/e,n/e,n/e,n/e,633,,648,4,3552,,1052,,n/e,n/e,n/e,n/e,2140,,n/e,n/e,6540,,40,,n/e,n/e,2903,
12:00 - 13:00,704,,n/e,n/e,405,,15740,,835,,82,,n/e,n/e,n/e,n/e,635,,171,2,3085,,669,,n/e,n/e,n/e,n/e,2065,,n/e,n/e,6783,,38,,n/e,n/e,2781,
13:00 - 14:00,709,,n/e,n/e,400,,15225,,825,,24,,n/e,n/e,n/e,n/e,634,,105,3,2791,,450,,n/e,n/e,n/e,n/e,1850,,n/e,n/e,6285,,39,,n/e,n/e,2860,
14:00 - 15:00,708,,n/e,n/e,400,,14845,,833,,20,,n/e,n/e,n/e,n/e,634,,153,2,2625,,476,,n/e,n/e,n/e,n/e,1808,,n/e,n/e,6771,,39,,n/e,n/e,3047,
15:00 - 16:00,706,,n/e,n/e,385,,15114,,732,,20,,n/e,n/e,n/e,n/e,635,,49,25,2793,,475,,n/e,n/e,n/e,n/e,1910,,n/e,n/e,6179,,42,,n/e,n/e,2905,
16:00 - 17:00,707,,n/e,n/e,391,,15434,,655,,20,,n/e,n/e,n/e,n/e,640,,28,142,2679,,464,,n/e,n/e,n/e,n/e,1913,,n/e,n/e,5581,,40,,n/e,n/e,2927,
17:00 - 18:00,708,,n/e,n/e,382,,15638,,645,,20,,n/e,n/e,n/e,n/e,641,,26,157,2793,,530,,n/e,n/e,n/e,n/e,2005,,n/e,n/e,4603,,41,,n/e,n/e,2872,
18:00 - 19:00,708,,n/e,n/e,397,,16583,,769,,21,,n/e,n/e,n/e,n/e,640,,135,93,2913,,683,,n/e,n/e,n/e,n/e,2089,,n/e,n/e,3293,,40,,n/e,n/e,2778,
19:00 - 20:00,701,,n/e,n/e,403,,17354,,926,,20,,n/e,n/e,n/e,n/e,641,,219,63,3722,,856,,n/e,n/e,n/e,n/e,2150,,n/e,n/e,1315,,40,,n/e,n/e,2577,
20:00 - 21:00,706,,n/e,n/e,383,,18587,,1020,,20,,n/e,n/e,n/e,n/e,641,,834,,4710,,1276,,n/e,n/e,n/e,n/e,2332,,n/e,n/e,198,,41,,n/e,n/e,2539,
