Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-03-13 07:00:00+00:00,113,,354,,n/e,n/e,657,,38,,223.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,945,,63,,11,,762,,13,,n/e,n/e,93,
2023-03-13 08:00:00+00:00,115,,274,,n/e,n/e,661,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,945,,69,,11,,1340,,13,,n/e,n/e,79,
2023-03-13 09:00:00+00:00,104,,238,,n/e,n/e,542,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,941,,71,,10,,1693,,16,,n/e,n/e,100,
2023-03-13 10:00:00+00:00,103,,206,,n/e,n/e,570,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,891,,79,,10,,1827,,17,,n/e,n/e,163,
2023-03-13 11:00:00+00:00,103,,207,,n/e,n/e,587,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,889,,86,,10,,1808,,18,,n/e,n/e,187,
2023-03-13 12:00:00+00:00,104,,203,,n/e,n/e,513,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,892,,87,,10,,1797,,16,,n/e,n/e,195,
2023-03-13 13:00:00+00:00,101,,206,,n/e,n/e,641,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,3.0,,n/e,n/e,896,,87,,10,,1501,,18,,n/e,n/e,180,
2023-03-13 14:00:00+00:00,104,,215,,n/e,n/e,900,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,2.0,,n/e,n/e,898,,82,,9,,1025,,17,,n/e,n/e,143,
2023-03-13 15:00:00+00:00,113,,338,,n/e,n/e,714,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,2.0,,n/e,n/e,950,,72,,10,,553,,17,,n/e,n/e,145,
2023-03-13 16:00:00+00:00,110,,333,,n/e,n/e,908,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,2.0,,n/e,n/e,995,,62,,10,,100,,17,,n/e,n/e,128,
2023-03-13 17:00:00+00:00,109,,339,,n/e,n/e,872,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,1.0,,n/e,n/e,1027,,57,,10,,0,,14,,n/e,n/e,150,
2023-03-13 18:00:00+00:00,108,,358,,n/e,n/e,954,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,1.0,,n/e,n/e,1053,,57,,11,,0,,14,,n/e,n/e,188,
2023-03-13 19:00:00+00:00,112,,370,,n/e,n/e,938,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,1.0,,n/e,n/e,1041,,59,,11,,0,,13,,n/e,n/e,229,
2023-03-13 20:00:00+00:00,110,,369,,n/e,n/e,906,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1055,,59,,11,,0,,13,,n/e,n/e,266,
2023-03-13 21:00:00+00:00,111,,346,,n/e,n/e,636,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1082,,60,,11,,0,,13,,n/e,n/e,251,
2023-03-13 22:00:00+00:00,112,,347,,n/e,n/e,517,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1094,,57,,10,,0,,13,,n/e,n/e,258,
2023-03-13 23:00:00+00:00,110,,322,,n/e,n/e,415,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1063,,61,,10,,0,,12,,n/e,n/e,255,
2023-03-14 00:00:00+00:00,106,,313,,n/e,n/e,368,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1060,,56,,10,,0,,14,,n/e,n/e,267,
2023-03-14 01:00:00+00:00,105,,298,,n/e,n/e,382,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1074,,55,,10,,0,,13,,n/e,n/e,274,
2023-03-14 02:00:00+00:00,105,,282,,n/e,n/e,383,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1081,,56,,10,,0,,12,,n/e,n/e,272,
2023-03-14 03:00:00+00:00,105,,294,,n/e,n/e,415,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1108,,53,,10,,0,,7,,n/e,n/e,258,
2023-03-14 04:00:00+00:00,107,,302,,n/e,n/e,633,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1136,,53,,10,,0,,8,,n/e,n/e,216,
2023-03-14 05:00:00+00:00,109,,331,,n/e,n/e,818,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1140,,56,,10,,11,,7,,n/e,n/e,188,
2023-03-14 06:00:00+00:00,111,,373,,n/e,n/e,924,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1151,,58,,10,,215,,6,,n/e,n/e,156,
2023-03-14 07:00:00+00:00,111,,344,,n/e,n/e,922,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1155,,60,,10,,587,,8,,n/e,n/e,152,
2023-03-14 08:00:00+00:00,110,,346,,n/e,n/e,679,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1148,,65,,9,,1243,,10,,n/e,n/e,132,
2023-03-14 09:00:00+00:00,109,,329,,n/e,n/e,587,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1154,,67,,9,,1674,,15,,n/e,n/e,165,
2023-03-14 10:00:00+00:00,109,,308,,n/e,n/e,686,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1152,,79,,9,,1839,,17,,n/e,n/e,164,
2023-03-14 11:00:00+00:00,115,,318,,n/e,n/e,643,,40,,111.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1177,,81,,8,,1866,,18,,n/e,n/e,234,
2023-03-14 12:00:00+00:00,109,,341,,n/e,n/e,658,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1164,,84,,10,,1613,,18,,n/e,n/e,221,
2023-03-14 13:00:00+00:00,112,,301,,n/e,n/e,938,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1169,,83,,10,,1051,,19,,n/e,n/e,211,
2023-03-14 14:00:00+00:00,115,,309,,n/e,n/e,1148,,39,,28.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1171,,79,,9,,624,,18,,n/e,n/e,180,
2023-03-14 15:00:00+00:00,113,,337,,n/e,n/e,1019,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1171,,69,,11,,222,,19,,n/e,n/e,79,
2023-03-14 16:00:00+00:00,112,,337,,n/e,n/e,846,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1152,,59,,11,,34,,18,,n/e,n/e,12,
2023-03-14 17:00:00+00:00,114,,352,,n/e,n/e,869,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1154,,54,,10,,0,,17,,n/e,n/e,17,
2023-03-14 18:00:00+00:00,114,,365,,n/e,n/e,956,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1153,,54,,10,,0,,14,,n/e,n/e,10,
2023-03-14 19:00:00+00:00,114,,359,,n/e,n/e,948,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1154,,56,,10,,0,,14,,n/e,n/e,3,
2023-03-14 20:00:00+00:00,114,,355,,n/e,n/e,881,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1159,,57,,9,,0,,13,,n/e,n/e,49,
2023-03-14 21:00:00+00:00,112,,350,,n/e,n/e,703,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1158,,55,,10,,0,,13,,n/e,n/e,150,
2023-03-14 22:00:00+00:00,113,,336,,n/e,n/e,544,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1178,,55,,10,,0,,12,,n/e,n/e,274,
2023-03-14 23:00:00+00:00,113,,321,,n/e,n/e,430,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1272,,63,,9,,0,,13,,n/e,n/e,270,
2023-03-15 00:00:00+00:00,113,,315,,n/e,n/e,454,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1345,,67,,9,,0,,13,,n/e,n/e,261,
2023-03-15 01:00:00+00:00,109,,300,,n/e,n/e,469,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1387,,64,,10,,0,,13,,n/e,n/e,248,
2023-03-15 02:00:00+00:00,112,,241,,n/e,n/e,506,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1413,,64,,10,,0,,13,,n/e,n/e,261,
2023-03-15 03:00:00+00:00,111,,204,,n/e,n/e,588,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1451,,63,,10,,0,,13,,n/e,n/e,258,
2023-03-15 04:00:00+00:00,111,,239,,n/e,n/e,700,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1590,,62,,10,,0,,12,,n/e,n/e,256,
2023-03-15 05:00:00+00:00,116,,263,,n/e,n/e,904,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1584,,64,,10,,1,,11,,n/e,n/e,232,
2023-03-15 06:00:00+00:00,119,,303,,n/e,n/e,1126,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1566,,68,,10,,61,,11,,n/e,n/e,250,
2023-03-15 07:00:00+00:00,117,,324,,n/e,n/e,1101,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1601,,69,,10,,186,,12,,n/e,n/e,249,
2023-03-15 08:00:00+00:00,118,,348,,n/e,n/e,992,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1713,,74,,10,,252,,13,,n/e,n/e,254,
2023-03-15 09:00:00+00:00,118,,327,,n/e,n/e,1094,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1725,,78,,10,,350,,14,,n/e,n/e,283,
2023-03-15 10:00:00+00:00,117,,346,,n/e,n/e,1033,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1690,,84,,10,,490,,15,,n/e,n/e,295,
2023-03-15 11:00:00+00:00,116,,356,,n/e,n/e,807,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1772,,91,,10,,695,,12,,n/e,n/e,295,
2023-03-15 12:00:00+00:00,117,,325,,n/e,n/e,606,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1783,,95,,10,,686,,15,,n/e,n/e,295,
2023-03-15 13:00:00+00:00,114,,307,,n/e,n/e,774,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1787,,94,,10,,560,,14,,n/e,n/e,296,
2023-03-15 14:00:00+00:00,114,,306,,n/e,n/e,924,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1852,,88,,10,,415,,14,,n/e,n/e,294,
2023-03-15 15:00:00+00:00,115,,341,,n/e,n/e,802,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1861,,78,,11,,233,,15,,n/e,n/e,288,
2023-03-15 16:00:00+00:00,114,,360,,n/e,n/e,930,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1871,,68,,11,,81,,13,,n/e,n/e,244,
2023-03-15 17:00:00+00:00,115,,359,,n/e,n/e,987,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1895,,64,,11,,0,,12,,n/e,n/e,193,
2023-03-15 18:00:00+00:00,116,,351,,n/e,n/e,1048,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1908,,63,,11,,0,,11,,n/e,n/e,183,
2023-03-15 19:00:00+00:00,114,,358,,n/e,n/e,1042,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1897,,63,,11,,0,,12,,n/e,n/e,155,
2023-03-15 20:00:00+00:00,115,,366,,n/e,n/e,999,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1889,,66,,10,,0,,12,,n/e,n/e,159,
2023-03-15 21:00:00+00:00,114,,362,,n/e,n/e,800,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1919,,65,,10,,0,,10,,n/e,n/e,139,
2023-03-15 22:00:00+00:00,114,,360,,n/e,n/e,603,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1908,,66,,10,,0,,12,,n/e,n/e,144,
2023-03-15 23:00:00+00:00,110,,367,,n/e,n/e,568,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1910,,63,,10,,0,,11,,n/e,n/e,124,
2023-03-16 00:00:00+00:00,110,,315,,n/e,n/e,580,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1913,,64,,10,,0,,11,,n/e,n/e,165,
2023-03-16 01:00:00+00:00,108,,304,,n/e,n/e,512,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1919,,63,,10,,0,,11,,n/e,n/e,197,
2023-03-16 02:00:00+00:00,108,,278,,n/e,n/e,498,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1897,,63,,10,,0,,13,,n/e,n/e,224,
2023-03-16 03:00:00+00:00,109,,275,,n/e,n/e,565,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1911,,62,,10,,0,,12,,n/e,n/e,191,
2023-03-16 04:00:00+00:00,110,,281,,n/e,n/e,526,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1915,,61,,10,,0,,11,,n/e,n/e,173,
2023-03-16 05:00:00+00:00,110,,282,,n/e,n/e,732,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1915,,63,,10,,16,,11,,n/e,n/e,167,
2023-03-16 06:00:00+00:00,113,,286,,n/e,n/e,786,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1905,,66,,10,,451,,11,,n/e,n/e,183,
2023-03-16 07:00:00+00:00,104,,281,,n/e,n/e,464,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1906,,68,,11,,1154,,13,,n/e,n/e,147,
2023-03-16 08:00:00+00:00,114,,276,,n/e,n/e,608,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,0.0,,n/e,n/e,1914,,78,,11,,1613,,13,,n/e,n/e,104,
2023-03-16 09:00:00+00:00,112,,261,,n/e,n/e,615,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1917,,75,,11,,2043,,16,,n/e,n/e,96,
2023-03-16 10:00:00+00:00,111,,301,,n/e,n/e,666,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1918,,82,,10,,2094,,16,,n/e,n/e,68,
2023-03-16 11:00:00+00:00,110,,288,,n/e,n/e,582,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,0.0,,n/e,n/e,1921,,90,,10,,2109,,17,,n/e,n/e,80,
2023-03-16 12:00:00+00:00,113,,303,,n/e,n/e,597,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1916,,93,,10,,1947,,16,,n/e,n/e,86,
2023-03-16 13:00:00+00:00,111,,298,,n/e,n/e,445,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,0.0,,n/e,n/e,1915,,92,,10,,1808,,17,,n/e,n/e,89,
2023-03-16 14:00:00+00:00,112,,263,,n/e,n/e,535,,32,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1923,,88,,10,,1364,,17,,n/e,n/e,80,
2023-03-16 15:00:00+00:00,113,,307,,n/e,n/e,507,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,5,,0.0,,n/e,n/e,1929,,77,,10,,854,,15,,n/e,n/e,72,
2023-03-16 16:00:00+00:00,115,,327,,n/e,n/e,603,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1928,,67,,10,,202,,16,,n/e,n/e,50,
2023-03-16 17:00:00+00:00,114,,336,,n/e,n/e,716,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1927,,62,,9,,0,,15,,n/e,n/e,40,
2023-03-16 18:00:00+00:00,115,,333,,n/e,n/e,822,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1932,,62,,9,,0,,12,,n/e,n/e,38,
2023-03-16 19:00:00+00:00,115,,336,,n/e,n/e,833,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1931,,63,,11,,0,,12,,n/e,n/e,46,
2023-03-16 20:00:00+00:00,114,,332,,n/e,n/e,848,,32,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1933,,65,,11,,0,,12,,n/e,n/e,16,
2023-03-16 21:00:00+00:00,114,,328,,n/e,n/e,622,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1927,,63,,10,,0,,10,,n/e,n/e,8,
2023-03-16 22:00:00+00:00,113,,338,,n/e,n/e,601,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1925,,64,,10,,0,,10,,n/e,n/e,6,
2023-03-16 23:00:00+00:00,111,,317,,n/e,n/e,554,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1924,,62,,9,,0,,13,,n/e,n/e,34,
2023-03-17 00:00:00+00:00,108,,290,,n/e,n/e,528,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1922,,64,,9,,0,,10,,n/e,n/e,77,
2023-03-17 01:00:00+00:00,109,,304,,n/e,n/e,519,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1929,,62,,9,,0,,13,,n/e,n/e,98,
2023-03-17 02:00:00+00:00,110,,291,,n/e,n/e,540,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1932,,64,,9,,0,,12,,n/e,n/e,102,
2023-03-17 03:00:00+00:00,110,,287,,n/e,n/e,535,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1928,,60,,9,,0,,11,,n/e,n/e,122,
2023-03-17 04:00:00+00:00,109,,287,,n/e,n/e,596,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1928,,60,,9,,0,,12,,n/e,n/e,153,
2023-03-17 05:00:00+00:00,111,,309,,n/e,n/e,659,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1927,,63,,9,,52,,11,,n/e,n/e,163,
2023-03-17 06:00:00+00:00,111,,331,,n/e,n/e,794,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1926,,65,,9,,595,,11,,n/e,n/e,151,
2023-03-17 07:00:00+00:00,110,,324,,n/e,n/e,556,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1929,,67,,10,,1287,,12,,n/e,n/e,94,
2023-03-17 08:00:00+00:00,110,,317,,n/e,n/e,563,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,9,,0.0,,n/e,n/e,1935,,77,,10,,1832,,14,,n/e,n/e,160,
2023-03-17 09:00:00+00:00,113,,279,,n/e,n/e,551,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1935,,74,,10,,2056,,15,,n/e,n/e,187,
2023-03-17 10:00:00+00:00,111,,292,,n/e,n/e,669,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1940,,83,,10,,2220,,17,,n/e,n/e,171,
2023-03-17 11:00:00+00:00,113,,319,,n/e,n/e,749,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1935,,92,,10,,2295,,17,,n/e,n/e,161,
2023-03-17 12:00:00+00:00,112,,324,,n/e,n/e,659,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1915,,92,,10,,2235,,18,,n/e,n/e,143,
2023-03-17 13:00:00+00:00,112,,308,,n/e,n/e,498,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1931,,92,,10,,1970,,18,,n/e,n/e,142,
2023-03-17 14:00:00+00:00,113,,332,,n/e,n/e,581,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1934,,86,,10,,1508,,17,,n/e,n/e,149,
2023-03-17 15:00:00+00:00,114,,316,,n/e,n/e,702,,42,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1934,,76,,11,,841,,19,,n/e,n/e,147,
2023-03-17 16:00:00+00:00,114,,327,,n/e,n/e,912,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1934,,66,,11,,194,,16,,n/e,n/e,146,
2023-03-17 17:00:00+00:00,105,,350,,n/e,n/e,944,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1936,,61,,11,,0,,14,,n/e,n/e,134,
2023-03-17 18:00:00+00:00,104,,346,,n/e,n/e,1007,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1938,,61,,11,,0,,13,,n/e,n/e,163,
2023-03-17 19:00:00+00:00,106,,337,,n/e,n/e,993,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1937,,62,,11,,0,,12,,n/e,n/e,170,
2023-03-17 20:00:00+00:00,114,,368,,n/e,n/e,966,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1938,,66,,11,,0,,10,,n/e,n/e,185,
2023-03-17 21:00:00+00:00,114,,355,,n/e,n/e,792,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1934,,62,,11,,0,,10,,n/e,n/e,176,
2023-03-17 22:00:00+00:00,114,,342,,n/e,n/e,695,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1933,,62,,10,,0,,11,,n/e,n/e,193,
2023-03-17 23:00:00+00:00,110,,314,,n/e,n/e,716,,41,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1939,,56,,9,,0,,11,,n/e,n/e,236,
2023-03-18 00:00:00+00:00,109,,329,,n/e,n/e,604,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,0.0,,n/e,n/e,1937,,54,,10,,0,,12,,n/e,n/e,219,
2023-03-18 01:00:00+00:00,105,,331,,n/e,n/e,670,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,1.0,,n/e,n/e,1937,,54,,9,,0,,10,,n/e,n/e,205,
2023-03-18 02:00:00+00:00,110,,329,,n/e,n/e,693,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,3.0,,n/e,n/e,1936,,53,,9,,0,,12,,n/e,n/e,187,
2023-03-18 03:00:00+00:00,109,,310,,n/e,n/e,707,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,10,,3.0,,n/e,n/e,1937,,52,,9,,0,,13,,n/e,n/e,185,
