Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-02-25 06:30:00+00:00,67,,315,,n/e,n/e,688,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,59,,12,,38,,17,,n/e,n/e,153,
2023-02-25 07:00:00+00:00,66,,324,,n/e,n/e,702,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,61,,13,,72,,17,,n/e,n/e,126,
2023-02-25 07:30:00+00:00,69,,312,,n/e,n/e,708,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,65,,13,,131,,18,,n/e,n/e,121,
2023-02-25 08:00:00+00:00,70,,327,,n/e,n/e,786,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1467,,67,,13,,152,,17,,n/e,n/e,111,
2023-02-25 08:30:00+00:00,69,,326,,n/e,n/e,749,,41,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,65,,13,,218,,18,,n/e,n/e,113,
2023-02-25 09:00:00+00:00,70,,308,,n/e,n/e,760,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1466,,68,,13,,292,,18,,n/e,n/e,168,
2023-02-25 09:30:00+00:00,70,,339,,n/e,n/e,717,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,71,,13,,346,,19,,n/e,n/e,227,
2023-02-25 10:00:00+00:00,68,,326,,n/e,n/e,748,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,75,,11,,442,,18,,n/e,n/e,246,
2023-02-25 10:30:00+00:00,68,,301,,n/e,n/e,733,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,78,,11,,572,,19,,n/e,n/e,253,
2023-02-25 11:00:00+00:00,68,,326,,n/e,n/e,671,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1466,,84,,11,,715,,18,,n/e,n/e,250,
2023-02-25 11:30:00+00:00,55,,322,,n/e,n/e,634,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1467,,84,,11,,852,,18,,n/e,n/e,259,
2023-02-25 12:00:00+00:00,69,,337,,n/e,n/e,477,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1468,,84,,11,,950,,17,,n/e,n/e,263,
2023-02-25 12:30:00+00:00,70,,303,,n/e,n/e,436,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,4,,0.0,,n/e,n/e,1466,,82,,10,,929,,17,,n/e,n/e,258,
2023-02-25 13:00:00+00:00,68,,292,,n/e,n/e,445,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1468,,83,,10,,847,,18,,n/e,n/e,243,
2023-02-25 13:30:00+00:00,69,,342,,n/e,n/e,509,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1469,,80,,10,,772,,20,,n/e,n/e,256,
2023-02-25 14:00:00+00:00,70,,315,,n/e,n/e,653,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1468,,79,,11,,668,,19,,n/e,n/e,266,
2023-02-25 14:30:00+00:00,70,,337,,n/e,n/e,734,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1468,,75,,11,,496,,18,,n/e,n/e,266,
2023-02-25 15:00:00+00:00,70,,320,,n/e,n/e,735,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,70,,12,,281,,19,,n/e,n/e,262,
2023-02-25 15:30:00+00:00,70,,321,,n/e,n/e,727,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1466,,66,,12,,118,,19,,n/e,n/e,209,
2023-02-25 16:00:00+00:00,70,,333,,n/e,n/e,782,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,64,,12,,13,,19,,n/e,n/e,144,
2023-02-25 16:30:00+00:00,71,,351,,n/e,n/e,742,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,59,,12,,0,,18,,n/e,n/e,187,
2023-02-25 17:00:00+00:00,71,,354,,n/e,n/e,740,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,57,,13,,0,,17,,n/e,n/e,187,
2023-02-25 17:30:00+00:00,70,,354,,n/e,n/e,852,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,57,,13,,0,,15,,n/e,n/e,125,
2023-02-25 18:00:00+00:00,71,,356,,n/e,n/e,846,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,57,,12,,0,,17,,n/e,n/e,104,
2023-02-25 18:30:00+00:00,72,,356,,n/e,n/e,831,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1463,,57,,12,,0,,17,,n/e,n/e,95,
2023-02-25 19:00:00+00:00,71,,351,,n/e,n/e,804,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1463,,58,,12,,0,,17,,n/e,n/e,70,
2023-02-25 19:30:00+00:00,71,,342,,n/e,n/e,774,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,57,,12,,0,,17,,n/e,n/e,59,
2023-02-25 20:00:00+00:00,72,,346,,n/e,n/e,717,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1466,,59,,12,,0,,16,,n/e,n/e,76,
2023-02-25 20:30:00+00:00,70,,341,,n/e,n/e,701,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,57,,12,,0,,16,,n/e,n/e,98,
2023-02-25 21:00:00+00:00,71,,337,,n/e,n/e,642,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,58,,12,,0,,16,,n/e,n/e,87,
2023-02-25 21:30:00+00:00,70,,318,,n/e,n/e,612,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,56,,12,,0,,17,,n/e,n/e,89,
2023-02-25 22:00:00+00:00,71,,339,,n/e,n/e,643,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1466,,58,,10,,0,,17,,n/e,n/e,78,
2023-02-25 22:30:00+00:00,71,,321,,n/e,n/e,659,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,56,,11,,0,,17,,n/e,n/e,78,
2023-02-25 23:00:00+00:00,93,,324,,n/e,n/e,652,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1467,,58,,11,,0,,16,,n/e,n/e,93,
2023-02-25 23:30:00+00:00,98,,284,,n/e,n/e,696,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,57,,10,,0,,16,,n/e,n/e,93,
2023-02-26 00:00:00+00:00,101,,306,,n/e,n/e,691,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1467,,58,,10,,0,,15,,n/e,n/e,76,
2023-02-26 00:30:00+00:00,111,,285,,n/e,n/e,667,,42,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1466,,58,,10,,0,,16,,n/e,n/e,105,
2023-02-26 01:00:00+00:00,111,,305,,n/e,n/e,642,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1467,,57,,9,,0,,17,,n/e,n/e,104,
2023-02-26 01:30:00+00:00,112,,284,,n/e,n/e,689,,41,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,56,,9,,0,,17,,n/e,n/e,86,
2023-02-26 02:00:00+00:00,111,,303,,n/e,n/e,695,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1467,,58,,8,,0,,15,,n/e,n/e,99,
2023-02-26 02:30:00+00:00,112,,282,,n/e,n/e,704,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,57,,8,,0,,17,,n/e,n/e,98,
2023-02-26 03:00:00+00:00,108,,285,,n/e,n/e,680,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,57,,9,,0,,16,,n/e,n/e,128,
2023-02-26 03:30:00+00:00,105,,284,,n/e,n/e,672,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,56,,9,,0,,17,,n/e,n/e,121,
2023-02-26 04:00:00+00:00,102,,290,,n/e,n/e,673,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,57,,9,,0,,17,,n/e,n/e,138,
2023-02-26 04:30:00+00:00,80,,290,,n/e,n/e,675,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,56,,9,,0,,17,,n/e,n/e,140,
2023-02-26 05:00:00+00:00,72,,297,,n/e,n/e,652,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1463,,57,,11,,0,,16,,n/e,n/e,139,
2023-02-26 05:30:00+00:00,71,,292,,n/e,n/e,710,,41,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,58,,11,,0,,15,,n/e,n/e,127,
2023-02-26 06:00:00+00:00,70,,298,,n/e,n/e,697,,42,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,58,,12,,22,,16,,n/e,n/e,112,
2023-02-26 06:30:00+00:00,71,,306,,n/e,n/e,745,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,60,,13,,72,,16,,n/e,n/e,110,
2023-02-26 07:00:00+00:00,69,,315,,n/e,n/e,736,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,61,,13,,159,,16,,n/e,n/e,131,
2023-02-26 07:30:00+00:00,71,,306,,n/e,n/e,734,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1465,,65,,13,,252,,17,,n/e,n/e,141,
2023-02-26 08:00:00+00:00,71,,314,,n/e,n/e,619,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1464,,65,,12,,352,,16,,n/e,n/e,165,
2023-02-26 08:30:00+00:00,62,,308,,n/e,n/e,477,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,65,,12,,388,,17,,n/e,n/e,145,
2023-02-26 09:00:00+00:00,68,,270,,n/e,n/e,573,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1466,,70,,13,,437,,13,,n/e,n/e,157,
2023-02-26 09:30:00+00:00,71,,291,,n/e,n/e,594,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1465,,71,,13,,513,,18,,n/e,n/e,171,
2023-02-26 10:00:00+00:00,71,,328,,n/e,n/e,549,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,6,,0.0,,n/e,n/e,1466,,76,,10,,588,,19,,n/e,n/e,164,
2023-02-26 10:30:00+00:00,72,,323,,n/e,n/e,580,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1466,,79,,10,,614,,18,,n/e,n/e,189,
2023-02-26 11:00:00+00:00,71,,334,,n/e,n/e,640,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,85,,10,,569,,18,,n/e,n/e,192,
2023-02-26 11:30:00+00:00,71,,294,,n/e,n/e,686,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,83,,10,,586,,18,,n/e,n/e,215,
2023-02-26 12:00:00+00:00,71,,307,,n/e,n/e,644,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,83,,9,,588,,18,,n/e,n/e,225,
2023-02-26 12:30:00+00:00,71,,293,,n/e,n/e,685,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,82,,10,,468,,18,,n/e,n/e,235,
2023-02-26 13:00:00+00:00,70,,290,,n/e,n/e,680,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,84,,10,,354,,18,,n/e,n/e,243,
2023-02-26 13:30:00+00:00,70,,301,,n/e,n/e,685,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,79,,10,,269,,18,,n/e,n/e,255,
2023-02-26 14:00:00+00:00,68,,293,,n/e,n/e,689,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1459,,78,,10,,203,,19,,n/e,n/e,244,
2023-02-26 14:30:00+00:00,71,,308,,n/e,n/e,683,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,77,,10,,147,,18,,n/e,n/e,239,
2023-02-26 15:00:00+00:00,71,,313,,n/e,n/e,689,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1458,,70,,11,,89,,17,,n/e,n/e,237,
2023-02-26 15:30:00+00:00,71,,311,,n/e,n/e,701,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,65,,11,,38,,19,,n/e,n/e,210,
2023-02-26 16:00:00+00:00,71,,338,,n/e,n/e,789,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1458,,64,,12,,5,,17,,n/e,n/e,188,
2023-02-26 16:30:00+00:00,71,,346,,n/e,n/e,858,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,61,,11,,0,,16,,n/e,n/e,182,
2023-02-26 17:00:00+00:00,71,,357,,n/e,n/e,883,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1459,,57,,12,,0,,16,,n/e,n/e,192,
2023-02-26 17:30:00+00:00,71,,360,,n/e,n/e,930,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,59,,12,,0,,14,,n/e,n/e,194,
2023-02-26 18:00:00+00:00,72,,359,,n/e,n/e,930,,40,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,57,,12,,0,,16,,n/e,n/e,191,
2023-02-26 18:30:00+00:00,72,,359,,n/e,n/e,930,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,13,,0,,16,,n/e,n/e,181,
2023-02-26 19:00:00+00:00,71,,359,,n/e,n/e,913,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,57,,12,,0,,15,,n/e,n/e,179,
2023-02-26 19:30:00+00:00,72,,337,,n/e,n/e,910,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,12,,0,,16,,n/e,n/e,185,
2023-02-26 20:00:00+00:00,71,,355,,n/e,n/e,861,,40,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,57,,11,,0,,17,,n/e,n/e,177,
2023-02-26 20:30:00+00:00,71,,358,,n/e,n/e,843,,41,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,57,,12,,0,,16,,n/e,n/e,171,
2023-02-26 21:00:00+00:00,70,,357,,n/e,n/e,855,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,58,,12,,0,,15,,n/e,n/e,163,
2023-02-26 21:30:00+00:00,70,,360,,n/e,n/e,863,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,57,,11,,0,,16,,n/e,n/e,157,
2023-02-26 22:00:00+00:00,70,,352,,n/e,n/e,788,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,58,,12,,0,,15,,n/e,n/e,162,
2023-02-26 22:30:00+00:00,69,,315,,n/e,n/e,731,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,56,,11,,0,,15,,n/e,n/e,182,
2023-02-26 23:00:00+00:00,68,,335,,n/e,n/e,767,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,59,,9,,0,,15,,n/e,n/e,198,
2023-02-26 23:30:00+00:00,67,,306,,n/e,n/e,783,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,9,,0,,16,,n/e,n/e,189,
2023-02-27 00:00:00+00:00,66,,350,,n/e,n/e,810,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,58,,8,,0,,15,,n/e,n/e,172,
2023-02-27 00:30:00+00:00,67,,302,,n/e,n/e,871,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,8,,0,,14,,n/e,n/e,144,
2023-02-27 01:00:00+00:00,65,,319,,n/e,n/e,861,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,57,,8,,0,,16,,n/e,n/e,123,
2023-02-27 01:30:00+00:00,66,,296,,n/e,n/e,863,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,56,,8,,0,,17,,n/e,n/e,129,
2023-02-27 02:00:00+00:00,66,,292,,n/e,n/e,840,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,8,,0,,17,,n/e,n/e,141,
2023-02-27 02:30:00+00:00,67,,293,,n/e,n/e,867,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,57,,8,,0,,16,,n/e,n/e,125,
2023-02-27 03:00:00+00:00,67,,284,,n/e,n/e,882,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,56,,8,,0,,17,,n/e,n/e,114,
2023-02-27 03:30:00+00:00,67,,299,,n/e,n/e,969,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,56,,8,,0,,17,,n/e,n/e,120,
2023-02-27 04:00:00+00:00,67,,315,,n/e,n/e,1025,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,56,,8,,0,,17,,n/e,n/e,134,
2023-02-27 04:30:00+00:00,67,,321,,n/e,n/e,1127,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,57,,8,,0,,16,,n/e,n/e,136,
2023-02-27 05:00:00+00:00,69,,339,,n/e,n/e,1082,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1459,,58,,9,,0,,14,,n/e,n/e,143,
2023-02-27 05:30:00+00:00,68,,353,,n/e,n/e,1315,,32,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,60,,9,,9,,16,,n/e,n/e,129,
2023-02-27 06:00:00+00:00,69,,356,,n/e,n/e,1392,,29,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1458,,58,,11,,68,,16,,n/e,n/e,101,
2023-02-27 06:30:00+00:00,69,,358,,n/e,n/e,1400,,29,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1458,,59,,11,,154,,16,,n/e,n/e,90,
2023-02-27 07:00:00+00:00,69,,355,,n/e,n/e,1400,,29,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1457,,61,,12,,257,,15,,n/e,n/e,82,
2023-02-27 07:30:00+00:00,69,,354,,n/e,n/e,1398,,28,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1457,,65,,12,,375,,16,,n/e,n/e,70,
2023-02-27 08:00:00+00:00,69,,352,,n/e,n/e,1377,,28,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,66,,12,,530,,16,,n/e,n/e,70,
2023-02-27 08:30:00+00:00,68,,353,,n/e,n/e,1303,,27,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1460,,65,,12,,683,,15,,n/e,n/e,74,
2023-02-27 09:00:00+00:00,68,,358,,n/e,n/e,1191,,27,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,69,,12,,798,,18,,n/e,n/e,70,
2023-02-27 09:30:00+00:00,68,,356,,n/e,n/e,1287,,27,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,71,,12,,865,,18,,n/e,n/e,61,
2023-02-27 10:00:00+00:00,68,,363,,n/e,n/e,1238,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,78,,12,,890,,19,,n/e,n/e,58,
2023-02-27 10:30:00+00:00,69,,365,,n/e,n/e,1298,,26,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,78,,11,,1051,,18,,n/e,n/e,53,
2023-02-27 11:00:00+00:00,67,,357,,n/e,n/e,1174,,26,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,84,,10,,1057,,18,,n/e,n/e,47,
2023-02-27 11:30:00+00:00,68,,356,,n/e,n/e,1346,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1463,,83,,10,,1097,,17,,n/e,n/e,43,
2023-02-27 12:00:00+00:00,62,,351,,n/e,n/e,1355,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1464,,84,,10,,1159,,18,,n/e,n/e,36,
2023-02-27 12:30:00+00:00,66,,349,,n/e,n/e,1356,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,82,,9,,1006,,17,,n/e,n/e,30,
2023-02-27 13:00:00+00:00,67,,348,,n/e,n/e,1207,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,84,,11,,934,,18,,n/e,n/e,30,
2023-02-27 13:30:00+00:00,69,,353,,n/e,n/e,1355,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,79,,11,,780,,18,,n/e,n/e,23,
2023-02-27 14:00:00+00:00,67,,334,,n/e,n/e,1345,,27,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1459,,78,,11,,634,,19,,n/e,n/e,20,
2023-02-27 14:30:00+00:00,69,,351,,n/e,n/e,1133,,27,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,76,,11,,498,,19,,n/e,n/e,18,
2023-02-27 15:00:00+00:00,70,,349,,n/e,n/e,1328,,26,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1459,,70,,12,,333,,18,,n/e,n/e,20,
2023-02-27 15:30:00+00:00,63,,350,,n/e,n/e,1407,,26,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1462,,64,,12,,151,,18,,n/e,n/e,17,
2023-02-27 16:00:00+00:00,69,,358,,n/e,n/e,1417,,26,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,64,,11,,28,,19,,n/e,n/e,15,
2023-02-27 16:30:00+00:00,71,,361,,n/e,n/e,1421,,26,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,7,,0.0,,n/e,n/e,1461,,58,,11,,0,,18,,n/e,n/e,13,
