 ,WTON,WTOF,PHOT,HROR
2022-01-01 00:00:00+00:00,0.2608504878707873,0.0,0.0,0.0
2022-01-01 01:00:00+00:00,0.226360256696761,0.0,0.0,0.0
2022-01-01 02:00:00+00:00,0.1475254425847008,0.0,0.0,0.0
2022-01-01 03:00:00+00:00,0.1005723547679591,0.0,0.0,0.0
2022-01-01 04:00:00+00:00,0.1043401951483149,0.0,0.0,0.0
2022-01-01 05:00:00+00:00,0.122309895423858,0.0,0.0011670940927129,0.0
2022-01-01 06:00:00+00:00,0.1318744133124535,0.0,0.0542698753111555,0.0
2022-01-01 07:00:00+00:00,0.1156437162893824,0.0,0.199281316330749,0.0
2022-01-01 08:00:00+00:00,0.1005723547679591,0.0,0.335831325178173,0.0
2022-01-01 09:00:00+00:00,0.0959350127613673,0.0,0.4429122081845931,0.0
2022-01-01 10:00:00+00:00,0.102021524145019,0.0,0.4610021666216449,0.0
2022-01-01 11:00:00+00:00,0.101152022518783,0.0,0.4516654138799407,0.0
2022-01-01 12:00:00+00:00,0.1144843807877344,0.0,0.425697570317076,0.0
2022-01-01 13:00:00+00:00,0.1162233840402062,0.0,0.2900228820391868,0.0
2022-01-01 14:00:00+00:00,0.1350625859419854,0.0,0.0886991510461898,0.0
2022-01-01 15:00:00+00:00,0.1721613219947196,0.0,0.002334188185426,0.0
2022-01-01 16:00:00+00:00,0.2559233119887836,0.0,0.0,0.0
2022-01-01 17:00:00+00:00,0.349829487622267,0.0,0.0,0.0
2022-01-01 18:00:00+00:00,0.3999707480685407,0.0,0.0,0.0
2022-01-01 19:00:00+00:00,0.4408373245016306,0.0,0.0,0.0
2022-01-01 20:00:00+00:00,0.4472136697606944,0.0,0.0,0.0
2022-01-01 21:00:00+00:00,0.4631545329083536,0.0,0.0,0.0
2022-01-01 22:00:00+00:00,0.4732987185477731,0.0,0.0,0.0
2022-01-01 23:00:00+00:00,0.4622850312821176,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,0.4654732039116495,0.0,0.0,0.0
2022-01-02 01:00:00+00:00,0.4808343993084848,0.0,0.0,0.0
2022-01-02 02:00:00+00:00,0.4631545329083536,0.0,0.0,0.0
2022-01-02 03:00:00+00:00,0.4428661616295146,0.0,0.0,0.0
2022-01-02 04:00:00+00:00,0.4341711453671549,0.0,0.0,0.0
2022-01-02 05:00:00+00:00,0.4393881551245707,0.0,0.0029177352317825,0.0
2022-01-02 06:00:00+00:00,0.4240269597277356,0.0,0.0653572691919293,0.0
2022-01-02 07:00:00+00:00,0.3811315461667616,0.0,0.2780601675888782,0.0
2022-01-02 08:00:00+00:00,0.2982390577989335,0.0,0.463336354807071,0.0
2022-01-02 09:00:00+00:00,0.2480977973526599,0.0,0.5616640321181434,0.0
2022-01-02 10:00:00+00:00,0.2382434455886525,0.0,0.5914249314823257,0.0
2022-01-02 11:00:00+00:00,0.2066515531687459,0.0,0.5654570879194608,0.0
2022-01-02 12:00:00+00:00,0.1634663057323601,0.0,0.4785085780123403,0.0
2022-01-02 13:00:00+00:00,0.142888100578109,0.0,0.3095717080921299,0.0
2022-01-02 14:00:00+00:00,0.1060791984007868,0.0,0.0895744716157246,0.0
2022-01-02 15:00:00+00:00,0.0947756772597193,0.0,0.0014588676158912,0.0
2022-01-02 16:00:00+00:00,0.0837619899940638,0.0,0.0,0.0
2022-01-02 17:00:00+00:00,0.0785449802366482,0.0,0.0,0.0
2022-01-02 18:00:00+00:00,0.0724584688529964,0.0,0.0,0.0
2022-01-02 19:00:00+00:00,0.0672414590955807,0.0,0.0,0.0
2022-01-02 20:00:00+00:00,0.0568074395807492,0.0,0.0,0.0
2022-01-02 21:00:00+00:00,0.0704296317251125,0.0,0.0,0.0
2022-01-02 22:00:00+00:00,0.0979638498892512,0.0,0.0,0.0
2022-01-02 23:00:00+00:00,0.1234692309255059,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0.1478152764601128,0.0,0.0,0.0
2022-01-03 01:00:00+00:00,0.1747698268734275,0.0,0.0,0.0
2022-01-03 02:00:00+00:00,0.2095498919228658,0.0,0.0,0.0
2022-01-03 03:00:00+00:00,0.2434604553460681,0.0,0.0,0.0
2022-01-03 04:00:00+00:00,0.2654878298773791,0.0,0.0,0.0
2022-01-03 05:00:00+00:00,0.2767913510184466,0.0,0.003501282278139,0.0
2022-01-03 06:00:00+00:00,0.2982390577989335,0.0,0.0653572691919293,0.0
2022-01-03 07:00:00+00:00,0.3066442401858812,0.0,0.2599702091518264,0.0
2022-01-03 08:00:00+00:00,0.3144697548220048,0.0,0.4356178701051366,0.0
2022-01-03 09:00:00+00:00,0.3191070968285966,0.0,0.5409481119724872,0.0
2022-01-03 10:00:00+00:00,0.32983095021884,0.0,0.575960934753878,0.0
2022-01-03 11:00:00+00:00,0.3234546049597764,0.0,0.5523272793764392,0.0
2022-01-03 12:00:00+00:00,0.3463514811173232,0.0,0.4545831491117233,0.0
2022-01-03 13:00:00+00:00,0.3478006504943832,0.0,0.2923570702246127,0.0
2022-01-03 14:00:00+00:00,0.3486701521206192,0.0,0.0927839803706854,0.0
2022-01-03 15:00:00+00:00,0.3811315461667616,0.0,0.008169658648991,0.0
2022-01-03 16:00:00+00:00,0.4011300835701886,0.0,0.0,0.0
2022-01-03 17:00:00+00:00,0.393304568934065,0.0,0.0,0.0
2022-01-03 18:00:00+00:00,0.372436529904402,0.0,0.0,0.0
2022-01-03 19:00:00+00:00,0.3446124778648513,0.0,0.0,0.0
2022-01-03 20:00:00+00:00,0.3072239079367051,0.0,0.0,0.0
2022-01-03 21:00:00+00:00,0.2640386605003192,0.0,0.0,0.0
2022-01-03 22:00:00+00:00,0.2243314195688771,0.0,0.0,0.0
2022-01-03 23:00:00+00:00,0.203753214414626,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.1695528171160117,0.0,0.0,0.0
2022-01-04 01:00:00+00:00,0.1414389312010491,0.0,0.0,0.0
2022-01-04 02:00:00+00:00,0.122020061548446,0.0,0.0,0.0
2022-01-04 03:00:00+00:00,0.121440393797622,0.0,0.0,0.0
2022-01-04 04:00:00+00:00,0.1112962081582026,0.0,0.0,0.0
2022-01-04 05:00:00+00:00,0.0895586675023036,0.0,0.0005835470463564,0.0
2022-01-04 06:00:00+00:00,0.0773856447350001,0.0,0.0554369694038686,0.0
2022-01-04 07:00:00+00:00,0.0626041170889889,0.0,0.2450897594697353,0.0
2022-01-04 08:00:00+00:00,0.0686906284726406,0.0,0.4006050473237459,0.0
2022-01-04 09:00:00+00:00,0.0831823222432399,0.0,0.4866782366613315,0.0
2022-01-04 10:00:00+00:00,0.1197013905451502,0.0,0.5059352891910964,0.0
2022-01-04 11:00:00+00:00,0.1472356087092888,0.0,0.4887206513235793,0.0
2022-01-04 12:00:00+00:00,0.1901310222702628,0.0,0.4221962880389369,0.0
2022-01-04 13:00:00+00:00,0.2228822501918172,0.0,0.280102582251126,0.0
2022-01-04 14:00:00+00:00,0.2709946735102069,0.0,0.086656736383942,0.0
2022-01-04 15:00:00+00:00,0.3243241065860122,0.0,0.0070025645562781,0.0
2022-01-04 16:00:00+00:00,0.3889570608028852,0.0,0.0,0.0
2022-01-04 17:00:00+00:00,0.4330118098655071,0.0,0.0,0.0
2022-01-04 18:00:00+00:00,0.4321423082392711,0.0,0.0,0.0
2022-01-04 19:00:00+00:00,0.4280846339835033,0.0,0.0,0.0
2022-01-04 20:00:00+00:00,0.4306931388622111,0.0,0.0,0.0
2022-01-04 21:00:00+00:00,0.4251862952293835,0.0,0.0,0.0
2022-01-04 22:00:00+00:00,0.4289541356097393,0.0,0.0,0.0
2022-01-04 23:00:00+00:00,0.4251862952293835,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,0.4182302822194957,0.0,0.0,0.0
2022-01-05 01:00:00+00:00,0.4048979239505444,0.0,0.0,0.0
2022-01-05 02:00:00+00:00,0.4170709467178478,0.0,0.0,0.0
2022-01-05 03:00:00+00:00,0.4509815101410501,0.0,0.0,0.0
2022-01-05 04:00:00+00:00,0.4750377218002451,0.0,0.0,0.0
2022-01-05 05:00:00+00:00,0.4909785849479043,0.0,0.0049601498940303,0.0
2022-01-05 06:00:00+00:00,0.4996736012102638,0.0,0.0566040634965816,0.0
2022-01-05 07:00:00+00:00,0.4906887510724922,0.0,0.2264162539863269,0.0
2022-01-05 08:00:00+00:00,0.496485428580732,0.0,0.3845575035489418,0.0
2022-01-05 09:00:00+00:00,0.4918480865741403,0.0,0.465670542992497,0.0
2022-01-05 10:00:00+00:00,0.5144551288562751,0.0,0.5079777038533443,0.0
2022-01-05 11:00:00+00:00,0.5364825033875862,0.0,0.4893041983699358,0.0
2022-01-05 12:00:00+00:00,0.5474961906532415,0.0,0.4254057967938976,0.0
2022-01-05 13:00:00+00:00,0.5469165229024175,0.0,0.278935488158413,0.0
2022-01-05 14:00:00+00:00,0.5645963893025487,0.0,0.0892826980925464,0.0
2022-01-05 15:00:00+00:00,0.5669150603058447,0.0,0.0084614321721694,0.0
2022-01-05 16:00:00+00:00,0.5732914055649083,0.0,0.0,0.0
2022-01-05 17:00:00+00:00,0.5854644283322117,0.0,0.0,0.0
2022-01-05 18:00:00+00:00,0.5773490798206761,0.0,0.0,0.0
2022-01-05 19:00:00+00:00,0.5898119364633915,0.0,0.0,0.0
2022-01-05 20:00:00+00:00,0.5930001090929233,0.0,0.0,0.0
2022-01-05 21:00:00+00:00,0.5932899429683354,0.0,0.0,0.0
2022-01-05 22:00:00+00:00,0.5947391123453953,0.0,0.0,0.0
2022-01-05 23:00:00+00:00,0.601405291479871,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0.5715524023124363,0.0,0.0,0.0
2022-01-06 01:00:00+00:00,0.5538725359123053,0.0,0.0,0.0
2022-01-06 02:00:00+00:00,0.5338739985088782,0.0,0.0,0.0
2022-01-06 03:00:00+00:00,0.5072092819709755,0.0,0.0,0.0
2022-01-06 04:00:00+00:00,0.4976447640823799,0.0,0.0,0.0
2022-01-06 05:00:00+00:00,0.5034414415906197,0.0,0.0043766028476738,0.0
2022-01-06 06:00:00+00:00,0.5225704773678108,0.0,0.0586464781588295,0.0
2022-01-06 07:00:00+00:00,0.5303959920039344,0.0,0.2132864454433053,0.0
2022-01-06 08:00:00+00:00,0.5303959920039344,0.0,0.346043398489412,0.0
2022-01-06 09:00:00+00:00,0.5335841646334663,0.0,0.4251140232707194,0.0
2022-01-06 10:00:00+00:00,0.5301061581285224,0.0,0.4572091108203276,0.0
2022-01-06 11:00:00+00:00,0.5341638323842902,0.0,0.4294906261183932,0.0
2022-01-06 12:00:00+00:00,0.5272078193744025,0.0,0.3533377365688684,0.0
2022-01-06 13:00:00+00:00,0.5037312754660316,0.0,0.2234985187545442,0.0
2022-01-06 14:00:00+00:00,0.4333016437409191,0.0,0.0668161368078206,0.0
2022-01-06 15:00:00+00:00,0.3793925429142896,0.0,0.0020424146622476,0.0
2022-01-06 16:00:00+00:00,0.3669296862715743,0.0,0.0,0.0
2022-01-06 17:00:00+00:00,0.3756247025339339,0.0,0.0,0.0
2022-01-06 18:00:00+00:00,0.3822908816684095,0.0,0.0,0.0
2022-01-06 19:00:00+00:00,0.3605533410125106,0.0,0.0,0.0
2022-01-06 20:00:00+00:00,0.3770738719109937,0.0,0.0,0.0
2022-01-06 21:00:00+00:00,0.393014735058653,0.0,0.0,0.0
2022-01-06 22:00:00+00:00,0.3814213800421735,0.0,0.0,0.0
2022-01-06 23:00:00+00:00,0.3422938068615554,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0.2933118819169297,0.0,0.0,0.0
2022-01-07 01:00:00+00:00,0.2585318168674914,0.0,0.0,0.0
2022-01-07 02:00:00+00:00,0.1956378659030904,0.0,0.0,0.0
2022-01-07 03:00:00+00:00,0.1498441135879967,0.0,0.0,0.0
2022-01-07 04:00:00+00:00,0.101441856394195,0.0,0.0,0.0
2022-01-07 05:00:00+00:00,0.0814433189907679,0.0,0.0002917735231782,0.0
2022-01-07 06:00:00+00:00,0.0741974721054684,0.0,0.0382223315363514,0.0
2022-01-07 07:00:00+00:00,0.079124647987472,0.0,0.1601836642248627,0.0
2022-01-07 08:00:00+00:00,0.079994149613708,0.0,0.2509252299333004,0.0
2022-01-07 09:00:00+00:00,0.102311358020431,0.0,0.2786437146352348,0.0
2022-01-07 10:00:00+00:00,0.1133250452860865,0.0,0.2494663623174091,0.0
2022-01-07 11:00:00+00:00,0.1083978694040827,0.0,0.2272915745558616,0.0
2022-01-07 12:00:00+00:00,0.1118758759090264,0.0,0.1733134727678841,0.0
2022-01-07 13:00:00+00:00,0.122020061548446,0.0,0.1085397506223112,0.0
2022-01-07 14:00:00+00:00,0.1263675696796258,0.0,0.0280102582251125,0.0
2022-01-07 15:00:00+00:00,0.1292659084337456,0.0,0.0008753205695347,0.0
2022-01-07 16:00:00+00:00,0.1556407910962365,0.0,0.0,0.0
2022-01-07 17:00:00+00:00,0.1678138138635398,0.0,0.0,0.0
2022-01-07 18:00:00+00:00,0.1681036477389518,0.0,0.0,0.0
2022-01-07 19:00:00+00:00,0.1759291623750754,0.0,0.0,0.0
2022-01-07 20:00:00+00:00,0.1681036477389518,0.0,0.0,0.0
2022-01-07 21:00:00+00:00,0.1576696282241204,0.0,0.0,0.0
2022-01-07 22:00:00+00:00,0.1463661070830529,0.0,0.0,0.0
2022-01-07 23:00:00+00:00,0.1394100940731652,0.0,0.0,0.0
2022-01-08 00:00:00+00:00,0.1486847780863488,0.0,0.0,0.0
2022-01-08 01:00:00+00:00,0.1449169377059929,0.0,0.0,0.0
2022-01-08 02:00:00+00:00,0.1344829181911614,0.0,0.0,0.0
2022-01-08 03:00:00+00:00,0.1544814555945884,0.0,0.0,0.0
2022-01-08 04:00:00+00:00,0.1802766705062552,0.0,0.0,0.0
2022-01-08 05:00:00+00:00,0.1828851753849631,0.0,0.0026259617086042,0.0
2022-01-08 06:00:00+00:00,0.1869428496407309,0.0,0.0134215820661997,0.0
2022-01-08 07:00:00+00:00,0.1799868366308432,0.0,0.0574793840661164,0.0
2022-01-08 08:00:00+00:00,0.185493680263671,0.0,0.1167094092713024,0.0
2022-01-08 09:00:00+00:00,0.2315772664541768,0.0,0.1318816324765718,0.0
2022-01-08 10:00:00+00:00,0.2092600580474538,0.0,0.127505029628898,0.0
2022-01-08 11:00:00+00:00,0.1898411883948508,0.0,0.1420937057878108,0.0
2022-01-08 12:00:00+00:00,0.1246285664271539,0.0,0.1453032145427715,0.0
2022-01-08 13:00:00+00:00,0.0712991333513485,0.0,0.1126245799468068,0.0
2022-01-08 14:00:00+00:00,0.0652126219676968,0.0,0.0323868610727864,0.0
2022-01-08 15:00:00+00:00,0.0898485013777156,0.0,0.0014588676158912,0.0
2022-01-08 16:00:00+00:00,0.1133250452860865,0.0,0.0,0.0
2022-01-08 17:00:00+00:00,0.1231793970500939,0.0,0.0,0.0
2022-01-08 18:00:00+00:00,0.1194115566697381,0.0,0.0,0.0
2022-01-08 19:00:00+00:00,0.122309895423858,0.0,0.0,0.0
2022-01-08 20:00:00+00:00,0.1057893645253748,0.0,0.0,0.0
2022-01-08 21:00:00+00:00,0.1130352114106745,0.0,0.0,0.0
2022-01-08 22:00:00+00:00,0.1107165404073786,0.0,0.0,0.0
2022-01-08 23:00:00+00:00,0.1391202601977532,0.0,0.0,0.0
2022-01-09 00:00:00+00:00,0.1463661070830529,0.0,0.0,0.0
2022-01-09 01:00:00+00:00,0.1996955401588583,0.0,0.0,0.0
2022-01-09 02:00:00+00:00,0.2034633805392141,0.0,0.0,0.0
2022-01-09 03:00:00+00:00,0.1504237813388207,0.0,0.0,0.0
2022-01-09 04:00:00+00:00,0.1330337488141015,0.0,0.0,0.0
2022-01-09 05:00:00+00:00,0.1266574035550378,0.0,0.0011670940927129,0.0
2022-01-09 06:00:00+00:00,0.0875298303744197,0.0,0.0142969026357345,0.0
2022-01-09 07:00:00+00:00,0.0655024558431088,0.0,0.074110474887277,0.0
2022-01-09 08:00:00+00:00,0.0573871073315731,0.0,0.1426772528341673,0.0
2022-01-09 09:00:00+00:00,0.0423157458101498,0.0,0.1946129399598969,0.0
2022-01-09 10:00:00+00:00,0.0295630552920225,0.0,0.2059921073638488,0.0
2022-01-09 11:00:00+00:00,0.019129035777191,0.0,0.1811913578936971,0.0
2022-01-09 12:00:00+00:00,0.0159408631476591,0.0,0.1420937057878108,0.0
2022-01-09 13:00:00+00:00,0.0223172084067228,0.0,0.0997865449269636,0.0
2022-01-09 14:00:00+00:00,0.038258071554382,0.0,0.0390976521058863,0.0
2022-01-09 15:00:00+00:00,0.0353597328002621,0.0,0.0014588676158912,0.0
2022-01-09 16:00:00+00:00,0.0257952149116667,0.0,0.0,0.0
2022-01-09 17:00:00+00:00,0.0240562116591948,0.0,0.0,0.0
2022-01-09 18:00:00+00:00,0.0281138859149626,0.0,0.0,0.0
2022-01-09 19:00:00+00:00,0.0295630552920225,0.0,0.0,0.0
2022-01-09 20:00:00+00:00,0.0315918924199064,0.0,0.0,0.0
