05:00 - 06:00,357,,n/e,n/e,n/e,n/e,170,,279,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,958,,763,
06:00 - 07:00,305,,n/e,n/e,n/e,n/e,163,,316,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,128,,825,,682,
07:00 - 08:00,366,,n/e,n/e,n/e,n/e,195,,345,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,129,,1052,,793,
08:00 - 09:00,376,,n/e,n/e,n/e,n/e,243,,446,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,91,,116,,1107,,905,
09:00 - 10:00,398,,n/e,n/e,n/e,n/e,230,,445,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,231,,115,,1060,,1008,
10:00 - 11:00,412,,n/e,n/e,n/e,n/e,218,,347,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,435,,115,,861,,1006,
11:00 - 12:00,475,,n/e,n/e,n/e,n/e,212,,336,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,658,,119,,714,,974,
12:00 - 13:00,555,,n/e,n/e,n/e,n/e,190,,333,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,756,,115,,666,,979,
13:00 - 14:00,526,,n/e,n/e,n/e,n/e,161,,322,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,790,,125,,597,,944,
14:00 - 15:00,530,,n/e,n/e,n/e,n/e,161,,264,,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,796,,120,,663,,939,
15:00 - 16:00,527,,n/e,n/e,n/e,n/e,164,,251,,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,731,,120,,776,,943,
16:00 - 17:00,417,,n/e,n/e,n/e,n/e,170,,258,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,120,,912,,888,
17:00 - 18:00,407,,n/e,n/e,n/e,n/e,245,,274,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,555,,125,,996,,881,
18:00 - 19:00,457,,n/e,n/e,n/e,n/e,263,,333,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,380,,125,,1157,,1016,
19:00 - 20:00,366,,n/e,n/e,n/e,n/e,263,,351,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172,,115,,1201,,1130,
20:00 - 21:00,432,,n/e,n/e,n/e,n/e,291,,452,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,,116,,1215,,1308,
21:00 - 22:00,426,,n/e,n/e,n/e,n/e,318,,440,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10,,127,,1365,,1448,
22:00 - 23:00,442,,n/e,n/e,n/e,n/e,289,,355,,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131,,1472,,1526,
23:00 - 00:00,438,,n/e,n/e,n/e,n/e,278,,351,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,1617,,1478,
00:00 - 01:00,367,,n/e,n/e,n/e,n/e,266,,332,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,1695,,1548,
01:00 - 02:00,313,,n/e,n/e,n/e,n/e,203,,263,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,126,,1709,,1758,
02:00 - 03:00,250,,n/e,n/e,n/e,n/e,187,,240,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,117,,1594,,1871,
03:00 - 04:00,244,,n/e,n/e,n/e,n/e,211,,259,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,117,,1701,,1769,
04:00 - 05:00,252,,n/e,n/e,n/e,n/e,194,,251,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,114,,1801,,1861,
05:00 - 06:00,267,,n/e,n/e,n/e,n/e,228,,252,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,110,,1885,,1888,
06:00 - 07:00,330,,n/e,n/e,n/e,n/e,242,,272,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,116,,1854,,2126,
07:00 - 08:00,309,,n/e,n/e,n/e,n/e,260,,340,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,117,,1757,,2160,
08:00 - 09:00,272,,n/e,n/e,n/e,n/e,260,,354,,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,140,,130,,1799,,2286,
09:00 - 10:00,371,,n/e,n/e,n/e,n/e,238,,351,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,350,,130,,1793,,2396,
10:00 - 11:00,449,,n/e,n/e,n/e,n/e,254,,320,,52,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,581,,132,,1794,,2511,
11:00 - 12:00,399,,n/e,n/e,n/e,n/e,268,,305,,54,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,809,,123,,1903,,2583,
12:00 - 13:00,370,,n/e,n/e,n/e,n/e,195,,275,,49,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,886,,114,,1819,,2678,
13:00 - 14:00,443,,n/e,n/e,n/e,n/e,171,,267,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,872,,108,,1741,,2766,
14:00 - 15:00,487,,n/e,n/e,n/e,n/e,166,,261,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,961,,115,,1647,,2946,
15:00 - 16:00,494,,n/e,n/e,n/e,n/e,166,,254,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1014,,129,,1624,,3142,
16:00 - 17:00,488,,n/e,n/e,n/e,n/e,173,,257,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,925,,123,,1742,,3265,
17:00 - 18:00,385,,n/e,n/e,n/e,n/e,176,,259,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,851,,135,,1802,,3416,
18:00 - 19:00,407,,n/e,n/e,n/e,n/e,176,,258,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,,137,,1883,,3504,
19:00 - 20:00,482,,n/e,n/e,n/e,n/e,182,,259,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,452,,127,,1959,,3414,
20:00 - 21:00,397,,n/e,n/e,n/e,n/e,196,,259,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,,133,,1993,,3315,
21:00 - 22:00,466,,n/e,n/e,n/e,n/e,192,,259,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,125,,1996,,3239,
22:00 - 23:00,425,,n/e,n/e,n/e,n/e,218,,268,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,139,,2010,,3166,
23:00 - 00:00,414,,n/e,n/e,n/e,n/e,262,,258,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,2015,,3130,
00:00 - 01:00,350,,n/e,n/e,n/e,n/e,261,,255,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,2058,,3144,
01:00 - 02:00,372,,n/e,n/e,n/e,n/e,229,,256,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,127,,2067,,3143,
02:00 - 03:00,418,,n/e,n/e,n/e,n/e,230,,255,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,125,,2069,,2965,
03:00 - 04:00,408,,n/e,n/e,n/e,n/e,232,,253,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,125,,2056,,2962,
04:00 - 05:00,405,,n/e,n/e,n/e,n/e,244,,250,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,124,,2055,,2855,
05:00 - 06:00,399,,n/e,n/e,n/e,n/e,232,,245,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,123,,2031,,2675,
06:00 - 07:00,489,,n/e,n/e,n/e,n/e,245,,255,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6,,125,,2010,,2541,
07:00 - 08:00,446,,n/e,n/e,n/e,n/e,277,,308,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,77,,142,,1987,,2426,
08:00 - 09:00,401,,n/e,n/e,n/e,n/e,317,,336,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,326,,147,,2035,,2464,
09:00 - 10:00,350,,n/e,n/e,n/e,n/e,281,,301,,44,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,721,,126,,2025,,2748,
10:00 - 11:00,367,,n/e,n/e,n/e,n/e,200,,246,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1212,,120,,1892,,2732,
11:00 - 12:00,342,,n/e,n/e,n/e,n/e,172,,232,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1425,,120,,1869,,2796,
12:00 - 13:00,386,,n/e,n/e,n/e,n/e,171,,240,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1572,,116,,1896,,3159,
13:00 - 14:00,347,,n/e,n/e,n/e,n/e,164,,239,,34,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638,,106,,1877,,3167,
14:00 - 15:00,328,,n/e,n/e,n/e,n/e,166,,243,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1620,,128,,1808,,3207,
15:00 - 16:00,281,,n/e,n/e,n/e,n/e,174,,247,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1599,,127,,1792,,3285,
16:00 - 17:00,314,,n/e,n/e,n/e,n/e,169,,246,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1462,,106,,1695,,3214,
17:00 - 18:00,365,,n/e,n/e,n/e,n/e,171,,247,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1272,,127,,1679,,3208,
18:00 - 19:00,339,,n/e,n/e,n/e,n/e,177,,264,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1011,,130,,1824,,3147,
19:00 - 20:00,303,,n/e,n/e,n/e,n/e,205,,294,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,591,,114,,1781,,2661,
20:00 - 21:00,462,,n/e,n/e,n/e,n/e,243,,333,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,215,,141,,1724,,2664,
21:00 - 22:00,504,,n/e,n/e,n/e,n/e,285,,450,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,37,,145,,1793,,2297,
22:00 - 23:00,453,,n/e,n/e,n/e,n/e,299,,440,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,150,,1668,,2027,
23:00 - 00:00,428,,n/e,n/e,n/e,n/e,296,,333,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,1619,,1961,
00:00 - 01:00,491,,n/e,n/e,n/e,n/e,275,,291,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,151,,1523,,1977,
01:00 - 02:00,420,,n/e,n/e,n/e,n/e,246,,285,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,1707,,1977,
02:00 - 03:00,443,,n/e,n/e,n/e,n/e,211,,284,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,1732,,2002,
03:00 - 04:00,427,,n/e,n/e,n/e,n/e,211,,287,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,1861,,2046,
04:00 - 05:00,432,,n/e,n/e,n/e,n/e,229,,287,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,1795,,2032,
05:00 - 06:00,409,,n/e,n/e,n/e,n/e,265,,286,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,1765,,2122,
06:00 - 07:00,458,,n/e,n/e,n/e,n/e,269,,295,,35,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,144,,1753,,2071,
07:00 - 08:00,590,,n/e,n/e,n/e,n/e,309,,345,,36,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,81,,145,,1742,,2073,
08:00 - 09:00,612,,n/e,n/e,n/e,n/e,320,,443,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,339,,150,,1750,,2116,
09:00 - 10:00,598,,n/e,n/e,n/e,n/e,269,,437,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,793,,140,,1600,,2419,
10:00 - 11:00,483,,n/e,n/e,n/e,n/e,219,,322,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1165,,126,,1504,,2752,
11:00 - 12:00,561,,n/e,n/e,n/e,n/e,214,,282,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1370,,128,,1404,,2739,
12:00 - 13:00,674,,n/e,n/e,n/e,n/e,216,,268,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1539,,133,,1205,,2677,
13:00 - 14:00,710,,n/e,n/e,n/e,n/e,210,,254,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1602,,148,,1248,,2639,
14:00 - 15:00,788,,n/e,n/e,n/e,n/e,208,,256,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1652,,145,,1172,,2628,
15:00 - 16:00,713,,n/e,n/e,n/e,n/e,203,,246,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1647,,145,,1218,,2596,
16:00 - 17:00,703,,n/e,n/e,n/e,n/e,199,,238,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1576,,145,,1259,,2606,
17:00 - 18:00,734,,n/e,n/e,n/e,n/e,244,,267,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1415,,129,,1341,,2530,
18:00 - 19:00,720,,n/e,n/e,n/e,n/e,374,,316,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1151,,148,,1307,,2304,
19:00 - 20:00,850,,n/e,n/e,n/e,n/e,400,,367,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,676,,154,,1195,,2000,
20:00 - 21:00,873,,n/e,n/e,n/e,n/e,415,,468,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,,154,,1000,,1641,
21:00 - 22:00,955,,n/e,n/e,n/e,n/e,393,,488,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,154,,871,,1082,
22:00 - 23:00,892,,n/e,n/e,n/e,n/e,384,,476,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,823,,767,
23:00 - 00:00,822,,n/e,n/e,n/e,n/e,377,,376,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,721,,636,
00:00 - 01:00,811,,n/e,n/e,n/e,n/e,356,,318,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,152,,604,,584,
01:00 - 02:00,832,,n/e,n/e,n/e,n/e,261,,315,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,486,,510,
02:00 - 03:00,728,,n/e,n/e,n/e,n/e,239,,299,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,393,,438,
03:00 - 04:00,720,,n/e,n/e,n/e,n/e,239,,296,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,270,,335,
04:00 - 05:00,821,,n/e,n/e,n/e,n/e,236,,295,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,175,,229,
05:00 - 06:00,773,,n/e,n/e,n/e,n/e,236,,296,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,104,,151,
06:00 - 07:00,821,,n/e,n/e,n/e,n/e,241,,303,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,148,,68,,134,
07:00 - 08:00,802,,n/e,n/e,n/e,n/e,286,,356,,39,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,102,,148,,52,,131,
08:00 - 09:00,799,,n/e,n/e,n/e,n/e,345,,475,,41,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,359,,152,,78,,108,
09:00 - 10:00,789,,n/e,n/e,n/e,n/e,370,,463,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,877,,132,,142,,115,
10:00 - 11:00,754,,n/e,n/e,n/e,n/e,361,,341,,40,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1386,,119,,200,,170,
11:00 - 12:00,597,,n/e,n/e,n/e,n/e,308,,324,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1691,,96,,191,,206,
12:00 - 13:00,762,,n/e,n/e,n/e,n/e,323,,334,,47,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1909,,129,,191,,246,
13:00 - 14:00,798,,n/e,n/e,n/e,n/e,304,,299,,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1971,,135,,161,,308,
14:00 - 15:00,771,,n/e,n/e,n/e,n/e,287,,310,,48,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1972,,138,,159,,336,
