index,Forecasted Load,Actual Load
2021-01-01 00:00:00+00:00,15968.0,17207.0
2021-01-01 01:00:00+00:00,16446.0,17192.0
2021-01-01 02:00:00+00:00,15993.0,16954.0
2021-01-01 03:00:00+00:00,15539.0,16726.0
2021-01-01 04:00:00+00:00,15545.0,16678.0
2021-01-01 05:00:00+00:00,15608.0,16770.0
2021-01-01 06:00:00+00:00,15865.0,17222.0
2021-01-01 07:00:00+00:00,16149.0,17527.0
2021-01-01 08:00:00+00:00,16655.0,17879.0
2021-01-01 09:00:00+00:00,17171.0,18176.0
2021-01-01 10:00:00+00:00,17635.0,18650.0
2021-01-01 11:00:00+00:00,17818.0,19052.0
2021-01-01 12:00:00+00:00,17734.0,19192.0
2021-01-01 13:00:00+00:00,17714.0,19218.0
2021-01-01 14:00:00+00:00,17813.0,19306.0
2021-01-01 15:00:00+00:00,18080.0,19650.0
2021-01-01 16:00:00+00:00,18476.0,19917.0
2021-01-01 17:00:00+00:00,18591.0,19814.0
2021-01-01 18:00:00+00:00,18417.0,19504.0
2021-01-01 19:00:00+00:00,18259.0,19120.0
2021-01-01 20:00:00+00:00,18057.0,18788.0
2021-01-01 21:00:00+00:00,17794.0,18352.0
2021-01-01 22:00:00+00:00,17396.0,17869.0
2021-01-01 23:00:00+00:00,16787.0,17645.0
2021-01-02 00:00:00+00:00,16631.0,17157.0
2021-01-02 01:00:00+00:00,16825.0,16859.0
2021-01-02 02:00:00+00:00,16432.0,16804.0
2021-01-02 03:00:00+00:00,16040.0,16665.0
2021-01-02 04:00:00+00:00,16026.0,16728.0
2021-01-02 05:00:00+00:00,16106.0,16779.0
2021-01-02 06:00:00+00:00,16885.0,17082.0
2021-01-02 07:00:00+00:00,17249.0,17643.0
2021-01-02 08:00:00+00:00,18194.0,17962.0
2021-01-02 09:00:00+00:00,18339.0,18387.0
2021-01-02 10:00:00+00:00,18806.0,19043.0
2021-01-02 11:00:00+00:00,19308.0,19297.0
2021-01-02 12:00:00+00:00,19166.0,19304.0
2021-01-02 13:00:00+00:00,19197.0,19391.0
2021-01-02 14:00:00+00:00,19337.0,19414.0
2021-01-02 15:00:00+00:00,19522.0,19636.0
2021-01-02 16:00:00+00:00,19734.0,20087.0
2021-01-02 17:00:00+00:00,20010.0,20285.0
2021-01-02 18:00:00+00:00,19868.0,20228.0
2021-01-02 19:00:00+00:00,19705.0,19767.0
2021-01-02 20:00:00+00:00,19231.0,19276.0
2021-01-02 21:00:00+00:00,18754.0,18950.0
2021-01-02 22:00:00+00:00,18357.0,18519.0
2021-01-02 23:00:00+00:00,17998.0,18087.0
2021-01-03 00:00:00+00:00,17499.0,17657.0
