avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Planned maintenance,A03,Cancelled,2021-03-24 22:00:00+01:00,s5fPiqdE46jF-Vobx1Rh8g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT30M,2,2021-03-24 21:30:00+01:00
0,SE,Planned maintenance,A03,Cancelled,2021-03-25 05:00:00+01:00,s5fPiqdE46jF-Vobx1Rh8g,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G2,1,MAW,PT60M,2,2021-03-24 22:00:00+01:00
0,SE,Planned maintenance,A03,,2021-01-07 12:00:00+01:00,JQkfTstbE6i4IRLoyl7vHg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2021-01-07 10:00:00+01:00
0,SE,Unplanned outage,A03,,2021-01-06 06:30:00+01:00,XCvZ0QL9al8uK6yKqfGIow,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,1,2021-01-06 06:19:00+01:00
0,SE,Unplanned outage,A03,,2021-01-06 07:00:00+01:00,XCvZ0QL9al8uK6yKqfGIow,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT30M,1,2021-01-06 06:30:00+01:00
0,SE,Unplanned outage,A03,,2021-01-06 08:00:00+01:00,XCvZ0QL9al8uK6yKqfGIow,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT60M,1,2021-01-06 07:00:00+01:00
0,SE,Unplanned outage,A03,,2021-01-07 14:40:00+01:00,Wnne3xRF6z7ESbAXzDwQhw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,3,2021-01-07 14:30:00+01:00
0,SE,Unplanned outage,A03,,2021-01-07 14:00:00+01:00,Wnne3xRF6z7ESbAXzDwQhw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT60M,3,2021-01-06 11:00:00+01:00
0,SE,Unplanned outage,A03,,2021-01-07 14:30:00+01:00,Wnne3xRF6z7ESbAXzDwQhw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT30M,3,2021-01-07 14:00:00+01:00
0,SE,Unplanned outage,A03,,2021-01-06 11:00:00+01:00,Wnne3xRF6z7ESbAXzDwQhw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT15M,3,2021-01-06 10:45:00+01:00
0,SE,Unplanned outage,A03,,2021-01-06 10:45:00+01:00,Wnne3xRF6z7ESbAXzDwQhw,136.0,Hydro Water Reservoir,46WPU0000000042T,SE2,Stornorrfors,Stornorrfors G2,1,MAW,PT1M,3,2021-01-06 10:34:00+01:00
