avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
50,CH,Planned maintenance,A03,Cancelled,2021-03-25 16:00:00+01:00,2_EVulEn-su9sIZVMRFwaQ,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,2,2021-03-25 08:00:00+01:00
44,CH,Planned maintenance,A03,Cancelled,2021-03-24 16:00:00+01:00,pPgQyZeEmVS0UIgoU2D1-Q,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,2,2021-03-24 08:00:00+01:00
207,CH,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,7cVzZGrdh4gICNkc2FgtCQ,340.0,Hydro Water Reservoir,12W-0000000105-J,intra_zonal,Electra-Massa (EM),Kraftwerk Bitsch,1,MAW,PT15M,8,2020-10-12 06:00:00+02:00
858,CH,Planned maintenance,A03,Cancelled,2021-03-05 18:00:00+01:00,aPpJxoSJhjMcGN-ah062uw,1254.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Bieudron,1,MAW,PT15M,2,2021-02-22 06:00:00+01:00
0,CH,Unplanned outage,A03,,2022-01-01 00:00:00+01:00,KkkPl4N3p2VCIPwLVgZcJA,930.0,Hydro Pumped Storage,12W-0000000241-A,intra_zonal,Nant de Drance (NDD),Usine de Nant de Drance,1,MAW,PT15M,1,2021-01-01 00:00:00+01:00
0,CH,Unplanned outage,A03,,2021-01-01 00:00:00+01:00,HO0yofT3Su0JWUr0EvDuvw,930.0,Hydro Pumped Storage,12W-0000000241-A,intra_zonal,Nant de Drance (NDD),Usine de Nant de Drance,1,MAW,PT15M,2,2020-01-01 00:00:00+01:00
152.3,CH,Planned maintenance,A03,Cancelled,2021-01-01 00:00:00+01:00,-tnKtsfcjpK3d84ZArvmRA,930.0,Hydro Pumped Storage,12W-0000000241-A,intra_zonal,Nant de Drance (NDD),Usine de Nant de Drance,1,MAW,PT15M,2,2020-11-01 17:00:00+01:00
457,CH,Planned maintenance,A03,,2021-09-01 17:00:00+02:00,HA3q-4o67a-WOUNQSw_kIQ,930.0,Hydro Pumped Storage,12W-0000000241-A,intra_zonal,Nant de Drance (NDD),Usine de Nant de Drance,1,MAW,PT15M,6,2021-02-15 17:00:00+01:00
1193,CH,Planned maintenance,A03,Cancelled,2021-04-19 00:00:00+02:00,l8olUFrILKst0Zg1ROyiVg,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT15M,2,2021-04-12 07:00:00+02:00
44,CH,Planned maintenance,A03,Cancelled,2021-03-24 16:00:00+01:00,_58obLEU52wlO5O1nq_bRg,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,2,2021-03-24 08:00:00+01:00
44,CH,Planned maintenance,A03,Cancelled,2021-03-23 16:00:00+01:00,EmL3hbiZJKqXwcV9ePvMcg,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,2,2021-03-23 08:00:00+01:00
44,CH,Planned maintenance,A03,Cancelled,2021-03-25 16:00:00+01:00,E-tRjmvGoawWt-FQmDOK0Q,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,2,2021-03-25 08:00:00+01:00
24,CH,Planned maintenance,A03,,2021-03-25 16:00:00+01:00,GtH1dmIF6FXIbcEHDyqLXA,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,1,2021-03-25 08:00:00+01:00
24,CH,Planned maintenance,A03,,2021-03-24 16:00:00+01:00,H0RUChTmj4Z-flh4cDo4TA,150.0,Hydro Water Reservoir,12W-0000000925-8,intra_zonal,Maggia (OFIMA),Centrale di Verbano,1,MAW,PT15M,1,2021-03-24 08:00:00+01:00
207,CH,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,MnPpW1NHkWeiIzP5m0Kf4A,340.0,Hydro Water Reservoir,12W-0000000105-J,intra_zonal,Electra-Massa (EM),Kraftwerk Bitsch,1,MAW,PT15M,4,2020-10-14 07:00:00+02:00
0,CH,Planned maintenance,A03,Cancelled,2021-01-20 17:00:00+01:00,7Rmua3AM5fhDRa4LZm5NWg,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G4,1,MAW,PT15M,8,2021-01-20 07:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-01-20 17:00:00+01:00,KRJJglhHyNDMMF_lTc5EkQ,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G1,1,MAW,PT15M,2,2021-01-20 07:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-01-20 17:00:00+01:00,kDB52U2ngLi_tCTcRgYixA,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G2,1,MAW,PT15M,2,2021-01-20 07:00:00+01:00
858,CH,Planned maintenance,A03,,2021-01-06 17:00:00+01:00,BlRviUSAZIwVXK7jJI3eRg,1254.0,Hydro Water Reservoir,12W-0000000902-P,intra_zonal,Gde-Dixence (GD),Usine de Bieudron,1,MAW,PT15M,1,2021-01-04 07:00:00+01:00
35,CH,Planned maintenance,A03,Cancelled,2021-01-28 18:00:00+01:00,VA4BhmtU3Iv_yoRpxSZsMA,230.0,Hydro Water Reservoir,12W-0000000060-F,intra_zonal,Emosson (ESA),Usine de Vallorcine,1,MAW,PT15M,2,2021-01-28 07:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-02-15 17:00:00+01:00,uYMt7NC35vrg91G4xw5QVw,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G1,1,MAW,PT15M,2,2021-02-15 07:00:00+01:00
0,CH,Planned maintenance,A03,,2021-01-01 00:00:00+01:00,rGgf8tObpTkUD55A96l8oA,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G1,1,MAW,PT15M,3,2020-11-02 07:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-05-07 17:00:00+02:00,sMaECfxPsIdGdgSjS_HaKw,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G1,1,MAW,PT15M,2,2021-03-01 07:00:00+01:00
302,CH,Planned maintenance,A03,,2021-04-01 15:00:00+02:00,uaCUAhdROuma9m0zfAroTw,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT15M,1,2021-04-01 13:00:00+02:00
362,CH,Planned maintenance,A03,,2021-03-19 15:00:00+01:00,53e_ioR_0_9WrL9WE478-w,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT15M,1,2021-03-19 13:00:00+01:00
362,CH,Planned maintenance,A03,,2021-02-05 15:00:00+01:00,5O2lz1lG51_BAQOuFs5tLQ,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT15M,1,2021-02-05 13:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-01-03 23:00:00+01:00,UMZRFobeiX22kbqHoHf7ug,365.0,Nuclear,12W-0000000017-E,intra_zonal,KKB - KernKW Beznau,Beznau 2,1,MAW,PT15M,2,2021-01-01 00:00:00+01:00
1164,CH,Unplanned outage,A03,,2021-01-02 20:00:00+01:00,u1quB8DOLhsBZx5oLXRQrw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT15M,2,2021-01-02 01:45:00+01:00
1164,CH,Unplanned outage,A03,,2021-01-02 01:45:00+01:00,u1quB8DOLhsBZx5oLXRQrw,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT1M,2,2021-01-02 01:34:00+01:00
0,CH,Planned maintenance,A03,,2021-01-05 15:00:00+01:00,oQ5fhzAI3Eu56jLAqX6uIA,102.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern G3,1,MAW,PT15M,2,2021-01-05 14:00:00+01:00
0,CH,Planned maintenance,A03,,2021-01-05 15:00:00+01:00,pEel7Vcrx0_LVwKaDN6MqA,102.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern G2,1,MAW,PT15M,2,2021-01-05 14:00:00+01:00
0,CH,Planned maintenance,A03,,2021-01-05 15:00:00+01:00,zQ8SH9I9abEJlVwBjPiJHA,102.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern G1,1,MAW,PT15M,2,2021-01-05 14:00:00+01:00
0,CH,Planned maintenance,A03,,2021-01-05 15:00:00+01:00,o3qyAdawB8-VrCOYFwK8Aw,138.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Tierfehd - Limmern GPSW,1,MAW,PT15M,2,2021-01-05 14:00:00+01:00
1198,CH,Planned maintenance,A03,,2021-01-07 10:00:00+01:00,b9FEeUkeGarKVfIE8vkrSQ,1307.0,Hydro Pumped Storage,12W-0000000031-O,intra_zonal,KW Oberhasli AG (KWO),KWO Produktion,1,MAW,PT15M,2,2021-01-04 12:00:00+01:00
362,CH,Planned maintenance,A03,Cancelled,2021-01-08 15:00:00+01:00,GNiwyueNgEy_mf3sgPBBLg,484.0,Hydro Pumped Storage,12W-0000000116-C,intra_zonal,Hongrin-Léman (FMHL),Usine de Veytaux,1,MAW,PT15M,2,2021-01-08 13:00:00+01:00
35,CH,Planned maintenance,A03,,2021-01-21 15:00:00+01:00,AiVFyJQz9TBU1L07_Wpb0A,230.0,Hydro Water Reservoir,12W-0000000060-F,intra_zonal,Emosson (ESA),Usine de Vallorcine,1,MAW,PT15M,2,2021-01-21 09:00:00+01:00
0,CH,Planned maintenance,A03,Cancelled,2021-02-15 17:00:00+01:00,JDGjaaN_kRtwDg2J_RCZxg,250.0,Hydro Pumped Storage,12W-0000000018-B,intra_zonal,KLL - KW Linth-Limmern AG,Limmern - Muttsee G2,1,MAW,PT15M,2,2021-02-15 07:00:00+01:00
