avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
335,PT,Planned maintenance,A03,Cancelled,2020-12-31 23:00:00+00:00,qoPoSnXfN1pdypLMLf31Dg,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G2,1,MAW,PT60M,2,2020-10-21 20:00:00+01:00
335,PT,Planned maintenance,A03,Cancelled,2020-12-31 23:00:00+00:00,ewN7BmZRlOECLj6ujsPSIw,390.0,Hydro Pumped Storage,16WFRADE2------F,VIEIRA DO MINHO,Frades II,Frades II - G2,1,MAW,PT60M,2,2020-12-07 17:00:00+00:00
0,PT,Planned maintenance,A03,,2021-01-21 00:00:00+00:00,wak_2T3IYE2hCMeIZzLfOQ,330.0,Fossil Gas,16WRTG---------V,GONDOMAR,T.Outeiro C.C.,T.Outeiro C.C. - G2,1,MAW,PT60M,1,2021-01-16 01:00:00+00:00
0,PT,Planned maintenance,A03,,2021-01-03 20:00:00+00:00,aj45yp9YhlhDTdea_0xWxw,330.0,Fossil Gas,16WRTG---------V,GONDOMAR,T.Outeiro C.C.,T.Outeiro C.C. - G3,1,MAW,PT60M,1,2021-01-03 06:00:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 10:00:00+00:00,EklXs9kvM2yj1ZxzT4q1KQ,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT60M,1,2021-01-04 07:00:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 10:30:00+00:00,EklXs9kvM2yj1ZxzT4q1KQ,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT30M,1,2021-01-04 10:00:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 10:42:00+00:00,EklXs9kvM2yj1ZxzT4q1KQ,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT1M,1,2021-01-04 10:30:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 07:00:00+00:00,EklXs9kvM2yj1ZxzT4q1KQ,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT30M,1,2021-01-04 06:30:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 06:30:00+00:00,EklXs9kvM2yj1ZxzT4q1KQ,392.0,Fossil Gas,16WRIBATE------E,ALENQUER,Ribatejo,Ribatejo - G2,1,MAW,PT1M,1,2021-01-04 06:23:00+00:00
0,PT,Unplanned outage,A03,,2021-01-04 23:56:00+00:00,wk05SYtBTS9dLzrSj4lX0w,127.0,Hydro Pumped Storage,16WALQUE-------F,PORTEL,Alqueva,Alqueva - G1,1,MAW,PT1M,1,2021-01-04 23:45:00+00:00
