index,Forecasted Load,Actual Load
2022-01-01 00:00:00+00:00,15450.0,14911.0
2022-01-01 01:00:00+00:00,14750.0,14438.0
2022-01-01 02:00:00+00:00,14100.0,13935.0
2022-01-01 03:00:00+00:00,13700.0,13579.0
2022-01-01 04:00:00+00:00,13450.0,13397.0
2022-01-01 05:00:00+00:00,13500.0,13364.0
2022-01-01 06:00:00+00:00,13650.0,13449.0
2022-01-01 07:00:00+00:00,13600.0,13444.0
2022-01-01 08:00:00+00:00,13800.0,13527.0
2022-01-01 09:00:00+00:00,14450.0,14202.0
2022-01-01 10:00:00+00:00,15150.0,14851.0
2022-01-01 11:00:00+00:00,15600.0,15643.0
2022-01-01 12:00:00+00:00,16150.0,16235.0
2022-01-01 13:00:00+00:00,16450.0,16712.0
2022-01-01 14:00:00+00:00,16500.0,16874.0
2022-01-01 15:00:00+00:00,16850.0,17032.0
2022-01-01 16:00:00+00:00,17750.0,17715.0
2022-01-01 17:00:00+00:00,17850.0,17887.0
2022-01-01 18:00:00+00:00,17800.0,17929.0
2022-01-01 19:00:00+00:00,17900.0,17898.0
2022-01-01 20:00:00+00:00,17700.0,17594.0
2022-01-01 21:00:00+00:00,17000.0,16972.0
2022-01-01 22:00:00+00:00,16350.0,16426.0
2022-01-01 23:00:00+00:00,15450.0,15411.0
2022-01-02 00:00:00+00:00,14150.0,14480.0
2022-01-02 01:00:00+00:00,13550.0,13833.0
2022-01-02 02:00:00+00:00,13300.0,13451.0
2022-01-02 03:00:00+00:00,13250.0,13267.0
2022-01-02 04:00:00+00:00,13500.0,13326.0
2022-01-02 05:00:00+00:00,14050.0,13714.0
2022-01-02 06:00:00+00:00,14800.0,14230.0
2022-01-02 07:00:00+00:00,14850.0,14542.0
2022-01-02 08:00:00+00:00,15950.0,14960.0
2022-01-02 09:00:00+00:00,16950.0,15855.0
2022-01-02 10:00:00+00:00,17600.0,16709.0
2022-01-02 11:00:00+00:00,17950.0,17032.0
2022-01-02 12:00:00+00:00,18150.0,17414.0
2022-01-02 13:00:00+00:00,18350.0,18006.0
2022-01-02 14:00:00+00:00,18050.0,17914.0
2022-01-02 15:00:00+00:00,18450.0,18024.0
2022-01-02 16:00:00+00:00,19500.0,18627.0
2022-01-02 17:00:00+00:00,19500.0,18737.0
2022-01-02 18:00:00+00:00,19550.0,18753.0
2022-01-02 19:00:00+00:00,19550.0,18774.0
2022-01-02 20:00:00+00:00,19250.0,18378.0
2022-01-02 21:00:00+00:00,18500.0,17527.0
2022-01-02 22:00:00+00:00,17800.0,16897.0
2022-01-02 23:00:00+00:00,16800.0,15711.0
2022-01-03 00:00:00+00:00,15500.0,14918.0
2022-01-03 01:00:00+00:00,14800.0,14446.0
2022-01-03 02:00:00+00:00,14500.0,14223.0
2022-01-03 03:00:00+00:00,14650.0,14320.0
2022-01-03 04:00:00+00:00,15350.0,14814.0
2022-01-03 05:00:00+00:00,17350.0,15727.0
2022-01-03 06:00:00+00:00,20500.0,18749.0
2022-01-03 07:00:00+00:00,21800.0,20921.0
2022-01-03 08:00:00+00:00,23100.0,22135.0
2022-01-03 09:00:00+00:00,23400.0,22929.0
2022-01-03 10:00:00+00:00,23900.0,22935.0
2022-01-03 11:00:00+00:00,23900.0,23366.0
2022-01-03 12:00:00+00:00,24100.0,23608.0
2022-01-03 13:00:00+00:00,24300.0,23666.0
2022-01-03 14:00:00+00:00,23700.0,23374.0
2022-01-03 15:00:00+00:00,23850.0,23417.0
2022-01-03 16:00:00+00:00,24350.0,23971.0
2022-01-03 17:00:00+00:00,24250.0,23882.0
2022-01-03 18:00:00+00:00,23700.0,23558.0
2022-01-03 19:00:00+00:00,23500.0,23340.0
2022-01-03 20:00:00+00:00,23100.0,22852.0
2022-01-03 21:00:00+00:00,21950.0,21306.0
2022-01-03 22:00:00+00:00,20250.0,19825.0
2022-01-03 23:00:00+00:00,18900.0,18509.0
2022-01-04 00:00:00+00:00,17800.0,17594.0
2022-01-04 01:00:00+00:00,17100.0,16880.0
2022-01-04 02:00:00+00:00,16750.0,16612.0
2022-01-04 03:00:00+00:00,16800.0,16603.0
2022-01-04 04:00:00+00:00,17400.0,16936.0
2022-01-04 05:00:00+00:00,18800.0,17763.0
2022-01-04 06:00:00+00:00,21400.0,20158.0
2022-01-04 07:00:00+00:00,22500.0,22051.0
2022-01-04 08:00:00+00:00,23700.0,23023.0
2022-01-04 09:00:00+00:00,24100.0,23454.0
2022-01-04 10:00:00+00:00,24500.0,23660.0
2022-01-04 11:00:00+00:00,24600.0,24118.0
2022-01-04 12:00:00+00:00,24650.0,24361.0
2022-01-04 13:00:00+00:00,24800.0,24276.0
2022-01-04 14:00:00+00:00,24300.0,24024.0
2022-01-04 15:00:00+00:00,24250.0,23959.0
2022-01-04 16:00:00+00:00,24650.0,24402.0
2022-01-04 17:00:00+00:00,24550.0,24328.0
2022-01-04 18:00:00+00:00,24100.0,23992.0
2022-01-04 19:00:00+00:00,23900.0,23736.0
2022-01-04 20:00:00+00:00,23350.0,23112.0
2022-01-04 21:00:00+00:00,22250.0,21669.0
2022-01-04 22:00:00+00:00,20600.0,20229.0
2022-01-04 23:00:00+00:00,19250.0,18802.0
2022-01-05 00:00:00+00:00,17800.0,17752.0
2022-01-05 01:00:00+00:00,17150.0,17163.0
2022-01-05 02:00:00+00:00,16700.0,16787.0
2022-01-05 03:00:00+00:00,16900.0,16803.0
2022-01-05 04:00:00+00:00,17350.0,17166.0
2022-01-05 05:00:00+00:00,18800.0,17874.0
2022-01-05 06:00:00+00:00,21650.0,20243.0
2022-01-05 07:00:00+00:00,22600.0,22207.0
2022-01-05 08:00:00+00:00,23850.0,23028.0
2022-01-05 09:00:00+00:00,24000.0,23535.0
2022-01-05 10:00:00+00:00,24350.0,23727.0
2022-01-05 11:00:00+00:00,24400.0,24107.0
2022-01-05 12:00:00+00:00,24650.0,24197.0
2022-01-05 13:00:00+00:00,24750.0,24215.0
2022-01-05 14:00:00+00:00,24400.0,23969.0
2022-01-05 15:00:00+00:00,24450.0,23816.0
2022-01-05 16:00:00+00:00,24800.0,24338.0
2022-01-05 17:00:00+00:00,24800.0,24205.0
2022-01-05 18:00:00+00:00,24450.0,23697.0
2022-01-05 19:00:00+00:00,24300.0,23425.0
2022-01-05 20:00:00+00:00,23900.0,22866.0
2022-01-05 21:00:00+00:00,22550.0,21540.0
2022-01-05 22:00:00+00:00,20800.0,20089.0
2022-01-05 23:00:00+00:00,19600.0,18792.0
2022-01-06 00:00:00+00:00,18050.0,17750.0
2022-01-06 01:00:00+00:00,17100.0,16977.0
2022-01-06 02:00:00+00:00,16500.0,16561.0
2022-01-06 03:00:00+00:00,16200.0,16399.0
2022-01-06 04:00:00+00:00,16150.0,16401.0
2022-01-06 05:00:00+00:00,16100.0,16213.0
2022-01-06 06:00:00+00:00,16432.0,16250.0
2022-01-06 07:00:00+00:00,16650.0,16590.0
2022-01-06 08:00:00+00:00,17950.0,17087.0
2022-01-06 09:00:00+00:00,18900.0,18076.0
2022-01-06 10:00:00+00:00,19550.0,18799.0
2022-01-06 11:00:00+00:00,19900.0,19315.0
2022-01-06 12:00:00+00:00,20100.0,19658.0
2022-01-06 13:00:00+00:00,20150.0,19860.0
2022-01-06 14:00:00+00:00,19800.0,19875.0
2022-01-06 15:00:00+00:00,20150.0,19753.0
2022-01-06 16:00:00+00:00,21100.0,20402.0
2022-01-06 17:00:00+00:00,21100.0,20552.0
2022-01-06 18:00:00+00:00,21100.0,20465.0
2022-01-06 19:00:00+00:00,21000.0,20485.0
2022-01-06 20:00:00+00:00,20750.0,20226.0
2022-01-06 21:00:00+00:00,20050.0,19556.0
2022-01-06 22:00:00+00:00,19250.0,18884.0
2022-01-06 23:00:00+00:00,18300.0,17761.0
2022-01-07 00:00:00+00:00,16393.0,16997.0
2022-01-07 01:00:00+00:00,16191.0,16433.0
2022-01-07 02:00:00+00:00,16174.0,16186.0
2022-01-07 03:00:00+00:00,16118.0,16161.0
2022-01-07 04:00:00+00:00,16386.0,16425.0
2022-01-07 05:00:00+00:00,17365.0,17182.0
2022-01-07 06:00:00+00:00,19762.0,18906.0
2022-01-07 07:00:00+00:00,20563.0,20101.0
2022-01-07 08:00:00+00:00,21550.0,20909.0
2022-01-07 09:00:00+00:00,22049.0,21505.0
2022-01-07 10:00:00+00:00,22215.0,21346.0
2022-01-07 11:00:00+00:00,21989.0,21264.0
2022-01-07 12:00:00+00:00,21668.0,21228.0
2022-01-07 13:00:00+00:00,21825.0,21885.0
2022-01-07 14:00:00+00:00,22402.0,22107.0
2022-01-07 15:00:00+00:00,22410.0,22319.0
2022-01-07 16:00:00+00:00,23162.0,22930.0
2022-01-07 17:00:00+00:00,22984.0,23000.0
2022-01-07 18:00:00+00:00,22579.0,22792.0
2022-01-07 19:00:00+00:00,22317.0,22451.0
2022-01-07 20:00:00+00:00,22620.0,22022.0
2022-01-07 21:00:00+00:00,21279.0,20822.0
2022-01-07 22:00:00+00:00,20142.0,19960.0
2022-01-07 23:00:00+00:00,18792.0,18816.0
2022-01-08 00:00:00+00:00,18400.0,17743.0
2022-01-08 01:00:00+00:00,17650.0,17243.0
2022-01-08 02:00:00+00:00,17250.0,16879.0
2022-01-08 03:00:00+00:00,17150.0,16792.0
2022-01-08 04:00:00+00:00,17250.0,16860.0
2022-01-08 05:00:00+00:00,17650.0,17340.0
