avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BE,Planned maintenance,A03,Cancelled,2018-10-26 00:00:00+02:00,3fbaQuc7YsTo7YqL4zO84Q,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-06-11 00:00:00+02:00
0,BE,Planned maintenance,A03,,2018-02-16 20:00:00+01:00,MqNkgFD2edlwWH1-zzhZSA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,2,2018-02-14 00:00:00+01:00
0,BE,Planned maintenance,A03,,2018-02-16 20:00:00+01:00,RdtzPsNaeRGflhGwodnEPQ,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,2,2018-02-14 00:00:00+01:00
169.8,BE,Unplanned outage,A03,,2018-02-26 08:15:00+01:00,HypgYSSbzgyHnA2OX1YzLg,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT15M,3,2018-02-26 07:00:00+01:00
169.8,BE,Unplanned outage,A03,,2018-02-26 08:22:00+01:00,HypgYSSbzgyHnA2OX1YzLg,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT1M,3,2018-02-26 08:15:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-09-21 00:00:00+02:00,Uh-oWfWgcz5wxx1ye_6sJA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-05-07 00:00:00+02:00
0,BE,Unplanned outage,A03,,2018-01-23 09:00:00+01:00,04iGpJsmO5-QzKdEul23_w,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,5,2018-01-23 03:00:00+01:00
0,BE,Unplanned outage,A03,,2018-03-05 08:00:00+01:00,CNFuHdoAyDlCRbJ184V-jA,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,1,2018-03-05 05:00:00+01:00
0,BE,Unplanned outage,A03,,2018-03-05 08:00:00+01:00,9MRqTyioFbkFVcDc-SeCvA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,1,2018-03-05 05:00:00+01:00
157.61,BE,Planned maintenance,A03,Cancelled,2018-05-01 00:00:00+02:00,C26L9C583JZhhLATQrzGiQ,167.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT60M,2,2018-03-10 18:00:00+01:00
157,BE,Planned maintenance,A03,Cancelled,2018-06-09 00:00:00+02:00,jlt3DopAotPhJSNC3B1VLA,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-03-10 18:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-11 14:00:00+01:00,n0ujWa1i4JB2zR4lmhzcog,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,3,2018-03-10 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-14 07:00:00+01:00,qF5r7k2nvk0m83u8VYy2Lg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT60M,2,2018-03-14 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-14 07:00:00+01:00,PEGR5CMc-2ARfJUEANkSPQ,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-03-14 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-14 07:00:00+01:00,AJJZz1vxXMRFabWuz7oJIw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2018-03-14 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-14 07:00:00+01:00,k3x9gmVnaDKmN1CdkYsNFg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,2,2018-03-14 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-14 07:00:00+01:00,YAdW_49neRre43LdOKYAdg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT60M,2,2018-03-14 06:00:00+01:00
155,BE,Planned maintenance,A03,Cancelled,2018-06-25 00:00:00+02:00,HjvcTBwNFWSfOwY0P6AZnQ,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-06-18 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2018-06-18 00:00:00+02:00,b6fdJLwRSrk097Jc0SRJ5w,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-06-09 00:00:00+02:00
155,BE,Planned maintenance,A03,Cancelled,2018-06-25 00:00:00+02:00,Z9WCfjDD0Ost19j0JMmz3w,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-06-16 00:00:00+02:00
157,BE,Planned maintenance,A03,Cancelled,2018-08-20 00:00:00+02:00,wNXqo5A7ytW4PPsfkFcoZg,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,3,2018-06-25 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2018-06-25 00:00:00+02:00,NK1hXMmwzSlV2lGlNKxs4g,156.3,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT60M,2,2018-06-16 00:00:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-20 07:00:00+01:00,2j2V5gOBGmoBegcbb-lYkw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-03-20 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-20 07:00:00+01:00,PV-fTq_ztCHayx6uq5RiYA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2018-03-20 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-20 07:00:00+01:00,YBRexBwxIsv2li7OMsdcfg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT60M,2,2018-03-20 06:00:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-03-20 07:00:00+01:00,xWNLvo4JseZ6oTZTo75ZZg,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,2,2018-03-20 06:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-21 07:00:00+01:00,RRc3fP_YQ6j6Wb-g1ENRSw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,1,2018-03-21 06:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-21 07:00:00+01:00,G64fWEQ3RNirz6FCSXdJDw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,1,2018-03-21 06:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-21 07:00:00+01:00,B1tSf-yxwu3aZwuPmLe1-g,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,1,2018-03-21 06:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-21 07:00:00+01:00,jt1qgx5rMck0czKvG_2lxQ,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 5 T,1,MAW,PT60M,2,2018-03-21 06:00:00+01:00
0,BE,Planned maintenance,A03,,2018-03-29 17:30:00+02:00,dp7kShkCM0tQvj73LOwA_A,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 6 T,1,MAW,PT60M,4,2018-03-19 07:30:00+01:00
0,BE,Planned maintenance,A03,Cancelled,2018-04-17 16:30:00+02:00,6jyEOW7tXXbLBT6IXc8lCg,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-04-17 12:30:00+02:00
0,BE,Unplanned outage,A03,,2018-04-17 13:14:00+02:00,Nw2nPmy2ISVEDZnUZtiegw,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 2 T,1,MAW,PT60M,2,2018-04-17 01:14:00+02:00
88.4,BE,Unplanned outage,A03,,2018-04-19 21:24:00+02:00,gxwQqRWLQLVj6zXN91Oxpw,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,1,2018-04-19 19:24:00+02:00
47.6,BE,Unplanned outage,A03,,2018-04-19 21:24:00+02:00,9wbni6x4Kg-TRZy2ojMR4A,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,1,2018-04-19 19:24:00+02:00
0,BE,Planned maintenance,A03,,2018-04-21 08:15:00+02:00,KfD-a3-6k1k8OBOWLma6_w,419.8,Fossil Gas,22WT-POWE000244W,Belgium,T-power Beringen,T-power Beringen,1,MAW,PT15M,3,2018-04-20 08:00:00+02:00
0,BE,Unplanned outage,A03,,2018-04-23 08:53:00+02:00,37GXTFdm9PGsgdIxBJ-gzw,230.0,Hydro Pumped Storage,22WCOOXII000070C,Belgium,COO II T,COO 4 T,1,MAW,PT60M,3,2018-04-23 06:53:00+02:00
152,BE,Unplanned outage,A03,,2018-01-16 19:46:00+01:00,LNzrC3WGEQK6WN8y8ZT_Mw,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-01-16 12:46:00+01:00
152,BE,Planned maintenance,A03,,2018-03-10 06:00:00+01:00,BA_FGyiZzHUbdEPZTwCFHQ,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,3,2018-01-18 19:00:00+01:00
152,BE,Planned maintenance,A03,,2018-01-16 00:00:00+01:00,yxdQexhIcBF2lCzx7ENhnA,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,6,2017-11-08 00:00:00+01:00
143.24,BE,Planned maintenance,A03,,2018-01-18 19:00:00+01:00,INzn7Mqn5XgFQR8luVhsgQ,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-01-18 08:00:00+01:00
143.24,BE,Planned maintenance,A03,,2018-01-17 19:00:00+01:00,So71EJXyi0bN4dgJAjV3-Q,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,2,2018-01-16 19:00:00+01:00
152,BE,Planned maintenance,A03,,2018-05-21 22:00:00+02:00,97YI7O02mJnegkO3m1lLkQ,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,5,2018-03-11 14:00:00+01:00
143.24,BE,Planned maintenance,A03,,2018-01-16 13:00:00+01:00,sge0mXD59GOA5IOVCF-_5w,156.3,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT60M,5,2018-01-16 00:00:00+01:00
143.24,BE,Planned maintenance,A03,,2018-01-16 13:00:00+01:00,rHnXNIG2TTSrnxEE4YZpYA,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,7,2018-01-16 00:00:00+01:00
152,BE,Planned maintenance,A03,,2018-01-18 08:00:00+01:00,VKWQB5k-v1L1pkdNj5zZZg,157.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT1,1,MAW,PT60M,5,2018-01-17 19:00:00+01:00
154.26,BE,Planned maintenance,A03,,2018-05-01 00:00:00+02:00,xdSVikimk0__yJ0w3ayMVA,167.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT60M,3,2018-03-11 14:00:00+01:00
143.24,BE,Planned maintenance,A03,,2018-01-17 19:00:00+01:00,mNsnkDizvgkIqZEYVU2vOA,156.3,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG GT2,1,MAW,PT60M,2,2018-01-17 08:00:00+01:00
154.26,BE,Planned maintenance,A03,,2018-03-10 06:00:00+01:00,t5dJft7YZdlixmQXNp04Sw,167.0,Fossil Gas,22WHERDER0001288,Belgium,HERDERSBRUG STEG,HERDERSBRUG ST,1,MAW,PT60M,6,2017-11-08 00:00:00+01:00
0,BE,Unplanned outage,A03,,2018-04-24 20:16:00+02:00,ru7lEoibyi8j08SXS_vn6g,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,5,2018-04-19 21:16:00+02:00
0,BE,Unplanned outage,A03,,2018-04-24 20:16:00+02:00,0fsci2QLfBVeoOp3067J4Q,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,5,2018-04-19 21:16:00+02:00
0,BE,Planned maintenance,A03,Cancelled,2018-10-26 00:00:00+02:00,vBvE_4rFaiJQ3OQngIM1SA,158.0,Hydro Pumped Storage,22WCOOXIX000067T,Belgium,COO I T,COO 3 T,1,MAW,PT60M,2,2018-06-11 00:00:00+02:00
0,BE,Unplanned outage,A03,,2018-04-28 12:29:00+02:00,Mu-woZbV8gyHkCzn1247MA,289.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R GT,1,MAW,PT60M,2,2018-04-28 08:29:00+02:00
0,BE,Unplanned outage,A03,,2018-04-28 12:29:00+02:00,iEB-XyHFkHvVBMiRSHfrVg,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,2,2018-04-28 08:29:00+02:00
0,BE,Unplanned outage,A03,,2018-04-30 00:08:00+02:00,yTd5Fn-LmiwLZwCNoK6Yow,162.0,Fossil Gas,22WAMERCO000010Y,Belgium,Amercoeur 1 R TGV,Amercoeur 1 R ST,1,MAW,PT60M,2,2018-04-29 20:08:00+02:00
