avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
115,AT,Planned maintenance,A03,Cancelled,2018-10-25 15:00:00+02:00,mZbhX9fpEiLqvwgzCod8Nw,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2018-10-25 13:00:00+02:00
0,AT,Planned maintenance,A03,Cancelled,2018-10-24 15:00:00+02:00,gK-k6UhoKEK5V84IQ34muQ,360.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2018-10-24 13:00:00+02:00
175,AT,Planned maintenance,A03,Cancelled,2018-10-24 15:00:00+02:00,-TFpOHSibmmbOMPP6sAEYw,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2018-10-24 13:00:00+02:00
553,AT,Planned maintenance,A03,Cancelled,2018-10-28 08:00:00+01:00,ReQu0hJHxcCGgs8Lh891bQ,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,2,2018-10-27 00:00:00+02:00
553,AT,Planned maintenance,A03,Cancelled,2018-10-28 08:12:00+01:00,ReQu0hJHxcCGgs8Lh891bQ,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,2,2018-10-28 08:00:00+01:00
276,AT,Planned maintenance,A03,Cancelled,2018-10-30 14:30:00+01:00,W0zNeEC7C5ynks0VKZw6Gg,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,3,2018-10-29 00:00:00+01:00
276,AT,Planned maintenance,A03,Cancelled,2018-10-30 14:32:00+01:00,W0zNeEC7C5ynks0VKZw6Gg,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,3,2018-10-30 14:30:00+01:00
553,AT,Planned maintenance,A03,Cancelled,2018-10-30 14:30:00+01:00,gm4cvTSJfskp_QB_vL_tOA,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,2,2018-10-28 17:15:00+01:00
553,AT,Planned maintenance,A03,Cancelled,2018-10-30 14:32:00+01:00,gm4cvTSJfskp_QB_vL_tOA,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,2,2018-10-30 14:30:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-10-29 17:00:00+01:00,jUGvKQHnuraGMwCBETJMHg,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2018-10-29 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-10-29 17:00:00+01:00,MEZf1aRZcgACuzCXUcYzjQ,360.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2018-10-29 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-10-30 17:00:00+01:00,a0gGqWM4j3X_bYyasYYVvg,360.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2018-10-30 09:00:00+01:00
224.8,AT,Planned maintenance,A03,Cancelled,2018-10-30 17:00:00+01:00,pvzrrkhrhqL9MHMeeK9PtQ,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,3,2018-10-30 09:00:00+01:00
114.2,AT,Planned maintenance,A03,Cancelled,2018-10-29 17:00:00+01:00,YZwShsT-ZAWrbV3vmh2tyw,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2018-10-29 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-10-30 17:00:00+01:00,AyUeVWrA216Ei6ItiqN_4A,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2018-10-30 09:00:00+01:00
1,AT,Planned maintenance,A03,,2018-10-31 18:00:00+01:00,WaXrIiKYhFrPLVs7oNSgMA,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,1,2018-10-30 19:00:00+01:00
