avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,BG,Planned maintenance,A03,,2018-05-31 00:00:00+03:00,uklWB7IjMxvgT4iSVisBwQ,1040.0,Nuclear,32W001100100217D,Kozloduy,NPP_KOZLODUY,NPP KZL G9,1,MAW,PT60M,1,2018-04-21 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-10-25 00:00:00+03:00,UyUBE84jwY-KeAfNht2hlg,1040.0,Nuclear,32W001100100217D,Kozloduy,NPP_KOZLODUY,NPP KZL G10,1,MAW,PT60M,1,2018-09-15 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-09-15 01:00:00+03:00,itzsPK49DAsgWvD71TzwjA,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G2,1,MAW,PT60M,1,2018-08-18 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-09-01 00:00:00+03:00,ZpvG24PCsLZnxgjNwqCSdQ,343.0,Fossil Brown coal/Lignite,32W001100100294W,locName,AES_MI1,TPP_GALABOVO_G1,1,MAW,PT60M,1,2018-08-07 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-08-17 00:00:00+03:00,hxVskNW09Yz-UrKgmDWNRw,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G1,1,MAW,PT60M,1,2018-03-01 00:00:00+02:00
0,BG,Planned maintenance,A03,,2018-04-12 00:00:00+03:00,D3k4RqCG_oYtjzFZI_oaUQ,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT60M,1,2018-03-03 00:00:00+02:00
0,BG,Planned maintenance,A03,,2018-05-23 00:00:00+03:00,gE6fHd8Q7EGzkcfO75MO1Q,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G3,1,MAW,PT60M,1,2018-04-18 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-06-01 00:00:00+03:00,PMWP7CZqH9vNztiNLEBt_w,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G4,1,MAW,PT60M,1,2018-04-27 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-07-11 00:00:00+03:00,43mzTNKUko4kYd_0DtEAZQ,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G5,1,MAW,PT60M,1,2018-06-06 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-07-07 00:00:00+03:00,A1C81tM-nAHPGvVhBW5Qew,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G6,1,MAW,PT60M,1,2018-06-02 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-08-17 00:00:00+03:00,czSrti3tPgJEdTdFaed6yw,218.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G7,1,MAW,PT60M,1,2018-07-13 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-11-21 00:00:00+02:00,_04WyoaBF4MeLeZtq1dWQQ,230.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G8,1,MAW,PT60M,1,2018-08-18 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-05-29 00:00:00+03:00,PwUc7LOiCzJEr7ZVz9FdVA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G1,1,MAW,PT60M,1,2018-05-08 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-05-29 00:00:00+03:00,w8uLlxatZEpeVKcuFuiWYg,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT60M,1,2018-05-08 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-07-07 00:00:00+03:00,cONsqjfbvvniR55C2J2sow,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT60M,1,2018-06-16 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-08-13 00:00:00+03:00,ybpL9WPq307P2t3pmP-xBA,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G4,1,MAW,PT60M,1,2018-06-04 00:00:00+03:00
0,BG,Planned maintenance,A03,,2018-10-01 00:00:00+03:00,53QqCF3_xxegyIS7Ie74Xg,110.0,Fossil Hard coal,32W001100100089X,Ruse,TOPLO_RUSE,TPP_RUSE_G4,1,MAW,PT60M,1,2018-09-01 00:00:00+03:00
78,BG,Unplanned outage,A03,,2018-01-07 11:05:00+02:00,O-NyDhHwnQhd6ytQCkhkZA,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G4,1,MAW,PT60M,1,2018-01-06 03:05:00+02:00
0,BG,Unplanned outage,A03,,2018-01-16 00:24:00+02:00,-jt-zoVfiFny2fDMtcSDWQ,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G4,1,MAW,PT30M,1,2018-01-14 10:24:00+02:00
78,BG,Unplanned outage,A03,,2018-01-19 04:12:00+02:00,GlIEezkO0lmclFM5nfy1JQ,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G3,1,MAW,PT60M,2,2018-01-19 02:12:00+02:00
0,BG,Unplanned outage,A03,,2018-01-25 00:01:00+02:00,JqD84LA4ufHCj6ZOMyfFHw,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G4,1,MAW,PT30M,1,2018-01-24 22:01:00+02:00
0,BG,Unplanned outage,A03,,2018-01-26 01:14:00+02:00,JxigdJV6mDeiFib0N6OmAQ,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G3,1,MAW,PT60M,1,2018-01-25 00:14:00+02:00
78,BG,Unplanned outage,A03,,2018-02-03 00:00:00+02:00,pLyH7bkMluOzb6FX_WkrFA,177.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G4,1,MAW,PT60M,1,2018-02-01 00:00:00+02:00
0,BG,Unplanned outage,A03,,2018-02-05 12:56:00+02:00,keehSAMZ13UPQVTLkGIi_w,227.0,Fossil Brown coal/Lignite,32W001100100063E,Galabovo,TPP_MI3,TPP_MI3_G2,1,MAW,PT60M,1,2018-02-04 09:56:00+02:00
75,BG,Unplanned outage,A03,,2018-02-23 03:10:00+02:00,IRv7qGbMWwP8p6BPJn0NVQ,165.0,Fossil Brown coal/Lignite,32W001100100153D,Stara zagora,TPP_MI_2,TPP_MI2_G2,1,MAW,PT60M,1,2018-02-21 19:10:00+02:00
