avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2018-05-12 03:15:00+02:00,s7rQt30zugQV1FqxOcuYLQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,2,2018-05-12 03:07:00+02:00
0,SE,Unplanned outage,A03,,2018-05-12 03:30:00+02:00,s7rQt30zugQV1FqxOcuYLQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT15M,2,2018-05-12 03:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-12 11:00:00+02:00,s7rQt30zugQV1FqxOcuYLQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT60M,2,2018-05-12 04:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-12 04:00:00+02:00,s7rQt30zugQV1FqxOcuYLQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT30M,2,2018-05-12 03:30:00+02:00
0,SE,Unplanned outage,A03,,2018-05-14 08:46:00+02:00,n3Zg8MXXXTbbX0_mjCMjJw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,2,2018-05-14 08:45:00+02:00
0,SE,Unplanned outage,A03,,2018-05-14 08:45:00+02:00,n3Zg8MXXXTbbX0_mjCMjJw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT15M,2,2018-05-14 08:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-14 08:15:00+02:00,n3Zg8MXXXTbbX0_mjCMjJw,110.0,Hydro Water Reservoir,46WPU0000000029L,SE1,Harsprånget,Harsprånget G1,1,MAW,PT1M,2,2018-05-14 08:07:00+02:00
0,SE,Planned maintenance,A03,,2018-05-18 09:30:00+02:00,uvuHiCnE3oRNO-HDqSwSuQ,200.0,Fossil Oil,46WPU00000000024,SE4,Gasturbiner Halmstad,Halmstadverket G12,1,MAW,PT30M,2,2018-05-18 09:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-18 09:40:00+02:00,uvuHiCnE3oRNO-HDqSwSuQ,200.0,Fossil Oil,46WPU00000000024,SE4,Gasturbiner Halmstad,Halmstadverket G12,1,MAW,PT1M,2,2018-05-18 09:30:00+02:00
0,SE,Planned maintenance,A03,,2018-05-18 09:00:00+02:00,uvuHiCnE3oRNO-HDqSwSuQ,200.0,Fossil Oil,46WPU00000000024,SE4,Gasturbiner Halmstad,Halmstadverket G12,1,MAW,PT60M,2,2018-05-14 07:00:00+02:00
