,HPHS,HDAM
2020-01-01 00:00:00+00:00,0.0,0.0092838196286472
2020-01-01 00:30:00+00:00,0.0,0.0092838196286472
2020-01-01 01:00:00+00:00,0.0,0.0092838196286472
2020-01-01 01:30:00+00:00,0.0,0.0092838196286472
2020-01-01 02:00:00+00:00,0.0,0.0092838196286472
2020-01-01 02:30:00+00:00,0.0,0.0092838196286472
2020-01-01 03:00:00+00:00,0.0,0.0092838196286472
2020-01-01 03:30:00+00:00,0.0,0.0092838196286472
2020-01-01 04:00:00+00:00,0.0,0.0092838196286472
2020-01-01 04:30:00+00:00,0.0,0.0119363395225464
2020-01-01 05:00:00+00:00,0.0,0.0145888594164456
2020-01-01 05:30:00+00:00,0.0,0.0271883289124668
2020-01-01 06:00:00+00:00,0.0,0.039787798408488
2020-01-01 06:30:00+00:00,0.0,0.07294429708222805
2020-01-01 07:00:00+00:00,0.0,0.1061007957559681
2020-01-01 07:30:00+00:00,0.0,0.06100795755968165
2020-01-01 08:00:00+00:00,0.0,0.0159151193633952
2020-01-01 08:30:00+00:00,0.0,0.011936339522546401
2020-01-01 09:00:00+00:00,0.0,0.0079575596816976
2020-01-01 09:30:00+00:00,0.0,0.0079575596816976
2020-01-01 10:00:00+00:00,0.0,0.0079575596816976
2020-01-01 10:30:00+00:00,0.0,0.0079575596816976
2020-01-01 11:00:00+00:00,0.0,0.0079575596816976
2020-01-01 11:30:00+00:00,0.0,0.0092838196286472
2020-01-01 12:00:00+00:00,0.0,0.0106100795755968
2020-01-01 12:30:00+00:00,0.0,0.0119363395225464
2020-01-01 13:00:00+00:00,0.0,0.013262599469496
2020-01-01 13:30:00+00:00,0.0,0.013262599469496
2020-01-01 14:00:00+00:00,0.0,0.013262599469496
2020-01-01 14:30:00+00:00,0.0,0.0716180371352785
2020-01-01 15:00:00+00:00,0.0,0.129973474801061
2020-01-01 15:30:00+00:00,0.07167235494880544,0.20557029177718827
2020-01-01 16:00:00+00:00,0.1433447098976109,0.2811671087533156
2020-01-01 16:30:00+00:00,0.42747440273037546,0.2659151193633952
2020-01-01 17:00:00+00:00,0.71160409556314,0.2506631299734748
2020-01-01 17:30:00+00:00,0.734641638225256,0.2493368700265252
2020-01-01 18:00:00+00:00,0.757679180887372,0.2480106100795756
2020-01-01 18:30:00+00:00,0.7209897610921501,0.21684350132625996
2020-01-01 19:00:00+00:00,0.6843003412969283,0.1856763925729443
2020-01-01 19:30:00+00:00,0.6710750853242321,0.10676392572944295
2020-01-01 20:00:00+00:00,0.6578498293515358,0.0278514588859416
2020-01-01 20:30:00+00:00,0.4965870307167235,0.0238726790450928
2020-01-01 21:00:00+00:00,0.3353242320819112,0.019893899204244
2020-01-01 21:30:00+00:00,0.1676621160409556,0.0139257294429708
2020-01-01 22:00:00+00:00,0.0,0.0079575596816976
2020-01-01 22:30:00+00:00,0.0,0.0079575596816976
2020-01-01 23:00:00+00:00,0.0,0.0079575596816976
2020-01-01 23:30:00+00:00,0.0,0.0079575596816976
2020-01-02 00:00:00+00:00,0.0,0.0079575596816976
2020-01-02 00:30:00+00:00,0.0,0.0079575596816976
2020-01-02 01:00:00+00:00,0.0,0.0079575596816976
2020-01-02 01:30:00+00:00,0.0,0.0079575596816976
2020-01-02 02:00:00+00:00,0.0,0.0079575596816976
2020-01-02 02:30:00+00:00,0.0,0.0079575596816976
2020-01-02 03:00:00+00:00,0.0,0.0079575596816976
2020-01-02 03:30:00+00:00,0.0,0.0079575596816976
2020-01-02 04:00:00+00:00,0.0,0.0079575596816976
2020-01-02 04:30:00+00:00,0.0,0.0112732095490716
2020-01-02 05:00:00+00:00,0.0,0.0145888594164456
2020-01-02 05:30:00+00:00,0.0,0.08355437665782489
2020-01-02 06:00:00+00:00,0.0,0.1525198938992042
2020-01-02 06:30:00+00:00,0.0285836177474402,0.18766578249336865
2020-01-02 07:00:00+00:00,0.0571672354948804,0.2228116710875331
2020-01-02 07:30:00+00:00,0.13139931740614325,0.2559681697612732
2020-01-02 08:00:00+00:00,0.2056313993174061,0.2891246684350133
2020-01-02 08:30:00+00:00,0.17662116040955628,0.27984084880636606
2020-01-02 09:00:00+00:00,0.1476109215017065,0.2705570291777188
2020-01-02 09:30:00+00:00,0.2039249146757679,0.2712201591511936
2020-01-02 10:00:00+00:00,0.2602389078498293,0.2718832891246684
2020-01-02 10:30:00+00:00,0.2427474402730375,0.2679045092838196
2020-01-02 11:00:00+00:00,0.2252559726962457,0.2639257294429708
2020-01-02 11:30:00+00:00,0.4680034129692833,0.256631299734748
2020-01-02 12:00:00+00:00,0.7107508532423208,0.2493368700265252
2020-01-02 12:30:00+00:00,0.4991467576791808,0.2672413793103448
2020-01-02 13:00:00+00:00,0.2875426621160409,0.2851458885941644
2020-01-02 13:30:00+00:00,0.25085324232081907,0.2751989389920424
2020-01-02 14:00:00+00:00,0.2141638225255972,0.2652519893899204
2020-01-02 14:30:00+00:00,0.45051194539249145,0.24801061007957553
2020-01-02 15:00:00+00:00,0.6868600682593856,0.2307692307692307
2020-01-02 15:30:00+00:00,0.6783276450511946,0.25132625994694957
2020-01-02 16:00:00+00:00,0.6697952218430034,0.2718832891246684
2020-01-02 16:30:00+00:00,0.5319965870307167,0.22679045092838196
2020-01-02 17:00:00+00:00,0.39419795221843,0.1816976127320955
2020-01-02 17:30:00+00:00,0.2568259385665529,0.16710875331564984
2020-01-02 18:00:00+00:00,0.1194539249146757,0.1525198938992042
2020-01-02 18:30:00+00:00,0.05972696245733784,0.1492042440318302
2020-01-02 19:00:00+00:00,0.0,0.1458885941644562
2020-01-02 19:30:00+00:00,0.0,0.10543766578249336
2020-01-02 20:00:00+00:00,0.0,0.0649867374005305
2020-01-02 20:30:00+00:00,0.08447098976109214,0.03978779840848805
2020-01-02 21:00:00+00:00,0.1689419795221843,0.0145888594164456
2020-01-02 21:30:00+00:00,0.08575085324232079,0.0139257294429708
2020-01-02 22:00:00+00:00,0.0025597269624573,0.013262599469496
2020-01-02 22:30:00+00:00,0.00127986348122865,0.013262599469496
2020-01-02 23:00:00+00:00,0.0,0.013262599469496
2020-01-02 23:30:00+00:00,0.0,0.013262599469496
2020-01-03 00:00:00+00:00,0.0,0.013262599469496
2020-01-03 00:30:00+00:00,0.0,0.013262599469496
2020-01-03 01:00:00+00:00,0.0,0.013262599469496
2020-01-03 01:30:00+00:00,0.0,0.013262599469496
2020-01-03 02:00:00+00:00,0.0,0.013262599469496
2020-01-03 02:30:00+00:00,0.0,0.012599469496021198
2020-01-03 03:00:00+00:00,0.0,0.0119363395225464
2020-01-03 03:30:00+00:00,0.0,0.0119363395225464
2020-01-03 04:00:00+00:00,0.0,0.0119363395225464
2020-01-03 04:30:00+00:00,0.0,0.0152519893899204
2020-01-03 05:00:00+00:00,0.0,0.0185676392572944
2020-01-03 05:30:00+00:00,0.0,0.0351458885941644
2020-01-03 06:00:00+00:00,0.0,0.0517241379310344
2020-01-03 06:30:00+00:00,0.0,0.08885941644562331
2020-01-03 07:00:00+00:00,0.0,0.1259946949602122
2020-01-03 07:30:00+00:00,0.0,0.10477453580901855
2020-01-03 08:00:00+00:00,0.0,0.0835543766578249
2020-01-03 08:30:00+00:00,0.0,0.05238726790450925
2020-01-03 09:00:00+00:00,0.0,0.0212201591511936
2020-01-03 09:30:00+00:00,0.0183447098976109,0.0212201591511936
2020-01-03 10:00:00+00:00,0.0366894197952218,0.0212201591511936
2020-01-03 10:30:00+00:00,0.044368600682593795,0.0179045092838196
2020-01-03 11:00:00+00:00,0.0520477815699658,0.0145888594164456
2020-01-03 11:30:00+00:00,0.031143344709897547,0.0139257294429708
2020-01-03 12:00:00+00:00,0.0102389078498293,0.013262599469496
2020-01-03 12:30:00+00:00,0.00511945392491465,0.0351458885941644
2020-01-03 13:00:00+00:00,0.0,0.0570291777188328
2020-01-03 13:30:00+00:00,0.0063993174061433,0.0351458885941644
2020-01-03 14:00:00+00:00,0.0127986348122866,0.013262599469496
2020-01-03 14:30:00+00:00,0.3361774744027303,0.013262599469496
2020-01-03 15:00:00+00:00,0.659556313993174,0.013262599469496
2020-01-03 15:30:00+00:00,0.7226962457337884,0.0159151193633952
2020-01-03 16:00:00+00:00,0.7858361774744027,0.0185676392572944
2020-01-03 16:30:00+00:00,0.6651023890784983,0.020557029177718802
2020-01-03 17:00:00+00:00,0.5443686006825939,0.0225464190981432
2020-01-03 17:30:00+00:00,0.5716723549488054,0.05835543766578245
2020-01-03 18:00:00+00:00,0.5989761092150171,0.0941644562334217
2020-01-03 18:30:00+00:00,0.5511945392491469,0.0828912466843501
2020-01-03 19:00:00+00:00,0.5034129692832765,0.0716180371352785
2020-01-03 19:30:00+00:00,0.40784982935153585,0.0669761273209549
2020-01-03 20:00:00+00:00,0.3122866894197952,0.0623342175066313
2020-01-03 20:30:00+00:00,0.25554607508532423,0.03779840848806365
2020-01-03 21:00:00+00:00,0.1988054607508532,0.013262599469496
2020-01-03 21:30:00+00:00,0.13097269624573377,0.013262599469496
2020-01-03 22:00:00+00:00,0.0631399317406143,0.013262599469496
2020-01-03 22:30:00+00:00,0.03156996587030715,0.012599469496021198
2020-01-03 23:00:00+00:00,0.0,0.0119363395225464
2020-01-03 23:30:00+00:00,0.0,0.0112732095490716
2020-01-04 00:00:00+00:00,0.0,0.0106100795755968
2020-01-04 00:30:00+00:00,0.0,0.0106100795755968
2020-01-04 01:00:00+00:00,0.0,0.0106100795755968
2020-01-04 01:30:00+00:00,0.0,0.0106100795755968
2020-01-04 02:00:00+00:00,0.0,0.0106100795755968
2020-01-04 02:30:00+00:00,0.0,0.0106100795755968
2020-01-04 03:00:00+00:00,0.0,0.0106100795755968
2020-01-04 03:30:00+00:00,0.0,0.0106100795755968
2020-01-04 04:00:00+00:00,0.0,0.0106100795755968
2020-01-04 04:30:00+00:00,0.0,0.0139257294429708
2020-01-04 05:00:00+00:00,0.0,0.0172413793103448
2020-01-04 05:30:00+00:00,0.02175767918088735,0.0291777188328912
2020-01-04 06:00:00+00:00,0.0435153583617747,0.0411140583554376
2020-01-04 06:30:00+00:00,0.02175767918088735,0.07427055702917759
2020-01-04 07:00:00+00:00,0.0,0.1074270557029176
2020-01-04 07:30:00+00:00,0.0396757679180887,0.0636604774535808
2020-01-04 08:00:00+00:00,0.0793515358361774,0.019893899204244
2020-01-04 08:30:00+00:00,0.12286689419795216,0.0152519893899204
2020-01-04 09:00:00+00:00,0.1663822525597269,0.0106100795755968
2020-01-04 09:30:00+00:00,0.09044368600682591,0.0106100795755968
2020-01-04 10:00:00+00:00,0.0145051194539249,0.0106100795755968
2020-01-04 10:30:00+00:00,0.10452218430034128,0.0106100795755968
2020-01-04 11:00:00+00:00,0.1945392491467577,0.0106100795755968
2020-01-04 11:30:00+00:00,0.2819965870307167,0.013262599469496001
2020-01-04 12:00:00+00:00,0.3694539249146757,0.0159151193633952
2020-01-04 12:30:00+00:00,0.3622013651877133,0.0159151193633952
2020-01-04 13:00:00+00:00,0.3549488054607508,0.0159151193633952
2020-01-04 13:30:00+00:00,0.27261092150170646,0.044429708222811656
2020-01-04 14:00:00+00:00,0.1902730375426621,0.0729442970822281
2020-01-04 14:30:00+00:00,0.1851535836177474,0.09681697612732096
2020-01-04 15:00:00+00:00,0.1800341296928327,0.1206896551724138
2020-01-04 15:30:00+00:00,0.2133105802047781,0.11936339522546416
2020-01-04 16:00:00+00:00,0.2465870307167235,0.1180371352785145
2020-01-04 16:30:00+00:00,0.23080204778156993,0.13527851458885937
2020-01-04 17:00:00+00:00,0.2150170648464164,0.1525198938992042
2020-01-04 17:30:00+00:00,0.1433447098976109,0.16843501326259946
2020-01-04 18:00:00+00:00,0.0716723549488054,0.1843501326259947
2020-01-04 18:30:00+00:00,0.0358361774744027,0.1259946949602122
2020-01-04 19:00:00+00:00,0.0,0.0676392572944297
2020-01-04 19:30:00+00:00,0.0,0.042440318302387245
2020-01-04 20:00:00+00:00,0.0,0.0172413793103448
2020-01-04 20:30:00+00:00,0.0,0.06432360742705565
2020-01-04 21:00:00+00:00,0.0,0.1114058355437665
2020-01-04 21:30:00+00:00,0.0,0.06498673740053046
2020-01-04 22:00:00+00:00,0.0,0.0185676392572944
2020-01-04 22:30:00+00:00,0.0,0.0172413793103448
2020-01-04 23:00:00+00:00,0.0,0.0159151193633952
2020-01-04 23:30:00+00:00,0.0,0.0159151193633952
2020-01-05 00:00:00+00:00,0.0,0.0159151193633952
2020-01-05 00:30:00+00:00,0.0,0.0159151193633952
2020-01-05 01:00:00+00:00,0.0,0.0159151193633952
2020-01-05 01:30:00+00:00,0.0,0.0159151193633952
2020-01-05 02:00:00+00:00,0.0,0.0159151193633952
2020-01-05 02:30:00+00:00,0.0,0.0159151193633952
2020-01-05 03:00:00+00:00,0.0,0.0159151193633952
2020-01-05 03:30:00+00:00,0.0,0.0159151193633952
2020-01-05 04:00:00+00:00,0.0,0.0159151193633952
2020-01-05 04:30:00+00:00,0.0,0.0192307692307692
2020-01-05 05:00:00+00:00,0.0,0.0225464190981432
2020-01-05 05:30:00+00:00,0.0,0.0351458885941644
2020-01-05 06:00:00+00:00,0.0,0.0477453580901856
2020-01-05 06:30:00+00:00,0.0,0.046419098143236
2020-01-05 07:00:00+00:00,0.0,0.0450928381962864
2020-01-05 07:30:00+00:00,0.0,0.03315649867374
2020-01-05 08:00:00+00:00,0.0,0.0212201591511936
2020-01-05 08:30:00+00:00,0.0,0.04244031830238725
2020-01-05 09:00:00+00:00,0.0,0.0636604774535809
