18:00 - 19:00,46,,1651,,n/e,n/e,981,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1630,,775,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,2103,
19:00 - 20:00,46,,1498,,n/e,n/e,980,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1686,,676,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,2196,
20:00 - 21:00,46,,1373,,n/e,n/e,982,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1622,,383,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2164,
21:00 - 22:00,46,,1436,,n/e,n/e,979,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1469,,380,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1674,
22:00 - 23:00,43,,1410,,n/e,n/e,963,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1196,,231,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1745,
23:00 - 00:00,43,,1429,,n/e,n/e,968,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1149,,252,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1888,
00:00 - 01:00,43,,1425,,n/e,n/e,966,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1122,,240,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1855,
01:00 - 02:00,43,,1441,,n/e,n/e,962,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1125,,279,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1666,
02:00 - 03:00,43,,1459,,n/e,n/e,964,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1129,,325,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1663,
03:00 - 04:00,43,,1436,,n/e,n/e,961,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1124,,294,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1767,
04:00 - 05:00,43,,1413,,n/e,n/e,971,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1170,,327,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1909,
05:00 - 06:00,43,,1515,,n/e,n/e,978,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1636,,383,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,2105,
06:00 - 07:00,43,,1633,,n/e,n/e,975,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1678,,542,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,18,,n/e,n/e,n/e,n/e,2062,
07:00 - 08:00,43,,1717,,n/e,n/e,997,,258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1664,,815,,n/e,n/e,1355,,n/e,n/e,n/e,n/e,42,,n/e,n/e,n/e,n/e,1841,
08:00 - 09:00,43,,1726,,n/e,n/e,1015,,261,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1681,,932,,n/e,n/e,1351,,n/e,n/e,n/e,n/e,72,,n/e,n/e,n/e,n/e,1663,
09:00 - 10:00,43,,1598,,n/e,n/e,1035,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1666,,1059,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,89,,n/e,n/e,n/e,n/e,1458,
10:00 - 11:00,44,,1561,,n/e,n/e,1038,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1650,,958,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,99,,n/e,n/e,n/e,n/e,1659,
11:00 - 12:00,46,,1415,,n/e,n/e,1062,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1598,,875,,n/e,n/e,1332,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,1874,
12:00 - 13:00,46,,1447,,n/e,n/e,1089,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1571,,983,,n/e,n/e,1328,,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,1755,
13:00 - 14:00,46,,1472,,n/e,n/e,1093,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1612,,995,,n/e,n/e,1326,,n/e,n/e,n/e,n/e,64,,n/e,n/e,n/e,n/e,1706,
14:00 - 15:00,46,,1595,,n/e,n/e,1096,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1655,,1098,,n/e,n/e,1353,,n/e,n/e,n/e,n/e,36,,n/e,n/e,n/e,n/e,1517,
15:00 - 16:00,46,,1690,,n/e,n/e,1093,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1686,,875,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1743,
16:00 - 17:00,46,,1744,,n/e,n/e,1080,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1681,,970,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1998,
17:00 - 18:00,46,,1838,,n/e,n/e,1073,,260,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1672,,1290,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1920,
18:00 - 19:00,46,,1822,,n/e,n/e,1103,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1719,,1064,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1832,
19:00 - 20:00,46,,1525,,n/e,n/e,1105,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1667,,893,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1911,
20:00 - 21:00,46,,1387,,n/e,n/e,1103,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1578,,754,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1697,
21:00 - 22:00,47,,1473,,n/e,n/e,1108,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1533,,702,,n/e,n/e,1401,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1195,
22:00 - 23:00,47,,1467,,n/e,n/e,1100,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1270,,755,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,946,
23:00 - 00:00,47,,1421,,n/e,n/e,1097,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1218,,706,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1087,
00:00 - 01:00,47,,1374,,n/e,n/e,1099,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1218,,625,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1160,
01:00 - 02:00,47,,1346,,n/e,n/e,1081,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1169,,252,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1561,
02:00 - 03:00,47,,1405,,n/e,n/e,1048,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1127,,258,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1720,
03:00 - 04:00,47,,1439,,n/e,n/e,1056,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1128,,354,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1706,
04:00 - 05:00,47,,1463,,n/e,n/e,1074,,240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1156,,422,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1739,
05:00 - 06:00,47,,1523,,n/e,n/e,1096,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1611,,1038,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1427,
06:00 - 07:00,47,,1836,,n/e,n/e,1111,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1608,,1572,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,941,
07:00 - 08:00,47,,1863,,n/e,n/e,1106,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1668,,1524,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,36,,n/e,n/e,n/e,n/e,825,
08:00 - 09:00,47,,1748,,n/e,n/e,1098,,224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1667,,1143,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,73,,n/e,n/e,n/e,n/e,993,
09:00 - 10:00,47,,1600,,n/e,n/e,1098,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1656,,727,,n/e,n/e,1380,,n/e,n/e,n/e,n/e,92,,n/e,n/e,n/e,n/e,1299,
10:00 - 11:00,47,,1616,,n/e,n/e,1069,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1634,,599,,n/e,n/e,1354,,n/e,n/e,n/e,n/e,115,,n/e,n/e,n/e,n/e,1243,
11:00 - 12:00,47,,1615,,n/e,n/e,1072,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1649,,565,,n/e,n/e,1348,,n/e,n/e,n/e,n/e,118,,n/e,n/e,n/e,n/e,1101,
12:00 - 13:00,47,,1472,,n/e,n/e,1069,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1596,,519,,n/e,n/e,1372,,n/e,n/e,n/e,n/e,85,,n/e,n/e,n/e,n/e,1140,
13:00 - 14:00,47,,1532,,n/e,n/e,1065,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1570,,551,,n/e,n/e,1392,,n/e,n/e,n/e,n/e,67,,n/e,n/e,n/e,n/e,953,
14:00 - 15:00,47,,1667,,n/e,n/e,1088,,256,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1599,,825,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,24,,n/e,n/e,n/e,n/e,478,
15:00 - 16:00,47,,1793,,n/e,n/e,1106,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1658,,876,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,360,
16:00 - 17:00,47,,1808,,n/e,n/e,1111,,269,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1683,,971,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,387,
17:00 - 18:00,47,,1791,,n/e,n/e,1110,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1654,,935,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,432,
18:00 - 19:00,47,,1650,,n/e,n/e,1107,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1651,,973,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,430,
19:00 - 20:00,47,,1540,,n/e,n/e,1078,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1684,,741,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,435,
20:00 - 21:00,47,,1429,,n/e,n/e,1074,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1651,,575,,n/e,n/e,1403,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,349,
21:00 - 22:00,47,,1417,,n/e,n/e,1067,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1355,,351,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,247,
22:00 - 23:00,47,,1298,,n/e,n/e,1069,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1104,,288,,n/e,n/e,1404,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,212,
23:00 - 00:00,47,,1245,,n/e,n/e,1077,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1148,,161,,n/e,n/e,1405,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,193,
00:00 - 01:00,47,,1230,,n/e,n/e,1059,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1139,,123,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,141,
01:00 - 02:00,47,,1232,,n/e,n/e,1056,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1140,,120,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,100,
02:00 - 03:00,47,,1229,,n/e,n/e,1056,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1058,,74,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,119,
03:00 - 04:00,47,,1226,,n/e,n/e,1061,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1059,,60,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,119,
04:00 - 05:00,47,,1221,,n/e,n/e,1057,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1159,,90,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,110,
05:00 - 06:00,47,,1210,,n/e,n/e,1058,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1465,,265,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,119,
06:00 - 07:00,47,,1251,,n/e,n/e,1069,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1615,,464,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,34,,n/e,n/e,n/e,n/e,62,
07:00 - 08:00,47,,1356,,n/e,n/e,1072,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1654,,613,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,126,,n/e,n/e,n/e,n/e,61,
08:00 - 09:00,47,,1364,,n/e,n/e,1082,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1661,,614,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,69,
09:00 - 10:00,47,,1363,,n/e,n/e,1070,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1663,,581,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,272,,n/e,n/e,n/e,n/e,78,
10:00 - 11:00,47,,1271,,n/e,n/e,1066,,262,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1649,,552,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,305,,n/e,n/e,n/e,n/e,64,
11:00 - 12:00,47,,1278,,n/e,n/e,1062,,260,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1583,,613,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,300,,n/e,n/e,n/e,n/e,47,
12:00 - 13:00,47,,1267,,n/e,n/e,1056,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1522,,651,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,274,,n/e,n/e,n/e,n/e,29,
13:00 - 14:00,47,,1263,,n/e,n/e,1053,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1497,,636,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,55,
14:00 - 15:00,47,,1271,,n/e,n/e,1055,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1506,,677,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,106,,n/e,n/e,n/e,n/e,65,
15:00 - 16:00,47,,1268,,n/e,n/e,1055,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1591,,670,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,26,,n/e,n/e,n/e,n/e,51,
16:00 - 17:00,47,,1428,,n/e,n/e,1095,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1708,,805,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,76,
17:00 - 18:00,47,,1455,,n/e,n/e,1126,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1840,,1045,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,37,
18:00 - 19:00,47,,1426,,n/e,n/e,1123,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1860,,862,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,20,
19:00 - 20:00,47,,1319,,n/e,n/e,1129,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1825,,585,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,18,
20:00 - 21:00,46,,1293,,n/e,n/e,1093,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,,515,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
21:00 - 22:00,44,,1274,,n/e,n/e,1075,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1370,,327,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
22:00 - 23:00,43,,1145,,n/e,n/e,1070,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1247,,181,,n/e,n/e,1408,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
23:00 - 00:00,43,,1091,,n/e,n/e,1056,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1100,,72,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
00:00 - 01:00,43,,1079,,n/e,n/e,1044,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1030,,54,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
01:00 - 02:00,43,,1069,,n/e,n/e,1035,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1013,,49,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
02:00 - 03:00,43,,1070,,n/e,n/e,1038,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1020,,51,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
03:00 - 04:00,43,,1080,,n/e,n/e,1041,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1052,,47,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
04:00 - 05:00,43,,1084,,n/e,n/e,1047,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1125,,64,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,0,
05:00 - 06:00,44,,1098,,n/e,n/e,1050,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1256,,76,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,0,
06:00 - 07:00,46,,1128,,n/e,n/e,1054,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1395,,133,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,61,,n/e,n/e,n/e,n/e,0,
07:00 - 08:00,46,,1134,,n/e,n/e,1057,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1491,,185,,n/e,n/e,1407,,n/e,n/e,n/e,n/e,112,,n/e,n/e,n/e,n/e,5,
08:00 - 09:00,46,,1145,,n/e,n/e,1057,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1570,,186,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,166,,n/e,n/e,n/e,n/e,44,
09:00 - 10:00,46,,1181,,n/e,n/e,1060,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1608,,246,,n/e,n/e,1386,,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,84,
10:00 - 11:00,46,,1193,,n/e,n/e,1056,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1595,,257,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,244,,n/e,n/e,n/e,n/e,147,
11:00 - 12:00,46,,1163,,n/e,n/e,1073,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1580,,228,,n/e,n/e,1387,,n/e,n/e,n/e,n/e,341,,n/e,n/e,n/e,n/e,148,
12:00 - 13:00,46,,1126,,n/e,n/e,1095,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1548,,192,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,355,,n/e,n/e,n/e,n/e,174,
13:00 - 14:00,46,,1149,,n/e,n/e,1097,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1570,,180,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,234,,n/e,n/e,n/e,n/e,279,
14:00 - 15:00,46,,1137,,n/e,n/e,1094,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1553,,167,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,84,,n/e,n/e,n/e,n/e,452,
15:00 - 16:00,46,,1124,,n/e,n/e,1096,,246,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1618,,159,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,627,
16:00 - 17:00,46,,1168,,n/e,n/e,1105,,249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1751,,445,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,681,
17:00 - 18:00,46,,1196,,n/e,n/e,1115,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1826,,562,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,738,
18:00 - 19:00,46,,1281,,n/e,n/e,1111,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1806,,630,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,688,
19:00 - 20:00,45,,1231,,n/e,n/e,1112,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1697,,427,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,826,
20:00 - 21:00,45,,1136,,n/e,n/e,1108,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1717,,287,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,916,
21:00 - 22:00,45,,1127,,n/e,n/e,1105,,245,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1638,,187,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,954,
22:00 - 23:00,42,,1180,,n/e,n/e,1109,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1350,,291,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,918,
23:00 - 00:00,42,,1029,,n/e,n/e,1052,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1115,,30,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,787,
00:00 - 01:00,42,,1017,,n/e,n/e,1035,,241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1026,,30,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,603,
01:00 - 02:00,42,,1032,,n/e,n/e,1018,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,951,,52,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,462,
02:00 - 03:00,42,,1078,,n/e,n/e,1022,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1006,,115,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,401,
03:00 - 04:00,42,,1108,,n/e,n/e,1042,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1234,,159,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,474,
04:00 - 05:00,42,,1308,,n/e,n/e,1096,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1323,,524,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,479,
05:00 - 06:00,42,,1580,,n/e,n/e,1115,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1776,,690,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,651,
