 ,WTON,WTOF,PHOT,HROR
2021-01-01 00:00:00+00:00,1.0,0.7492451574409245,0.0,0.2006253256904638
2021-01-01 00:30:00+00:00,1.0,0.6841754080848216,0.0002102511649051,0.1990620114643043
2021-01-01 01:00:00+00:00,1.0,0.6615424517870468,0.0002102511649051,0.1818655549765503
2021-01-01 01:30:00+00:00,1.0,0.6719158900901937,0.0,0.1740489838457529
2021-01-01 02:00:00+00:00,1.0,0.7016216452310229,0.0,0.1719645648775404
2021-01-01 02:30:00+00:00,1.0,0.80299842864814,0.0002102511649051,0.1704012506513809
2021-01-01 03:00:00+00:00,1.0,0.8704257776185949,0.0002102511649051,0.1709223553934341
2021-01-01 03:30:00+00:00,1.0,0.850150420935171,0.0002102511649051,0.1646690984887962
2021-01-01 04:00:00+00:00,1.0,0.9265366484401618,0.0,0.1641479937467431
2021-01-01 04:30:00+00:00,1.0,0.8784416163073897,0.0,0.1641479937467431
2021-01-01 05:00:00+00:00,1.0,0.9307803277459944,0.0,0.1636268890046899
2021-01-01 05:30:00+00:00,1.0,0.9331379273603456,0.0,0.1636268890046899
2021-01-01 06:00:00+00:00,1.0,0.96897344149849,0.0,0.1646690984887962
2021-01-01 06:30:00+00:00,1.0,0.9373816066661786,0.0,0.1745700885878061
2021-01-01 07:00:00+00:00,1.0,0.9567139235038616,0.0,0.1995831162063575
2021-01-01 07:30:00+00:00,1.0,1.0,0.0,0.2021886399166232
2021-01-01 08:00:00+00:00,1.0,1.0,0.0002102511649051,0.2089630015633142
2021-01-01 08:30:00+00:00,1.0,1.0,0.0060972837822478,0.2094841063053673
2021-01-01 09:00:00+00:00,0.567341180962904,0.0278196754493482,0.0315376747357651,0.2183428869202709
2021-01-01 09:30:00+00:00,1.0,1.0,0.0645471076258664,0.2183428869202709
2021-01-01 10:00:00+00:00,1.0,1.0,0.0986077963404932,0.221990620114643
2021-01-01 10:30:00+00:00,1.0,1.0,0.1425502898056596,0.221990620114643
